episode,adversary_0,adversary_1,adversary_2
82,30.0,30.0,30.0
83,0.0,0.0,0.0
84,0.0,0.0,0.0
85,0.0,0.0,0.0
86,0.0,0.0,0.0
87,0.0,0.0,0.0
88,0.0,0.0,0.0
89,20.0,20.0,20.0
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,30.0,30.0,30.0
93,20.0,20.0,20.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,20.0,20.0,20.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,20.0,20.0,20.0
105,20.0,20.0,20.0
106,30.0,30.0,30.0
107,0.0,0.0,0.0
108,20.0,20.0,20.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,20.0,20.0,20.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,70.0,70.0,70.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,0.0,0.0,0.0
120,30.0,30.0,30.0
121,0.0,0.0,0.0
122,40.0,40.0,40.0
123,0.0,0.0,0.0
124,0.0,0.0,0.0
125,20.0,20.0,20.0
126,50.0,50.0,50.0
127,0.0,0.0,0.0
128,0.0,0.0,0.0
129,20.0,20.0,20.0
130,0.0,0.0,0.0
131,0.0,0.0,0.0
132,0.0,0.0,0.0
133,30.0,30.0,30.0
134,0.0,0.0,0.0
135,40.0,40.0,40.0
136,20.0,20.0,20.0
137,30.0,30.0,30.0
138,30.0,30.0,30.0
139,0.0,0.0,0.0
140,0.0,0.0,0.0
141,0.0,0.0,0.0
142,0.0,0.0,0.0
143,30.0,30.0,30.0
144,0.0,0.0,0.0
145,0.0,0.0,0.0
146,30.0,30.0,30.0
147,60.0,60.0,60.0
148,0.0,0.0,0.0
149,30.0,30.0,30.0
150,0.0,0.0,0.0
151,0.0,0.0,0.0
152,0.0,0.0,0.0
153,10.0,10.0,10.0
154,0.0,0.0,0.0
155,0.0,0.0,0.0
156,0.0,0.0,0.0
157,0.0,0.0,0.0
158,0.0,0.0,0.0
159,30.0,30.0,30.0
160,40.0,40.0,40.0
161,0.0,0.0,0.0
162,30.0,30.0,30.0
163,30.0,30.0,30.0
164,90.0,90.0,90.0
165,0.0,0.0,0.0
166,50.0,50.0,50.0
167,0.0,0.0,0.0
168,40.0,40.0,40.0
169,0.0,0.0,0.0
170,0.0,0.0,0.0
171,0.0,0.0,0.0
172,0.0,0.0,0.0
173,0.0,0.0,0.0
174,0.0,0.0,0.0
175,0.0,0.0,0.0
176,50.0,50.0,50.0
177,0.0,0.0,0.0
178,20.0,20.0,20.0
179,0.0,0.0,0.0
180,30.0,30.0,30.0
181,30.0,30.0,30.0
182,0.0,0.0,0.0
183,40.0,40.0,40.0
184,0.0,0.0,0.0
185,60.0,60.0,60.0
186,10.0,10.0,10.0
187,30.0,30.0,30.0
188,0.0,0.0,0.0
189,40.0,40.0,40.0
190,10.0,10.0,10.0
191,30.0,30.0,30.0
192,60.0,60.0,60.0
193,0.0,0.0,0.0
194,0.0,0.0,0.0
195,0.0,0.0,0.0
196,0.0,0.0,0.0
197,0.0,0.0,0.0
198,0.0,0.0,0.0
199,20.0,20.0,20.0
200,0.0,0.0,0.0
201,0.0,0.0,0.0
202,0.0,0.0,0.0
203,0.0,0.0,0.0
204,0.0,0.0,0.0
205,30.0,30.0,30.0
206,0.0,0.0,0.0
207,0.0,0.0,0.0
208,30.0,30.0,30.0
209,20.0,20.0,20.0
210,40.0,40.0,40.0
211,80.0,80.0,80.0
212,80.0,80.0,80.0
213,10.0,10.0,10.0
214,30.0,30.0,30.0
215,30.0,30.0,30.0
216,0.0,0.0,0.0
217,0.0,0.0,0.0
218,50.0,50.0,50.0
219,0.0,0.0,0.0
220,30.0,30.0,30.0
221,0.0,0.0,0.0
222,0.0,0.0,0.0
223,60.0,60.0,60.0
224,30.0,30.0,30.0
225,30.0,30.0,30.0
226,10.0,10.0,10.0
227,0.0,0.0,0.0
228,0.0,0.0,0.0
229,70.0,70.0,70.0
230,30.0,30.0,30.0
231,0.0,0.0,0.0
232,40.0,40.0,40.0
233,0.0,0.0,0.0
234,0.0,0.0,0.0
235,0.0,0.0,0.0
236,0.0,0.0,0.0
237,0.0,0.0,0.0
238,0.0,0.0,0.0
239,40.0,40.0,40.0
240,0.0,0.0,0.0
241,0.0,0.0,0.0
242,0.0,0.0,0.0
243,0.0,0.0,0.0
244,30.0,30.0,30.0
245,0.0,0.0,0.0
246,0.0,0.0,0.0
247,0.0,0.0,0.0
248,30.0,30.0,30.0
249,0.0,0.0,0.0
250,80.0,80.0,80.0
251,20.0,20.0,20.0
252,40.0,40.0,40.0
253,30.0,30.0,30.0
254,50.0,50.0,50.0
255,20.0,20.0,20.0
256,0.0,0.0,0.0
257,0.0,0.0,0.0
258,30.0,30.0,30.0
259,30.0,30.0,30.0
260,0.0,0.0,0.0
261,30.0,30.0,30.0
262,0.0,0.0,0.0
263,0.0,0.0,0.0
264,130.0,130.0,130.0
265,70.0,70.0,70.0
266,30.0,30.0,30.0
267,0.0,0.0,0.0
268,0.0,0.0,0.0
269,60.0,60.0,60.0
270,130.0,130.0,130.0
271,0.0,0.0,0.0
272,30.0,30.0,30.0
273,0.0,0.0,0.0
274,0.0,0.0,0.0
275,0.0,0.0,0.0
276,30.0,30.0,30.0
277,80.0,80.0,80.0
278,20.0,20.0,20.0
279,60.0,60.0,60.0
280,30.0,30.0,30.0
281,0.0,0.0,0.0
282,50.0,50.0,50.0
283,30.0,30.0,30.0
284,20.0,20.0,20.0
285,0.0,0.0,0.0
286,100.0,100.0,100.0
287,0.0,0.0,0.0
288,140.0,140.0,140.0
289,0.0,0.0,0.0
290,50.0,50.0,50.0
291,0.0,0.0,0.0
292,0.0,0.0,0.0
293,0.0,0.0,0.0
294,0.0,0.0,0.0
295,0.0,0.0,0.0
296,0.0,0.0,0.0
297,80.0,80.0,80.0
298,10.0,10.0,10.0
299,20.0,20.0,20.0
300,0.0,0.0,0.0
301,0.0,0.0,0.0
302,20.0,20.0,20.0
303,120.0,120.0,120.0
304,0.0,0.0,0.0
305,50.0,50.0,50.0
306,40.0,40.0,40.0
307,60.0,60.0,60.0
308,60.0,60.0,60.0
309,80.0,80.0,80.0
310,60.0,60.0,60.0
311,50.0,50.0,50.0
312,20.0,20.0,20.0
313,30.0,30.0,30.0
314,20.0,20.0,20.0
315,60.0,60.0,60.0
316,0.0,0.0,0.0
317,140.0,140.0,140.0
318,90.0,90.0,90.0
319,0.0,0.0,0.0
320,80.0,80.0,80.0
321,30.0,30.0,30.0
322,0.0,0.0,0.0
323,0.0,0.0,0.0
324,110.0,110.0,110.0
325,30.0,30.0,30.0
326,40.0,40.0,40.0
327,0.0,0.0,0.0
328,20.0,20.0,20.0
329,70.0,70.0,70.0
330,0.0,0.0,0.0
331,30.0,30.0,30.0
332,50.0,50.0,50.0
333,60.0,60.0,60.0
334,90.0,90.0,90.0
335,120.0,120.0,120.0
336,50.0,50.0,50.0
337,50.0,50.0,50.0
338,0.0,0.0,0.0
339,30.0,30.0,30.0
340,0.0,0.0,0.0
341,60.0,60.0,60.0
342,20.0,20.0,20.0
343,50.0,50.0,50.0
344,0.0,0.0,0.0
345,80.0,80.0,80.0
346,70.0,70.0,70.0
347,0.0,0.0,0.0
348,110.0,110.0,110.0
349,130.0,130.0,130.0
350,0.0,0.0,0.0
351,90.0,90.0,90.0
352,30.0,30.0,30.0
353,0.0,0.0,0.0
354,0.0,0.0,0.0
355,70.0,70.0,70.0
356,40.0,40.0,40.0
357,130.0,130.0,130.0
358,50.0,50.0,50.0
359,70.0,70.0,70.0
360,0.0,0.0,0.0
361,20.0,20.0,20.0
362,50.0,50.0,50.0
363,30.0,30.0,30.0
364,80.0,80.0,80.0
365,80.0,80.0,80.0
366,130.0,130.0,130.0
367,30.0,30.0,30.0
368,30.0,30.0,30.0
369,30.0,30.0,30.0
370,120.0,120.0,120.0
371,50.0,50.0,50.0
372,60.0,60.0,60.0
373,180.0,180.0,180.0
374,20.0,20.0,20.0
375,50.0,50.0,50.0
376,20.0,20.0,20.0
377,30.0,30.0,30.0
378,120.0,120.0,120.0
379,100.0,100.0,100.0
380,80.0,80.0,80.0
381,0.0,0.0,0.0
382,30.0,30.0,30.0
383,70.0,70.0,70.0
384,70.0,70.0,70.0
385,70.0,70.0,70.0
386,20.0,20.0,20.0
387,60.0,60.0,60.0
388,110.0,110.0,110.0
389,160.0,160.0,160.0
390,0.0,0.0,0.0
391,0.0,0.0,0.0
392,0.0,0.0,0.0
393,0.0,0.0,0.0
394,0.0,0.0,0.0
395,0.0,0.0,0.0
396,180.0,180.0,180.0
397,0.0,0.0,0.0
398,30.0,30.0,30.0
399,70.0,70.0,70.0
400,50.0,50.0,50.0
401,30.0,30.0,30.0
402,70.0,70.0,70.0
403,150.0,150.0,150.0
404,150.0,150.0,150.0
405,40.0,40.0,40.0
406,80.0,80.0,80.0
407,120.0,120.0,120.0
408,30.0,30.0,30.0
409,30.0,30.0,30.0
410,90.0,90.0,90.0
411,0.0,0.0,0.0
412,0.0,0.0,0.0
413,60.0,60.0,60.0
414,90.0,90.0,90.0
415,60.0,60.0,60.0
416,70.0,70.0,70.0
417,0.0,0.0,0.0
418,130.0,130.0,130.0
419,70.0,70.0,70.0
420,150.0,150.0,150.0
421,20.0,20.0,20.0
422,90.0,90.0,90.0
423,90.0,90.0,90.0
424,80.0,80.0,80.0
425,30.0,30.0,30.0
426,140.0,140.0,140.0
427,120.0,120.0,120.0
428,0.0,0.0,0.0
429,120.0,120.0,120.0
430,0.0,0.0,0.0
431,120.0,120.0,120.0
432,110.0,110.0,110.0
433,50.0,50.0,50.0
434,120.0,120.0,120.0
435,20.0,20.0,20.0
436,70.0,70.0,70.0
437,110.0,110.0,110.0
438,0.0,0.0,0.0
439,70.0,70.0,70.0
440,50.0,50.0,50.0
441,0.0,0.0,0.0
442,40.0,40.0,40.0
443,190.0,190.0,190.0
444,130.0,130.0,130.0
445,150.0,150.0,150.0
446,130.0,130.0,130.0
447,140.0,140.0,140.0
448,40.0,40.0,40.0
449,40.0,40.0,40.0
450,120.0,120.0,120.0
451,110.0,110.0,110.0
452,100.0,100.0,100.0
453,150.0,150.0,150.0
454,150.0,150.0,150.0
455,20.0,20.0,20.0
456,0.0,0.0,0.0
457,160.0,160.0,160.0
458,60.0,60.0,60.0
459,70.0,70.0,70.0
460,20.0,20.0,20.0
461,100.0,100.0,100.0
462,50.0,50.0,50.0
463,60.0,60.0,60.0
464,90.0,90.0,90.0
465,60.0,60.0,60.0
466,100.0,100.0,100.0
467,130.0,130.0,130.0
468,40.0,40.0,40.0
469,160.0,160.0,160.0
470,50.0,50.0,50.0
471,10.0,10.0,10.0
472,30.0,30.0,30.0
473,130.0,130.0,130.0
474,100.0,100.0,100.0
475,120.0,120.0,120.0
476,0.0,0.0,0.0
477,180.0,180.0,180.0
478,220.0,220.0,220.0
479,120.0,120.0,120.0
480,90.0,90.0,90.0
481,90.0,90.0,90.0
482,20.0,20.0,20.0
483,80.0,80.0,80.0
484,10.0,10.0,10.0
485,110.0,110.0,110.0
486,150.0,150.0,150.0
487,220.0,220.0,220.0
488,300.0,300.0,300.0
489,140.0,140.0,140.0
490,60.0,60.0,60.0
491,100.0,100.0,100.0
492,120.0,120.0,120.0
493,50.0,50.0,50.0
494,170.0,170.0,170.0
495,60.0,60.0,60.0
496,120.0,120.0,120.0
497,90.0,90.0,90.0
498,240.0,240.0,240.0
499,170.0,170.0,170.0
500,70.0,70.0,70.0
501,140.0,140.0,140.0
502,210.0,210.0,210.0
503,120.0,120.0,120.0
504,70.0,70.0,70.0
505,170.0,170.0,170.0
506,180.0,180.0,180.0
507,180.0,180.0,180.0
508,290.0,290.0,290.0
509,250.0,250.0,250.0
510,190.0,190.0,190.0
511,170.0,170.0,170.0
512,240.0,240.0,240.0
513,160.0,160.0,160.0
514,120.0,120.0,120.0
515,210.0,210.0,210.0
516,80.0,80.0,80.0
517,120.0,120.0,120.0
518,190.0,190.0,190.0
519,100.0,100.0,100.0
520,130.0,130.0,130.0
521,220.0,220.0,220.0
522,310.0,310.0,310.0
523,130.0,130.0,130.0
524,10.0,10.0,10.0
525,160.0,160.0,160.0
526,340.0,340.0,340.0
527,50.0,50.0,50.0
528,210.0,210.0,210.0
529,210.0,210.0,210.0
530,80.0,80.0,80.0
531,150.0,150.0,150.0
532,60.0,60.0,60.0
533,190.0,190.0,190.0
534,240.0,240.0,240.0
535,190.0,190.0,190.0
536,260.0,260.0,260.0
537,340.0,340.0,340.0
538,200.0,200.0,200.0
539,250.0,250.0,250.0
540,0.0,0.0,0.0
541,130.0,130.0,130.0
542,0.0,0.0,0.0
543,220.0,220.0,220.0
544,180.0,180.0,180.0
545,80.0,80.0,80.0
546,90.0,90.0,90.0
547,170.0,170.0,170.0
548,220.0,220.0,220.0
549,100.0,100.0,100.0
550,140.0,140.0,140.0
551,170.0,170.0,170.0
552,230.0,230.0,230.0
553,100.0,100.0,100.0
554,210.0,210.0,210.0
555,230.0,230.0,230.0
556,210.0,210.0,210.0
557,200.0,200.0,200.0
558,120.0,120.0,120.0
559,180.0,180.0,180.0
560,200.0,200.0,200.0
561,230.0,230.0,230.0
562,220.0,220.0,220.0
563,230.0,230.0,230.0
564,190.0,190.0,190.0
565,130.0,130.0,130.0
566,140.0,140.0,140.0
567,190.0,190.0,190.0
568,270.0,270.0,270.0
569,180.0,180.0,180.0
570,150.0,150.0,150.0
571,150.0,150.0,150.0
572,160.0,160.0,160.0
573,200.0,200.0,200.0
574,230.0,230.0,230.0
575,160.0,160.0,160.0
576,180.0,180.0,180.0
577,230.0,230.0,230.0
578,80.0,80.0,80.0
579,180.0,180.0,180.0
580,210.0,210.0,210.0
581,220.0,220.0,220.0
582,150.0,150.0,150.0
583,250.0,250.0,250.0
584,210.0,210.0,210.0
585,180.0,180.0,180.0
586,270.0,270.0,270.0
587,200.0,200.0,200.0
588,150.0,150.0,150.0
589,150.0,150.0,150.0
590,160.0,160.0,160.0
591,220.0,220.0,220.0
592,270.0,270.0,270.0
593,190.0,190.0,190.0
594,280.0,280.0,280.0
595,180.0,180.0,180.0
596,300.0,300.0,300.0
597,150.0,150.0,150.0
598,190.0,190.0,190.0
599,220.0,220.0,220.0
600,60.0,60.0,60.0
601,300.0,300.0,300.0
602,190.0,190.0,190.0
603,70.0,70.0,70.0
604,260.0,260.0,260.0
605,290.0,290.0,290.0
606,160.0,160.0,160.0
607,280.0,280.0,280.0
608,220.0,220.0,220.0
609,130.0,130.0,130.0
610,350.0,350.0,350.0
611,260.0,260.0,260.0
612,260.0,260.0,260.0
613,210.0,210.0,210.0
614,220.0,220.0,220.0
615,340.0,340.0,340.0
616,280.0,280.0,280.0
617,300.0,300.0,300.0
618,250.0,250.0,250.0
619,290.0,290.0,290.0
620,240.0,240.0,240.0
621,190.0,190.0,190.0
622,190.0,190.0,190.0
623,240.0,240.0,240.0
624,360.0,360.0,360.0
625,170.0,170.0,170.0
626,300.0,300.0,300.0
627,200.0,200.0,200.0
628,210.0,210.0,210.0
629,280.0,280.0,280.0
630,80.0,80.0,80.0
631,240.0,240.0,240.0
632,280.0,280.0,280.0
633,260.0,260.0,260.0
634,180.0,180.0,180.0
635,160.0,160.0,160.0
636,240.0,240.0,240.0
637,280.0,280.0,280.0
638,60.0,60.0,60.0
639,220.0,220.0,220.0
640,310.0,310.0,310.0
641,180.0,180.0,180.0
642,330.0,330.0,330.0
643,130.0,130.0,130.0
644,240.0,240.0,240.0
645,270.0,270.0,270.0
646,250.0,250.0,250.0
647,270.0,270.0,270.0
648,290.0,290.0,290.0
649,220.0,220.0,220.0
650,230.0,230.0,230.0
651,360.0,360.0,360.0
652,250.0,250.0,250.0
653,300.0,300.0,300.0
654,190.0,190.0,190.0
655,270.0,270.0,270.0
656,220.0,220.0,220.0
657,350.0,350.0,350.0
658,140.0,140.0,140.0
659,200.0,200.0,200.0
660,170.0,170.0,170.0
661,150.0,150.0,150.0
662,340.0,340.0,340.0
663,320.0,320.0,320.0
664,240.0,240.0,240.0
665,230.0,230.0,230.0
666,330.0,330.0,330.0
667,210.0,210.0,210.0
668,230.0,230.0,230.0
669,280.0,280.0,280.0
670,280.0,280.0,280.0
671,300.0,300.0,300.0
672,260.0,260.0,260.0
673,260.0,260.0,260.0
674,250.0,250.0,250.0
675,280.0,280.0,280.0
676,20.0,20.0,20.0
677,220.0,220.0,220.0
678,240.0,240.0,240.0
679,190.0,190.0,190.0
680,100.0,100.0,100.0
681,250.0,250.0,250.0
682,230.0,230.0,230.0
683,230.0,230.0,230.0
684,320.0,320.0,320.0
685,250.0,250.0,250.0
686,290.0,290.0,290.0
687,330.0,330.0,330.0
688,270.0,270.0,270.0
689,360.0,360.0,360.0
690,350.0,350.0,350.0
691,390.0,390.0,390.0
692,220.0,220.0,220.0
693,230.0,230.0,230.0
694,240.0,240.0,240.0
695,240.0,240.0,240.0
696,200.0,200.0,200.0
697,320.0,320.0,320.0
698,300.0,300.0,300.0
699,280.0,280.0,280.0
700,280.0,280.0,280.0
701,380.0,380.0,380.0
702,270.0,270.0,270.0
703,340.0,340.0,340.0
704,210.0,210.0,210.0
705,340.0,340.0,340.0
706,320.0,320.0,320.0
707,320.0,320.0,320.0
708,250.0,250.0,250.0
709,290.0,290.0,290.0
710,260.0,260.0,260.0
711,280.0,280.0,280.0
712,410.0,410.0,410.0
713,180.0,180.0,180.0
714,350.0,350.0,350.0
715,430.0,430.0,430.0
716,310.0,310.0,310.0
717,390.0,390.0,390.0
718,200.0,200.0,200.0
719,270.0,270.0,270.0
720,320.0,320.0,320.0
721,310.0,310.0,310.0
722,380.0,380.0,380.0
723,310.0,310.0,310.0
724,360.0,360.0,360.0
725,300.0,300.0,300.0
726,280.0,280.0,280.0
727,390.0,390.0,390.0
728,270.0,270.0,270.0
729,290.0,290.0,290.0
730,410.0,410.0,410.0
731,400.0,400.0,400.0
732,360.0,360.0,360.0
733,360.0,360.0,360.0
734,330.0,330.0,330.0
735,250.0,250.0,250.0
736,310.0,310.0,310.0
737,350.0,350.0,350.0
738,340.0,340.0,340.0
739,270.0,270.0,270.0
740,330.0,330.0,330.0
741,190.0,190.0,190.0
742,340.0,340.0,340.0
743,380.0,380.0,380.0
744,350.0,350.0,350.0
745,270.0,270.0,270.0
746,330.0,330.0,330.0
747,270.0,270.0,270.0
748,320.0,320.0,320.0
749,340.0,340.0,340.0
750,200.0,200.0,200.0
751,310.0,310.0,310.0
752,330.0,330.0,330.0
753,280.0,280.0,280.0
754,340.0,340.0,340.0
755,290.0,290.0,290.0
756,260.0,260.0,260.0
757,290.0,290.0,290.0
758,440.0,440.0,440.0
759,360.0,360.0,360.0
760,300.0,300.0,300.0
761,310.0,310.0,310.0
762,310.0,310.0,310.0
763,200.0,200.0,200.0
764,290.0,290.0,290.0
765,340.0,340.0,340.0
766,280.0,280.0,280.0
767,470.0,470.0,470.0
768,250.0,250.0,250.0
769,380.0,380.0,380.0
770,250.0,250.0,250.0
771,340.0,340.0,340.0
772,330.0,330.0,330.0
773,320.0,320.0,320.0
774,320.0,320.0,320.0
775,240.0,240.0,240.0
776,420.0,420.0,420.0
777,440.0,440.0,440.0
778,240.0,240.0,240.0
779,190.0,190.0,190.0
780,370.0,370.0,370.0
781,370.0,370.0,370.0
782,280.0,280.0,280.0
783,380.0,380.0,380.0
784,240.0,240.0,240.0
785,410.0,410.0,410.0
786,280.0,280.0,280.0
787,370.0,370.0,370.0
788,440.0,440.0,440.0
789,320.0,320.0,320.0
790,400.0,400.0,400.0
791,280.0,280.0,280.0
792,430.0,430.0,430.0
793,270.0,270.0,270.0
794,390.0,390.0,390.0
795,300.0,300.0,300.0
796,510.0,510.0,510.0
797,390.0,390.0,390.0
798,300.0,300.0,300.0
799,270.0,270.0,270.0
800,360.0,360.0,360.0
801,340.0,340.0,340.0
802,480.0,480.0,480.0
803,370.0,370.0,370.0
804,420.0,420.0,420.0
805,340.0,340.0,340.0
806,350.0,350.0,350.0
807,320.0,320.0,320.0
808,350.0,350.0,350.0
809,370.0,370.0,370.0
810,490.0,490.0,490.0
811,450.0,450.0,450.0
812,390.0,390.0,390.0
813,240.0,240.0,240.0
814,310.0,310.0,310.0
815,370.0,370.0,370.0
816,390.0,390.0,390.0
817,390.0,390.0,390.0
818,330.0,330.0,330.0
819,270.0,270.0,270.0
820,340.0,340.0,340.0
821,420.0,420.0,420.0
822,280.0,280.0,280.0
823,330.0,330.0,330.0
824,430.0,430.0,430.0
825,440.0,440.0,440.0
826,380.0,380.0,380.0
827,300.0,300.0,300.0
828,370.0,370.0,370.0
829,320.0,320.0,320.0
830,380.0,380.0,380.0
831,380.0,380.0,380.0
832,430.0,430.0,430.0
833,320.0,320.0,320.0
834,450.0,450.0,450.0
835,380.0,380.0,380.0
836,280.0,280.0,280.0
837,320.0,320.0,320.0
838,320.0,320.0,320.0
839,350.0,350.0,350.0
840,290.0,290.0,290.0
841,240.0,240.0,240.0
842,340.0,340.0,340.0
843,260.0,260.0,260.0
844,330.0,330.0,330.0
845,310.0,310.0,310.0
846,440.0,440.0,440.0
847,270.0,270.0,270.0
848,450.0,450.0,450.0
849,300.0,300.0,300.0
850,440.0,440.0,440.0
851,200.0,200.0,200.0
852,490.0,490.0,490.0
853,380.0,380.0,380.0
854,410.0,410.0,410.0
855,320.0,320.0,320.0
856,290.0,290.0,290.0
857,400.0,400.0,400.0
858,380.0,380.0,380.0
859,290.0,290.0,290.0
860,490.0,490.0,490.0
861,360.0,360.0,360.0
862,400.0,400.0,400.0
863,460.0,460.0,460.0
864,370.0,370.0,370.0
865,340.0,340.0,340.0
866,410.0,410.0,410.0
867,520.0,520.0,520.0
868,440.0,440.0,440.0
869,480.0,480.0,480.0
870,270.0,270.0,270.0
871,390.0,390.0,390.0
872,340.0,340.0,340.0
873,430.0,430.0,430.0
874,320.0,320.0,320.0
875,400.0,400.0,400.0
876,420.0,420.0,420.0
877,250.0,250.0,250.0
878,430.0,430.0,430.0
879,350.0,350.0,350.0
880,390.0,390.0,390.0
881,410.0,410.0,410.0
882,310.0,310.0,310.0
883,440.0,440.0,440.0
884,440.0,440.0,440.0
885,410.0,410.0,410.0
886,400.0,400.0,400.0
887,340.0,340.0,340.0
888,520.0,520.0,520.0
889,530.0,530.0,530.0
890,380.0,380.0,380.0
891,340.0,340.0,340.0
892,430.0,430.0,430.0
893,350.0,350.0,350.0
894,440.0,440.0,440.0
895,340.0,340.0,340.0
896,450.0,450.0,450.0
897,240.0,240.0,240.0
898,400.0,400.0,400.0
899,360.0,360.0,360.0
900,350.0,350.0,350.0
901,480.0,480.0,480.0
902,550.0,550.0,550.0
903,400.0,400.0,400.0
904,410.0,410.0,410.0
905,340.0,340.0,340.0
906,320.0,320.0,320.0
907,470.0,470.0,470.0
908,560.0,560.0,560.0
909,350.0,350.0,350.0
910,440.0,440.0,440.0
911,390.0,390.0,390.0
912,390.0,390.0,390.0
913,370.0,370.0,370.0
914,450.0,450.0,450.0
915,520.0,520.0,520.0
916,320.0,320.0,320.0
917,490.0,490.0,490.0
918,380.0,380.0,380.0
919,410.0,410.0,410.0
920,490.0,490.0,490.0
921,350.0,350.0,350.0
922,380.0,380.0,380.0
923,430.0,430.0,430.0
924,460.0,460.0,460.0
925,510.0,510.0,510.0
926,420.0,420.0,420.0
927,370.0,370.0,370.0
928,540.0,540.0,540.0
929,510.0,510.0,510.0
930,370.0,370.0,370.0
931,450.0,450.0,450.0
932,470.0,470.0,470.0
933,400.0,400.0,400.0
934,360.0,360.0,360.0
935,490.0,490.0,490.0
936,450.0,450.0,450.0
937,390.0,390.0,390.0
938,450.0,450.0,450.0
939,490.0,490.0,490.0
940,460.0,460.0,460.0
941,390.0,390.0,390.0
942,350.0,350.0,350.0
943,460.0,460.0,460.0
944,390.0,390.0,390.0
945,400.0,400.0,400.0
946,530.0,530.0,530.0
947,520.0,520.0,520.0
948,440.0,440.0,440.0
949,340.0,340.0,340.0
950,430.0,430.0,430.0
951,410.0,410.0,410.0
952,500.0,500.0,500.0
953,550.0,550.0,550.0
954,370.0,370.0,370.0
955,420.0,420.0,420.0
956,500.0,500.0,500.0
957,400.0,400.0,400.0
958,370.0,370.0,370.0
959,420.0,420.0,420.0
960,360.0,360.0,360.0
961,330.0,330.0,330.0
962,400.0,400.0,400.0
963,470.0,470.0,470.0
964,420.0,420.0,420.0
965,470.0,470.0,470.0
966,360.0,360.0,360.0
967,340.0,340.0,340.0
968,470.0,470.0,470.0
969,370.0,370.0,370.0
970,560.0,560.0,560.0
971,440.0,440.0,440.0
972,370.0,370.0,370.0
973,430.0,430.0,430.0
974,360.0,360.0,360.0
975,520.0,520.0,520.0
976,570.0,570.0,570.0
977,520.0,520.0,520.0
978,480.0,480.0,480.0
979,460.0,460.0,460.0
980,480.0,480.0,480.0
981,490.0,490.0,490.0
982,440.0,440.0,440.0
983,410.0,410.0,410.0
984,480.0,480.0,480.0
985,520.0,520.0,520.0
986,390.0,390.0,390.0
987,540.0,540.0,540.0
988,420.0,420.0,420.0
989,450.0,450.0,450.0
990,410.0,410.0,410.0
991,450.0,450.0,450.0
992,460.0,460.0,460.0
993,330.0,330.0,330.0
994,440.0,440.0,440.0
995,420.0,420.0,420.0
996,450.0,450.0,450.0
