episode,adversary_0,adversary_1,adversary_2
207,50.0,50.0,50.0
208,80.0,80.0,80.0
209,0.0,0.0,0.0
210,20.0,20.0,20.0
211,30.0,30.0,30.0
212,30.0,30.0,30.0
213,30.0,30.0,30.0
214,20.0,20.0,20.0
215,0.0,0.0,0.0
216,0.0,0.0,0.0
217,0.0,0.0,0.0
218,30.0,30.0,30.0
219,60.0,60.0,60.0
220,70.0,70.0,70.0
221,0.0,0.0,0.0
222,80.0,80.0,80.0
223,0.0,0.0,0.0
224,0.0,0.0,0.0
225,0.0,0.0,0.0
226,90.0,90.0,90.0
227,0.0,0.0,0.0
228,0.0,0.0,0.0
229,0.0,0.0,0.0
230,0.0,0.0,0.0
231,0.0,0.0,0.0
232,20.0,20.0,20.0
233,40.0,40.0,40.0
234,10.0,10.0,10.0
235,30.0,30.0,30.0
236,60.0,60.0,60.0
237,0.0,0.0,0.0
238,20.0,20.0,20.0
239,30.0,30.0,30.0
240,0.0,0.0,0.0
241,60.0,60.0,60.0
242,0.0,0.0,0.0
243,0.0,0.0,0.0
244,0.0,0.0,0.0
245,10.0,10.0,10.0
246,50.0,50.0,50.0
247,20.0,20.0,20.0
248,0.0,0.0,0.0
249,50.0,50.0,50.0
250,20.0,20.0,20.0
251,60.0,60.0,60.0
252,0.0,0.0,0.0
253,20.0,20.0,20.0
254,30.0,30.0,30.0
255,20.0,20.0,20.0
256,0.0,0.0,0.0
257,30.0,30.0,30.0
258,40.0,40.0,40.0
259,30.0,30.0,30.0
260,20.0,20.0,20.0
261,0.0,0.0,0.0
262,130.0,130.0,130.0
263,30.0,30.0,30.0
264,50.0,50.0,50.0
265,50.0,50.0,50.0
266,120.0,120.0,120.0
267,50.0,50.0,50.0
268,40.0,40.0,40.0
269,30.0,30.0,30.0
270,40.0,40.0,40.0
271,20.0,20.0,20.0
272,0.0,0.0,0.0
273,0.0,0.0,0.0
274,90.0,90.0,90.0
275,30.0,30.0,30.0
276,20.0,20.0,20.0
277,0.0,0.0,0.0
278,70.0,70.0,70.0
279,30.0,30.0,30.0
280,50.0,50.0,50.0
281,50.0,50.0,50.0
282,120.0,120.0,120.0
283,60.0,60.0,60.0
284,30.0,30.0,30.0
285,0.0,0.0,0.0
286,0.0,0.0,0.0
287,90.0,90.0,90.0
288,70.0,70.0,70.0
289,30.0,30.0,30.0
290,40.0,40.0,40.0
291,110.0,110.0,110.0
292,20.0,20.0,20.0
293,30.0,30.0,30.0
294,10.0,10.0,10.0
295,90.0,90.0,90.0
296,0.0,0.0,0.0
297,0.0,0.0,0.0
298,20.0,20.0,20.0
299,30.0,30.0,30.0
300,30.0,30.0,30.0
301,0.0,0.0,0.0
302,80.0,80.0,80.0
303,130.0,130.0,130.0
304,0.0,0.0,0.0
305,100.0,100.0,100.0
306,20.0,20.0,20.0
307,0.0,0.0,0.0
308,0.0,0.0,0.0
309,20.0,20.0,20.0
310,30.0,30.0,30.0
311,0.0,0.0,0.0
312,30.0,30.0,30.0
313,50.0,50.0,50.0
314,30.0,30.0,30.0
315,50.0,50.0,50.0
316,30.0,30.0,30.0
317,50.0,50.0,50.0
318,0.0,0.0,0.0
319,0.0,0.0,0.0
320,90.0,90.0,90.0
321,0.0,0.0,0.0
322,30.0,30.0,30.0
323,40.0,40.0,40.0
324,80.0,80.0,80.0
325,0.0,0.0,0.0
326,80.0,80.0,80.0
327,100.0,100.0,100.0
328,100.0,100.0,100.0
329,60.0,60.0,60.0
330,40.0,40.0,40.0
331,50.0,50.0,50.0
332,180.0,180.0,180.0
333,50.0,50.0,50.0
334,150.0,150.0,150.0
335,60.0,60.0,60.0
336,240.0,240.0,240.0
337,130.0,130.0,130.0
338,40.0,40.0,40.0
339,60.0,60.0,60.0
340,80.0,80.0,80.0
341,70.0,70.0,70.0
342,30.0,30.0,30.0
343,30.0,30.0,30.0
344,80.0,80.0,80.0
345,50.0,50.0,50.0
346,120.0,120.0,120.0
347,20.0,20.0,20.0
348,60.0,60.0,60.0
349,60.0,60.0,60.0
350,20.0,20.0,20.0
351,20.0,20.0,20.0
352,50.0,50.0,50.0
353,60.0,60.0,60.0
354,0.0,0.0,0.0
355,90.0,90.0,90.0
356,70.0,70.0,70.0
357,70.0,70.0,70.0
358,0.0,0.0,0.0
359,0.0,0.0,0.0
360,0.0,0.0,0.0
361,90.0,90.0,90.0
362,130.0,130.0,130.0
363,0.0,0.0,0.0
364,100.0,100.0,100.0
365,60.0,60.0,60.0
366,30.0,30.0,30.0
367,50.0,50.0,50.0
368,60.0,60.0,60.0
369,30.0,30.0,30.0
370,40.0,40.0,40.0
371,50.0,50.0,50.0
372,30.0,30.0,30.0
373,80.0,80.0,80.0
374,160.0,160.0,160.0
375,80.0,80.0,80.0
376,60.0,60.0,60.0
377,80.0,80.0,80.0
378,40.0,40.0,40.0
379,110.0,110.0,110.0
380,120.0,120.0,120.0
381,30.0,30.0,30.0
382,0.0,0.0,0.0
383,90.0,90.0,90.0
384,60.0,60.0,60.0
385,0.0,0.0,0.0
386,90.0,90.0,90.0
387,60.0,60.0,60.0
388,130.0,130.0,130.0
389,80.0,80.0,80.0
390,100.0,100.0,100.0
391,10.0,10.0,10.0
392,20.0,20.0,20.0
393,60.0,60.0,60.0
394,30.0,30.0,30.0
395,110.0,110.0,110.0
396,80.0,80.0,80.0
397,0.0,0.0,0.0
398,0.0,0.0,0.0
399,30.0,30.0,30.0
400,30.0,30.0,30.0
401,40.0,40.0,40.0
402,100.0,100.0,100.0
403,210.0,210.0,210.0
404,70.0,70.0,70.0
405,20.0,20.0,20.0
406,60.0,60.0,60.0
407,50.0,50.0,50.0
408,130.0,130.0,130.0
409,130.0,130.0,130.0
410,0.0,0.0,0.0
411,40.0,40.0,40.0
412,0.0,0.0,0.0
413,120.0,120.0,120.0
414,120.0,120.0,120.0
415,150.0,150.0,150.0
416,0.0,0.0,0.0
417,110.0,110.0,110.0
418,70.0,70.0,70.0
419,100.0,100.0,100.0
420,100.0,100.0,100.0
421,70.0,70.0,70.0
422,120.0,120.0,120.0
423,60.0,60.0,60.0
424,50.0,50.0,50.0
425,60.0,60.0,60.0
426,80.0,80.0,80.0
427,130.0,130.0,130.0
428,90.0,90.0,90.0
429,90.0,90.0,90.0
430,0.0,0.0,0.0
431,100.0,100.0,100.0
432,0.0,0.0,0.0
433,70.0,70.0,70.0
434,80.0,80.0,80.0
435,10.0,10.0,10.0
436,90.0,90.0,90.0
437,130.0,130.0,130.0
438,90.0,90.0,90.0
439,60.0,60.0,60.0
440,200.0,200.0,200.0
441,100.0,100.0,100.0
442,0.0,0.0,0.0
443,180.0,180.0,180.0
444,20.0,20.0,20.0
445,10.0,10.0,10.0
446,110.0,110.0,110.0
447,60.0,60.0,60.0
448,0.0,0.0,0.0
449,100.0,100.0,100.0
450,130.0,130.0,130.0
451,50.0,50.0,50.0
452,70.0,70.0,70.0
453,130.0,130.0,130.0
454,160.0,160.0,160.0
455,80.0,80.0,80.0
456,190.0,190.0,190.0
457,40.0,40.0,40.0
458,130.0,130.0,130.0
459,50.0,50.0,50.0
460,50.0,50.0,50.0
461,80.0,80.0,80.0
462,40.0,40.0,40.0
463,230.0,230.0,230.0
464,60.0,60.0,60.0
465,0.0,0.0,0.0
466,110.0,110.0,110.0
467,140.0,140.0,140.0
468,100.0,100.0,100.0
469,230.0,230.0,230.0
470,150.0,150.0,150.0
471,30.0,30.0,30.0
472,70.0,70.0,70.0
473,40.0,40.0,40.0
474,60.0,60.0,60.0
475,140.0,140.0,140.0
476,90.0,90.0,90.0
477,200.0,200.0,200.0
478,30.0,30.0,30.0
479,40.0,40.0,40.0
480,250.0,250.0,250.0
481,110.0,110.0,110.0
482,0.0,0.0,0.0
483,0.0,0.0,0.0
484,180.0,180.0,180.0
485,80.0,80.0,80.0
486,90.0,90.0,90.0
487,170.0,170.0,170.0
488,120.0,120.0,120.0
489,150.0,150.0,150.0
490,170.0,170.0,170.0
491,30.0,30.0,30.0
492,20.0,20.0,20.0
493,40.0,40.0,40.0
494,120.0,120.0,120.0
495,70.0,70.0,70.0
496,130.0,130.0,130.0
497,20.0,20.0,20.0
498,30.0,30.0,30.0
499,110.0,110.0,110.0
500,170.0,170.0,170.0
501,30.0,30.0,30.0
502,190.0,190.0,190.0
503,190.0,190.0,190.0
504,60.0,60.0,60.0
505,110.0,110.0,110.0
506,70.0,70.0,70.0
507,130.0,130.0,130.0
508,80.0,80.0,80.0
509,110.0,110.0,110.0
510,100.0,100.0,100.0
511,110.0,110.0,110.0
512,30.0,30.0,30.0
513,140.0,140.0,140.0
514,90.0,90.0,90.0
515,70.0,70.0,70.0
516,70.0,70.0,70.0
517,130.0,130.0,130.0
518,180.0,180.0,180.0
519,60.0,60.0,60.0
520,200.0,200.0,200.0
521,230.0,230.0,230.0
522,60.0,60.0,60.0
523,40.0,40.0,40.0
524,50.0,50.0,50.0
525,190.0,190.0,190.0
526,100.0,100.0,100.0
527,160.0,160.0,160.0
528,70.0,70.0,70.0
529,130.0,130.0,130.0
530,40.0,40.0,40.0
531,130.0,130.0,130.0
532,120.0,120.0,120.0
533,190.0,190.0,190.0
534,170.0,170.0,170.0
535,160.0,160.0,160.0
536,70.0,70.0,70.0
537,210.0,210.0,210.0
538,100.0,100.0,100.0
539,30.0,30.0,30.0
540,170.0,170.0,170.0
541,180.0,180.0,180.0
542,120.0,120.0,120.0
543,160.0,160.0,160.0
544,220.0,220.0,220.0
545,90.0,90.0,90.0
546,190.0,190.0,190.0
547,90.0,90.0,90.0
548,70.0,70.0,70.0
549,60.0,60.0,60.0
550,0.0,0.0,0.0
551,30.0,30.0,30.0
552,0.0,0.0,0.0
553,200.0,200.0,200.0
554,250.0,250.0,250.0
555,320.0,320.0,320.0
556,220.0,220.0,220.0
557,220.0,220.0,220.0
558,100.0,100.0,100.0
559,250.0,250.0,250.0
560,160.0,160.0,160.0
561,270.0,270.0,270.0
562,260.0,260.0,260.0
563,140.0,140.0,140.0
564,170.0,170.0,170.0
565,350.0,350.0,350.0
566,70.0,70.0,70.0
567,70.0,70.0,70.0
568,80.0,80.0,80.0
569,40.0,40.0,40.0
570,180.0,180.0,180.0
571,0.0,0.0,0.0
572,190.0,190.0,190.0
573,180.0,180.0,180.0
574,100.0,100.0,100.0
575,270.0,270.0,270.0
576,90.0,90.0,90.0
577,70.0,70.0,70.0
578,100.0,100.0,100.0
579,80.0,80.0,80.0
580,210.0,210.0,210.0
581,140.0,140.0,140.0
582,270.0,270.0,270.0
583,210.0,210.0,210.0
584,0.0,0.0,0.0
585,220.0,220.0,220.0
586,360.0,360.0,360.0
587,190.0,190.0,190.0
588,160.0,160.0,160.0
589,340.0,340.0,340.0
590,240.0,240.0,240.0
591,220.0,220.0,220.0
592,310.0,310.0,310.0
593,30.0,30.0,30.0
594,200.0,200.0,200.0
595,0.0,0.0,0.0
596,0.0,0.0,0.0
597,140.0,140.0,140.0
598,140.0,140.0,140.0
599,190.0,190.0,190.0
600,90.0,90.0,90.0
601,280.0,280.0,280.0
602,140.0,140.0,140.0
603,140.0,140.0,140.0
604,90.0,90.0,90.0
605,40.0,40.0,40.0
606,200.0,200.0,200.0
607,260.0,260.0,260.0
608,210.0,210.0,210.0
609,210.0,210.0,210.0
610,180.0,180.0,180.0
611,220.0,220.0,220.0
612,280.0,280.0,280.0
613,340.0,340.0,340.0
614,280.0,280.0,280.0
615,340.0,340.0,340.0
616,50.0,50.0,50.0
617,220.0,220.0,220.0
618,220.0,220.0,220.0
619,290.0,290.0,290.0
620,300.0,300.0,300.0
621,210.0,210.0,210.0
622,280.0,280.0,280.0
623,210.0,210.0,210.0
624,220.0,220.0,220.0
625,120.0,120.0,120.0
626,180.0,180.0,180.0
627,250.0,250.0,250.0
628,110.0,110.0,110.0
629,250.0,250.0,250.0
630,220.0,220.0,220.0
631,140.0,140.0,140.0
632,160.0,160.0,160.0
633,290.0,290.0,290.0
634,320.0,320.0,320.0
635,200.0,200.0,200.0
636,180.0,180.0,180.0
637,280.0,280.0,280.0
638,180.0,180.0,180.0
639,310.0,310.0,310.0
640,140.0,140.0,140.0
641,360.0,360.0,360.0
642,360.0,360.0,360.0
643,240.0,240.0,240.0
644,190.0,190.0,190.0
645,140.0,140.0,140.0
646,240.0,240.0,240.0
647,200.0,200.0,200.0
648,240.0,240.0,240.0
649,0.0,0.0,0.0
650,420.0,420.0,420.0
651,270.0,270.0,270.0
652,190.0,190.0,190.0
653,330.0,330.0,330.0
654,300.0,300.0,300.0
655,300.0,300.0,300.0
656,220.0,220.0,220.0
657,240.0,240.0,240.0
658,240.0,240.0,240.0
659,290.0,290.0,290.0
660,310.0,310.0,310.0
661,290.0,290.0,290.0
662,300.0,300.0,300.0
663,380.0,380.0,380.0
664,280.0,280.0,280.0
665,260.0,260.0,260.0
666,310.0,310.0,310.0
667,370.0,370.0,370.0
668,270.0,270.0,270.0
669,290.0,290.0,290.0
670,300.0,300.0,300.0
671,210.0,210.0,210.0
672,370.0,370.0,370.0
673,280.0,280.0,280.0
674,230.0,230.0,230.0
675,230.0,230.0,230.0
676,170.0,170.0,170.0
677,270.0,270.0,270.0
678,210.0,210.0,210.0
679,300.0,300.0,300.0
680,320.0,320.0,320.0
681,210.0,210.0,210.0
682,240.0,240.0,240.0
683,250.0,250.0,250.0
684,310.0,310.0,310.0
685,150.0,150.0,150.0
686,250.0,250.0,250.0
687,150.0,150.0,150.0
688,340.0,340.0,340.0
689,250.0,250.0,250.0
690,350.0,350.0,350.0
691,270.0,270.0,270.0
692,250.0,250.0,250.0
693,290.0,290.0,290.0
694,350.0,350.0,350.0
695,410.0,410.0,410.0
696,260.0,260.0,260.0
697,330.0,330.0,330.0
698,250.0,250.0,250.0
699,250.0,250.0,250.0
700,250.0,250.0,250.0
701,220.0,220.0,220.0
702,310.0,310.0,310.0
703,320.0,320.0,320.0
704,280.0,280.0,280.0
705,340.0,340.0,340.0
706,360.0,360.0,360.0
707,340.0,340.0,340.0
708,190.0,190.0,190.0
709,410.0,410.0,410.0
710,300.0,300.0,300.0
711,120.0,120.0,120.0
712,360.0,360.0,360.0
713,120.0,120.0,120.0
714,270.0,270.0,270.0
715,300.0,300.0,300.0
716,190.0,190.0,190.0
717,320.0,320.0,320.0
718,330.0,330.0,330.0
719,390.0,390.0,390.0
720,280.0,280.0,280.0
721,290.0,290.0,290.0
722,350.0,350.0,350.0
723,400.0,400.0,400.0
724,370.0,370.0,370.0
725,270.0,270.0,270.0
726,410.0,410.0,410.0
727,230.0,230.0,230.0
728,450.0,450.0,450.0
729,240.0,240.0,240.0
730,240.0,240.0,240.0
731,250.0,250.0,250.0
732,350.0,350.0,350.0
733,260.0,260.0,260.0
734,280.0,280.0,280.0
735,120.0,120.0,120.0
736,400.0,400.0,400.0
737,430.0,430.0,430.0
738,280.0,280.0,280.0
739,440.0,440.0,440.0
740,360.0,360.0,360.0
741,330.0,330.0,330.0
742,340.0,340.0,340.0
743,330.0,330.0,330.0
744,410.0,410.0,410.0
745,240.0,240.0,240.0
746,420.0,420.0,420.0
747,350.0,350.0,350.0
748,230.0,230.0,230.0
749,280.0,280.0,280.0
750,290.0,290.0,290.0
751,240.0,240.0,240.0
752,310.0,310.0,310.0
753,280.0,280.0,280.0
754,310.0,310.0,310.0
755,370.0,370.0,370.0
756,420.0,420.0,420.0
757,330.0,330.0,330.0
758,260.0,260.0,260.0
759,340.0,340.0,340.0
760,280.0,280.0,280.0
761,290.0,290.0,290.0
762,240.0,240.0,240.0
763,330.0,330.0,330.0
764,510.0,510.0,510.0
765,510.0,510.0,510.0
766,300.0,300.0,300.0
767,320.0,320.0,320.0
768,280.0,280.0,280.0
769,320.0,320.0,320.0
770,300.0,300.0,300.0
771,220.0,220.0,220.0
772,320.0,320.0,320.0
773,270.0,270.0,270.0
774,380.0,380.0,380.0
775,300.0,300.0,300.0
776,270.0,270.0,270.0
777,310.0,310.0,310.0
778,330.0,330.0,330.0
779,130.0,130.0,130.0
780,440.0,440.0,440.0
781,240.0,240.0,240.0
782,310.0,310.0,310.0
783,230.0,230.0,230.0
784,290.0,290.0,290.0
785,360.0,360.0,360.0
786,350.0,350.0,350.0
787,420.0,420.0,420.0
788,340.0,340.0,340.0
789,370.0,370.0,370.0
790,380.0,380.0,380.0
791,290.0,290.0,290.0
792,360.0,360.0,360.0
793,410.0,410.0,410.0
794,410.0,410.0,410.0
795,360.0,360.0,360.0
796,270.0,270.0,270.0
797,290.0,290.0,290.0
798,260.0,260.0,260.0
799,180.0,180.0,180.0
800,270.0,270.0,270.0
801,260.0,260.0,260.0
802,380.0,380.0,380.0
803,380.0,380.0,380.0
804,280.0,280.0,280.0
805,390.0,390.0,390.0
806,370.0,370.0,370.0
807,310.0,310.0,310.0
808,340.0,340.0,340.0
809,380.0,380.0,380.0
810,360.0,360.0,360.0
811,280.0,280.0,280.0
812,360.0,360.0,360.0
813,410.0,410.0,410.0
814,360.0,360.0,360.0
815,440.0,440.0,440.0
816,320.0,320.0,320.0
817,440.0,440.0,440.0
818,390.0,390.0,390.0
819,370.0,370.0,370.0
820,360.0,360.0,360.0
821,370.0,370.0,370.0
822,330.0,330.0,330.0
823,390.0,390.0,390.0
824,300.0,300.0,300.0
825,380.0,380.0,380.0
826,440.0,440.0,440.0
827,300.0,300.0,300.0
828,420.0,420.0,420.0
829,370.0,370.0,370.0
830,360.0,360.0,360.0
831,360.0,360.0,360.0
832,380.0,380.0,380.0
833,350.0,350.0,350.0
834,420.0,420.0,420.0
835,320.0,320.0,320.0
836,350.0,350.0,350.0
837,420.0,420.0,420.0
838,340.0,340.0,340.0
839,450.0,450.0,450.0
840,290.0,290.0,290.0
841,340.0,340.0,340.0
842,390.0,390.0,390.0
843,320.0,320.0,320.0
844,430.0,430.0,430.0
845,390.0,390.0,390.0
846,300.0,300.0,300.0
847,440.0,440.0,440.0
848,310.0,310.0,310.0
849,430.0,430.0,430.0
850,500.0,500.0,500.0
851,280.0,280.0,280.0
852,340.0,340.0,340.0
853,340.0,340.0,340.0
854,330.0,330.0,330.0
855,490.0,490.0,490.0
856,340.0,340.0,340.0
857,360.0,360.0,360.0
858,320.0,320.0,320.0
859,360.0,360.0,360.0
860,370.0,370.0,370.0
861,460.0,460.0,460.0
862,520.0,520.0,520.0
863,390.0,390.0,390.0
864,320.0,320.0,320.0
865,420.0,420.0,420.0
866,430.0,430.0,430.0
867,530.0,530.0,530.0
868,500.0,500.0,500.0
869,390.0,390.0,390.0
870,390.0,390.0,390.0
871,340.0,340.0,340.0
872,460.0,460.0,460.0
873,430.0,430.0,430.0
874,410.0,410.0,410.0
875,370.0,370.0,370.0
876,500.0,500.0,500.0
877,420.0,420.0,420.0
878,340.0,340.0,340.0
879,370.0,370.0,370.0
880,330.0,330.0,330.0
881,370.0,370.0,370.0
882,330.0,330.0,330.0
883,410.0,410.0,410.0
884,430.0,430.0,430.0
885,520.0,520.0,520.0
886,470.0,470.0,470.0
887,460.0,460.0,460.0
888,430.0,430.0,430.0
889,310.0,310.0,310.0
890,480.0,480.0,480.0
891,440.0,440.0,440.0
892,510.0,510.0,510.0
893,260.0,260.0,260.0
894,420.0,420.0,420.0
895,290.0,290.0,290.0
896,450.0,450.0,450.0
897,460.0,460.0,460.0
898,400.0,400.0,400.0
899,500.0,500.0,500.0
900,320.0,320.0,320.0
901,500.0,500.0,500.0
902,340.0,340.0,340.0
903,460.0,460.0,460.0
904,480.0,480.0,480.0
905,540.0,540.0,540.0
906,410.0,410.0,410.0
907,520.0,520.0,520.0
908,460.0,460.0,460.0
909,450.0,450.0,450.0
910,440.0,440.0,440.0
911,470.0,470.0,470.0
912,420.0,420.0,420.0
913,490.0,490.0,490.0
914,370.0,370.0,370.0
915,420.0,420.0,420.0
916,480.0,480.0,480.0
917,410.0,410.0,410.0
918,460.0,460.0,460.0
919,370.0,370.0,370.0
920,400.0,400.0,400.0
921,340.0,340.0,340.0
922,380.0,380.0,380.0
923,360.0,360.0,360.0
924,450.0,450.0,450.0
925,370.0,370.0,370.0
926,570.0,570.0,570.0
927,610.0,610.0,610.0
928,360.0,360.0,360.0
929,650.0,650.0,650.0
930,450.0,450.0,450.0
931,450.0,450.0,450.0
932,420.0,420.0,420.0
933,360.0,360.0,360.0
934,380.0,380.0,380.0
935,350.0,350.0,350.0
936,450.0,450.0,450.0
937,490.0,490.0,490.0
938,470.0,470.0,470.0
939,390.0,390.0,390.0
940,350.0,350.0,350.0
941,430.0,430.0,430.0
942,490.0,490.0,490.0
943,300.0,300.0,300.0
944,500.0,500.0,500.0
945,350.0,350.0,350.0
946,440.0,440.0,440.0
947,540.0,540.0,540.0
948,450.0,450.0,450.0
949,430.0,430.0,430.0
950,580.0,580.0,580.0
951,280.0,280.0,280.0
952,390.0,390.0,390.0
953,490.0,490.0,490.0
954,460.0,460.0,460.0
955,460.0,460.0,460.0
956,480.0,480.0,480.0
957,420.0,420.0,420.0
958,520.0,520.0,520.0
959,510.0,510.0,510.0
960,550.0,550.0,550.0
961,550.0,550.0,550.0
962,400.0,400.0,400.0
963,470.0,470.0,470.0
964,510.0,510.0,510.0
965,340.0,340.0,340.0
966,520.0,520.0,520.0
967,450.0,450.0,450.0
968,400.0,400.0,400.0
969,370.0,370.0,370.0
970,490.0,490.0,490.0
971,430.0,430.0,430.0
972,460.0,460.0,460.0
973,430.0,430.0,430.0
974,430.0,430.0,430.0
975,440.0,440.0,440.0
976,410.0,410.0,410.0
977,490.0,490.0,490.0
978,350.0,350.0,350.0
979,400.0,400.0,400.0
980,540.0,540.0,540.0
981,420.0,420.0,420.0
982,460.0,460.0,460.0
983,480.0,480.0,480.0
984,520.0,520.0,520.0
985,440.0,440.0,440.0
986,550.0,550.0,550.0
987,410.0,410.0,410.0
988,340.0,340.0,340.0
989,390.0,390.0,390.0
990,440.0,440.0,440.0
991,420.0,420.0,420.0
992,450.0,450.0,450.0
993,460.0,460.0,460.0
994,400.0,400.0,400.0
995,530.0,530.0,530.0
996,620.0,620.0,620.0
