episode,adversary_0,adversary_1,adversary_2
227,0.0,0.0,0.0
228,0.0,0.0,0.0
229,40.0,40.0,40.0
230,10.0,10.0,10.0
231,0.0,0.0,0.0
232,30.0,30.0,30.0
233,40.0,40.0,40.0
234,0.0,0.0,0.0
235,50.0,50.0,50.0
236,20.0,20.0,20.0
237,0.0,0.0,0.0
238,60.0,60.0,60.0
239,0.0,0.0,0.0
240,20.0,20.0,20.0
241,0.0,0.0,0.0
242,0.0,0.0,0.0
243,30.0,30.0,30.0
244,30.0,30.0,30.0
245,30.0,30.0,30.0
246,0.0,0.0,0.0
247,60.0,60.0,60.0
248,60.0,60.0,60.0
249,80.0,80.0,80.0
250,30.0,30.0,30.0
251,0.0,0.0,0.0
252,30.0,30.0,30.0
253,0.0,0.0,0.0
254,0.0,0.0,0.0
255,40.0,40.0,40.0
256,0.0,0.0,0.0
257,30.0,30.0,30.0
258,0.0,0.0,0.0
259,30.0,30.0,30.0
260,30.0,30.0,30.0
261,0.0,0.0,0.0
262,60.0,60.0,60.0
263,40.0,40.0,40.0
264,100.0,100.0,100.0
265,30.0,30.0,30.0
266,60.0,60.0,60.0
267,30.0,30.0,30.0
268,0.0,0.0,0.0
269,30.0,30.0,30.0
270,120.0,120.0,120.0
271,20.0,20.0,20.0
272,20.0,20.0,20.0
273,0.0,0.0,0.0
274,0.0,0.0,0.0
275,60.0,60.0,60.0
276,20.0,20.0,20.0
277,20.0,20.0,20.0
278,30.0,30.0,30.0
279,30.0,30.0,30.0
280,80.0,80.0,80.0
281,30.0,30.0,30.0
282,120.0,120.0,120.0
283,110.0,110.0,110.0
284,0.0,0.0,0.0
285,30.0,30.0,30.0
286,130.0,130.0,130.0
287,30.0,30.0,30.0
288,20.0,20.0,20.0
289,0.0,0.0,0.0
290,90.0,90.0,90.0
291,60.0,60.0,60.0
292,0.0,0.0,0.0
293,0.0,0.0,0.0
294,0.0,0.0,0.0
295,70.0,70.0,70.0
296,0.0,0.0,0.0
297,0.0,0.0,0.0
298,70.0,70.0,70.0
299,60.0,60.0,60.0
300,0.0,0.0,0.0
301,110.0,110.0,110.0
302,90.0,90.0,90.0
303,0.0,0.0,0.0
304,0.0,0.0,0.0
305,90.0,90.0,90.0
306,20.0,20.0,20.0
307,40.0,40.0,40.0
308,30.0,30.0,30.0
309,0.0,0.0,0.0
310,0.0,0.0,0.0
311,30.0,30.0,30.0
312,50.0,50.0,50.0
313,60.0,60.0,60.0
314,20.0,20.0,20.0
315,100.0,100.0,100.0
316,30.0,30.0,30.0
317,30.0,30.0,30.0
318,30.0,30.0,30.0
319,0.0,0.0,0.0
320,170.0,170.0,170.0
321,50.0,50.0,50.0
322,60.0,60.0,60.0
323,0.0,0.0,0.0
324,80.0,80.0,80.0
325,60.0,60.0,60.0
326,80.0,80.0,80.0
327,30.0,30.0,30.0
328,150.0,150.0,150.0
329,100.0,100.0,100.0
330,40.0,40.0,40.0
331,20.0,20.0,20.0
332,130.0,130.0,130.0
333,30.0,30.0,30.0
334,50.0,50.0,50.0
335,80.0,80.0,80.0
336,10.0,10.0,10.0
337,30.0,30.0,30.0
338,0.0,0.0,0.0
339,40.0,40.0,40.0
340,70.0,70.0,70.0
341,60.0,60.0,60.0
342,30.0,30.0,30.0
343,130.0,130.0,130.0
344,80.0,80.0,80.0
345,30.0,30.0,30.0
346,30.0,30.0,30.0
347,0.0,0.0,0.0
348,200.0,200.0,200.0
349,0.0,0.0,0.0
350,80.0,80.0,80.0
351,0.0,0.0,0.0
352,50.0,50.0,50.0
353,0.0,0.0,0.0
354,0.0,0.0,0.0
355,30.0,30.0,30.0
356,30.0,30.0,30.0
357,60.0,60.0,60.0
358,110.0,110.0,110.0
359,0.0,0.0,0.0
360,30.0,30.0,30.0
361,30.0,30.0,30.0
362,0.0,0.0,0.0
363,0.0,0.0,0.0
364,30.0,30.0,30.0
365,70.0,70.0,70.0
366,150.0,150.0,150.0
367,60.0,60.0,60.0
368,30.0,30.0,30.0
369,70.0,70.0,70.0
370,60.0,60.0,60.0
371,100.0,100.0,100.0
372,0.0,0.0,0.0
373,0.0,0.0,0.0
374,50.0,50.0,50.0
375,130.0,130.0,130.0
376,120.0,120.0,120.0
377,30.0,30.0,30.0
378,30.0,30.0,30.0
379,140.0,140.0,140.0
380,70.0,70.0,70.0
381,30.0,30.0,30.0
382,30.0,30.0,30.0
383,140.0,140.0,140.0
384,50.0,50.0,50.0
385,0.0,0.0,0.0
386,0.0,0.0,0.0
387,100.0,100.0,100.0
388,30.0,30.0,30.0
389,90.0,90.0,90.0
390,0.0,0.0,0.0
391,90.0,90.0,90.0
392,30.0,30.0,30.0
393,130.0,130.0,130.0
394,0.0,0.0,0.0
395,0.0,0.0,0.0
396,30.0,30.0,30.0
397,60.0,60.0,60.0
398,40.0,40.0,40.0
399,0.0,0.0,0.0
400,0.0,0.0,0.0
401,160.0,160.0,160.0
402,30.0,30.0,30.0
403,190.0,190.0,190.0
404,40.0,40.0,40.0
405,40.0,40.0,40.0
406,60.0,60.0,60.0
407,30.0,30.0,30.0
408,30.0,30.0,30.0
409,150.0,150.0,150.0
410,0.0,0.0,0.0
411,0.0,0.0,0.0
412,60.0,60.0,60.0
413,50.0,50.0,50.0
414,20.0,20.0,20.0
415,90.0,90.0,90.0
416,0.0,0.0,0.0
417,0.0,0.0,0.0
418,120.0,120.0,120.0
419,160.0,160.0,160.0
420,100.0,100.0,100.0
421,50.0,50.0,50.0
422,0.0,0.0,0.0
423,0.0,0.0,0.0
424,0.0,0.0,0.0
425,70.0,70.0,70.0
426,120.0,120.0,120.0
427,80.0,80.0,80.0
428,0.0,0.0,0.0
429,80.0,80.0,80.0
430,0.0,0.0,0.0
431,40.0,40.0,40.0
432,200.0,200.0,200.0
433,20.0,20.0,20.0
434,70.0,70.0,70.0
435,20.0,20.0,20.0
436,110.0,110.0,110.0
437,90.0,90.0,90.0
438,20.0,20.0,20.0
439,30.0,30.0,30.0
440,30.0,30.0,30.0
441,70.0,70.0,70.0
442,80.0,80.0,80.0
443,130.0,130.0,130.0
444,100.0,100.0,100.0
445,130.0,130.0,130.0
446,140.0,140.0,140.0
447,120.0,120.0,120.0
448,60.0,60.0,60.0
449,40.0,40.0,40.0
450,70.0,70.0,70.0
451,0.0,0.0,0.0
452,30.0,30.0,30.0
453,130.0,130.0,130.0
454,130.0,130.0,130.0
455,0.0,0.0,0.0
456,60.0,60.0,60.0
457,100.0,100.0,100.0
458,20.0,20.0,20.0
459,80.0,80.0,80.0
460,130.0,130.0,130.0
461,0.0,0.0,0.0
462,50.0,50.0,50.0
463,30.0,30.0,30.0
464,80.0,80.0,80.0
465,70.0,70.0,70.0
466,60.0,60.0,60.0
467,130.0,130.0,130.0
468,30.0,30.0,30.0
469,20.0,20.0,20.0
470,50.0,50.0,50.0
471,0.0,0.0,0.0
472,150.0,150.0,150.0
473,80.0,80.0,80.0
474,80.0,80.0,80.0
475,0.0,0.0,0.0
476,0.0,0.0,0.0
477,200.0,200.0,200.0
478,190.0,190.0,190.0
479,100.0,100.0,100.0
480,190.0,190.0,190.0
481,140.0,140.0,140.0
482,60.0,60.0,60.0
483,0.0,0.0,0.0
484,230.0,230.0,230.0
485,80.0,80.0,80.0
486,110.0,110.0,110.0
487,170.0,170.0,170.0
488,150.0,150.0,150.0
489,150.0,150.0,150.0
490,130.0,130.0,130.0
491,40.0,40.0,40.0
492,60.0,60.0,60.0
493,120.0,120.0,120.0
494,90.0,90.0,90.0
495,80.0,80.0,80.0
496,70.0,70.0,70.0
497,80.0,80.0,80.0
498,130.0,130.0,130.0
499,140.0,140.0,140.0
500,160.0,160.0,160.0
501,20.0,20.0,20.0
502,60.0,60.0,60.0
