episode,adversary_0,adversary_1,adversary_2
207,100.0,100.0,100.0
208,30.0,30.0,30.0
209,80.0,80.0,80.0
210,30.0,30.0,30.0
211,20.0,20.0,20.0
212,120.0,120.0,120.0
213,40.0,40.0,40.0
214,0.0,0.0,0.0
215,0.0,0.0,0.0
216,0.0,0.0,0.0
217,30.0,30.0,30.0
218,30.0,30.0,30.0
219,30.0,30.0,30.0
220,30.0,30.0,30.0
221,20.0,20.0,20.0
222,20.0,20.0,20.0
223,40.0,40.0,40.0
224,0.0,0.0,0.0
225,10.0,10.0,10.0
226,90.0,90.0,90.0
227,0.0,0.0,0.0
228,0.0,0.0,0.0
229,30.0,30.0,30.0
230,20.0,20.0,20.0
231,0.0,0.0,0.0
232,0.0,0.0,0.0
233,150.0,150.0,150.0
234,80.0,80.0,80.0
235,40.0,40.0,40.0
236,20.0,20.0,20.0
237,0.0,0.0,0.0
238,30.0,30.0,30.0
239,20.0,20.0,20.0
240,20.0,20.0,20.0
241,80.0,80.0,80.0
242,0.0,0.0,0.0
243,0.0,0.0,0.0
244,0.0,0.0,0.0
245,0.0,0.0,0.0
246,10.0,10.0,10.0
247,30.0,30.0,30.0
248,40.0,40.0,40.0
249,0.0,0.0,0.0
250,20.0,20.0,20.0
251,60.0,60.0,60.0
252,60.0,60.0,60.0
253,0.0,0.0,0.0
254,60.0,60.0,60.0
255,100.0,100.0,100.0
256,0.0,0.0,0.0
257,0.0,0.0,0.0
258,20.0,20.0,20.0
259,30.0,30.0,30.0
260,0.0,0.0,0.0
261,0.0,0.0,0.0
262,0.0,0.0,0.0
263,20.0,20.0,20.0
264,110.0,110.0,110.0
265,0.0,0.0,0.0
266,10.0,10.0,10.0
267,0.0,0.0,0.0
268,80.0,80.0,80.0
269,80.0,80.0,80.0
270,0.0,0.0,0.0
271,30.0,30.0,30.0
272,40.0,40.0,40.0
273,0.0,0.0,0.0
274,70.0,70.0,70.0
275,30.0,30.0,30.0
276,0.0,0.0,0.0
277,70.0,70.0,70.0
278,30.0,30.0,30.0
279,0.0,0.0,0.0
280,110.0,110.0,110.0
281,30.0,30.0,30.0
282,0.0,0.0,0.0
283,80.0,80.0,80.0
284,30.0,30.0,30.0
285,20.0,20.0,20.0
286,10.0,10.0,10.0
287,0.0,0.0,0.0
288,0.0,0.0,0.0
289,40.0,40.0,40.0
290,0.0,0.0,0.0
291,30.0,30.0,30.0
292,0.0,0.0,0.0
293,0.0,0.0,0.0
294,0.0,0.0,0.0
295,60.0,60.0,60.0
296,0.0,0.0,0.0
297,20.0,20.0,20.0
298,0.0,0.0,0.0
299,20.0,20.0,20.0
300,0.0,0.0,0.0
301,0.0,0.0,0.0
302,20.0,20.0,20.0
303,30.0,30.0,30.0
304,20.0,20.0,20.0
305,70.0,70.0,70.0
306,0.0,0.0,0.0
307,50.0,50.0,50.0
308,0.0,0.0,0.0
309,80.0,80.0,80.0
310,50.0,50.0,50.0
311,70.0,70.0,70.0
312,80.0,80.0,80.0
313,70.0,70.0,70.0
314,30.0,30.0,30.0
315,30.0,30.0,30.0
316,20.0,20.0,20.0
317,20.0,20.0,20.0
318,30.0,30.0,30.0
319,0.0,0.0,0.0
320,0.0,0.0,0.0
321,0.0,0.0,0.0
322,0.0,0.0,0.0
323,0.0,0.0,0.0
324,30.0,30.0,30.0
325,30.0,30.0,30.0
326,0.0,0.0,0.0
327,30.0,30.0,30.0
328,30.0,30.0,30.0
329,100.0,100.0,100.0
330,40.0,40.0,40.0
331,30.0,30.0,30.0
332,80.0,80.0,80.0
333,0.0,0.0,0.0
334,120.0,120.0,120.0
335,0.0,0.0,0.0
336,40.0,40.0,40.0
337,120.0,120.0,120.0
338,30.0,30.0,30.0
339,0.0,0.0,0.0
340,50.0,50.0,50.0
341,20.0,20.0,20.0
342,10.0,10.0,10.0
343,120.0,120.0,120.0
344,70.0,70.0,70.0
345,0.0,0.0,0.0
346,120.0,120.0,120.0
347,0.0,0.0,0.0
348,50.0,50.0,50.0
349,40.0,40.0,40.0
350,0.0,0.0,0.0
351,0.0,0.0,0.0
352,0.0,0.0,0.0
353,0.0,0.0,0.0
354,0.0,0.0,0.0
355,0.0,0.0,0.0
356,0.0,0.0,0.0
357,90.0,90.0,90.0
358,0.0,0.0,0.0
359,0.0,0.0,0.0
360,0.0,0.0,0.0
361,30.0,30.0,30.0
362,20.0,20.0,20.0
363,30.0,30.0,30.0
364,100.0,100.0,100.0
365,0.0,0.0,0.0
366,50.0,50.0,50.0
367,0.0,0.0,0.0
368,0.0,0.0,0.0
369,30.0,30.0,30.0
370,30.0,30.0,30.0
371,0.0,0.0,0.0
372,0.0,0.0,0.0
373,80.0,80.0,80.0
374,30.0,30.0,30.0
375,30.0,30.0,30.0
376,60.0,60.0,60.0
377,30.0,30.0,30.0
378,60.0,60.0,60.0
379,30.0,30.0,30.0
380,30.0,30.0,30.0
381,130.0,130.0,130.0
382,20.0,20.0,20.0
383,20.0,20.0,20.0
384,0.0,0.0,0.0
385,0.0,0.0,0.0
386,30.0,30.0,30.0
387,20.0,20.0,20.0
388,60.0,60.0,60.0
389,50.0,50.0,50.0
390,100.0,100.0,100.0
391,10.0,10.0,10.0
392,0.0,0.0,0.0
393,0.0,0.0,0.0
394,0.0,0.0,0.0
395,0.0,0.0,0.0
396,0.0,0.0,0.0
397,30.0,30.0,30.0
398,40.0,40.0,40.0
399,0.0,0.0,0.0
400,0.0,0.0,0.0
401,0.0,0.0,0.0
402,30.0,30.0,30.0
403,0.0,0.0,0.0
404,80.0,80.0,80.0
405,20.0,20.0,20.0
406,120.0,120.0,120.0
407,0.0,0.0,0.0
408,0.0,0.0,0.0
409,30.0,30.0,30.0
410,70.0,70.0,70.0
411,70.0,70.0,70.0
412,0.0,0.0,0.0
413,0.0,0.0,0.0
414,60.0,60.0,60.0
415,30.0,30.0,30.0
416,0.0,0.0,0.0
417,0.0,0.0,0.0
418,30.0,30.0,30.0
419,20.0,20.0,20.0
420,110.0,110.0,110.0
421,0.0,0.0,0.0
422,80.0,80.0,80.0
423,150.0,150.0,150.0
424,0.0,0.0,0.0
425,70.0,70.0,70.0
426,30.0,30.0,30.0
427,70.0,70.0,70.0
428,0.0,0.0,0.0
429,60.0,60.0,60.0
430,10.0,10.0,10.0
431,0.0,0.0,0.0
432,150.0,150.0,150.0
433,30.0,30.0,30.0
434,140.0,140.0,140.0
435,30.0,30.0,30.0
436,0.0,0.0,0.0
437,0.0,0.0,0.0
438,20.0,20.0,20.0
439,10.0,10.0,10.0
440,50.0,50.0,50.0
441,30.0,30.0,30.0
442,30.0,30.0,30.0
443,50.0,50.0,50.0
444,60.0,60.0,60.0
445,100.0,100.0,100.0
446,60.0,60.0,60.0
447,10.0,10.0,10.0
448,30.0,30.0,30.0
449,40.0,40.0,40.0
450,90.0,90.0,90.0
451,30.0,30.0,30.0
452,0.0,0.0,0.0
453,30.0,30.0,30.0
454,0.0,0.0,0.0
455,90.0,90.0,90.0
456,0.0,0.0,0.0
457,40.0,40.0,40.0
458,0.0,0.0,0.0
459,0.0,0.0,0.0
460,30.0,30.0,30.0
461,170.0,170.0,170.0
462,110.0,110.0,110.0
463,80.0,80.0,80.0
464,20.0,20.0,20.0
465,0.0,0.0,0.0
466,10.0,10.0,10.0
467,0.0,0.0,0.0
468,20.0,20.0,20.0
469,30.0,30.0,30.0
470,20.0,20.0,20.0
471,0.0,0.0,0.0
472,0.0,0.0,0.0
473,0.0,0.0,0.0
474,0.0,0.0,0.0
475,60.0,60.0,60.0
476,0.0,0.0,0.0
477,0.0,0.0,0.0
478,0.0,0.0,0.0
479,80.0,80.0,80.0
480,40.0,40.0,40.0
481,0.0,0.0,0.0
482,30.0,30.0,30.0
483,0.0,0.0,0.0
484,30.0,30.0,30.0
485,10.0,10.0,10.0
486,20.0,20.0,20.0
487,90.0,90.0,90.0
488,90.0,90.0,90.0
489,60.0,60.0,60.0
490,0.0,0.0,0.0
491,30.0,30.0,30.0
492,0.0,0.0,0.0
493,0.0,0.0,0.0
494,100.0,100.0,100.0
495,50.0,50.0,50.0
496,20.0,20.0,20.0
497,0.0,0.0,0.0
498,60.0,60.0,60.0
499,10.0,10.0,10.0
500,0.0,0.0,0.0
501,0.0,0.0,0.0
502,60.0,60.0,60.0
503,30.0,30.0,30.0
504,0.0,0.0,0.0
505,0.0,0.0,0.0
506,0.0,0.0,0.0
507,0.0,0.0,0.0
508,0.0,0.0,0.0
509,0.0,0.0,0.0
510,0.0,0.0,0.0
511,20.0,20.0,20.0
512,0.0,0.0,0.0
513,0.0,0.0,0.0
514,0.0,0.0,0.0
515,50.0,50.0,50.0
516,0.0,0.0,0.0
517,0.0,0.0,0.0
518,50.0,50.0,50.0
519,0.0,0.0,0.0
520,120.0,120.0,120.0
521,30.0,30.0,30.0
522,60.0,60.0,60.0
523,180.0,180.0,180.0
524,0.0,0.0,0.0
525,30.0,30.0,30.0
526,60.0,60.0,60.0
527,0.0,0.0,0.0
528,0.0,0.0,0.0
529,0.0,0.0,0.0
530,0.0,0.0,0.0
531,30.0,30.0,30.0
532,0.0,0.0,0.0
533,50.0,50.0,50.0
534,40.0,40.0,40.0
535,0.0,0.0,0.0
536,30.0,30.0,30.0
537,30.0,30.0,30.0
538,30.0,30.0,30.0
539,40.0,40.0,40.0
540,0.0,0.0,0.0
541,0.0,0.0,0.0
542,0.0,0.0,0.0
543,90.0,90.0,90.0
544,140.0,140.0,140.0
545,0.0,0.0,0.0
546,40.0,40.0,40.0
547,20.0,20.0,20.0
548,60.0,60.0,60.0
549,30.0,30.0,30.0
550,0.0,0.0,0.0
551,60.0,60.0,60.0
552,0.0,0.0,0.0
553,0.0,0.0,0.0
554,30.0,30.0,30.0
555,20.0,20.0,20.0
556,20.0,20.0,20.0
557,0.0,0.0,0.0
558,10.0,10.0,10.0
559,120.0,120.0,120.0
560,0.0,0.0,0.0
561,30.0,30.0,30.0
562,20.0,20.0,20.0
563,40.0,40.0,40.0
564,0.0,0.0,0.0
565,0.0,0.0,0.0
566,30.0,30.0,30.0
567,0.0,0.0,0.0
568,30.0,30.0,30.0
569,0.0,0.0,0.0
570,0.0,0.0,0.0
571,0.0,0.0,0.0
572,0.0,0.0,0.0
573,20.0,20.0,20.0
574,60.0,60.0,60.0
575,0.0,0.0,0.0
576,0.0,0.0,0.0
577,40.0,40.0,40.0
578,70.0,70.0,70.0
579,0.0,0.0,0.0
580,0.0,0.0,0.0
581,30.0,30.0,30.0
582,50.0,50.0,50.0
583,20.0,20.0,20.0
584,30.0,30.0,30.0
585,0.0,0.0,0.0
586,50.0,50.0,50.0
587,0.0,0.0,0.0
588,20.0,20.0,20.0
589,30.0,30.0,30.0
590,0.0,0.0,0.0
591,20.0,20.0,20.0
592,0.0,0.0,0.0
593,0.0,0.0,0.0
594,70.0,70.0,70.0
595,0.0,0.0,0.0
596,0.0,0.0,0.0
597,0.0,0.0,0.0
598,40.0,40.0,40.0
599,30.0,30.0,30.0
600,0.0,0.0,0.0
601,30.0,30.0,30.0
602,0.0,0.0,0.0
603,0.0,0.0,0.0
604,20.0,20.0,20.0
605,20.0,20.0,20.0
606,0.0,0.0,0.0
607,30.0,30.0,30.0
608,30.0,30.0,30.0
609,30.0,30.0,30.0
610,0.0,0.0,0.0
611,0.0,0.0,0.0
612,30.0,30.0,30.0
613,0.0,0.0,0.0
614,90.0,90.0,90.0
615,10.0,10.0,10.0
616,0.0,0.0,0.0
617,90.0,90.0,90.0
618,30.0,30.0,30.0
619,0.0,0.0,0.0
620,0.0,0.0,0.0
621,0.0,0.0,0.0
622,0.0,0.0,0.0
623,20.0,20.0,20.0
624,0.0,0.0,0.0
625,0.0,0.0,0.0
626,0.0,0.0,0.0
627,20.0,20.0,20.0
628,0.0,0.0,0.0
629,0.0,0.0,0.0
630,0.0,0.0,0.0
631,50.0,50.0,50.0
632,40.0,40.0,40.0
633,50.0,50.0,50.0
634,30.0,30.0,30.0
635,0.0,0.0,0.0
636,0.0,0.0,0.0
637,0.0,0.0,0.0
638,30.0,30.0,30.0
639,70.0,70.0,70.0
640,0.0,0.0,0.0
641,30.0,30.0,30.0
642,0.0,0.0,0.0
643,0.0,0.0,0.0
644,0.0,0.0,0.0
645,30.0,30.0,30.0
646,30.0,30.0,30.0
647,30.0,30.0,30.0
648,0.0,0.0,0.0
649,0.0,0.0,0.0
650,0.0,0.0,0.0
651,0.0,0.0,0.0
652,0.0,0.0,0.0
653,30.0,30.0,30.0
654,0.0,0.0,0.0
655,0.0,0.0,0.0
656,0.0,0.0,0.0
657,0.0,0.0,0.0
658,30.0,30.0,30.0
659,0.0,0.0,0.0
660,0.0,0.0,0.0
661,30.0,30.0,30.0
662,20.0,20.0,20.0
663,0.0,0.0,0.0
664,0.0,0.0,0.0
665,60.0,60.0,60.0
666,0.0,0.0,0.0
667,60.0,60.0,60.0
668,50.0,50.0,50.0
669,20.0,20.0,20.0
670,0.0,0.0,0.0
671,0.0,0.0,0.0
672,0.0,0.0,0.0
673,70.0,70.0,70.0
674,40.0,40.0,40.0
675,0.0,0.0,0.0
676,0.0,0.0,0.0
677,30.0,30.0,30.0
678,0.0,0.0,0.0
679,20.0,20.0,20.0
680,0.0,0.0,0.0
681,0.0,0.0,0.0
682,0.0,0.0,0.0
683,0.0,0.0,0.0
684,0.0,0.0,0.0
685,0.0,0.0,0.0
686,20.0,20.0,20.0
687,10.0,10.0,10.0
688,20.0,20.0,20.0
689,0.0,0.0,0.0
690,0.0,0.0,0.0
691,0.0,0.0,0.0
692,0.0,0.0,0.0
693,30.0,30.0,30.0
694,0.0,0.0,0.0
695,0.0,0.0,0.0
696,70.0,70.0,70.0
697,0.0,0.0,0.0
698,30.0,30.0,30.0
699,0.0,0.0,0.0
700,0.0,0.0,0.0
701,0.0,0.0,0.0
702,0.0,0.0,0.0
703,0.0,0.0,0.0
704,0.0,0.0,0.0
705,0.0,0.0,0.0
706,0.0,0.0,0.0
707,50.0,50.0,50.0
708,0.0,0.0,0.0
709,20.0,20.0,20.0
710,0.0,0.0,0.0
711,40.0,40.0,40.0
712,0.0,0.0,0.0
713,0.0,0.0,0.0
714,0.0,0.0,0.0
715,30.0,30.0,30.0
716,0.0,0.0,0.0
717,0.0,0.0,0.0
718,0.0,0.0,0.0
719,0.0,0.0,0.0
720,0.0,0.0,0.0
721,0.0,0.0,0.0
722,30.0,30.0,30.0
723,60.0,60.0,60.0
724,0.0,0.0,0.0
725,30.0,30.0,30.0
726,0.0,0.0,0.0
727,10.0,10.0,10.0
728,20.0,20.0,20.0
729,0.0,0.0,0.0
730,30.0,30.0,30.0
731,30.0,30.0,30.0
732,30.0,30.0,30.0
733,0.0,0.0,0.0
734,0.0,0.0,0.0
735,0.0,0.0,0.0
736,10.0,10.0,10.0
737,0.0,0.0,0.0
738,40.0,40.0,40.0
739,0.0,0.0,0.0
740,0.0,0.0,0.0
741,0.0,0.0,0.0
742,30.0,30.0,30.0
743,0.0,0.0,0.0
744,0.0,0.0,0.0
745,0.0,0.0,0.0
746,50.0,50.0,50.0
747,0.0,0.0,0.0
748,0.0,0.0,0.0
749,0.0,0.0,0.0
750,0.0,0.0,0.0
751,10.0,10.0,10.0
752,0.0,0.0,0.0
753,20.0,20.0,20.0
754,20.0,20.0,20.0
755,20.0,20.0,20.0
756,50.0,50.0,50.0
757,0.0,0.0,0.0
758,0.0,0.0,0.0
759,0.0,0.0,0.0
760,0.0,0.0,0.0
761,0.0,0.0,0.0
762,50.0,50.0,50.0
763,0.0,0.0,0.0
764,0.0,0.0,0.0
765,50.0,50.0,50.0
766,40.0,40.0,40.0
767,60.0,60.0,60.0
768,0.0,0.0,0.0
769,30.0,30.0,30.0
770,40.0,40.0,40.0
771,0.0,0.0,0.0
772,0.0,0.0,0.0
773,0.0,0.0,0.0
774,60.0,60.0,60.0
775,50.0,50.0,50.0
776,50.0,50.0,50.0
777,0.0,0.0,0.0
778,0.0,0.0,0.0
779,0.0,0.0,0.0
780,0.0,0.0,0.0
781,30.0,30.0,30.0
782,10.0,10.0,10.0
783,0.0,0.0,0.0
784,0.0,0.0,0.0
785,0.0,0.0,0.0
786,0.0,0.0,0.0
787,0.0,0.0,0.0
788,30.0,30.0,30.0
789,0.0,0.0,0.0
790,30.0,30.0,30.0
791,0.0,0.0,0.0
792,0.0,0.0,0.0
793,0.0,0.0,0.0
794,60.0,60.0,60.0
795,0.0,0.0,0.0
796,20.0,20.0,20.0
797,0.0,0.0,0.0
798,0.0,0.0,0.0
799,0.0,0.0,0.0
800,70.0,70.0,70.0
801,30.0,30.0,30.0
802,10.0,10.0,10.0
803,0.0,0.0,0.0
804,0.0,0.0,0.0
805,10.0,10.0,10.0
806,30.0,30.0,30.0
807,0.0,0.0,0.0
808,0.0,0.0,0.0
809,30.0,30.0,30.0
810,0.0,0.0,0.0
811,0.0,0.0,0.0
812,0.0,0.0,0.0
813,30.0,30.0,30.0
814,0.0,0.0,0.0
815,80.0,80.0,80.0
816,30.0,30.0,30.0
817,0.0,0.0,0.0
818,20.0,20.0,20.0
819,60.0,60.0,60.0
820,30.0,30.0,30.0
821,0.0,0.0,0.0
822,60.0,60.0,60.0
823,0.0,0.0,0.0
824,0.0,0.0,0.0
825,0.0,0.0,0.0
826,0.0,0.0,0.0
827,0.0,0.0,0.0
828,60.0,60.0,60.0
829,20.0,20.0,20.0
830,90.0,90.0,90.0
831,20.0,20.0,20.0
832,0.0,0.0,0.0
833,0.0,0.0,0.0
834,30.0,30.0,30.0
835,0.0,0.0,0.0
836,90.0,90.0,90.0
837,0.0,0.0,0.0
838,0.0,0.0,0.0
839,0.0,0.0,0.0
840,0.0,0.0,0.0
841,0.0,0.0,0.0
842,80.0,80.0,80.0
843,70.0,70.0,70.0
844,0.0,0.0,0.0
845,80.0,80.0,80.0
846,0.0,0.0,0.0
847,40.0,40.0,40.0
848,0.0,0.0,0.0
849,0.0,0.0,0.0
850,20.0,20.0,20.0
851,0.0,0.0,0.0
852,50.0,50.0,50.0
853,0.0,0.0,0.0
854,80.0,80.0,80.0
855,60.0,60.0,60.0
856,30.0,30.0,30.0
857,10.0,10.0,10.0
858,0.0,0.0,0.0
859,80.0,80.0,80.0
860,0.0,0.0,0.0
861,0.0,0.0,0.0
862,30.0,30.0,30.0
863,60.0,60.0,60.0
864,0.0,0.0,0.0
865,20.0,20.0,20.0
866,30.0,30.0,30.0
867,30.0,30.0,30.0
868,0.0,0.0,0.0
869,10.0,10.0,10.0
870,0.0,0.0,0.0
871,30.0,30.0,30.0
872,0.0,0.0,0.0
873,0.0,0.0,0.0
874,0.0,0.0,0.0
875,0.0,0.0,0.0
876,0.0,0.0,0.0
877,0.0,0.0,0.0
878,0.0,0.0,0.0
879,0.0,0.0,0.0
880,30.0,30.0,30.0
881,20.0,20.0,20.0
882,0.0,0.0,0.0
883,30.0,30.0,30.0
884,50.0,50.0,50.0
885,0.0,0.0,0.0
886,0.0,0.0,0.0
887,0.0,0.0,0.0
888,0.0,0.0,0.0
889,0.0,0.0,0.0
890,100.0,100.0,100.0
891,40.0,40.0,40.0
892,30.0,30.0,30.0
893,40.0,40.0,40.0
894,0.0,0.0,0.0
895,30.0,30.0,30.0
896,0.0,0.0,0.0
897,30.0,30.0,30.0
898,100.0,100.0,100.0
899,50.0,50.0,50.0
900,0.0,0.0,0.0
901,0.0,0.0,0.0
902,60.0,60.0,60.0
903,20.0,20.0,20.0
904,30.0,30.0,30.0
905,0.0,0.0,0.0
906,20.0,20.0,20.0
907,0.0,0.0,0.0
908,20.0,20.0,20.0
909,0.0,0.0,0.0
910,0.0,0.0,0.0
911,30.0,30.0,30.0
912,30.0,30.0,30.0
913,40.0,40.0,40.0
914,0.0,0.0,0.0
915,40.0,40.0,40.0
916,0.0,0.0,0.0
917,0.0,0.0,0.0
918,0.0,0.0,0.0
919,10.0,10.0,10.0
920,30.0,30.0,30.0
921,0.0,0.0,0.0
922,0.0,0.0,0.0
923,10.0,10.0,10.0
924,50.0,50.0,50.0
925,60.0,60.0,60.0
926,0.0,0.0,0.0
927,0.0,0.0,0.0
928,0.0,0.0,0.0
929,20.0,20.0,20.0
930,50.0,50.0,50.0
931,0.0,0.0,0.0
932,0.0,0.0,0.0
933,0.0,0.0,0.0
934,0.0,0.0,0.0
935,30.0,30.0,30.0
936,20.0,20.0,20.0
937,40.0,40.0,40.0
938,0.0,0.0,0.0
939,120.0,120.0,120.0
940,0.0,0.0,0.0
941,50.0,50.0,50.0
942,40.0,40.0,40.0
943,30.0,30.0,30.0
944,30.0,30.0,30.0
945,0.0,0.0,0.0
946,20.0,20.0,20.0
947,30.0,30.0,30.0
948,140.0,140.0,140.0
949,0.0,0.0,0.0
950,0.0,0.0,0.0
951,20.0,20.0,20.0
952,140.0,140.0,140.0
953,10.0,10.0,10.0
954,30.0,30.0,30.0
955,10.0,10.0,10.0
956,0.0,0.0,0.0
957,90.0,90.0,90.0
958,0.0,0.0,0.0
959,90.0,90.0,90.0
960,60.0,60.0,60.0
961,40.0,40.0,40.0
962,60.0,60.0,60.0
963,30.0,30.0,30.0
964,100.0,100.0,100.0
965,0.0,0.0,0.0
966,0.0,0.0,0.0
967,0.0,0.0,0.0
968,140.0,140.0,140.0
969,60.0,60.0,60.0
970,30.0,30.0,30.0
971,0.0,0.0,0.0
972,30.0,30.0,30.0
973,0.0,0.0,0.0
974,0.0,0.0,0.0
975,50.0,50.0,50.0
976,0.0,0.0,0.0
977,20.0,20.0,20.0
978,20.0,20.0,20.0
979,100.0,100.0,100.0
980,30.0,30.0,30.0
981,0.0,0.0,0.0
982,50.0,50.0,50.0
983,0.0,0.0,0.0
984,140.0,140.0,140.0
985,0.0,0.0,0.0
986,10.0,10.0,10.0
987,10.0,10.0,10.0
988,20.0,20.0,20.0
989,0.0,0.0,0.0
990,0.0,0.0,0.0
991,70.0,70.0,70.0
992,60.0,60.0,60.0
993,30.0,30.0,30.0
994,0.0,0.0,0.0
995,0.0,0.0,0.0
996,40.0,40.0,40.0
