episode,adversary_0,adversary_1,adversary_2
207,0.0,0.0,0.0
208,70.0,70.0,70.0
209,0.0,0.0,0.0
210,20.0,20.0,20.0
211,0.0,0.0,0.0
212,30.0,30.0,30.0
213,0.0,0.0,0.0
214,0.0,0.0,0.0
215,60.0,60.0,60.0
216,0.0,0.0,0.0
217,100.0,100.0,100.0
218,60.0,60.0,60.0
219,0.0,0.0,0.0
220,60.0,60.0,60.0
221,0.0,0.0,0.0
222,30.0,30.0,30.0
223,60.0,60.0,60.0
224,0.0,0.0,0.0
225,70.0,70.0,70.0
226,30.0,30.0,30.0
227,0.0,0.0,0.0
228,0.0,0.0,0.0
229,60.0,60.0,60.0
230,30.0,30.0,30.0
231,0.0,0.0,0.0
232,10.0,10.0,10.0
233,60.0,60.0,60.0
234,0.0,0.0,0.0
235,0.0,0.0,0.0
236,20.0,20.0,20.0
237,20.0,20.0,20.0
238,20.0,20.0,20.0
239,40.0,40.0,40.0
240,0.0,0.0,0.0
241,70.0,70.0,70.0
242,0.0,0.0,0.0
243,0.0,0.0,0.0
244,0.0,0.0,0.0
245,0.0,0.0,0.0
246,50.0,50.0,50.0
247,0.0,0.0,0.0
248,50.0,50.0,50.0
249,0.0,0.0,0.0
250,60.0,60.0,60.0
251,30.0,30.0,30.0
252,0.0,0.0,0.0
253,90.0,90.0,90.0
254,0.0,0.0,0.0
255,60.0,60.0,60.0
256,70.0,70.0,70.0
257,0.0,0.0,0.0
258,0.0,0.0,0.0
259,80.0,80.0,80.0
260,60.0,60.0,60.0
261,0.0,0.0,0.0
262,0.0,0.0,0.0
263,0.0,0.0,0.0
264,80.0,80.0,80.0
265,60.0,60.0,60.0
266,10.0,10.0,10.0
267,0.0,0.0,0.0
268,0.0,0.0,0.0
269,70.0,70.0,70.0
270,70.0,70.0,70.0
271,0.0,0.0,0.0
272,80.0,80.0,80.0
273,0.0,0.0,0.0
274,30.0,30.0,30.0
275,90.0,90.0,90.0
276,0.0,0.0,0.0
277,0.0,0.0,0.0
278,0.0,0.0,0.0
279,70.0,70.0,70.0
280,160.0,160.0,160.0
281,70.0,70.0,70.0
282,120.0,120.0,120.0
283,80.0,80.0,80.0
284,30.0,30.0,30.0
285,20.0,20.0,20.0
286,20.0,20.0,20.0
287,0.0,0.0,0.0
288,0.0,0.0,0.0
289,30.0,30.0,30.0
290,0.0,0.0,0.0
291,60.0,60.0,60.0
292,30.0,30.0,30.0
293,140.0,140.0,140.0
294,30.0,30.0,30.0
295,160.0,160.0,160.0
296,0.0,0.0,0.0
297,50.0,50.0,50.0
298,20.0,20.0,20.0
299,0.0,0.0,0.0
300,70.0,70.0,70.0
301,70.0,70.0,70.0
302,140.0,140.0,140.0
303,30.0,30.0,30.0
304,0.0,0.0,0.0
305,150.0,150.0,150.0
306,50.0,50.0,50.0
307,170.0,170.0,170.0
308,80.0,80.0,80.0
309,70.0,70.0,70.0
310,70.0,70.0,70.0
311,40.0,40.0,40.0
312,70.0,70.0,70.0
313,60.0,60.0,60.0
314,0.0,0.0,0.0
315,50.0,50.0,50.0
316,70.0,70.0,70.0
317,50.0,50.0,50.0
318,0.0,0.0,0.0
319,0.0,0.0,0.0
320,50.0,50.0,50.0
321,0.0,0.0,0.0
322,30.0,30.0,30.0
323,30.0,30.0,30.0
324,70.0,70.0,70.0
325,30.0,30.0,30.0
326,140.0,140.0,140.0
327,120.0,120.0,120.0
328,60.0,60.0,60.0
329,90.0,90.0,90.0
330,110.0,110.0,110.0
331,210.0,210.0,210.0
332,140.0,140.0,140.0
333,70.0,70.0,70.0
334,80.0,80.0,80.0
335,0.0,0.0,0.0
336,50.0,50.0,50.0
337,30.0,30.0,30.0
338,100.0,100.0,100.0
339,30.0,30.0,30.0
340,190.0,190.0,190.0
341,40.0,40.0,40.0
342,30.0,30.0,30.0
343,110.0,110.0,110.0
344,130.0,130.0,130.0
345,0.0,0.0,0.0
346,100.0,100.0,100.0
347,30.0,30.0,30.0
348,170.0,170.0,170.0
349,0.0,0.0,0.0
350,20.0,20.0,20.0
351,0.0,0.0,0.0
352,0.0,0.0,0.0
353,20.0,20.0,20.0
354,30.0,30.0,30.0
355,30.0,30.0,30.0
356,50.0,50.0,50.0
357,110.0,110.0,110.0
358,100.0,100.0,100.0
359,0.0,0.0,0.0
360,0.0,0.0,0.0
361,80.0,80.0,80.0
362,0.0,0.0,0.0
363,100.0,100.0,100.0
364,30.0,30.0,30.0
365,80.0,80.0,80.0
366,60.0,60.0,60.0
367,50.0,50.0,50.0
368,30.0,30.0,30.0
369,70.0,70.0,70.0
370,100.0,100.0,100.0
371,80.0,80.0,80.0
372,80.0,80.0,80.0
373,30.0,30.0,30.0
374,30.0,30.0,30.0
375,130.0,130.0,130.0
376,130.0,130.0,130.0
377,90.0,90.0,90.0
378,80.0,80.0,80.0
379,70.0,70.0,70.0
380,210.0,210.0,210.0
381,90.0,90.0,90.0
382,70.0,70.0,70.0
383,40.0,40.0,40.0
384,100.0,100.0,100.0
385,30.0,30.0,30.0
386,0.0,0.0,0.0
387,90.0,90.0,90.0
388,110.0,110.0,110.0
389,50.0,50.0,50.0
390,70.0,70.0,70.0
391,90.0,90.0,90.0
392,0.0,0.0,0.0
393,140.0,140.0,140.0
394,30.0,30.0,30.0
395,0.0,0.0,0.0
396,0.0,0.0,0.0
397,0.0,0.0,0.0
398,120.0,120.0,120.0
399,0.0,0.0,0.0
400,70.0,70.0,70.0
401,190.0,190.0,190.0
402,50.0,50.0,50.0
403,160.0,160.0,160.0
404,30.0,30.0,30.0
405,110.0,110.0,110.0
406,50.0,50.0,50.0
407,30.0,30.0,30.0
408,30.0,30.0,30.0
409,100.0,100.0,100.0
410,50.0,50.0,50.0
411,50.0,50.0,50.0
412,0.0,0.0,0.0
413,70.0,70.0,70.0
414,20.0,20.0,20.0
415,130.0,130.0,130.0
416,70.0,70.0,70.0
417,30.0,30.0,30.0
418,150.0,150.0,150.0
419,120.0,120.0,120.0
420,110.0,110.0,110.0
421,70.0,70.0,70.0
422,160.0,160.0,160.0
423,110.0,110.0,110.0
424,100.0,100.0,100.0
425,70.0,70.0,70.0
426,110.0,110.0,110.0
427,140.0,140.0,140.0
428,50.0,50.0,50.0
429,0.0,0.0,0.0
430,20.0,20.0,20.0
431,30.0,30.0,30.0
432,110.0,110.0,110.0
433,100.0,100.0,100.0
434,350.0,350.0,350.0
435,80.0,80.0,80.0
436,160.0,160.0,160.0
437,190.0,190.0,190.0
438,130.0,130.0,130.0
439,50.0,50.0,50.0
440,90.0,90.0,90.0
441,140.0,140.0,140.0
442,200.0,200.0,200.0
443,120.0,120.0,120.0
444,160.0,160.0,160.0
445,140.0,140.0,140.0
446,160.0,160.0,160.0
447,40.0,40.0,40.0
448,30.0,30.0,30.0
449,70.0,70.0,70.0
450,90.0,90.0,90.0
451,160.0,160.0,160.0
452,80.0,80.0,80.0
453,180.0,180.0,180.0
454,110.0,110.0,110.0
455,50.0,50.0,50.0
456,50.0,50.0,50.0
457,60.0,60.0,60.0
458,80.0,80.0,80.0
459,100.0,100.0,100.0
460,170.0,170.0,170.0
461,80.0,80.0,80.0
462,30.0,30.0,30.0
463,140.0,140.0,140.0
464,40.0,40.0,40.0
465,50.0,50.0,50.0
466,60.0,60.0,60.0
467,180.0,180.0,180.0
468,60.0,60.0,60.0
469,180.0,180.0,180.0
470,130.0,130.0,130.0
471,50.0,50.0,50.0
472,30.0,30.0,30.0
473,140.0,140.0,140.0
474,130.0,130.0,130.0
475,170.0,170.0,170.0
476,10.0,10.0,10.0
477,230.0,230.0,230.0
478,130.0,130.0,130.0
479,170.0,170.0,170.0
480,130.0,130.0,130.0
481,200.0,200.0,200.0
482,0.0,0.0,0.0
483,120.0,120.0,120.0
484,80.0,80.0,80.0
485,90.0,90.0,90.0
486,100.0,100.0,100.0
487,130.0,130.0,130.0
488,160.0,160.0,160.0
489,40.0,40.0,40.0
490,60.0,60.0,60.0
491,110.0,110.0,110.0
492,0.0,0.0,0.0
493,100.0,100.0,100.0
494,90.0,90.0,90.0
495,150.0,150.0,150.0
496,180.0,180.0,180.0
497,70.0,70.0,70.0
498,80.0,80.0,80.0
499,50.0,50.0,50.0
500,170.0,170.0,170.0
501,130.0,130.0,130.0
502,110.0,110.0,110.0
503,170.0,170.0,170.0
504,20.0,20.0,20.0
505,30.0,30.0,30.0
506,140.0,140.0,140.0
507,340.0,340.0,340.0
508,240.0,240.0,240.0
509,90.0,90.0,90.0
510,170.0,170.0,170.0
511,150.0,150.0,150.0
512,30.0,30.0,30.0
513,170.0,170.0,170.0
514,80.0,80.0,80.0
515,100.0,100.0,100.0
516,110.0,110.0,110.0
517,160.0,160.0,160.0
518,160.0,160.0,160.0
519,120.0,120.0,120.0
520,220.0,220.0,220.0
521,160.0,160.0,160.0
522,0.0,0.0,0.0
523,100.0,100.0,100.0
524,20.0,20.0,20.0
525,210.0,210.0,210.0
526,80.0,80.0,80.0
527,0.0,0.0,0.0
528,210.0,210.0,210.0
529,20.0,20.0,20.0
530,0.0,0.0,0.0
531,220.0,220.0,220.0
532,110.0,110.0,110.0
533,200.0,200.0,200.0
534,80.0,80.0,80.0
535,120.0,120.0,120.0
536,110.0,110.0,110.0
537,120.0,120.0,120.0
538,220.0,220.0,220.0
539,70.0,70.0,70.0
540,40.0,40.0,40.0
541,240.0,240.0,240.0
542,0.0,0.0,0.0
543,140.0,140.0,140.0
544,120.0,120.0,120.0
545,210.0,210.0,210.0
546,130.0,130.0,130.0
547,210.0,210.0,210.0
548,40.0,40.0,40.0
549,80.0,80.0,80.0
550,90.0,90.0,90.0
551,60.0,60.0,60.0
552,30.0,30.0,30.0
553,150.0,150.0,150.0
554,170.0,170.0,170.0
555,180.0,180.0,180.0
556,50.0,50.0,50.0
557,160.0,160.0,160.0
558,30.0,30.0,30.0
559,90.0,90.0,90.0
560,170.0,170.0,170.0
561,90.0,90.0,90.0
562,210.0,210.0,210.0
563,120.0,120.0,120.0
564,130.0,130.0,130.0
565,100.0,100.0,100.0
566,80.0,80.0,80.0
567,180.0,180.0,180.0
568,90.0,90.0,90.0
569,130.0,130.0,130.0
570,160.0,160.0,160.0
571,80.0,80.0,80.0
572,170.0,170.0,170.0
573,110.0,110.0,110.0
574,140.0,140.0,140.0
575,20.0,20.0,20.0
576,90.0,90.0,90.0
577,150.0,150.0,150.0
578,170.0,170.0,170.0
579,0.0,0.0,0.0
580,130.0,130.0,130.0
581,80.0,80.0,80.0
582,90.0,90.0,90.0
583,120.0,120.0,120.0
584,240.0,240.0,240.0
585,50.0,50.0,50.0
586,150.0,150.0,150.0
587,110.0,110.0,110.0
588,160.0,160.0,160.0
589,90.0,90.0,90.0
590,60.0,60.0,60.0
591,220.0,220.0,220.0
592,180.0,180.0,180.0
593,120.0,120.0,120.0
594,170.0,170.0,170.0
595,0.0,0.0,0.0
596,60.0,60.0,60.0
597,0.0,0.0,0.0
598,130.0,130.0,130.0
599,180.0,180.0,180.0
600,70.0,70.0,70.0
601,110.0,110.0,110.0
602,130.0,130.0,130.0
603,0.0,0.0,0.0
604,100.0,100.0,100.0
605,280.0,280.0,280.0
606,190.0,190.0,190.0
607,220.0,220.0,220.0
608,150.0,150.0,150.0
609,140.0,140.0,140.0
610,220.0,220.0,220.0
611,90.0,90.0,90.0
612,220.0,220.0,220.0
613,180.0,180.0,180.0
614,160.0,160.0,160.0
615,20.0,20.0,20.0
616,130.0,130.0,130.0
617,230.0,230.0,230.0
618,290.0,290.0,290.0
619,240.0,240.0,240.0
620,160.0,160.0,160.0
621,170.0,170.0,170.0
622,0.0,0.0,0.0
623,210.0,210.0,210.0
624,170.0,170.0,170.0
625,110.0,110.0,110.0
626,130.0,130.0,130.0
627,120.0,120.0,120.0
628,30.0,30.0,30.0
629,260.0,260.0,260.0
630,90.0,90.0,90.0
631,150.0,150.0,150.0
632,230.0,230.0,230.0
633,170.0,170.0,170.0
634,150.0,150.0,150.0
635,170.0,170.0,170.0
636,110.0,110.0,110.0
637,100.0,100.0,100.0
638,90.0,90.0,90.0
639,140.0,140.0,140.0
640,240.0,240.0,240.0
641,110.0,110.0,110.0
642,0.0,0.0,0.0
643,230.0,230.0,230.0
644,140.0,140.0,140.0
645,130.0,130.0,130.0
646,310.0,310.0,310.0
647,150.0,150.0,150.0
648,140.0,140.0,140.0
649,190.0,190.0,190.0
650,220.0,220.0,220.0
651,80.0,80.0,80.0
652,60.0,60.0,60.0
653,200.0,200.0,200.0
654,110.0,110.0,110.0
655,80.0,80.0,80.0
656,130.0,130.0,130.0
657,30.0,30.0,30.0
658,70.0,70.0,70.0
659,320.0,320.0,320.0
660,130.0,130.0,130.0
661,190.0,190.0,190.0
662,150.0,150.0,150.0
663,110.0,110.0,110.0
664,110.0,110.0,110.0
665,110.0,110.0,110.0
666,240.0,240.0,240.0
667,90.0,90.0,90.0
668,240.0,240.0,240.0
669,170.0,170.0,170.0
670,130.0,130.0,130.0
671,60.0,60.0,60.0
672,210.0,210.0,210.0
673,110.0,110.0,110.0
674,150.0,150.0,150.0
675,150.0,150.0,150.0
676,140.0,140.0,140.0
677,230.0,230.0,230.0
678,200.0,200.0,200.0
679,130.0,130.0,130.0
680,80.0,80.0,80.0
681,120.0,120.0,120.0
682,150.0,150.0,150.0
683,90.0,90.0,90.0
684,30.0,30.0,30.0
685,40.0,40.0,40.0
686,180.0,180.0,180.0
687,300.0,300.0,300.0
688,230.0,230.0,230.0
689,60.0,60.0,60.0
690,290.0,290.0,290.0
691,210.0,210.0,210.0
692,80.0,80.0,80.0
693,130.0,130.0,130.0
694,150.0,150.0,150.0
695,210.0,210.0,210.0
696,150.0,150.0,150.0
697,130.0,130.0,130.0
698,150.0,150.0,150.0
699,160.0,160.0,160.0
700,90.0,90.0,90.0
701,210.0,210.0,210.0
702,280.0,280.0,280.0
703,390.0,390.0,390.0
704,280.0,280.0,280.0
705,360.0,360.0,360.0
706,130.0,130.0,130.0
707,210.0,210.0,210.0
708,210.0,210.0,210.0
709,90.0,90.0,90.0
710,230.0,230.0,230.0
711,50.0,50.0,50.0
712,210.0,210.0,210.0
713,30.0,30.0,30.0
714,150.0,150.0,150.0
715,80.0,80.0,80.0
716,160.0,160.0,160.0
717,60.0,60.0,60.0
718,30.0,30.0,30.0
719,320.0,320.0,320.0
720,60.0,60.0,60.0
721,0.0,0.0,0.0
722,320.0,320.0,320.0
723,140.0,140.0,140.0
724,300.0,300.0,300.0
725,200.0,200.0,200.0
726,120.0,120.0,120.0
727,250.0,250.0,250.0
728,100.0,100.0,100.0
729,160.0,160.0,160.0
730,170.0,170.0,170.0
731,160.0,160.0,160.0
732,180.0,180.0,180.0
733,130.0,130.0,130.0
734,120.0,120.0,120.0
735,210.0,210.0,210.0
736,240.0,240.0,240.0
737,130.0,130.0,130.0
738,180.0,180.0,180.0
739,160.0,160.0,160.0
740,160.0,160.0,160.0
741,320.0,320.0,320.0
742,270.0,270.0,270.0
743,190.0,190.0,190.0
744,220.0,220.0,220.0
745,30.0,30.0,30.0
746,160.0,160.0,160.0
747,240.0,240.0,240.0
748,130.0,130.0,130.0
749,230.0,230.0,230.0
750,40.0,40.0,40.0
751,240.0,240.0,240.0
752,200.0,200.0,200.0
753,100.0,100.0,100.0
754,120.0,120.0,120.0
755,160.0,160.0,160.0
756,160.0,160.0,160.0
757,220.0,220.0,220.0
758,160.0,160.0,160.0
759,140.0,140.0,140.0
760,230.0,230.0,230.0
761,110.0,110.0,110.0
762,150.0,150.0,150.0
763,0.0,0.0,0.0
764,220.0,220.0,220.0
765,230.0,230.0,230.0
766,160.0,160.0,160.0
767,300.0,300.0,300.0
768,270.0,270.0,270.0
769,240.0,240.0,240.0
770,250.0,250.0,250.0
771,250.0,250.0,250.0
772,230.0,230.0,230.0
773,150.0,150.0,150.0
774,280.0,280.0,280.0
775,180.0,180.0,180.0
776,170.0,170.0,170.0
777,210.0,210.0,210.0
778,330.0,330.0,330.0
779,210.0,210.0,210.0
780,170.0,170.0,170.0
781,260.0,260.0,260.0
782,70.0,70.0,70.0
783,250.0,250.0,250.0
784,60.0,60.0,60.0
785,270.0,270.0,270.0
786,70.0,70.0,70.0
787,170.0,170.0,170.0
788,240.0,240.0,240.0
789,210.0,210.0,210.0
790,220.0,220.0,220.0
791,300.0,300.0,300.0
792,190.0,190.0,190.0
793,210.0,210.0,210.0
794,260.0,260.0,260.0
795,130.0,130.0,130.0
796,330.0,330.0,330.0
797,240.0,240.0,240.0
798,150.0,150.0,150.0
799,170.0,170.0,170.0
800,100.0,100.0,100.0
801,220.0,220.0,220.0
802,290.0,290.0,290.0
803,200.0,200.0,200.0
804,280.0,280.0,280.0
805,340.0,340.0,340.0
806,270.0,270.0,270.0
807,250.0,250.0,250.0
808,330.0,330.0,330.0
809,210.0,210.0,210.0
810,150.0,150.0,150.0
811,150.0,150.0,150.0
812,370.0,370.0,370.0
813,340.0,340.0,340.0
814,60.0,60.0,60.0
815,230.0,230.0,230.0
816,220.0,220.0,220.0
817,160.0,160.0,160.0
818,250.0,250.0,250.0
819,270.0,270.0,270.0
820,210.0,210.0,210.0
821,180.0,180.0,180.0
822,290.0,290.0,290.0
823,170.0,170.0,170.0
824,170.0,170.0,170.0
825,170.0,170.0,170.0
826,170.0,170.0,170.0
827,140.0,140.0,140.0
828,220.0,220.0,220.0
829,190.0,190.0,190.0
830,310.0,310.0,310.0
831,160.0,160.0,160.0
832,300.0,300.0,300.0
833,140.0,140.0,140.0
834,270.0,270.0,270.0
835,370.0,370.0,370.0
836,240.0,240.0,240.0
837,270.0,270.0,270.0
838,250.0,250.0,250.0
839,190.0,190.0,190.0
840,260.0,260.0,260.0
841,310.0,310.0,310.0
842,120.0,120.0,120.0
843,230.0,230.0,230.0
844,270.0,270.0,270.0
845,230.0,230.0,230.0
846,340.0,340.0,340.0
847,260.0,260.0,260.0
848,260.0,260.0,260.0
849,250.0,250.0,250.0
850,210.0,210.0,210.0
851,90.0,90.0,90.0
852,330.0,330.0,330.0
853,200.0,200.0,200.0
854,120.0,120.0,120.0
855,250.0,250.0,250.0
856,220.0,220.0,220.0
857,280.0,280.0,280.0
858,200.0,200.0,200.0
859,230.0,230.0,230.0
860,320.0,320.0,320.0
861,410.0,410.0,410.0
862,240.0,240.0,240.0
863,270.0,270.0,270.0
864,320.0,320.0,320.0
865,280.0,280.0,280.0
866,300.0,300.0,300.0
867,130.0,130.0,130.0
868,270.0,270.0,270.0
869,390.0,390.0,390.0
870,230.0,230.0,230.0
871,270.0,270.0,270.0
872,320.0,320.0,320.0
873,360.0,360.0,360.0
874,250.0,250.0,250.0
875,300.0,300.0,300.0
876,360.0,360.0,360.0
877,160.0,160.0,160.0
878,230.0,230.0,230.0
879,460.0,460.0,460.0
880,140.0,140.0,140.0
881,150.0,150.0,150.0
882,320.0,320.0,320.0
883,210.0,210.0,210.0
884,370.0,370.0,370.0
885,240.0,240.0,240.0
886,240.0,240.0,240.0
887,290.0,290.0,290.0
888,340.0,340.0,340.0
889,320.0,320.0,320.0
890,230.0,230.0,230.0
891,220.0,220.0,220.0
892,390.0,390.0,390.0
893,210.0,210.0,210.0
894,360.0,360.0,360.0
895,300.0,300.0,300.0
896,390.0,390.0,390.0
897,340.0,340.0,340.0
898,290.0,290.0,290.0
899,110.0,110.0,110.0
900,200.0,200.0,200.0
901,320.0,320.0,320.0
902,130.0,130.0,130.0
903,140.0,140.0,140.0
904,240.0,240.0,240.0
905,340.0,340.0,340.0
906,280.0,280.0,280.0
907,150.0,150.0,150.0
908,250.0,250.0,250.0
909,250.0,250.0,250.0
910,130.0,130.0,130.0
911,490.0,490.0,490.0
912,180.0,180.0,180.0
913,300.0,300.0,300.0
914,300.0,300.0,300.0
915,410.0,410.0,410.0
916,60.0,60.0,60.0
917,300.0,300.0,300.0
918,250.0,250.0,250.0
919,380.0,380.0,380.0
920,60.0,60.0,60.0
921,210.0,210.0,210.0
922,390.0,390.0,390.0
923,330.0,330.0,330.0
924,350.0,350.0,350.0
925,280.0,280.0,280.0
926,260.0,260.0,260.0
927,310.0,310.0,310.0
928,390.0,390.0,390.0
929,330.0,330.0,330.0
930,400.0,400.0,400.0
931,160.0,160.0,160.0
932,350.0,350.0,350.0
933,450.0,450.0,450.0
934,80.0,80.0,80.0
935,340.0,340.0,340.0
936,190.0,190.0,190.0
937,330.0,330.0,330.0
938,150.0,150.0,150.0
939,280.0,280.0,280.0
940,300.0,300.0,300.0
941,340.0,340.0,340.0
942,330.0,330.0,330.0
943,160.0,160.0,160.0
944,160.0,160.0,160.0
945,150.0,150.0,150.0
946,370.0,370.0,370.0
947,290.0,290.0,290.0
948,310.0,310.0,310.0
949,50.0,50.0,50.0
950,420.0,420.0,420.0
951,130.0,130.0,130.0
952,430.0,430.0,430.0
953,270.0,270.0,270.0
954,350.0,350.0,350.0
955,330.0,330.0,330.0
956,280.0,280.0,280.0
957,330.0,330.0,330.0
958,150.0,150.0,150.0
959,340.0,340.0,340.0
960,280.0,280.0,280.0
961,330.0,330.0,330.0
962,230.0,230.0,230.0
963,260.0,260.0,260.0
964,200.0,200.0,200.0
965,420.0,420.0,420.0
966,250.0,250.0,250.0
967,360.0,360.0,360.0
968,360.0,360.0,360.0
969,230.0,230.0,230.0
970,340.0,340.0,340.0
971,300.0,300.0,300.0
972,280.0,280.0,280.0
973,170.0,170.0,170.0
974,200.0,200.0,200.0
975,400.0,400.0,400.0
976,270.0,270.0,270.0
977,310.0,310.0,310.0
978,340.0,340.0,340.0
979,260.0,260.0,260.0
980,470.0,470.0,470.0
981,380.0,380.0,380.0
982,190.0,190.0,190.0
983,30.0,30.0,30.0
984,410.0,410.0,410.0
985,370.0,370.0,370.0
986,340.0,340.0,340.0
987,110.0,110.0,110.0
988,240.0,240.0,240.0
989,420.0,420.0,420.0
990,330.0,330.0,330.0
991,300.0,300.0,300.0
992,380.0,380.0,380.0
993,120.0,120.0,120.0
994,360.0,360.0,360.0
995,350.0,350.0,350.0
