episode,adversary_0,adversary_1,adversary_2
227,0.0,0.0,0.0
228,0.0,0.0,0.0
229,0.0,0.0,0.0
230,0.0,0.0,0.0
231,0.0,0.0,0.0
232,70.0,70.0,70.0
233,30.0,30.0,30.0
234,30.0,30.0,30.0
235,0.0,0.0,0.0
236,10.0,10.0,10.0
237,0.0,0.0,0.0
238,30.0,30.0,30.0
239,40.0,40.0,40.0
240,70.0,70.0,70.0
241,0.0,0.0,0.0
242,0.0,0.0,0.0
243,20.0,20.0,20.0
244,60.0,60.0,60.0
245,0.0,0.0,0.0
246,80.0,80.0,80.0
247,20.0,20.0,20.0
248,70.0,70.0,70.0
249,0.0,0.0,0.0
250,0.0,0.0,0.0
251,20.0,20.0,20.0
252,0.0,0.0,0.0
253,90.0,90.0,90.0
254,30.0,30.0,30.0
255,0.0,0.0,0.0
256,30.0,30.0,30.0
257,40.0,40.0,40.0
258,20.0,20.0,20.0
259,70.0,70.0,70.0
260,40.0,40.0,40.0
261,30.0,30.0,30.0
262,30.0,30.0,30.0
263,20.0,20.0,20.0
264,130.0,130.0,130.0
265,30.0,30.0,30.0
266,140.0,140.0,140.0
267,0.0,0.0,0.0
268,0.0,0.0,0.0
269,110.0,110.0,110.0
270,110.0,110.0,110.0
271,110.0,110.0,110.0
272,0.0,0.0,0.0
273,40.0,40.0,40.0
274,0.0,0.0,0.0
275,100.0,100.0,100.0
276,30.0,30.0,30.0
277,30.0,30.0,30.0
278,0.0,0.0,0.0
279,60.0,60.0,60.0
280,150.0,150.0,150.0
281,30.0,30.0,30.0
282,60.0,60.0,60.0
283,60.0,60.0,60.0
284,0.0,0.0,0.0
285,60.0,60.0,60.0
286,0.0,0.0,0.0
287,0.0,0.0,0.0
288,0.0,0.0,0.0
289,80.0,80.0,80.0
290,60.0,60.0,60.0
291,30.0,30.0,30.0
292,0.0,0.0,0.0
293,50.0,50.0,50.0
294,90.0,90.0,90.0
295,100.0,100.0,100.0
296,0.0,0.0,0.0
297,0.0,0.0,0.0
298,30.0,30.0,30.0
299,120.0,120.0,120.0
300,30.0,30.0,30.0
301,0.0,0.0,0.0
302,100.0,100.0,100.0
303,60.0,60.0,60.0
304,90.0,90.0,90.0
305,110.0,110.0,110.0
306,70.0,70.0,70.0
307,50.0,50.0,50.0
308,60.0,60.0,60.0
309,150.0,150.0,150.0
310,90.0,90.0,90.0
311,80.0,80.0,80.0
312,100.0,100.0,100.0
313,0.0,0.0,0.0
314,70.0,70.0,70.0
315,100.0,100.0,100.0
316,30.0,30.0,30.0
317,110.0,110.0,110.0
318,90.0,90.0,90.0
319,50.0,50.0,50.0
320,80.0,80.0,80.0
321,0.0,0.0,0.0
322,40.0,40.0,40.0
323,30.0,30.0,30.0
324,60.0,60.0,60.0
325,80.0,80.0,80.0
326,30.0,30.0,30.0
327,70.0,70.0,70.0
328,50.0,50.0,50.0
329,100.0,100.0,100.0
330,30.0,30.0,30.0
331,140.0,140.0,140.0
332,140.0,140.0,140.0
333,120.0,120.0,120.0
334,60.0,60.0,60.0
335,80.0,80.0,80.0
336,110.0,110.0,110.0
337,50.0,50.0,50.0
338,0.0,0.0,0.0
339,90.0,90.0,90.0
340,110.0,110.0,110.0
341,130.0,130.0,130.0
342,30.0,30.0,30.0
343,80.0,80.0,80.0
344,180.0,180.0,180.0
345,50.0,50.0,50.0
346,100.0,100.0,100.0
347,50.0,50.0,50.0
348,130.0,130.0,130.0
349,20.0,20.0,20.0
350,180.0,180.0,180.0
351,0.0,0.0,0.0
352,40.0,40.0,40.0
353,30.0,30.0,30.0
354,80.0,80.0,80.0
355,60.0,60.0,60.0
356,100.0,100.0,100.0
357,130.0,130.0,130.0
358,80.0,80.0,80.0
359,40.0,40.0,40.0
360,60.0,60.0,60.0
361,0.0,0.0,0.0
362,140.0,140.0,140.0
363,140.0,140.0,140.0
364,100.0,100.0,100.0
365,150.0,150.0,150.0
366,80.0,80.0,80.0
367,120.0,120.0,120.0
368,90.0,90.0,90.0
369,30.0,30.0,30.0
370,40.0,40.0,40.0
371,70.0,70.0,70.0
372,90.0,90.0,90.0
373,80.0,80.0,80.0
374,30.0,30.0,30.0
375,110.0,110.0,110.0
376,70.0,70.0,70.0
377,0.0,0.0,0.0
378,130.0,130.0,130.0
379,180.0,180.0,180.0
380,140.0,140.0,140.0
381,80.0,80.0,80.0
382,0.0,0.0,0.0
383,70.0,70.0,70.0
384,150.0,150.0,150.0
385,110.0,110.0,110.0
386,0.0,0.0,0.0
387,50.0,50.0,50.0
388,100.0,100.0,100.0
389,60.0,60.0,60.0
390,100.0,100.0,100.0
391,60.0,60.0,60.0
392,100.0,100.0,100.0
393,30.0,30.0,30.0
394,60.0,60.0,60.0
395,60.0,60.0,60.0
396,90.0,90.0,90.0
397,110.0,110.0,110.0
398,100.0,100.0,100.0
399,0.0,0.0,0.0
400,110.0,110.0,110.0
401,120.0,120.0,120.0
402,90.0,90.0,90.0
403,100.0,100.0,100.0
404,60.0,60.0,60.0
405,60.0,60.0,60.0
406,80.0,80.0,80.0
407,120.0,120.0,120.0
408,170.0,170.0,170.0
409,70.0,70.0,70.0
410,120.0,120.0,120.0
411,30.0,30.0,30.0
412,50.0,50.0,50.0
413,60.0,60.0,60.0
414,100.0,100.0,100.0
415,130.0,130.0,130.0
416,130.0,130.0,130.0
417,110.0,110.0,110.0
418,50.0,50.0,50.0
419,90.0,90.0,90.0
420,90.0,90.0,90.0
421,40.0,40.0,40.0
422,160.0,160.0,160.0
423,30.0,30.0,30.0
424,130.0,130.0,130.0
425,110.0,110.0,110.0
426,100.0,100.0,100.0
427,110.0,110.0,110.0
428,0.0,0.0,0.0
429,90.0,90.0,90.0
430,110.0,110.0,110.0
431,70.0,70.0,70.0
432,120.0,120.0,120.0
433,80.0,80.0,80.0
434,200.0,200.0,200.0
435,40.0,40.0,40.0
436,30.0,30.0,30.0
437,110.0,110.0,110.0
438,130.0,130.0,130.0
439,90.0,90.0,90.0
440,100.0,100.0,100.0
441,90.0,90.0,90.0
442,130.0,130.0,130.0
443,150.0,150.0,150.0
444,80.0,80.0,80.0
445,170.0,170.0,170.0
446,130.0,130.0,130.0
447,140.0,140.0,140.0
448,80.0,80.0,80.0
449,190.0,190.0,190.0
450,160.0,160.0,160.0
451,120.0,120.0,120.0
452,130.0,130.0,130.0
453,120.0,120.0,120.0
454,120.0,120.0,120.0
455,80.0,80.0,80.0
456,60.0,60.0,60.0
457,220.0,220.0,220.0
458,130.0,130.0,130.0
459,60.0,60.0,60.0
460,140.0,140.0,140.0
461,160.0,160.0,160.0
462,120.0,120.0,120.0
463,110.0,110.0,110.0
464,80.0,80.0,80.0
465,180.0,180.0,180.0
466,300.0,300.0,300.0
467,90.0,90.0,90.0
468,0.0,0.0,0.0
469,200.0,200.0,200.0
470,260.0,260.0,260.0
471,90.0,90.0,90.0
472,120.0,120.0,120.0
473,170.0,170.0,170.0
474,90.0,90.0,90.0
475,120.0,120.0,120.0
476,150.0,150.0,150.0
477,200.0,200.0,200.0
478,160.0,160.0,160.0
479,140.0,140.0,140.0
480,170.0,170.0,170.0
481,170.0,170.0,170.0
482,100.0,100.0,100.0
483,120.0,120.0,120.0
484,160.0,160.0,160.0
485,280.0,280.0,280.0
486,70.0,70.0,70.0
487,170.0,170.0,170.0
488,250.0,250.0,250.0
489,120.0,120.0,120.0
490,140.0,140.0,140.0
491,160.0,160.0,160.0
492,160.0,160.0,160.0
493,10.0,10.0,10.0
494,140.0,140.0,140.0
495,80.0,80.0,80.0
496,180.0,180.0,180.0
497,80.0,80.0,80.0
498,160.0,160.0,160.0
499,230.0,230.0,230.0
500,80.0,80.0,80.0
501,150.0,150.0,150.0
502,120.0,120.0,120.0
