#{"t_start": 1751339005.6984627, "env_id": "MountainCar-v0"}
r,l,t
-170.0,170,366.685282
-94.0,94,366.958844
-176.0,176,367.561182
-174.0,174,368.114377
-157.0,157,368.702238
-200.0,200,369.420624
-109.0,109,369.779173
-165.0,165,370.337243
-200.0,200,371.072547
-200.0,200,371.764336
-161.0,161,372.322797
-106.0,106,372.703814
-200.0,200,373.395389
-165.0,165,373.982168
-158.0,158,374.530977
-164.0,164,375.116957
-163.0,163,375.697859
-156.0,156,376.32073
-154.0,154,377.013331
-200.0,200,377.750219
-200.0,200,378.474808
-155.0,155,379.015286
-154.0,154,379.551339
-107.0,107,379.871085
-95.0,95,380.176907
-200.0,200,380.905144
-189.0,189,381.673085
-88.0,88,381.928633
-200.0,200,382.770104
-200.0,200,383.528215
-151.0,151,384.151299
-200.0,200,384.898967
-111.0,111,385.267403
-157.0,157,385.805415
-156.0,156,386.34882
-156.0,156,386.870744
-156.0,156,387.428299
-200.0,200,388.153196
-152.0,152,388.660747
-148.0,148,389.159046
-158.0,158,389.680484
-154.0,154,390.206533
-155.0,155,390.782979
-154.0,154,391.282569
-194.0,194,391.956888
-200.0,200,392.767574
-149.0,149,393.301538
-145.0,145,393.817972
-89.0,89,394.126442
-200.0,200,394.898182
-200.0,200,395.61871
-102.0,102,395.920752
-148.0,148,396.434057
-152.0,152,396.975586
-150.0,150,397.460075
-147.0,147,397.936633
-152.0,152,398.463092
-157.0,157,399.00694
-145.0,145,399.504426
-149.0,149,399.982435
-200.0,200,400.770559
-200.0,200,401.45094
-154.0,154,401.975543
-147.0,147,402.479989
-156.0,156,403.024774
-157.0,157,403.603506
-149.0,149,404.376613
-200.0,200,405.07844
-146.0,146,405.600272
-200.0,200,406.445567
-200.0,200,407.133663
-200.0,200,407.849931
-169.0,169,408.41539
-200.0,200,409.190229
-111.0,111,409.567259
-151.0,151,410.046151
-153.0,153,410.601586
-153.0,153,411.160002
-150.0,150,411.737653
-145.0,145,412.210824
-152.0,152,412.726544
-147.0,147,413.245135
-145.0,145,413.733072
-200.0,200,414.426875
-147.0,147,414.918293
-200.0,200,415.668897
-200.0,200,416.3501
-150.0,150,416.881507
-155.0,155,417.4076
-152.0,152,417.999181
-148.0,148,418.48889
-148.0,148,418.98559
-152.0,152,419.524393
-175.0,175,420.17826
-200.0,200,420.965661
-147.0,147,421.491454
-157.0,157,421.990294
-150.0,150,422.511513
-154.0,154,423.009915
-152.0,152,423.643576
-157.0,157,424.194168
-147.0,147,424.688769
-161.0,161,425.22723
-155.0,155,425.773606
-161.0,161,426.323139
-200.0,200,427.03635
-157.0,157,427.58189
-142.0,142,428.086327
-159.0,159,428.630414
-155.0,155,429.122842
-152.0,152,429.685839
-147.0,147,430.168329
-200.0,200,430.916526
-108.0,108,431.451672
-150.0,150,432.056287
-179.0,179,432.706298
-200.0,200,433.441683
-160.0,160,433.990027
-95.0,95,434.309775
-200.0,200,435.07005
-157.0,157,435.72813
-175.0,175,436.367247
-154.0,154,436.963902
-200.0,200,437.704088
-152.0,152,438.237383
-164.0,164,438.93215
-150.0,150,439.427663
-148.0,148,439.910141
-150.0,150,440.455196
-145.0,145,440.950683
-148.0,148,441.469087
-148.0,148,441.962591
-156.0,156,442.507541
-156.0,156,443.046623
-152.0,152,443.535731
-148.0,148,444.03196
-124.0,124,444.487008
-150.0,150,444.997209
-155.0,155,445.564117
-200.0,200,446.325338
-149.0,149,446.831831
-200.0,200,447.583605
-165.0,165,448.26261
-200.0,200,449.024925
-200.0,200,449.764085
-151.0,151,450.254504
-150.0,150,450.825609
-145.0,145,451.317379
-149.0,149,451.824983
-144.0,144,452.377498
-149.0,149,452.883695
-147.0,147,453.377811
-149.0,149,453.936546
-163.0,163,454.498599
-168.0,168,455.062104
-159.0,159,455.621156
-149.0,149,456.129634
-145.0,145,456.650241
-145.0,145,457.144659
-147.0,147,457.63608
-162.0,162,458.169101
-143.0,143,458.911319
-163.0,163,459.52903
-150.0,150,460.072425
-149.0,149,460.581465
-87.0,87,460.946357
-148.0,148,461.470342
-147.0,147,461.954918
-153.0,153,462.480326
-147.0,147,463.138026
-151.0,151,463.644613
-156.0,156,464.186912
-156.0,156,464.727062
-144.0,144,465.252064
-152.0,152,465.868621
-151.0,151,466.386211
-144.0,144,466.874232
-146.0,146,467.402162
-145.0,145,467.896919
-146.0,146,468.417442
-156.0,156,468.953523
-147.0,147,469.452001
-99.0,99,469.820821
-94.0,94,470.120085
-156.0,156,470.651247
-157.0,157,471.194995
-200.0,200,471.984342
-149.0,149,472.480954
-155.0,155,473.020199
-148.0,148,473.495732
-148.0,148,473.925125
-146.0,146,474.407636
-180.0,180,475.009801
-147.0,147,475.448663
-155.0,155,475.925093
-149.0,149,476.32843
-149.0,149,476.741036
-149.0,149,477.185152
-157.0,157,477.648691
-152.0,152,478.084211
-94.0,94,478.33536
-96.0,96,478.601311
-144.0,144,479.007119
-145.0,145,479.414421
-144.0,144,479.824432
-156.0,156,480.38536
-146.0,146,480.871826
-146.0,146,481.365381
-150.0,150,481.869977
-112.0,112,482.257184
-140.0,140,482.740618
-116.0,116,483.113586
-146.0,146,483.643033
-140.0,140,484.164521
-112.0,112,484.557422
-147.0,147,485.05089
-141.0,141,485.51986
-91.0,91,485.95128
-147.0,147,486.582416
-171.0,171,487.250967
-149.0,149,487.744697
-94.0,94,488.057051
-150.0,150,488.549703
-146.0,146,489.03016
-149.0,149,489.561213
-140.0,140,490.043921
-128.0,128,490.458817
-144.0,144,490.966469
-154.0,154,491.508743
-157.0,157,492.147598
-139.0,139,492.623598
-147.0,147,493.231194
-89.0,89,493.489345
-163.0,163,494.060543
-158.0,158,494.623687
-146.0,146,495.108982
-148.0,148,495.666033
-119.0,119,496.066518
-146.0,146,496.64952
-118.0,118,497.058013
-113.0,113,497.43587
-115.0,115,497.817699
-153.0,153,498.331066
-144.0,144,498.858152
-156.0,156,499.398091
-114.0,114,499.768782
-146.0,146,500.276445
-150.0,150,500.816495
-149.0,149,501.349603
-109.0,109,501.723326
-114.0,114,502.098694
-149.0,149,502.700744
-151.0,151,503.249363
-115.0,115,503.622123
-176.0,176,504.228721
-113.0,113,504.633261
-114.0,114,504.992926
-152.0,152,505.534675
-110.0,110,505.908473
-150.0,150,506.42634
-172.0,172,507.027545
-157.0,157,507.56748
-116.0,116,507.979623
-112.0,112,508.355234
-153.0,153,508.862628
-114.0,114,509.3109
-115.0,115,509.735658
-113.0,113,510.097915
-112.0,112,510.480175
-117.0,117,510.951799
-114.0,114,511.326601
-113.0,113,511.6963
-118.0,118,512.114556
-155.0,155,512.635646
-182.0,182,513.451964
-112.0,112,513.915142
-109.0,109,514.209597
-113.0,113,514.534726
-116.0,116,514.914119
-112.0,112,515.313442
-114.0,114,515.827953
-116.0,116,516.219531
-139.0,139,516.729817
-154.0,154,517.207147
-153.0,153,517.696749
-122.0,122,518.094104
-156.0,156,518.553992
-112.0,112,518.893893
-153.0,153,519.419147
-117.0,117,519.839674
-112.0,112,520.21655
-108.0,108,520.649047
-145.0,145,521.151039
-147.0,147,521.640179
-115.0,115,522.006764
-150.0,150,522.565773
-168.0,168,523.18326
-112.0,112,523.558151
-118.0,118,523.965208
-110.0,110,524.286782
-123.0,123,524.634947
-111.0,111,524.96909
-114.0,114,525.322806
-121.0,121,525.695421
-112.0,112,526.02364
-144.0,144,526.465952
-111.0,111,526.812269
-107.0,107,527.103608
-113.0,113,527.46688
-97.0,97,527.738837
-116.0,116,528.064146
-116.0,116,528.396871
-115.0,115,528.805266
-143.0,143,529.395905
-116.0,116,529.841216
-118.0,118,530.275227
-111.0,111,530.658593
-106.0,106,530.971887
-111.0,111,531.352414
-200.0,200,532.110692
-120.0,120,532.489866
-151.0,151,533.036024
-148.0,148,533.54839
-112.0,112,533.912204
-138.0,138,534.39391
-111.0,111,534.764499
-112.0,112,535.122822
-114.0,114,535.498586
-150.0,150,536.002136
-111.0,111,536.381718
-108.0,108,536.753489
-106.0,106,537.065691
-192.0,192,537.776762
-110.0,110,538.149912
-112.0,112,538.513606
-109.0,109,538.900887
-113.0,113,539.266763
-110.0,110,539.654174
-143.0,143,540.136739
-158.0,158,540.808743
-108.0,108,541.322742
-147.0,147,541.830771
-109.0,109,542.196239
-109.0,109,542.520508
-165.0,165,543.134418
-162.0,162,543.723701
-121.0,121,544.125396
-153.0,153,544.666176
-149.0,149,545.161428
-153.0,153,545.730606
-118.0,118,546.157275
-111.0,111,546.562485
-112.0,112,546.938157
-108.0,108,547.314299
-115.0,115,547.697891
-148.0,148,548.25295
-142.0,142,548.767957
-160.0,160,549.367984
-108.0,108,549.684207
-108.0,108,550.088767
-114.0,114,550.412613
-148.0,148,550.850889
-148.0,148,551.294965
-137.0,137,551.716354
-109.0,109,552.051057
-98.0,98,552.384976
-113.0,113,552.775686
-110.0,110,553.167098
-112.0,112,553.530737
-116.0,116,553.932024
-143.0,143,554.41488
-150.0,150,554.912435
-111.0,111,555.278567
-113.0,113,555.666779
-157.0,157,556.219521
-113.0,113,556.597846
-93.0,93,556.923325
-140.0,140,557.488148
-114.0,114,557.872853
-113.0,113,558.24997
-157.0,157,558.859252
-111.0,111,559.240165
-111.0,111,559.614729
-98.0,98,559.938078
-114.0,114,560.331287
-98.0,98,560.65439
-139.0,139,561.141918
-140.0,140,561.582812
-110.0,110,561.982367
-140.0,140,562.483589
-115.0,115,562.866607
-101.0,101,563.229411
-154.0,154,563.728602
-115.0,115,564.098074
-123.0,123,564.564048
-98.0,98,564.880343
-139.0,139,565.365273
-156.0,156,565.909774
-155.0,155,566.427258
-113.0,113,566.800932
-95.0,95,567.104912
-123.0,123,567.550967
-115.0,115,568.080408
-93.0,93,568.562218
-113.0,113,568.971286
-155.0,155,569.581879
-160.0,160,570.146494
-164.0,164,570.830547
-143.0,143,571.306204
-119.0,119,571.680813
-116.0,116,572.087617
-116.0,116,572.455662
-172.0,172,573.082171
-153.0,153,573.577569
-114.0,114,573.96617
-93.0,93,574.266394
-107.0,107,574.647699
-141.0,141,575.154257
-161.0,161,575.775753
-118.0,118,576.344571
-113.0,113,576.812181
-116.0,116,577.183573
-113.0,113,577.598033
-115.0,115,578.122395
-124.0,124,578.839969
-116.0,116,579.396142
-122.0,122,580.010738
-112.0,112,580.668755
-114.0,114,581.174747
-114.0,114,581.760535
-116.0,116,582.126712
-117.0,117,582.493965
-126.0,126,583.068627
-116.0,116,583.464187
-112.0,112,583.870102
-117.0,117,584.306173
-200.0,200,585.118091
-144.0,144,585.571241
-183.0,183,586.123241
-199.0,199,586.759762
-122.0,122,587.146625
-114.0,114,587.465282
-117.0,117,587.908848
-120.0,120,588.315143
-153.0,153,588.905709
-119.0,119,589.32379
-119.0,119,589.748066
-165.0,165,590.35975
-117.0,117,590.792295
-122.0,122,591.189749
-136.0,136,591.688775
-113.0,113,592.063933
-200.0,200,592.827417
-117.0,117,593.279846
-120.0,120,593.719292
-98.0,98,594.036513
-116.0,116,594.448715
-111.0,111,594.83685
-118.0,118,595.260438
-151.0,151,596.044034
-136.0,136,596.537809
-124.0,124,596.953578
-118.0,118,597.390705
-114.0,114,597.832145
-180.0,180,598.526315
-186.0,186,599.250703
-182.0,182,599.915367
-115.0,115,600.304258
-200.0,200,601.073423
-115.0,115,601.530874
-123.0,123,602.003339
-123.0,123,602.429396
-158.0,158,603.076697
-118.0,118,603.515717
-112.0,112,603.890383
-119.0,119,604.274237
-117.0,117,604.689529
-118.0,118,605.136485
-118.0,118,605.533269
-117.0,117,605.929291
-128.0,128,606.385862
-128.0,128,606.857903
-115.0,115,607.308996
-112.0,112,607.846744
-115.0,115,608.254109
-119.0,119,608.671826
-118.0,118,609.21553
-118.0,118,609.674029
-191.0,191,610.494216
-121.0,121,610.994952
-186.0,186,611.879578
-188.0,188,612.727034
-112.0,112,613.15973
-114.0,114,613.585741
-116.0,116,613.966363
-121.0,121,614.35464
-135.0,135,614.789382
-118.0,118,615.159965
-125.0,125,615.525756
-167.0,167,616.145799
-193.0,193,616.855771
-115.0,115,617.201832
-114.0,114,617.61043
-114.0,114,617.937517
-98.0,98,618.250921
-119.0,119,618.602058
-178.0,178,619.246486
-115.0,115,619.648766
-117.0,117,620.089295
-118.0,118,620.488849
-113.0,113,620.884234
-116.0,116,621.287491
-179.0,179,622.072489
-170.0,170,622.799565
-118.0,118,623.430697
-115.0,115,623.938283
-200.0,200,624.800482
-93.0,93,625.142479
-91.0,91,625.47381
-115.0,115,625.892992
-119.0,119,626.29485
-115.0,115,626.693688
-108.0,108,627.06082
-119.0,119,627.495741
-117.0,117,627.877864
-126.0,126,628.359626
-117.0,117,628.802219
-113.0,113,629.241277
-117.0,117,629.602466
-165.0,165,630.099862
-116.0,116,630.600279
-114.0,114,630.918916
-118.0,118,631.256752
-164.0,164,631.713487
-117.0,117,632.037302
-122.0,122,632.372238
-112.0,112,632.679086
-94.0,94,632.944195
-116.0,116,633.265272
-120.0,120,633.586143
-163.0,163,634.092152
-114.0,114,634.407694
-113.0,113,634.767117
-113.0,113,635.148685
-114.0,114,635.459214
-114.0,114,635.775476
-114.0,114,636.0866
-168.0,168,636.620403
-112.0,112,636.947785
-116.0,116,637.245245
-124.0,124,637.577789
-116.0,116,637.900946
-111.0,111,638.195064
-87.0,87,638.400287
-114.0,114,638.68476
-112.0,112,638.969141
-112.0,112,639.250295
-111.0,111,639.545045
-112.0,112,639.866422
-126.0,126,640.188967
-162.0,162,640.61968
-97.0,97,640.876756
-108.0,108,641.147482
-114.0,114,641.420645
-199.0,199,641.965873
-112.0,112,642.238553
-111.0,111,642.50721
-178.0,178,642.980935
-122.0,122,643.252991
-117.0,117,643.544234
-116.0,116,643.826293
-110.0,110,644.090886
-112.0,112,644.354244
-126.0,126,644.660079
-124.0,124,644.972275
-114.0,114,645.257465
-113.0,113,645.56077
-117.0,117,645.868763
-111.0,111,646.169081
-112.0,112,646.469764
-115.0,115,646.783889
-115.0,115,647.103291
-128.0,128,647.45702
-117.0,117,647.792847
-126.0,126,648.141146
-115.0,115,648.504794
-116.0,116,648.815653
-115.0,115,649.132132
-120.0,120,649.462818
-117.0,117,649.826582
-111.0,111,650.139054
-119.0,119,650.577135
-117.0,117,651.04299
-115.0,115,651.410347
-117.0,117,651.734253
-114.0,114,652.042202
-113.0,113,652.402477
-110.0,110,652.874161
-131.0,131,653.328736
-110.0,110,653.699552
-115.0,115,654.128644
-118.0,118,654.494231
