episode,adversary_0,adversary_1,adversary_2
207,10.0,10.0,10.0
208,30.0,30.0,30.0
209,70.0,70.0,70.0
210,0.0,0.0,0.0
211,40.0,40.0,40.0
212,30.0,30.0,30.0
213,0.0,0.0,0.0
214,0.0,0.0,0.0
215,0.0,0.0,0.0
216,0.0,0.0,0.0
217,60.0,60.0,60.0
218,60.0,60.0,60.0
219,0.0,0.0,0.0
220,30.0,30.0,30.0
221,20.0,20.0,20.0
222,60.0,60.0,60.0
223,0.0,0.0,0.0
224,20.0,20.0,20.0
225,40.0,40.0,40.0
226,80.0,80.0,80.0
227,0.0,0.0,0.0
228,30.0,30.0,30.0
229,90.0,90.0,90.0
230,0.0,0.0,0.0
231,0.0,0.0,0.0
232,80.0,80.0,80.0
233,40.0,40.0,40.0
234,20.0,20.0,20.0
235,0.0,0.0,0.0
236,80.0,80.0,80.0
237,0.0,0.0,0.0
238,0.0,0.0,0.0
239,60.0,60.0,60.0
240,20.0,20.0,20.0
241,130.0,130.0,130.0
242,0.0,0.0,0.0
243,0.0,0.0,0.0
244,30.0,30.0,30.0
245,30.0,30.0,30.0
246,50.0,50.0,50.0
247,30.0,30.0,30.0
248,0.0,0.0,0.0
249,30.0,30.0,30.0
250,80.0,80.0,80.0
251,0.0,0.0,0.0
252,0.0,0.0,0.0
253,0.0,0.0,0.0
254,50.0,50.0,50.0
255,0.0,0.0,0.0
256,50.0,50.0,50.0
257,0.0,0.0,0.0
258,0.0,0.0,0.0
259,80.0,80.0,80.0
260,0.0,0.0,0.0
261,0.0,0.0,0.0
262,0.0,0.0,0.0
263,30.0,30.0,30.0
264,150.0,150.0,150.0
265,0.0,0.0,0.0
266,30.0,30.0,30.0
267,0.0,0.0,0.0
268,40.0,40.0,40.0
269,30.0,30.0,30.0
270,80.0,80.0,80.0
271,0.0,0.0,0.0
272,0.0,0.0,0.0
273,100.0,100.0,100.0
274,0.0,0.0,0.0
275,70.0,70.0,70.0
276,30.0,30.0,30.0
277,0.0,0.0,0.0
278,0.0,0.0,0.0
279,30.0,30.0,30.0
280,0.0,0.0,0.0
281,0.0,0.0,0.0
282,110.0,110.0,110.0
283,0.0,0.0,0.0
284,0.0,0.0,0.0
285,0.0,0.0,0.0
286,20.0,20.0,20.0
287,50.0,50.0,50.0
288,0.0,0.0,0.0
289,110.0,110.0,110.0
290,0.0,0.0,0.0
291,70.0,70.0,70.0
292,30.0,30.0,30.0
293,50.0,50.0,50.0
294,70.0,70.0,70.0
295,30.0,30.0,30.0
296,0.0,0.0,0.0
297,20.0,20.0,20.0
298,0.0,0.0,0.0
299,80.0,80.0,80.0
300,30.0,30.0,30.0
301,0.0,0.0,0.0
302,120.0,120.0,120.0
303,90.0,90.0,90.0
304,30.0,30.0,30.0
305,120.0,120.0,120.0
306,30.0,30.0,30.0
307,90.0,90.0,90.0
308,0.0,0.0,0.0
309,0.0,0.0,0.0
310,0.0,0.0,0.0
311,0.0,0.0,0.0
312,0.0,0.0,0.0
313,30.0,30.0,30.0
314,30.0,30.0,30.0
315,30.0,30.0,30.0
316,110.0,110.0,110.0
317,80.0,80.0,80.0
318,60.0,60.0,60.0
319,0.0,0.0,0.0
320,40.0,40.0,40.0
321,90.0,90.0,90.0
322,0.0,0.0,0.0
323,0.0,0.0,0.0
324,60.0,60.0,60.0
325,30.0,30.0,30.0
326,70.0,70.0,70.0
327,50.0,50.0,50.0
328,50.0,50.0,50.0
329,130.0,130.0,130.0
330,0.0,0.0,0.0
331,80.0,80.0,80.0
332,70.0,70.0,70.0
333,90.0,90.0,90.0
334,30.0,30.0,30.0
335,30.0,30.0,30.0
336,70.0,70.0,70.0
337,160.0,160.0,160.0
338,70.0,70.0,70.0
339,30.0,30.0,30.0
340,60.0,60.0,60.0
341,140.0,140.0,140.0
342,30.0,30.0,30.0
343,180.0,180.0,180.0
344,120.0,120.0,120.0
345,0.0,0.0,0.0
346,30.0,30.0,30.0
347,80.0,80.0,80.0
348,190.0,190.0,190.0
349,30.0,30.0,30.0
350,50.0,50.0,50.0
351,0.0,0.0,0.0
352,100.0,100.0,100.0
353,90.0,90.0,90.0
354,30.0,30.0,30.0
355,40.0,40.0,40.0
356,50.0,50.0,50.0
357,160.0,160.0,160.0
358,20.0,20.0,20.0
359,0.0,0.0,0.0
360,0.0,0.0,0.0
361,0.0,0.0,0.0
362,20.0,20.0,20.0
363,50.0,50.0,50.0
364,0.0,0.0,0.0
365,80.0,80.0,80.0
366,150.0,150.0,150.0
367,30.0,30.0,30.0
368,0.0,0.0,0.0
369,90.0,90.0,90.0
370,90.0,90.0,90.0
371,60.0,60.0,60.0
372,30.0,30.0,30.0
373,20.0,20.0,20.0
374,0.0,0.0,0.0
375,70.0,70.0,70.0
376,80.0,80.0,80.0
377,0.0,0.0,0.0
378,30.0,30.0,30.0
379,190.0,190.0,190.0
380,40.0,40.0,40.0
381,40.0,40.0,40.0
382,0.0,0.0,0.0
383,80.0,80.0,80.0
384,90.0,90.0,90.0
385,80.0,80.0,80.0
386,60.0,60.0,60.0
387,120.0,120.0,120.0
388,110.0,110.0,110.0
389,80.0,80.0,80.0
390,0.0,0.0,0.0
391,20.0,20.0,20.0
392,0.0,0.0,0.0
393,130.0,130.0,130.0
394,90.0,90.0,90.0
395,90.0,90.0,90.0
396,90.0,90.0,90.0
397,90.0,90.0,90.0
398,0.0,0.0,0.0
399,0.0,0.0,0.0
400,30.0,30.0,30.0
401,0.0,0.0,0.0
402,150.0,150.0,150.0
403,190.0,190.0,190.0
404,0.0,0.0,0.0
405,30.0,30.0,30.0
406,180.0,180.0,180.0
407,100.0,100.0,100.0
408,70.0,70.0,70.0
409,130.0,130.0,130.0
410,30.0,30.0,30.0
411,0.0,0.0,0.0
412,0.0,0.0,0.0
413,90.0,90.0,90.0
414,60.0,60.0,60.0
415,30.0,30.0,30.0
416,20.0,20.0,20.0
417,10.0,10.0,10.0
418,100.0,100.0,100.0
419,60.0,60.0,60.0
420,0.0,0.0,0.0
421,50.0,50.0,50.0
422,20.0,20.0,20.0
423,10.0,10.0,10.0
424,130.0,130.0,130.0
425,50.0,50.0,50.0
426,110.0,110.0,110.0
427,160.0,160.0,160.0
428,40.0,40.0,40.0
429,70.0,70.0,70.0
430,0.0,0.0,0.0
431,0.0,0.0,0.0
432,200.0,200.0,200.0
433,50.0,50.0,50.0
434,100.0,100.0,100.0
435,40.0,40.0,40.0
436,90.0,90.0,90.0
437,90.0,90.0,90.0
438,50.0,50.0,50.0
439,30.0,30.0,30.0
440,150.0,150.0,150.0
441,60.0,60.0,60.0
442,80.0,80.0,80.0
443,140.0,140.0,140.0
444,80.0,80.0,80.0
445,160.0,160.0,160.0
446,90.0,90.0,90.0
447,100.0,100.0,100.0
448,50.0,50.0,50.0
449,80.0,80.0,80.0
450,120.0,120.0,120.0
451,80.0,80.0,80.0
452,60.0,60.0,60.0
453,110.0,110.0,110.0
454,30.0,30.0,30.0
455,160.0,160.0,160.0
456,80.0,80.0,80.0
457,50.0,50.0,50.0
458,40.0,40.0,40.0
459,20.0,20.0,20.0
460,90.0,90.0,90.0
461,50.0,50.0,50.0
462,20.0,20.0,20.0
463,50.0,50.0,50.0
464,80.0,80.0,80.0
465,40.0,40.0,40.0
466,90.0,90.0,90.0
467,50.0,50.0,50.0
468,30.0,30.0,30.0
469,120.0,120.0,120.0
470,100.0,100.0,100.0
471,30.0,30.0,30.0
472,130.0,130.0,130.0
473,30.0,30.0,30.0
474,130.0,130.0,130.0
475,120.0,120.0,120.0
476,80.0,80.0,80.0
477,150.0,150.0,150.0
478,120.0,120.0,120.0
479,20.0,20.0,20.0
480,120.0,120.0,120.0
481,90.0,90.0,90.0
482,130.0,130.0,130.0
483,60.0,60.0,60.0
484,30.0,30.0,30.0
485,110.0,110.0,110.0
486,0.0,0.0,0.0
487,90.0,90.0,90.0
488,170.0,170.0,170.0
489,20.0,20.0,20.0
490,120.0,120.0,120.0
491,60.0,60.0,60.0
492,0.0,0.0,0.0
493,60.0,60.0,60.0
494,100.0,100.0,100.0
495,70.0,70.0,70.0
496,170.0,170.0,170.0
497,140.0,140.0,140.0
498,120.0,120.0,120.0
499,70.0,70.0,70.0
500,160.0,160.0,160.0
501,0.0,0.0,0.0
502,150.0,150.0,150.0
503,90.0,90.0,90.0
504,40.0,40.0,40.0
505,30.0,30.0,30.0
506,140.0,140.0,140.0
507,150.0,150.0,150.0
508,70.0,70.0,70.0
509,200.0,200.0,200.0
510,90.0,90.0,90.0
511,150.0,150.0,150.0
512,50.0,50.0,50.0
513,90.0,90.0,90.0
514,170.0,170.0,170.0
515,70.0,70.0,70.0
516,140.0,140.0,140.0
517,200.0,200.0,200.0
518,260.0,260.0,260.0
519,80.0,80.0,80.0
520,210.0,210.0,210.0
521,150.0,150.0,150.0
522,70.0,70.0,70.0
523,30.0,30.0,30.0
524,100.0,100.0,100.0
525,60.0,60.0,60.0
526,80.0,80.0,80.0
527,150.0,150.0,150.0
528,120.0,120.0,120.0
529,0.0,0.0,0.0
530,50.0,50.0,50.0
531,0.0,0.0,0.0
532,100.0,100.0,100.0
533,140.0,140.0,140.0
534,100.0,100.0,100.0
535,90.0,90.0,90.0
536,60.0,60.0,60.0
537,40.0,40.0,40.0
538,60.0,60.0,60.0
539,40.0,40.0,40.0
540,30.0,30.0,30.0
541,60.0,60.0,60.0
542,140.0,140.0,140.0
543,40.0,40.0,40.0
544,200.0,200.0,200.0
545,100.0,100.0,100.0
546,120.0,120.0,120.0
547,150.0,150.0,150.0
548,10.0,10.0,10.0
549,50.0,50.0,50.0
550,0.0,0.0,0.0
551,130.0,130.0,130.0
552,60.0,60.0,60.0
553,190.0,190.0,190.0
554,50.0,50.0,50.0
555,160.0,160.0,160.0
556,60.0,60.0,60.0
557,40.0,40.0,40.0
558,50.0,50.0,50.0
559,30.0,30.0,30.0
560,220.0,220.0,220.0
561,60.0,60.0,60.0
562,200.0,200.0,200.0
563,50.0,50.0,50.0
564,90.0,90.0,90.0
565,100.0,100.0,100.0
566,30.0,30.0,30.0
567,0.0,0.0,0.0
568,10.0,10.0,10.0
569,40.0,40.0,40.0
570,50.0,50.0,50.0
571,30.0,30.0,30.0
572,80.0,80.0,80.0
573,210.0,210.0,210.0
574,110.0,110.0,110.0
575,50.0,50.0,50.0
576,30.0,30.0,30.0
577,0.0,0.0,0.0
578,80.0,80.0,80.0
579,110.0,110.0,110.0
580,0.0,0.0,0.0
581,80.0,80.0,80.0
582,50.0,50.0,50.0
583,0.0,0.0,0.0
584,170.0,170.0,170.0
585,160.0,160.0,160.0
586,120.0,120.0,120.0
587,50.0,50.0,50.0
588,90.0,90.0,90.0
589,60.0,60.0,60.0
590,50.0,50.0,50.0
591,150.0,150.0,150.0
592,30.0,30.0,30.0
593,30.0,30.0,30.0
594,100.0,100.0,100.0
595,50.0,50.0,50.0
596,30.0,30.0,30.0
597,120.0,120.0,120.0
598,80.0,80.0,80.0
599,180.0,180.0,180.0
600,80.0,80.0,80.0
601,130.0,130.0,130.0
602,60.0,60.0,60.0
603,80.0,80.0,80.0
604,20.0,20.0,20.0
605,60.0,60.0,60.0
606,80.0,80.0,80.0
607,220.0,220.0,220.0
608,50.0,50.0,50.0
609,30.0,30.0,30.0
610,100.0,100.0,100.0
611,10.0,10.0,10.0
612,180.0,180.0,180.0
613,80.0,80.0,80.0
614,80.0,80.0,80.0
615,90.0,90.0,90.0
616,0.0,0.0,0.0
617,110.0,110.0,110.0
618,180.0,180.0,180.0
619,130.0,130.0,130.0
620,140.0,140.0,140.0
621,30.0,30.0,30.0
622,40.0,40.0,40.0
623,190.0,190.0,190.0
624,120.0,120.0,120.0
625,30.0,30.0,30.0
626,100.0,100.0,100.0
627,110.0,110.0,110.0
628,40.0,40.0,40.0
629,60.0,60.0,60.0
630,90.0,90.0,90.0
631,150.0,150.0,150.0
632,70.0,70.0,70.0
633,60.0,60.0,60.0
634,100.0,100.0,100.0
635,150.0,150.0,150.0
636,30.0,30.0,30.0
637,70.0,70.0,70.0
638,70.0,70.0,70.0
639,50.0,50.0,50.0
640,80.0,80.0,80.0
641,50.0,50.0,50.0
642,20.0,20.0,20.0
643,40.0,40.0,40.0
644,60.0,60.0,60.0
645,0.0,0.0,0.0
646,60.0,60.0,60.0
647,190.0,190.0,190.0
648,110.0,110.0,110.0
649,30.0,30.0,30.0
650,120.0,120.0,120.0
651,60.0,60.0,60.0
652,50.0,50.0,50.0
653,130.0,130.0,130.0
654,40.0,40.0,40.0
655,0.0,0.0,0.0
656,10.0,10.0,10.0
657,40.0,40.0,40.0
658,20.0,20.0,20.0
659,180.0,180.0,180.0
660,70.0,70.0,70.0
661,20.0,20.0,20.0
662,30.0,30.0,30.0
663,170.0,170.0,170.0
664,30.0,30.0,30.0
665,30.0,30.0,30.0
666,90.0,90.0,90.0
667,60.0,60.0,60.0
668,10.0,10.0,10.0
669,80.0,80.0,80.0
670,40.0,40.0,40.0
671,120.0,120.0,120.0
672,80.0,80.0,80.0
673,30.0,30.0,30.0
674,80.0,80.0,80.0
675,60.0,60.0,60.0
676,10.0,10.0,10.0
677,90.0,90.0,90.0
678,50.0,50.0,50.0
679,60.0,60.0,60.0
680,110.0,110.0,110.0
681,0.0,0.0,0.0
682,60.0,60.0,60.0
683,40.0,40.0,40.0
684,80.0,80.0,80.0
685,30.0,30.0,30.0
686,50.0,50.0,50.0
687,30.0,30.0,30.0
688,30.0,30.0,30.0
689,100.0,100.0,100.0
690,30.0,30.0,30.0
691,40.0,40.0,40.0
692,0.0,0.0,0.0
693,30.0,30.0,30.0
694,90.0,90.0,90.0
695,0.0,0.0,0.0
696,40.0,40.0,40.0
697,30.0,30.0,30.0
698,90.0,90.0,90.0
699,30.0,30.0,30.0
700,180.0,180.0,180.0
701,140.0,140.0,140.0
702,60.0,60.0,60.0
703,90.0,90.0,90.0
704,20.0,20.0,20.0
705,150.0,150.0,150.0
706,60.0,60.0,60.0
707,20.0,20.0,20.0
708,70.0,70.0,70.0
709,30.0,30.0,30.0
710,60.0,60.0,60.0
711,30.0,30.0,30.0
712,130.0,130.0,130.0
713,30.0,30.0,30.0
714,70.0,70.0,70.0
715,50.0,50.0,50.0
716,30.0,30.0,30.0
717,0.0,0.0,0.0
718,30.0,30.0,30.0
719,150.0,150.0,150.0
720,70.0,70.0,70.0
721,50.0,50.0,50.0
722,30.0,30.0,30.0
723,60.0,60.0,60.0
724,0.0,0.0,0.0
725,60.0,60.0,60.0
726,50.0,50.0,50.0
727,100.0,100.0,100.0
728,30.0,30.0,30.0
729,70.0,70.0,70.0
730,40.0,40.0,40.0
731,40.0,40.0,40.0
732,80.0,80.0,80.0
733,60.0,60.0,60.0
734,130.0,130.0,130.0
735,30.0,30.0,30.0
736,120.0,120.0,120.0
737,40.0,40.0,40.0
738,60.0,60.0,60.0
739,0.0,0.0,0.0
740,110.0,110.0,110.0
741,30.0,30.0,30.0
742,180.0,180.0,180.0
743,100.0,100.0,100.0
744,50.0,50.0,50.0
745,80.0,80.0,80.0
746,160.0,160.0,160.0
747,110.0,110.0,110.0
748,150.0,150.0,150.0
749,140.0,140.0,140.0
750,0.0,0.0,0.0
751,50.0,50.0,50.0
752,50.0,50.0,50.0
753,70.0,70.0,70.0
754,90.0,90.0,90.0
755,0.0,0.0,0.0
756,200.0,200.0,200.0
757,0.0,0.0,0.0
758,30.0,30.0,30.0
759,80.0,80.0,80.0
760,150.0,150.0,150.0
761,0.0,0.0,0.0
762,130.0,130.0,130.0
763,10.0,10.0,10.0
764,50.0,50.0,50.0
765,100.0,100.0,100.0
766,110.0,110.0,110.0
767,60.0,60.0,60.0
768,30.0,30.0,30.0
769,110.0,110.0,110.0
770,20.0,20.0,20.0
771,30.0,30.0,30.0
772,80.0,80.0,80.0
773,30.0,30.0,30.0
774,80.0,80.0,80.0
775,40.0,40.0,40.0
776,140.0,140.0,140.0
777,50.0,50.0,50.0
778,40.0,40.0,40.0
779,0.0,0.0,0.0
780,0.0,0.0,0.0
781,0.0,0.0,0.0
782,90.0,90.0,90.0
783,0.0,0.0,0.0
784,0.0,0.0,0.0
785,80.0,80.0,80.0
786,30.0,30.0,30.0
787,0.0,0.0,0.0
788,110.0,110.0,110.0
789,30.0,30.0,30.0
790,70.0,70.0,70.0
791,190.0,190.0,190.0
792,20.0,20.0,20.0
793,220.0,220.0,220.0
794,80.0,80.0,80.0
795,40.0,40.0,40.0
796,140.0,140.0,140.0
797,60.0,60.0,60.0
798,90.0,90.0,90.0
799,130.0,130.0,130.0
800,50.0,50.0,50.0
801,110.0,110.0,110.0
802,90.0,90.0,90.0
803,90.0,90.0,90.0
804,130.0,130.0,130.0
805,40.0,40.0,40.0
806,180.0,180.0,180.0
807,20.0,20.0,20.0
808,70.0,70.0,70.0
809,40.0,40.0,40.0
810,40.0,40.0,40.0
811,30.0,30.0,30.0
812,70.0,70.0,70.0
813,60.0,60.0,60.0
814,0.0,0.0,0.0
815,110.0,110.0,110.0
816,80.0,80.0,80.0
817,60.0,60.0,60.0
818,70.0,70.0,70.0
819,170.0,170.0,170.0
820,100.0,100.0,100.0
821,70.0,70.0,70.0
822,50.0,50.0,50.0
823,80.0,80.0,80.0
824,30.0,30.0,30.0
825,0.0,0.0,0.0
826,70.0,70.0,70.0
827,20.0,20.0,20.0
828,30.0,30.0,30.0
829,0.0,0.0,0.0
830,90.0,90.0,90.0
831,90.0,90.0,90.0
832,160.0,160.0,160.0
833,30.0,30.0,30.0
834,60.0,60.0,60.0
835,0.0,0.0,0.0
836,20.0,20.0,20.0
837,30.0,30.0,30.0
838,70.0,70.0,70.0
839,30.0,30.0,30.0
840,0.0,0.0,0.0
841,20.0,20.0,20.0
842,20.0,20.0,20.0
843,50.0,50.0,50.0
844,150.0,150.0,150.0
845,100.0,100.0,100.0
846,0.0,0.0,0.0
847,20.0,20.0,20.0
848,70.0,70.0,70.0
849,20.0,20.0,20.0
850,70.0,70.0,70.0
851,30.0,30.0,30.0
852,200.0,200.0,200.0
853,40.0,40.0,40.0
854,50.0,50.0,50.0
855,30.0,30.0,30.0
856,0.0,0.0,0.0
857,40.0,40.0,40.0
858,30.0,30.0,30.0
859,110.0,110.0,110.0
860,0.0,0.0,0.0
861,60.0,60.0,60.0
862,160.0,160.0,160.0
863,40.0,40.0,40.0
864,0.0,0.0,0.0
865,180.0,180.0,180.0
866,90.0,90.0,90.0
867,160.0,160.0,160.0
868,30.0,30.0,30.0
869,20.0,20.0,20.0
870,50.0,50.0,50.0
871,0.0,0.0,0.0
872,90.0,90.0,90.0
873,30.0,30.0,30.0
874,0.0,0.0,0.0
875,70.0,70.0,70.0
876,170.0,170.0,170.0
877,30.0,30.0,30.0
878,100.0,100.0,100.0
879,30.0,30.0,30.0
880,40.0,40.0,40.0
881,60.0,60.0,60.0
882,0.0,0.0,0.0
883,40.0,40.0,40.0
884,100.0,100.0,100.0
885,110.0,110.0,110.0
886,0.0,0.0,0.0
887,70.0,70.0,70.0
888,80.0,80.0,80.0
889,70.0,70.0,70.0
890,160.0,160.0,160.0
891,30.0,30.0,30.0
892,190.0,190.0,190.0
893,60.0,60.0,60.0
894,90.0,90.0,90.0
895,20.0,20.0,20.0
896,170.0,170.0,170.0
897,80.0,80.0,80.0
898,80.0,80.0,80.0
899,40.0,40.0,40.0
900,30.0,30.0,30.0
901,30.0,30.0,30.0
902,40.0,40.0,40.0
903,120.0,120.0,120.0
904,60.0,60.0,60.0
905,0.0,0.0,0.0
906,50.0,50.0,50.0
907,40.0,40.0,40.0
908,30.0,30.0,30.0
909,0.0,0.0,0.0
910,60.0,60.0,60.0
911,70.0,70.0,70.0
912,0.0,0.0,0.0
913,170.0,170.0,170.0
914,120.0,120.0,120.0
915,70.0,70.0,70.0
916,90.0,90.0,90.0
917,30.0,30.0,30.0
918,60.0,60.0,60.0
919,30.0,30.0,30.0
920,70.0,70.0,70.0
921,20.0,20.0,20.0
922,0.0,0.0,0.0
923,20.0,20.0,20.0
924,0.0,0.0,0.0
925,120.0,120.0,120.0
926,160.0,160.0,160.0
927,60.0,60.0,60.0
928,0.0,0.0,0.0
929,70.0,70.0,70.0
930,30.0,30.0,30.0
931,20.0,20.0,20.0
932,0.0,0.0,0.0
933,80.0,80.0,80.0
934,40.0,40.0,40.0
935,0.0,0.0,0.0
936,130.0,130.0,130.0
937,260.0,260.0,260.0
938,0.0,0.0,0.0
939,50.0,50.0,50.0
940,0.0,0.0,0.0
941,40.0,40.0,40.0
942,100.0,100.0,100.0
943,60.0,60.0,60.0
944,30.0,30.0,30.0
945,60.0,60.0,60.0
946,60.0,60.0,60.0
947,10.0,10.0,10.0
948,90.0,90.0,90.0
949,30.0,30.0,30.0
950,0.0,0.0,0.0
951,0.0,0.0,0.0
952,180.0,180.0,180.0
953,80.0,80.0,80.0
954,0.0,0.0,0.0
955,150.0,150.0,150.0
956,30.0,30.0,30.0
957,50.0,50.0,50.0
958,180.0,180.0,180.0
959,230.0,230.0,230.0
960,100.0,100.0,100.0
961,60.0,60.0,60.0
962,260.0,260.0,260.0
963,0.0,0.0,0.0
964,20.0,20.0,20.0
965,150.0,150.0,150.0
966,100.0,100.0,100.0
967,20.0,20.0,20.0
968,150.0,150.0,150.0
969,90.0,90.0,90.0
970,50.0,50.0,50.0
971,50.0,50.0,50.0
972,170.0,170.0,170.0
973,130.0,130.0,130.0
974,130.0,130.0,130.0
975,30.0,30.0,30.0
976,160.0,160.0,160.0
977,50.0,50.0,50.0
978,10.0,10.0,10.0
979,30.0,30.0,30.0
980,90.0,90.0,90.0
981,230.0,230.0,230.0
982,0.0,0.0,0.0
983,0.0,0.0,0.0
984,110.0,110.0,110.0
985,40.0,40.0,40.0
986,150.0,150.0,150.0
987,20.0,20.0,20.0
988,100.0,100.0,100.0
989,180.0,180.0,180.0
990,70.0,70.0,70.0
991,100.0,100.0,100.0
992,130.0,130.0,130.0
993,0.0,0.0,0.0
994,130.0,130.0,130.0
995,0.0,0.0,0.0
