episode,adversary_0,adversary_1,adversary_2
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,30.0,30.0,30.0
119,0.0,0.0,0.0
120,20.0,20.0,20.0
121,0.0,0.0,0.0
122,0.0,0.0,0.0
123,30.0,30.0,30.0
124,0.0,0.0,0.0
125,0.0,0.0,0.0
126,0.0,0.0,0.0
127,0.0,0.0,0.0
128,30.0,30.0,30.0
129,20.0,20.0,20.0
130,0.0,0.0,0.0
131,20.0,20.0,20.0
132,30.0,30.0,30.0
133,30.0,30.0,30.0
134,10.0,10.0,10.0
135,30.0,30.0,30.0
136,0.0,0.0,0.0
137,10.0,10.0,10.0
138,10.0,10.0,10.0
139,0.0,0.0,0.0
140,0.0,0.0,0.0
141,0.0,0.0,0.0
142,0.0,0.0,0.0
143,0.0,0.0,0.0
144,0.0,0.0,0.0
145,0.0,0.0,0.0
146,40.0,40.0,40.0
147,0.0,0.0,0.0
148,0.0,0.0,0.0
149,70.0,70.0,70.0
150,10.0,10.0,10.0
151,30.0,30.0,30.0
152,0.0,0.0,0.0
153,30.0,30.0,30.0
154,10.0,10.0,10.0
155,0.0,0.0,0.0
156,30.0,30.0,30.0
157,0.0,0.0,0.0
158,0.0,0.0,0.0
159,30.0,30.0,30.0
160,0.0,0.0,0.0
161,0.0,0.0,0.0
162,30.0,30.0,30.0
163,0.0,0.0,0.0
164,40.0,40.0,40.0
165,0.0,0.0,0.0
166,0.0,0.0,0.0
167,0.0,0.0,0.0
168,30.0,30.0,30.0
169,30.0,30.0,30.0
170,0.0,0.0,0.0
171,20.0,20.0,20.0
172,0.0,0.0,0.0
173,0.0,0.0,0.0
174,20.0,20.0,20.0
175,0.0,0.0,0.0
176,40.0,40.0,40.0
177,0.0,0.0,0.0
178,0.0,0.0,0.0
179,0.0,0.0,0.0
180,30.0,30.0,30.0
181,20.0,20.0,20.0
182,0.0,0.0,0.0
183,10.0,10.0,10.0
184,0.0,0.0,0.0
185,0.0,0.0,0.0
186,30.0,30.0,30.0
187,0.0,0.0,0.0
188,30.0,30.0,30.0
189,60.0,60.0,60.0
190,0.0,0.0,0.0
191,20.0,20.0,20.0
192,0.0,0.0,0.0
193,0.0,0.0,0.0
194,30.0,30.0,30.0
195,0.0,0.0,0.0
196,0.0,0.0,0.0
197,0.0,0.0,0.0
198,30.0,30.0,30.0
199,0.0,0.0,0.0
200,0.0,0.0,0.0
201,0.0,0.0,0.0
202,0.0,0.0,0.0
203,30.0,30.0,30.0
204,0.0,0.0,0.0
205,0.0,0.0,0.0
206,20.0,20.0,20.0
207,0.0,0.0,0.0
208,0.0,0.0,0.0
209,70.0,70.0,70.0
210,50.0,50.0,50.0
211,0.0,0.0,0.0
212,0.0,0.0,0.0
213,60.0,60.0,60.0
214,0.0,0.0,0.0
215,0.0,0.0,0.0
216,20.0,20.0,20.0
217,70.0,70.0,70.0
218,30.0,30.0,30.0
219,0.0,0.0,0.0
220,50.0,50.0,50.0
221,0.0,0.0,0.0
222,40.0,40.0,40.0
223,20.0,20.0,20.0
224,30.0,30.0,30.0
225,30.0,30.0,30.0
226,80.0,80.0,80.0
227,20.0,20.0,20.0
228,0.0,0.0,0.0
229,40.0,40.0,40.0
230,0.0,0.0,0.0
231,10.0,10.0,10.0
232,60.0,60.0,60.0
233,150.0,150.0,150.0
234,50.0,50.0,50.0
235,0.0,0.0,0.0
236,0.0,0.0,0.0
237,50.0,50.0,50.0
238,0.0,0.0,0.0
239,30.0,30.0,30.0
240,0.0,0.0,0.0
241,50.0,50.0,50.0
242,0.0,0.0,0.0
243,60.0,60.0,60.0
244,0.0,0.0,0.0
245,60.0,60.0,60.0
246,30.0,30.0,30.0
247,40.0,40.0,40.0
248,0.0,0.0,0.0
249,30.0,30.0,30.0
250,30.0,30.0,30.0
251,60.0,60.0,60.0
252,80.0,80.0,80.0
253,20.0,20.0,20.0
254,0.0,0.0,0.0
255,50.0,50.0,50.0
256,60.0,60.0,60.0
257,70.0,70.0,70.0
258,0.0,0.0,0.0
259,40.0,40.0,40.0
260,70.0,70.0,70.0
261,0.0,0.0,0.0
262,50.0,50.0,50.0
263,30.0,30.0,30.0
264,60.0,60.0,60.0
265,50.0,50.0,50.0
266,110.0,110.0,110.0
267,40.0,40.0,40.0
268,10.0,10.0,10.0
269,30.0,30.0,30.0
270,50.0,50.0,50.0
271,0.0,0.0,0.0
272,70.0,70.0,70.0
273,130.0,130.0,130.0
274,10.0,10.0,10.0
275,50.0,50.0,50.0
276,0.0,0.0,0.0
277,30.0,30.0,30.0
278,70.0,70.0,70.0
279,100.0,100.0,100.0
280,60.0,60.0,60.0
281,0.0,0.0,0.0
282,40.0,40.0,40.0
283,120.0,120.0,120.0
284,50.0,50.0,50.0
285,30.0,30.0,30.0
286,60.0,60.0,60.0
287,0.0,0.0,0.0
288,30.0,30.0,30.0
289,150.0,150.0,150.0
290,0.0,0.0,0.0
291,60.0,60.0,60.0
292,30.0,30.0,30.0
293,0.0,0.0,0.0
294,50.0,50.0,50.0
295,70.0,70.0,70.0
296,30.0,30.0,30.0
297,30.0,30.0,30.0
298,60.0,60.0,60.0
299,50.0,50.0,50.0
300,60.0,60.0,60.0
301,0.0,0.0,0.0
302,90.0,90.0,90.0
303,90.0,90.0,90.0
304,50.0,50.0,50.0
305,80.0,80.0,80.0
306,60.0,60.0,60.0
307,30.0,30.0,30.0
308,0.0,0.0,0.0
309,0.0,0.0,0.0
310,60.0,60.0,60.0
311,0.0,0.0,0.0
312,90.0,90.0,90.0
313,60.0,60.0,60.0
314,40.0,40.0,40.0
315,0.0,0.0,0.0
316,80.0,80.0,80.0
317,110.0,110.0,110.0
318,40.0,40.0,40.0
319,50.0,50.0,50.0
320,120.0,120.0,120.0
321,80.0,80.0,80.0
322,70.0,70.0,70.0
323,0.0,0.0,0.0
324,40.0,40.0,40.0
325,60.0,60.0,60.0
326,30.0,30.0,30.0
327,60.0,60.0,60.0
328,30.0,30.0,30.0
329,40.0,40.0,40.0
330,50.0,50.0,50.0
331,60.0,60.0,60.0
332,70.0,70.0,70.0
333,110.0,110.0,110.0
334,60.0,60.0,60.0
335,30.0,30.0,30.0
336,120.0,120.0,120.0
337,70.0,70.0,70.0
338,80.0,80.0,80.0
339,100.0,100.0,100.0
340,0.0,0.0,0.0
341,130.0,130.0,130.0
342,50.0,50.0,50.0
343,150.0,150.0,150.0
344,240.0,240.0,240.0
345,0.0,0.0,0.0
346,130.0,130.0,130.0
347,40.0,40.0,40.0
348,80.0,80.0,80.0
349,60.0,60.0,60.0
350,20.0,20.0,20.0
351,30.0,30.0,30.0
352,60.0,60.0,60.0
353,110.0,110.0,110.0
354,0.0,0.0,0.0
355,70.0,70.0,70.0
356,30.0,30.0,30.0
357,140.0,140.0,140.0
358,30.0,30.0,30.0
359,30.0,30.0,30.0
360,0.0,0.0,0.0
361,30.0,30.0,30.0
362,90.0,90.0,90.0
363,50.0,50.0,50.0
364,130.0,130.0,130.0
365,30.0,30.0,30.0
366,130.0,130.0,130.0
367,160.0,160.0,160.0
368,120.0,120.0,120.0
369,40.0,40.0,40.0
370,100.0,100.0,100.0
371,130.0,130.0,130.0
372,20.0,20.0,20.0
373,20.0,20.0,20.0
374,30.0,30.0,30.0
375,100.0,100.0,100.0
376,70.0,70.0,70.0
377,0.0,0.0,0.0
378,40.0,40.0,40.0
379,90.0,90.0,90.0
380,100.0,100.0,100.0
381,150.0,150.0,150.0
382,0.0,0.0,0.0
383,0.0,0.0,0.0
384,90.0,90.0,90.0
385,40.0,40.0,40.0
386,0.0,0.0,0.0
387,50.0,50.0,50.0
388,150.0,150.0,150.0
389,80.0,80.0,80.0
390,30.0,30.0,30.0
391,0.0,0.0,0.0
392,0.0,0.0,0.0
393,0.0,0.0,0.0
394,30.0,30.0,30.0
395,20.0,20.0,20.0
396,110.0,110.0,110.0
397,80.0,80.0,80.0
398,0.0,0.0,0.0
399,10.0,10.0,10.0
400,0.0,0.0,0.0
401,60.0,60.0,60.0
402,50.0,50.0,50.0
403,190.0,190.0,190.0
404,80.0,80.0,80.0
405,20.0,20.0,20.0
406,80.0,80.0,80.0
407,60.0,60.0,60.0
408,110.0,110.0,110.0
409,110.0,110.0,110.0
410,70.0,70.0,70.0
411,0.0,0.0,0.0
412,0.0,0.0,0.0
413,110.0,110.0,110.0
414,140.0,140.0,140.0
415,60.0,60.0,60.0
416,80.0,80.0,80.0
417,0.0,0.0,0.0
418,110.0,110.0,110.0
419,50.0,50.0,50.0
420,100.0,100.0,100.0
421,0.0,0.0,0.0
422,20.0,20.0,20.0
423,0.0,0.0,0.0
424,10.0,10.0,10.0
425,80.0,80.0,80.0
426,80.0,80.0,80.0
427,100.0,100.0,100.0
428,40.0,40.0,40.0
429,100.0,100.0,100.0
430,0.0,0.0,0.0
431,30.0,30.0,30.0
432,60.0,60.0,60.0
433,0.0,0.0,0.0
434,140.0,140.0,140.0
435,120.0,120.0,120.0
436,100.0,100.0,100.0
437,0.0,0.0,0.0
438,130.0,130.0,130.0
439,120.0,120.0,120.0
440,30.0,30.0,30.0
441,40.0,40.0,40.0
442,0.0,0.0,0.0
443,70.0,70.0,70.0
444,60.0,60.0,60.0
445,80.0,80.0,80.0
446,110.0,110.0,110.0
447,130.0,130.0,130.0
448,0.0,0.0,0.0
449,50.0,50.0,50.0
450,70.0,70.0,70.0
451,70.0,70.0,70.0
452,30.0,30.0,30.0
453,50.0,50.0,50.0
454,140.0,140.0,140.0
455,180.0,180.0,180.0
456,0.0,0.0,0.0
457,160.0,160.0,160.0
458,0.0,0.0,0.0
459,70.0,70.0,70.0
460,0.0,0.0,0.0
461,120.0,120.0,120.0
462,100.0,100.0,100.0
463,0.0,0.0,0.0
464,0.0,0.0,0.0
465,30.0,30.0,30.0
466,80.0,80.0,80.0
467,80.0,80.0,80.0
468,40.0,40.0,40.0
469,110.0,110.0,110.0
470,90.0,90.0,90.0
471,0.0,0.0,0.0
472,60.0,60.0,60.0
473,60.0,60.0,60.0
474,100.0,100.0,100.0
475,90.0,90.0,90.0
476,30.0,30.0,30.0
477,80.0,80.0,80.0
478,60.0,60.0,60.0
479,30.0,30.0,30.0
480,130.0,130.0,130.0
481,110.0,110.0,110.0
482,60.0,60.0,60.0
483,30.0,30.0,30.0
484,90.0,90.0,90.0
485,90.0,90.0,90.0
486,60.0,60.0,60.0
487,140.0,140.0,140.0
488,170.0,170.0,170.0
489,140.0,140.0,140.0
490,150.0,150.0,150.0
491,30.0,30.0,30.0
492,70.0,70.0,70.0
493,90.0,90.0,90.0
494,90.0,90.0,90.0
495,60.0,60.0,60.0
496,170.0,170.0,170.0
497,30.0,30.0,30.0
498,40.0,40.0,40.0
499,100.0,100.0,100.0
500,80.0,80.0,80.0
501,90.0,90.0,90.0
502,100.0,100.0,100.0
503,100.0,100.0,100.0
504,80.0,80.0,80.0
505,40.0,40.0,40.0
506,170.0,170.0,170.0
507,130.0,130.0,130.0
508,130.0,130.0,130.0
509,120.0,120.0,120.0
510,120.0,120.0,120.0
511,0.0,0.0,0.0
512,40.0,40.0,40.0
513,60.0,60.0,60.0
514,110.0,110.0,110.0
515,0.0,0.0,0.0
516,60.0,60.0,60.0
517,110.0,110.0,110.0
518,170.0,170.0,170.0
519,50.0,50.0,50.0
520,70.0,70.0,70.0
521,150.0,150.0,150.0
522,130.0,130.0,130.0
523,90.0,90.0,90.0
524,60.0,60.0,60.0
525,40.0,40.0,40.0
526,0.0,0.0,0.0
527,0.0,0.0,0.0
528,120.0,120.0,120.0
529,20.0,20.0,20.0
530,100.0,100.0,100.0
531,50.0,50.0,50.0
532,0.0,0.0,0.0
533,70.0,70.0,70.0
534,50.0,50.0,50.0
535,120.0,120.0,120.0
536,130.0,130.0,130.0
537,60.0,60.0,60.0
538,30.0,30.0,30.0
539,40.0,40.0,40.0
540,90.0,90.0,90.0
541,40.0,40.0,40.0
542,10.0,10.0,10.0
543,140.0,140.0,140.0
544,80.0,80.0,80.0
545,60.0,60.0,60.0
546,70.0,70.0,70.0
547,100.0,100.0,100.0
548,10.0,10.0,10.0
549,30.0,30.0,30.0
550,80.0,80.0,80.0
551,60.0,60.0,60.0
552,0.0,0.0,0.0
553,0.0,0.0,0.0
554,30.0,30.0,30.0
555,60.0,60.0,60.0
556,30.0,30.0,30.0
557,110.0,110.0,110.0
558,0.0,0.0,0.0
559,130.0,130.0,130.0
560,130.0,130.0,130.0
561,170.0,170.0,170.0
562,50.0,50.0,50.0
563,30.0,30.0,30.0
564,30.0,30.0,30.0
565,40.0,40.0,40.0
566,0.0,0.0,0.0
567,50.0,50.0,50.0
568,40.0,40.0,40.0
569,0.0,0.0,0.0
570,10.0,10.0,10.0
571,0.0,0.0,0.0
572,60.0,60.0,60.0
573,120.0,120.0,120.0
574,120.0,120.0,120.0
575,30.0,30.0,30.0
576,60.0,60.0,60.0
577,80.0,80.0,80.0
578,90.0,90.0,90.0
579,70.0,70.0,70.0
580,100.0,100.0,100.0
581,30.0,30.0,30.0
582,30.0,30.0,30.0
583,40.0,40.0,40.0
584,120.0,120.0,120.0
585,140.0,140.0,140.0
586,30.0,30.0,30.0
587,30.0,30.0,30.0
588,90.0,90.0,90.0
589,110.0,110.0,110.0
590,50.0,50.0,50.0
591,30.0,30.0,30.0
592,60.0,60.0,60.0
593,50.0,50.0,50.0
594,70.0,70.0,70.0
595,140.0,140.0,140.0
596,50.0,50.0,50.0
597,110.0,110.0,110.0
598,30.0,30.0,30.0
599,90.0,90.0,90.0
600,40.0,40.0,40.0
601,140.0,140.0,140.0
602,60.0,60.0,60.0
603,20.0,20.0,20.0
604,100.0,100.0,100.0
605,20.0,20.0,20.0
606,80.0,80.0,80.0
607,80.0,80.0,80.0
608,150.0,150.0,150.0
609,70.0,70.0,70.0
610,70.0,70.0,70.0
611,70.0,70.0,70.0
612,100.0,100.0,100.0
613,30.0,30.0,30.0
614,90.0,90.0,90.0
615,100.0,100.0,100.0
616,0.0,0.0,0.0
617,130.0,130.0,130.0
618,50.0,50.0,50.0
619,70.0,70.0,70.0
620,110.0,110.0,110.0
621,80.0,80.0,80.0
622,0.0,0.0,0.0
623,90.0,90.0,90.0
624,70.0,70.0,70.0
625,60.0,60.0,60.0
626,80.0,80.0,80.0
627,30.0,30.0,30.0
628,50.0,50.0,50.0
629,100.0,100.0,100.0
630,30.0,30.0,30.0
631,200.0,200.0,200.0
632,100.0,100.0,100.0
633,100.0,100.0,100.0
634,120.0,120.0,120.0
635,50.0,50.0,50.0
636,30.0,30.0,30.0
637,120.0,120.0,120.0
638,70.0,70.0,70.0
639,90.0,90.0,90.0
640,180.0,180.0,180.0
641,70.0,70.0,70.0
642,30.0,30.0,30.0
643,110.0,110.0,110.0
644,80.0,80.0,80.0
645,80.0,80.0,80.0
646,0.0,0.0,0.0
647,50.0,50.0,50.0
648,60.0,60.0,60.0
649,60.0,60.0,60.0
650,120.0,120.0,120.0
651,70.0,70.0,70.0
652,30.0,30.0,30.0
653,120.0,120.0,120.0
654,110.0,110.0,110.0
655,50.0,50.0,50.0
656,110.0,110.0,110.0
657,50.0,50.0,50.0
658,110.0,110.0,110.0
659,190.0,190.0,190.0
660,130.0,130.0,130.0
661,60.0,60.0,60.0
662,90.0,90.0,90.0
663,70.0,70.0,70.0
664,0.0,0.0,0.0
665,30.0,30.0,30.0
666,60.0,60.0,60.0
667,80.0,80.0,80.0
668,110.0,110.0,110.0
669,190.0,190.0,190.0
670,40.0,40.0,40.0
671,60.0,60.0,60.0
672,0.0,0.0,0.0
673,60.0,60.0,60.0
674,120.0,120.0,120.0
675,0.0,0.0,0.0
676,110.0,110.0,110.0
677,100.0,100.0,100.0
678,80.0,80.0,80.0
679,80.0,80.0,80.0
680,0.0,0.0,0.0
681,110.0,110.0,110.0
682,50.0,50.0,50.0
683,30.0,30.0,30.0
684,0.0,0.0,0.0
685,30.0,30.0,30.0
686,180.0,180.0,180.0
687,30.0,30.0,30.0
688,140.0,140.0,140.0
689,140.0,140.0,140.0
690,60.0,60.0,60.0
691,130.0,130.0,130.0
692,80.0,80.0,80.0
693,50.0,50.0,50.0
694,130.0,130.0,130.0
695,150.0,150.0,150.0
696,140.0,140.0,140.0
697,150.0,150.0,150.0
698,100.0,100.0,100.0
699,0.0,0.0,0.0
700,90.0,90.0,90.0
701,130.0,130.0,130.0
702,140.0,140.0,140.0
703,30.0,30.0,30.0
704,110.0,110.0,110.0
705,20.0,20.0,20.0
706,120.0,120.0,120.0
707,170.0,170.0,170.0
708,60.0,60.0,60.0
709,160.0,160.0,160.0
710,100.0,100.0,100.0
711,0.0,0.0,0.0
712,200.0,200.0,200.0
713,140.0,140.0,140.0
714,60.0,60.0,60.0
715,0.0,0.0,0.0
716,60.0,60.0,60.0
717,100.0,100.0,100.0
718,180.0,180.0,180.0
719,150.0,150.0,150.0
720,50.0,50.0,50.0
721,370.0,370.0,370.0
722,130.0,130.0,130.0
723,80.0,80.0,80.0
724,140.0,140.0,140.0
725,150.0,150.0,150.0
726,0.0,0.0,0.0
727,60.0,60.0,60.0
728,110.0,110.0,110.0
729,0.0,0.0,0.0
730,80.0,80.0,80.0
731,50.0,50.0,50.0
732,220.0,220.0,220.0
733,160.0,160.0,160.0
734,210.0,210.0,210.0
735,40.0,40.0,40.0
736,60.0,60.0,60.0
737,30.0,30.0,30.0
738,140.0,140.0,140.0
739,80.0,80.0,80.0
740,170.0,170.0,170.0
741,120.0,120.0,120.0
742,130.0,130.0,130.0
743,120.0,120.0,120.0
744,80.0,80.0,80.0
745,20.0,20.0,20.0
746,30.0,30.0,30.0
747,60.0,60.0,60.0
748,180.0,180.0,180.0
749,40.0,40.0,40.0
750,100.0,100.0,100.0
751,110.0,110.0,110.0
752,150.0,150.0,150.0
753,30.0,30.0,30.0
754,70.0,70.0,70.0
755,60.0,60.0,60.0
756,110.0,110.0,110.0
757,80.0,80.0,80.0
758,30.0,30.0,30.0
759,20.0,20.0,20.0
760,0.0,0.0,0.0
761,0.0,0.0,0.0
762,130.0,130.0,130.0
763,30.0,30.0,30.0
764,120.0,120.0,120.0
765,90.0,90.0,90.0
766,80.0,80.0,80.0
767,120.0,120.0,120.0
768,0.0,0.0,0.0
769,30.0,30.0,30.0
770,90.0,90.0,90.0
771,50.0,50.0,50.0
772,100.0,100.0,100.0
773,0.0,0.0,0.0
774,110.0,110.0,110.0
775,200.0,200.0,200.0
776,180.0,180.0,180.0
777,100.0,100.0,100.0
778,20.0,20.0,20.0
779,30.0,30.0,30.0
780,0.0,0.0,0.0
781,0.0,0.0,0.0
782,90.0,90.0,90.0
783,10.0,10.0,10.0
784,40.0,40.0,40.0
785,0.0,0.0,0.0
786,30.0,30.0,30.0
787,80.0,80.0,80.0
788,60.0,60.0,60.0
789,40.0,40.0,40.0
790,130.0,130.0,130.0
791,100.0,100.0,100.0
792,130.0,130.0,130.0
793,40.0,40.0,40.0
794,90.0,90.0,90.0
795,120.0,120.0,120.0
796,100.0,100.0,100.0
797,70.0,70.0,70.0
798,220.0,220.0,220.0
799,0.0,0.0,0.0
800,120.0,120.0,120.0
801,180.0,180.0,180.0
802,120.0,120.0,120.0
803,160.0,160.0,160.0
804,150.0,150.0,150.0
805,110.0,110.0,110.0
806,30.0,30.0,30.0
807,120.0,120.0,120.0
808,140.0,140.0,140.0
809,80.0,80.0,80.0
810,0.0,0.0,0.0
811,60.0,60.0,60.0
812,240.0,240.0,240.0
813,130.0,130.0,130.0
814,0.0,0.0,0.0
815,130.0,130.0,130.0
816,150.0,150.0,150.0
817,90.0,90.0,90.0
818,60.0,60.0,60.0
819,20.0,20.0,20.0
820,130.0,130.0,130.0
821,130.0,130.0,130.0
822,80.0,80.0,80.0
823,50.0,50.0,50.0
824,170.0,170.0,170.0
825,30.0,30.0,30.0
826,40.0,40.0,40.0
827,150.0,150.0,150.0
828,130.0,130.0,130.0
829,50.0,50.0,50.0
830,100.0,100.0,100.0
831,80.0,80.0,80.0
832,40.0,40.0,40.0
833,100.0,100.0,100.0
834,60.0,60.0,60.0
835,90.0,90.0,90.0
836,40.0,40.0,40.0
837,20.0,20.0,20.0
838,110.0,110.0,110.0
839,110.0,110.0,110.0
840,60.0,60.0,60.0
841,150.0,150.0,150.0
842,50.0,50.0,50.0
843,170.0,170.0,170.0
844,160.0,160.0,160.0
845,170.0,170.0,170.0
846,50.0,50.0,50.0
847,160.0,160.0,160.0
848,230.0,230.0,230.0
849,50.0,50.0,50.0
850,250.0,250.0,250.0
851,160.0,160.0,160.0
852,220.0,220.0,220.0
853,30.0,30.0,30.0
854,120.0,120.0,120.0
855,180.0,180.0,180.0
856,110.0,110.0,110.0
857,110.0,110.0,110.0
858,90.0,90.0,90.0
859,140.0,140.0,140.0
860,260.0,260.0,260.0
861,130.0,130.0,130.0
862,210.0,210.0,210.0
863,100.0,100.0,100.0
864,90.0,90.0,90.0
865,250.0,250.0,250.0
866,180.0,180.0,180.0
867,110.0,110.0,110.0
868,50.0,50.0,50.0
869,90.0,90.0,90.0
870,80.0,80.0,80.0
871,150.0,150.0,150.0
872,220.0,220.0,220.0
873,120.0,120.0,120.0
874,70.0,70.0,70.0
875,90.0,90.0,90.0
876,160.0,160.0,160.0
877,60.0,60.0,60.0
878,70.0,70.0,70.0
879,130.0,130.0,130.0
880,120.0,120.0,120.0
881,160.0,160.0,160.0
882,90.0,90.0,90.0
883,0.0,0.0,0.0
884,310.0,310.0,310.0
885,70.0,70.0,70.0
886,250.0,250.0,250.0
887,60.0,60.0,60.0
888,200.0,200.0,200.0
889,100.0,100.0,100.0
890,100.0,100.0,100.0
891,90.0,90.0,90.0
892,200.0,200.0,200.0
893,110.0,110.0,110.0
894,150.0,150.0,150.0
895,30.0,30.0,30.0
896,100.0,100.0,100.0
897,60.0,60.0,60.0
898,90.0,90.0,90.0
899,90.0,90.0,90.0
900,90.0,90.0,90.0
901,110.0,110.0,110.0
902,220.0,220.0,220.0
903,160.0,160.0,160.0
904,100.0,100.0,100.0
905,160.0,160.0,160.0
906,220.0,220.0,220.0
907,230.0,230.0,230.0
908,100.0,100.0,100.0
909,200.0,200.0,200.0
910,60.0,60.0,60.0
911,170.0,170.0,170.0
912,160.0,160.0,160.0
913,130.0,130.0,130.0
914,100.0,100.0,100.0
915,10.0,10.0,10.0
916,60.0,60.0,60.0
917,70.0,70.0,70.0
918,170.0,170.0,170.0
919,230.0,230.0,230.0
920,190.0,190.0,190.0
921,50.0,50.0,50.0
922,250.0,250.0,250.0
923,20.0,20.0,20.0
924,310.0,310.0,310.0
925,50.0,50.0,50.0
926,200.0,200.0,200.0
927,250.0,250.0,250.0
928,90.0,90.0,90.0
929,160.0,160.0,160.0
930,60.0,60.0,60.0
931,0.0,0.0,0.0
932,10.0,10.0,10.0
933,200.0,200.0,200.0
934,190.0,190.0,190.0
935,140.0,140.0,140.0
936,240.0,240.0,240.0
937,130.0,130.0,130.0
938,200.0,200.0,200.0
939,40.0,40.0,40.0
940,190.0,190.0,190.0
941,110.0,110.0,110.0
942,110.0,110.0,110.0
943,190.0,190.0,190.0
944,60.0,60.0,60.0
945,100.0,100.0,100.0
946,160.0,160.0,160.0
947,90.0,90.0,90.0
948,240.0,240.0,240.0
949,0.0,0.0,0.0
950,300.0,300.0,300.0
951,90.0,90.0,90.0
952,170.0,170.0,170.0
953,190.0,190.0,190.0
954,120.0,120.0,120.0
955,170.0,170.0,170.0
956,260.0,260.0,260.0
957,120.0,120.0,120.0
958,210.0,210.0,210.0
959,180.0,180.0,180.0
960,330.0,330.0,330.0
961,210.0,210.0,210.0
962,140.0,140.0,140.0
963,160.0,160.0,160.0
964,100.0,100.0,100.0
965,120.0,120.0,120.0
966,60.0,60.0,60.0
967,180.0,180.0,180.0
968,90.0,90.0,90.0
969,170.0,170.0,170.0
970,110.0,110.0,110.0
971,150.0,150.0,150.0
972,230.0,230.0,230.0
973,120.0,120.0,120.0
974,130.0,130.0,130.0
975,230.0,230.0,230.0
976,170.0,170.0,170.0
977,70.0,70.0,70.0
978,50.0,50.0,50.0
979,170.0,170.0,170.0
980,60.0,60.0,60.0
981,120.0,120.0,120.0
982,110.0,110.0,110.0
983,170.0,170.0,170.0
984,60.0,60.0,60.0
985,80.0,80.0,80.0
986,130.0,130.0,130.0
987,70.0,70.0,70.0
988,90.0,90.0,90.0
989,180.0,180.0,180.0
990,320.0,320.0,320.0
991,100.0,100.0,100.0
992,130.0,130.0,130.0
993,50.0,50.0,50.0
994,120.0,120.0,120.0
995,50.0,50.0,50.0
