#{"t_start": 1750348212.2938652, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,54.570877
-200.0,200,54.726996
-200.0,200,54.928433
-200.0,200,55.11344
-200.0,200,55.316257
-200.0,200,55.495392
-200.0,200,55.697352
-200.0,200,55.956504
-200.0,200,56.132712
-200.0,200,56.311144
-200.0,200,56.531059
-200.0,200,56.692384
-200.0,200,56.868548
-200.0,200,57.057397
-200.0,200,57.240192
-200.0,200,57.411611
-200.0,200,57.606122
-200.0,200,57.772469
-200.0,200,57.958672
-200.0,200,58.12374
-200.0,200,58.305393
-200.0,200,58.475111
-200.0,200,58.639883
-200.0,200,58.798054
-200.0,200,58.971144
-200.0,200,59.158571
-200.0,200,59.334753
-200.0,200,59.503672
-200.0,200,59.681303
-200.0,200,59.842408
-200.0,200,60.036711
-200.0,200,60.240857
-200.0,200,60.468313
-200.0,200,60.666803
-200.0,200,60.860867
-200.0,200,61.064654
-200.0,200,61.305166
-200.0,200,61.501981
-200.0,200,61.708961
-200.0,200,61.876109
-200.0,200,62.060168
-200.0,200,62.229748
-200.0,200,62.40288
-200.0,200,62.573276
-200.0,200,62.740482
-200.0,200,62.933482
-200.0,200,63.146063
-200.0,200,63.330966
-200.0,200,63.533817
-200.0,200,63.719105
-200.0,200,64.003394
-200.0,200,64.172052
-200.0,200,64.381713
-200.0,200,64.591624
-200.0,200,64.824253
-200.0,200,65.011942
-200.0,200,65.228083
-200.0,200,65.418279
-200.0,200,65.613544
-200.0,200,65.79385
-200.0,200,65.976206
-200.0,200,66.143787
-200.0,200,66.338963
-200.0,200,66.537201
-200.0,200,66.857566
-200.0,200,67.046831
-200.0,200,67.24828
-200.0,200,67.438915
-200.0,200,67.622664
-200.0,200,67.789361
-200.0,200,67.982106
-200.0,200,68.177049
-200.0,200,68.374825
-200.0,200,68.542793
-200.0,200,68.706928
-200.0,200,68.868996
-200.0,200,69.057259
-200.0,200,69.242718
-200.0,200,69.458934
-200.0,200,69.668777
-200.0,200,69.886594
-200.0,200,70.102398
-200.0,200,70.286186
-200.0,200,70.491123
-200.0,200,70.693044
-200.0,200,70.874159
-200.0,200,71.076333
-200.0,200,71.253963
-200.0,200,71.452855
-200.0,200,71.623101
-200.0,200,71.845905
-200.0,200,72.006276
-200.0,200,72.166073
-200.0,200,72.334281
-200.0,200,72.51801
-200.0,200,72.739793
-200.0,200,72.961603
-200.0,200,73.135008
-200.0,200,73.31834
-200.0,200,73.480218
-200.0,200,73.649093
-200.0,200,73.838607
-200.0,200,74.04425
-200.0,200,74.243985
-200.0,200,74.463774
-200.0,200,74.72676
-200.0,200,74.924502
-200.0,200,75.113195
-200.0,200,75.316192
-200.0,200,75.491076
-200.0,200,75.673043
-200.0,200,75.838738
-200.0,200,76.037671
-200.0,200,76.231595
-200.0,200,76.449522
-200.0,200,76.618429
-200.0,200,76.800295
-200.0,200,76.951865
-200.0,200,77.120215
-200.0,200,77.275184
-200.0,200,77.442096
-200.0,200,77.602904
-200.0,200,77.780007
-200.0,200,77.94959
-200.0,200,78.123717
-200.0,200,78.304511
-200.0,200,78.484212
-200.0,200,78.664207
-200.0,200,78.840005
-200.0,200,78.999669
-200.0,200,79.182364
-200.0,200,79.364579
-200.0,200,79.542877
-200.0,200,79.708479
-200.0,200,79.896329
-200.0,200,80.091296
-200.0,200,80.293233
-200.0,200,80.465344
-200.0,200,80.64156
-200.0,200,80.897239
-200.0,200,81.123543
-200.0,200,81.324487
-200.0,200,81.592444
-200.0,200,81.829287
-200.0,200,82.020941
-200.0,200,82.195832
-200.0,200,82.398715
-200.0,200,82.583261
-200.0,200,82.786186
-200.0,200,82.95215
-200.0,200,83.112713
-200.0,200,83.266818
-200.0,200,83.45323
-200.0,200,83.647386
-200.0,200,83.842834
-200.0,200,84.002582
-200.0,200,84.179284
-200.0,200,84.359289
-200.0,200,84.585652
-165.0,165,84.734981
-200.0,200,84.924692
-200.0,200,85.121069
-200.0,200,85.306187
-200.0,200,85.479897
-200.0,200,85.648494
-200.0,200,85.795911
-200.0,200,85.955817
-200.0,200,86.103918
-200.0,200,86.271336
-200.0,200,86.43605
-181.0,181,86.574759
-200.0,200,86.728358
-200.0,200,86.89661
-200.0,200,87.06173
-200.0,200,87.232108
-200.0,200,87.4286
-200.0,200,87.622782
-200.0,200,87.806931
-200.0,200,88.008776
-200.0,200,88.177681
-200.0,200,88.340681
-200.0,200,88.521172
-200.0,200,88.695061
-200.0,200,88.865303
-200.0,200,89.058947
-163.0,163,89.210147
-200.0,200,89.383984
-200.0,200,89.564019
-200.0,200,89.720579
-200.0,200,89.911011
-200.0,200,90.090334
-200.0,200,90.277382
-200.0,200,90.461039
-200.0,200,90.626878
-157.0,157,90.743245
-200.0,200,90.930521
-200.0,200,91.113128
-200.0,200,91.299717
-200.0,200,91.472736
-200.0,200,91.653743
-200.0,200,91.80243
-200.0,200,91.97495
-200.0,200,92.154876
-140.0,140,92.271942
-200.0,200,92.438449
-200.0,200,92.595904
-195.0,195,92.742498
-200.0,200,92.926149
-200.0,200,93.084552
-200.0,200,93.261361
-200.0,200,93.428848
-200.0,200,93.610967
-200.0,200,93.761374
-200.0,200,93.914859
-200.0,200,94.061334
-200.0,200,94.249054
-200.0,200,94.412443
-169.0,169,94.56777
-200.0,200,94.712296
-200.0,200,94.877751
-200.0,200,95.04132
-200.0,200,95.208726
-200.0,200,95.366179
-200.0,200,95.555308
-200.0,200,95.712521
-200.0,200,95.865488
-200.0,200,96.016697
-200.0,200,96.186475
-200.0,200,96.346874
-200.0,200,96.517983
-200.0,200,96.682186
-200.0,200,96.881643
-200.0,200,97.082469
-200.0,200,97.315271
-200.0,200,97.48246
-200.0,200,97.657498
-200.0,200,97.820489
-200.0,200,98.005169
-154.0,154,98.134823
-200.0,200,98.322677
-200.0,200,98.513268
-200.0,200,98.66635
-200.0,200,98.830619
-200.0,200,98.993279
-200.0,200,99.164893
-200.0,200,99.339588
-151.0,151,99.46315
-200.0,200,99.634952
-200.0,200,99.78602
-178.0,178,99.924618
-200.0,200,100.080391
-200.0,200,100.290637
-200.0,200,100.478275
-200.0,200,100.642035
-200.0,200,100.801503
-200.0,200,100.975955
-200.0,200,101.133132
-200.0,200,101.304818
-200.0,200,101.477494
-200.0,200,101.648973
-200.0,200,101.795563
-200.0,200,101.962376
-181.0,181,102.120403
-200.0,200,102.277634
-200.0,200,102.455127
-200.0,200,102.620224
-200.0,200,102.779128
-200.0,200,102.944878
-200.0,200,103.111193
-200.0,200,103.28092
-200.0,200,103.462282
-200.0,200,103.645692
-200.0,200,103.80637
-200.0,200,103.951052
-148.0,148,104.070296
-192.0,192,104.227812
-200.0,200,104.393698
-200.0,200,104.566954
-200.0,200,104.710253
-166.0,166,104.860554
-200.0,200,105.035776
-200.0,200,105.207791
-200.0,200,105.37687
-200.0,200,105.555805
-200.0,200,105.717213
-185.0,185,105.866106
-200.0,200,106.016718
-200.0,200,106.204108
-200.0,200,106.381473
-200.0,200,106.554703
-200.0,200,106.707868
-200.0,200,106.881846
-200.0,200,107.062318
-200.0,200,107.279249
-200.0,200,107.434838
-170.0,170,107.57289
-200.0,200,107.724403
-173.0,173,107.864894
-200.0,200,108.039834
-200.0,200,108.233039
-200.0,200,108.461632
-200.0,200,108.64779
-200.0,200,108.808078
-200.0,200,108.964399
-200.0,200,109.122467
-200.0,200,109.277526
-200.0,200,109.437685
-200.0,200,109.594404
-194.0,194,109.745328
-200.0,200,109.909343
-200.0,200,110.066845
-146.0,146,110.177306
-189.0,189,110.334454
-200.0,200,110.514065
-200.0,200,110.676348
-200.0,200,110.862026
-200.0,200,111.040734
-200.0,200,111.249122
-154.0,154,111.38412
-186.0,186,111.572094
-200.0,200,111.736341
-181.0,181,111.898572
-170.0,170,112.047218
-200.0,200,112.246966
-200.0,200,112.429088
-200.0,200,112.627308
-200.0,200,112.822889
-198.0,198,113.033663
-175.0,175,113.22117
-171.0,171,113.393701
-200.0,200,113.608885
-200.0,200,113.869704
-200.0,200,114.059366
-200.0,200,114.246387
-200.0,200,114.46206
-153.0,153,114.596553
-200.0,200,114.821555
-200.0,200,115.013952
-200.0,200,115.247254
-200.0,200,115.467397
-200.0,200,115.669385
-200.0,200,115.877185
-200.0,200,116.104873
-200.0,200,116.339096
-200.0,200,116.529245
-172.0,172,116.721119
-200.0,200,116.952481
-200.0,200,117.165409
-200.0,200,117.348089
-200.0,200,117.538646
-200.0,200,117.701684
-151.0,151,117.834044
-200.0,200,117.994266
-200.0,200,118.156498
-200.0,200,118.317035
-200.0,200,118.531418
-197.0,197,118.724721
-178.0,178,118.913144
-199.0,199,119.098739
-200.0,200,119.328006
-200.0,200,119.545256
-200.0,200,119.730582
-199.0,199,119.907715
-200.0,200,120.104206
-200.0,200,120.300589
-200.0,200,120.495858
-200.0,200,120.680161
-200.0,200,120.885507
-200.0,200,121.091889
-199.0,199,121.28759
-200.0,200,121.472097
-200.0,200,121.663097
-168.0,168,121.829167
-200.0,200,122.034499
-200.0,200,122.236687
-174.0,174,122.398971
-184.0,184,122.566595
-200.0,200,122.73688
-200.0,200,122.919501
-200.0,200,123.099652
-149.0,149,123.226035
-200.0,200,123.407034
-178.0,178,123.587199
-200.0,200,123.771692
-149.0,149,123.902907
-200.0,200,124.111766
-200.0,200,124.320129
-200.0,200,124.531855
-143.0,143,124.711193
-200.0,200,124.912376
-161.0,161,125.08607
-200.0,200,125.295265
-200.0,200,125.526264
-200.0,200,125.728214
-147.0,147,125.887354
-200.0,200,126.082353
-173.0,173,126.254573
-200.0,200,126.443068
-200.0,200,126.644235
-200.0,200,126.838787
-200.0,200,127.019892
-141.0,141,127.147536
-200.0,200,127.330968
-139.0,139,127.457091
-181.0,181,127.625711
-200.0,200,127.823503
-200.0,200,127.987503
-200.0,200,128.180689
-200.0,200,128.373687
-169.0,169,128.528108
-200.0,200,128.695391
-145.0,145,128.825914
-200.0,200,128.994549
-142.0,142,129.125779
-199.0,199,129.313997
-182.0,182,129.472402
-200.0,200,129.647764
-162.0,162,129.783762
-183.0,183,129.944164
-192.0,192,130.131521
-200.0,200,130.331511
-139.0,139,130.46051
-200.0,200,130.656731
-156.0,156,130.808102
-200.0,200,131.014189
-165.0,165,131.168192
-196.0,196,131.364191
-200.0,200,131.56974
-200.0,200,131.76005
-189.0,189,131.931422
-200.0,200,132.121607
-155.0,155,132.288795
-200.0,200,132.497974
-200.0,200,132.671054
-177.0,177,132.849591
-119.0,119,132.960711
-200.0,200,133.144712
-200.0,200,133.341069
-161.0,161,133.482322
-171.0,171,133.626921
-86.0,86,133.720224
-200.0,200,133.904389
-200.0,200,134.097388
-200.0,200,134.288451
-167.0,167,134.45801
-200.0,200,134.632011
-200.0,200,134.840011
-188.0,188,135.02701
-153.0,153,135.17414
-149.0,149,135.297223
-126.0,126,135.425378
-200.0,200,135.651602
-163.0,163,135.910859
-200.0,200,136.141914
-200.0,200,136.350323
-200.0,200,136.530483
-200.0,200,136.696449
-164.0,164,136.823686
-162.0,162,136.958037
-200.0,200,137.117548
-200.0,200,137.271797
-170.0,170,137.411451
-200.0,200,137.584293
-178.0,178,137.721651
-194.0,194,137.890323
-109.0,109,137.980303
-195.0,195,138.164275
-200.0,200,138.336929
-200.0,200,138.500979
-187.0,187,138.642033
-141.0,141,138.751921
-200.0,200,138.909761
-200.0,200,139.056936
-165.0,165,139.182189
-129.0,129,139.280262
-164.0,164,139.409817
-118.0,118,139.501862
-200.0,200,139.667493
-200.0,200,139.817887
-200.0,200,139.979242
-140.0,140,140.08886
-200.0,200,140.246935
-200.0,200,140.41465
-179.0,179,140.574696
-121.0,121,140.68103
-174.0,174,140.832872
-171.0,171,140.985434
-200.0,200,141.145131
-163.0,163,141.270579
-200.0,200,141.444173
-147.0,147,141.587083
-182.0,182,141.734478
-200.0,200,141.912409
-200.0,200,142.071721
-193.0,193,142.262663
-150.0,150,142.423115
-200.0,200,142.614983
-169.0,169,142.797774
-115.0,115,142.907126
-159.0,159,143.057475
-168.0,168,143.200151
-184.0,184,143.356192
-200.0,200,143.566922
-200.0,200,143.748272
-200.0,200,143.9279
-158.0,158,144.11221
-164.0,164,144.244429
-200.0,200,144.393357
-172.0,172,144.545319
-175.0,175,144.715393
-193.0,193,144.872434
-163.0,163,145.019266
-200.0,200,145.175855
-200.0,200,145.351115
-200.0,200,145.514921
-200.0,200,145.672289
-167.0,167,145.821523
-200.0,200,145.977412
-177.0,177,146.117196
-177.0,177,146.253162
-200.0,200,146.422825
-200.0,200,146.575155
-173.0,173,146.719384
-180.0,180,146.857839
-200.0,200,147.012818
-163.0,163,147.138204
-200.0,200,147.289896
-200.0,200,147.455986
-200.0,200,147.609965
-200.0,200,147.793732
-172.0,172,147.934886
-200.0,200,148.086622
-174.0,174,148.230874
-176.0,176,148.367173
-200.0,200,148.554151
-176.0,176,148.721197
-174.0,174,148.85647
-168.0,168,148.992404
-200.0,200,149.141783
-200.0,200,149.299594
-200.0,200,149.448812
-200.0,200,149.622815
-200.0,200,149.777632
-200.0,200,149.947065
-200.0,200,150.110892
-200.0,200,150.270555
-200.0,200,150.429332
-200.0,200,150.61178
-200.0,200,150.770977
-200.0,200,150.95788
-200.0,200,151.131985
-200.0,200,151.303151
-200.0,200,151.454969
-200.0,200,151.627916
-173.0,173,151.776447
-200.0,200,151.952079
-200.0,200,152.212538
-200.0,200,152.381488
-200.0,200,152.552451
-200.0,200,152.732429
-200.0,200,152.935777
-200.0,200,153.086113
-200.0,200,153.246176
-200.0,200,153.39845
-200.0,200,153.55898
-200.0,200,153.713951
-171.0,171,153.854949
-200.0,200,154.027961
-200.0,200,154.209931
-200.0,200,154.391439
-200.0,200,154.558995
-200.0,200,154.725185
-200.0,200,154.892984
-200.0,200,155.072281
-200.0,200,155.23293
-200.0,200,155.385032
-200.0,200,155.552806
-200.0,200,155.711599
-173.0,173,155.863483
-200.0,200,156.040953
-200.0,200,156.192614
-200.0,200,156.362843
-200.0,200,156.512927
-200.0,200,156.688047
-200.0,200,156.865481
-200.0,200,157.038973
-200.0,200,157.201577
-200.0,200,157.367219
-200.0,200,157.525536
-200.0,200,157.685847
-200.0,200,157.835345
-200.0,200,157.996945
-200.0,200,158.159751
-170.0,170,158.31135
-200.0,200,158.483825
-200.0,200,158.661396
-115.0,115,158.752597
-200.0,200,158.915803
-169.0,169,159.048961
-200.0,200,159.209634
-200.0,200,159.360974
-200.0,200,159.553036
-200.0,200,159.706918
-200.0,200,159.871686
-166.0,166,159.997052
-200.0,200,160.155843
-200.0,200,160.315533
-200.0,200,160.466633
-200.0,200,160.636576
-168.0,168,160.778105
-200.0,200,160.944665
-200.0,200,161.113105
-167.0,167,161.262193
-155.0,155,161.399741
-200.0,200,161.558694
-171.0,171,161.738419
-200.0,200,161.919883
-159.0,159,162.107931
-200.0,200,162.312378
-163.0,163,162.452378
-167.0,167,162.584655
-163.0,163,162.730418
-172.0,172,162.864824
-169.0,169,163.035281
-161.0,161,163.168841
-171.0,171,163.358732
-170.0,170,163.505607
-163.0,163,163.632304
-95.0,95,163.710171
-200.0,200,163.87369
-200.0,200,164.025731
-98.0,98,164.116321
-160.0,160,164.265144
-114.0,114,164.380939
-200.0,200,164.557097
-200.0,200,164.746348
-160.0,160,164.886509
-164.0,164,165.021078
-162.0,162,165.152725
-154.0,154,165.276802
-165.0,165,165.41098
-165.0,165,165.56255
-170.0,170,165.719101
-160.0,160,165.845363
-163.0,163,165.975214
-108.0,108,166.077463
-200.0,200,166.283189
-158.0,158,166.427548
-167.0,167,166.590773
-200.0,200,166.771931
-113.0,113,166.858932
-158.0,158,166.989497
-160.0,160,167.204199
-200.0,200,167.406596
-157.0,157,167.528887
-146.0,146,167.64193
-147.0,147,167.786601
-200.0,200,167.944188
-154.0,154,168.093652
-200.0,200,168.263346
-145.0,145,168.430522
-153.0,153,168.588179
-162.0,162,168.71758
-149.0,149,168.842851
-185.0,185,168.987232
-200.0,200,169.137507
-164.0,164,169.268597
-169.0,169,169.393224
-157.0,157,169.542816
-156.0,156,169.698568
-156.0,156,169.853526
-144.0,144,170.015961
-98.0,98,170.120244
-158.0,158,170.263047
-146.0,146,170.399843
-106.0,106,170.496843
-148.0,148,170.633485
-159.0,159,170.781861
-129.0,129,170.912693
-160.0,160,171.043069
-200.0,200,171.197215
-159.0,159,171.341503
-180.0,180,171.504882
-160.0,160,171.634496
-148.0,148,171.754251
-151.0,151,171.872641
-162.0,162,172.002264
-94.0,94,172.080557
-151.0,151,172.196937
-146.0,146,172.315073
-181.0,181,172.484777
-164.0,164,172.643455
-134.0,134,172.758728
-165.0,165,172.89699
-158.0,158,173.043844
-178.0,178,173.180306
-135.0,135,173.281517
-177.0,177,173.43525
-147.0,147,173.548648
-157.0,157,173.685092
-165.0,165,173.82721
-197.0,197,173.989503
-139.0,139,174.105981
-163.0,163,174.242453
-134.0,134,174.343575
-154.0,154,174.468095
-157.0,157,174.608407
-142.0,142,174.724707
-144.0,144,174.857201
-165.0,165,175.006878
-148.0,148,175.120865
-135.0,135,175.226482
-174.0,174,175.366329
-166.0,166,175.506323
-146.0,146,175.619059
-132.0,132,175.725397
-154.0,154,175.854745
-98.0,98,175.932202
-115.0,115,176.023854
-135.0,135,176.131058
-144.0,144,176.244361
-150.0,150,176.369613
-175.0,175,176.509876
-140.0,140,176.626814
-150.0,150,176.75429
-142.0,142,176.87736
-113.0,113,176.997137
-138.0,138,177.13467
-136.0,136,177.263021
-135.0,135,177.395219
-114.0,114,177.498267
-156.0,156,177.641221
-156.0,156,177.791947
-139.0,139,177.924224
-116.0,116,178.031634
-154.0,154,178.169116
-139.0,139,178.281719
-139.0,139,178.411458
-129.0,129,178.55064
-164.0,164,178.712214
-130.0,130,178.848592
-147.0,147,179.013675
-154.0,154,179.171828
-117.0,117,179.291366
-120.0,120,179.408672
-153.0,153,179.57438
-133.0,133,179.708236
-136.0,136,179.843506
-90.0,90,179.942249
-138.0,138,180.104939
-153.0,153,180.269268
-120.0,120,180.383372
-114.0,114,180.47408
-165.0,165,180.609259
-149.0,149,180.732949
-134.0,134,180.862755
-134.0,134,180.987396
-150.0,150,181.11361
-161.0,161,181.239279
-119.0,119,181.324558
-159.0,159,181.446995
-153.0,153,181.56649
-160.0,160,181.687953
-114.0,114,181.779209
-195.0,195,181.943428
-158.0,158,182.065092
-152.0,152,182.179459
-115.0,115,182.265436
-160.0,160,182.386226
-119.0,119,182.481286
-154.0,154,182.602103
-166.0,166,182.751659
-154.0,154,182.891661
-122.0,122,183.003331
-136.0,136,183.131185
-157.0,157,183.268278
-125.0,125,183.37896
-137.0,137,183.496581
-189.0,189,183.64499
-173.0,173,183.796649
-116.0,116,183.914232
-120.0,120,184.019523
-169.0,169,184.181489
-160.0,160,184.33152
-119.0,119,184.435142
-186.0,186,184.604884
-122.0,122,184.714373
-187.0,187,184.88522
-119.0,119,184.979836
-161.0,161,185.099638
-130.0,130,185.206092
-117.0,117,185.293697
-193.0,193,185.443913
-123.0,123,185.542242
-116.0,116,185.629567
-118.0,118,185.717567
-120.0,120,185.822173
-130.0,130,185.940785
-116.0,116,186.04528
-118.0,118,186.160741
-193.0,193,186.33456
-159.0,159,186.462426
-187.0,187,186.595124
-150.0,150,186.72571
-119.0,119,186.825593
-196.0,196,186.998741
-122.0,122,187.11974
-129.0,129,187.23105
-133.0,133,187.355911
-116.0,116,187.474256
-113.0,113,187.584921
-200.0,200,187.758244
-200.0,200,187.961788
-200.0,200,188.146984
-200.0,200,188.370705
-117.0,117,188.470413
-180.0,180,188.622432
-121.0,121,188.777398
-116.0,116,188.884917
-200.0,200,189.058496
-115.0,115,189.145977
-139.0,139,189.261702
-153.0,153,189.439818
-200.0,200,189.620794
-125.0,125,189.721758
-121.0,121,189.83323
-144.0,144,189.962018
-200.0,200,190.125724
-200.0,200,190.32993
-200.0,200,190.527262
-117.0,117,190.65985
-200.0,200,190.861722
-119.0,119,190.971951
-121.0,121,191.082965
-129.0,129,191.201948
-116.0,116,191.314751
-122.0,122,191.424844
-120.0,120,191.540333
-119.0,119,191.646874
-121.0,121,191.755071
-200.0,200,191.918215
-122.0,122,192.029861
-200.0,200,192.195151
-200.0,200,192.364237
-194.0,194,192.524883
-135.0,135,192.636294
-200.0,200,192.829499
-200.0,200,193.004057
-119.0,119,193.116189
-130.0,130,193.216409
-118.0,118,193.306024
-200.0,200,193.469167
-200.0,200,193.621181
-200.0,200,193.795378
-115.0,115,193.893507
-115.0,115,193.991029
-125.0,125,194.098638
-116.0,116,194.190193
-126.0,126,194.288991
-200.0,200,194.44872
-200.0,200,194.598698
-127.0,127,194.700094
-121.0,121,194.799487
-122.0,122,194.892447
-123.0,123,194.991899
-200.0,200,195.161097
-165.0,165,195.295726
