#{"t_start": 1750348714.8423278, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,277.911042
-200.0,200,278.011458
-200.0,200,278.12194
-200.0,200,278.218043
-200.0,200,278.306044
-172.0,172,278.385941
-200.0,200,278.489356
-170.0,170,278.560878
-200.0,200,278.658394
-171.0,171,278.765629
-142.0,142,278.851126
-200.0,200,278.959911
-200.0,200,279.076055
-200.0,200,279.17063
-200.0,200,279.284433
-198.0,198,279.406132
-200.0,200,279.508958
-200.0,200,279.61875
-200.0,200,279.709193
-200.0,200,279.825313
-200.0,200,279.929052
-200.0,200,280.036773
-200.0,200,280.12993
-139.0,139,280.19919
-200.0,200,280.295182
-160.0,160,280.371068
-138.0,138,280.443996
-131.0,131,280.508072
-139.0,139,280.576136
-200.0,200,280.674106
-153.0,153,280.758754
-200.0,200,280.864379
-200.0,200,280.958032
-200.0,200,281.077761
-200.0,200,281.188603
-143.0,143,281.259084
-200.0,200,281.363107
-143.0,143,281.460734
-169.0,169,281.543361
-150.0,150,281.62847
-200.0,200,281.727308
-166.0,166,281.802059
-200.0,200,281.917263
-180.0,180,282.013381
-195.0,195,282.107142
-200.0,200,282.200355
-161.0,161,282.276371
-173.0,173,282.411533
-149.0,149,282.528927
-200.0,200,282.627445
-200.0,200,282.771794
-168.0,168,282.84135
-116.0,116,282.895818
-140.0,140,282.955134
-200.0,200,283.05688
-200.0,200,283.138495
-200.0,200,283.230345
-200.0,200,283.334119
-151.0,151,283.428447
-149.0,149,283.503011
-200.0,200,283.627625
-200.0,200,283.747321
-145.0,145,283.817683
-200.0,200,283.934024
-199.0,199,284.045026
-137.0,137,284.115421
-122.0,122,284.220235
-137.0,137,284.297014
-200.0,200,284.428662
-150.0,150,284.518343
-200.0,200,284.6322
-200.0,200,284.738775
-175.0,175,284.829561
-200.0,200,284.924351
-155.0,155,285.01325
-146.0,146,285.083492
-156.0,156,285.18569
-167.0,167,285.260445
-145.0,145,285.340101
-200.0,200,285.444228
-188.0,188,285.548887
-200.0,200,285.663076
-200.0,200,285.844779
-200.0,200,285.946982
-161.0,161,286.036287
-164.0,164,286.104791
-135.0,135,286.166216
-200.0,200,286.254998
-161.0,161,286.333032
-148.0,148,286.409161
-165.0,165,286.487267
-200.0,200,286.601399
-110.0,110,286.661405
-173.0,173,286.742794
-169.0,169,286.824886
-131.0,131,286.881745
-133.0,133,286.941509
-200.0,200,287.040315
-119.0,119,287.092643
-123.0,123,287.149221
-178.0,178,287.237365
-171.0,171,287.322128
-200.0,200,287.424153
-200.0,200,287.52579
-199.0,199,287.629417
-154.0,154,287.718442
-200.0,200,287.813591
-200.0,200,287.931372
-168.0,168,288.004047
-147.0,147,288.067437
-200.0,200,288.179078
-168.0,168,288.295108
-116.0,116,288.385752
-137.0,137,288.450409
-147.0,147,288.528258
-136.0,136,288.609571
-175.0,175,288.714637
-140.0,140,288.804463
-146.0,146,288.9311
-200.0,200,289.029846
-196.0,196,289.130903
-200.0,200,289.246779
-200.0,200,289.333092
-198.0,198,289.42399
-200.0,200,289.515275
-137.0,137,289.585276
-109.0,109,289.641276
-134.0,134,289.707429
-200.0,200,289.808915
-200.0,200,289.915626
-198.0,198,290.038647
-200.0,200,290.147752
-187.0,187,290.233641
-200.0,200,290.328053
-176.0,176,290.469072
-200.0,200,290.610439
-200.0,200,290.718866
-150.0,150,290.809304
-200.0,200,290.920701
-177.0,177,291.007376
-138.0,138,291.089098
-162.0,162,291.173885
-147.0,147,291.260881
-119.0,119,291.332049
-200.0,200,291.452548
-189.0,189,291.565639
-200.0,200,291.664104
-200.0,200,291.764763
-200.0,200,291.859049
-200.0,200,291.961434
-161.0,161,292.047739
-155.0,155,292.158181
-200.0,200,292.246629
-193.0,193,292.346697
-138.0,138,292.415984
-200.0,200,292.5112
-200.0,200,292.608295
-200.0,200,292.731984
-176.0,176,292.824484
-200.0,200,292.927177
-145.0,145,293.000177
-141.0,141,293.07218
-200.0,200,293.174257
-200.0,200,293.274877
-159.0,159,293.356059
-145.0,145,293.421351
-200.0,200,293.523619
-142.0,142,293.5951
-168.0,168,293.677246
-144.0,144,293.752824
-200.0,200,293.85117
-185.0,185,293.939914
-142.0,142,294.004433
-191.0,191,294.09459
-139.0,139,294.16789
-182.0,182,294.255689
-176.0,176,294.348105
-200.0,200,294.4978
-200.0,200,294.609356
-165.0,165,294.703304
-200.0,200,294.819558
-200.0,200,294.930396
-178.0,178,295.018813
-171.0,171,295.114954
-149.0,149,295.189496
-163.0,163,295.273969
-200.0,200,295.389061
-142.0,142,295.451797
-173.0,173,295.549151
-200.0,200,295.662889
-200.0,200,295.774161
-147.0,147,295.863401
-200.0,200,295.982295
-200.0,200,296.128076
-200.0,200,296.26422
-158.0,158,296.333574
-200.0,200,296.441039
-131.0,131,296.50274
-200.0,200,296.610277
-170.0,170,296.706296
-154.0,154,296.784274
-200.0,200,296.908484
-200.0,200,297.077711
-137.0,137,297.156944
-143.0,143,297.237111
-200.0,200,297.388435
-200.0,200,297.570834
-200.0,200,297.734596
-200.0,200,297.929203
-131.0,131,298.016394
-165.0,165,298.14161
-200.0,200,298.276269
-200.0,200,298.36298
-149.0,149,298.444952
-127.0,127,298.533202
-156.0,156,298.633698
-158.0,158,298.760495
-152.0,152,298.888365
-158.0,158,298.972273
-169.0,169,299.048295
-149.0,149,299.117462
-194.0,194,299.272277
-200.0,200,299.43169
-167.0,167,299.518928
-155.0,155,299.598752
-99.0,99,299.647917
-200.0,200,299.757759
-200.0,200,299.853872
-200.0,200,299.950294
-191.0,191,300.040104
-179.0,179,300.115826
-160.0,160,300.189555
-195.0,195,300.27248
-200.0,200,300.368205
-200.0,200,300.456737
-150.0,150,300.523184
-200.0,200,300.632852
-181.0,181,300.735558
-200.0,200,300.822006
-171.0,171,300.910171
-200.0,200,301.036346
-161.0,161,301.144296
-200.0,200,301.23789
-200.0,200,301.329895
-174.0,174,301.419894
-157.0,157,301.500971
-200.0,200,301.614209
-200.0,200,301.721301
-135.0,135,301.793007
-200.0,200,301.904881
-191.0,191,302.019557
-155.0,155,302.113751
-200.0,200,302.249516
-114.0,114,302.308164
-126.0,126,302.390256
-158.0,158,302.516383
-200.0,200,302.650578
-200.0,200,302.792895
-198.0,198,302.933178
-192.0,192,303.085553
-200.0,200,303.25667
-146.0,146,303.379461
-200.0,200,303.494046
-142.0,142,303.58984
-200.0,200,303.71841
-200.0,200,303.81977
-143.0,143,303.890822
-171.0,171,303.966752
-104.0,104,304.011394
-200.0,200,304.101787
-199.0,199,304.187591
-169.0,169,304.269942
-200.0,200,304.358244
-176.0,176,304.4373
-200.0,200,304.539427
-172.0,172,304.619158
-161.0,161,304.697254
-200.0,200,304.798131
-175.0,175,304.883063
-142.0,142,304.960263
-178.0,178,305.051429
-157.0,157,305.13896
-200.0,200,305.240188
-183.0,183,305.33369
-115.0,115,305.389393
-111.0,111,305.449122
-87.0,87,305.484531
-141.0,141,305.551272
-173.0,173,305.628006
-138.0,138,305.687444
-160.0,160,305.771157
-188.0,188,305.86938
-176.0,176,305.963839
-123.0,123,306.032629
-158.0,158,306.132132
-134.0,134,306.203105
-102.0,102,306.262242
-148.0,148,306.331205
-147.0,147,306.394828
-200.0,200,306.515487
-200.0,200,306.639076
-96.0,96,306.679572
-159.0,159,306.745047
-160.0,160,306.812851
-153.0,153,306.880456
-200.0,200,306.980557
-115.0,115,307.045854
-200.0,200,307.152424
-184.0,184,307.240438
-176.0,176,307.324248
-169.0,169,307.408538
-200.0,200,307.497361
-141.0,141,307.566929
-141.0,141,307.668967
-200.0,200,307.81134
-140.0,140,307.917498
-176.0,176,308.044651
-162.0,162,308.13227
-164.0,164,308.218736
-103.0,103,308.272524
-104.0,104,308.325259
-149.0,149,308.400381
-184.0,184,308.47814
-97.0,97,308.524523
-165.0,165,308.607593
-109.0,109,308.65559
-162.0,162,308.736764
-151.0,151,308.807695
-176.0,176,308.902032
-103.0,103,308.9465
-149.0,149,309.034128
-129.0,129,309.097867
-168.0,168,309.181216
-164.0,164,309.273534
-151.0,151,309.335012
-148.0,148,309.400586
-200.0,200,309.497794
-159.0,159,309.619139
-153.0,153,309.730958
-172.0,172,309.833507
-152.0,152,309.907442
-145.0,145,310.015746
-113.0,113,310.098405
-102.0,102,310.173946
-162.0,162,310.278872
-200.0,200,310.407934
-200.0,200,310.501492
-181.0,181,310.583106
-159.0,159,310.649246
-200.0,200,310.732885
-172.0,172,310.811114
-144.0,144,310.886434
-114.0,114,310.934846
-200.0,200,311.029528
-154.0,154,311.142151
-114.0,114,311.210244
-200.0,200,311.32016
-200.0,200,311.428143
-200.0,200,311.554129
-109.0,109,311.613762
-145.0,145,311.702562
-148.0,148,311.801471
-200.0,200,311.901429
-185.0,185,312.014543
-87.0,87,312.06491
-174.0,174,312.161476
-200.0,200,312.323627
-200.0,200,312.413489
-157.0,157,312.513719
-154.0,154,312.61232
-157.0,157,312.721362
-145.0,145,312.795208
-99.0,99,312.843933
-200.0,200,312.949834
-170.0,170,313.072261
-200.0,200,313.15895
-156.0,156,313.225639
-92.0,92,313.269312
-163.0,163,313.377845
-89.0,89,313.446302
-115.0,115,313.536036
-158.0,158,313.639673
-161.0,161,313.729041
-152.0,152,313.80505
-200.0,200,313.909285
-101.0,101,313.98205
-200.0,200,314.161814
-166.0,166,314.296707
-163.0,163,314.390069
-148.0,148,314.465183
-167.0,167,314.545998
-145.0,145,314.608338
-179.0,179,314.694419
-109.0,109,314.786555
-200.0,200,314.880546
-160.0,160,314.948233
-151.0,151,315.018942
-149.0,149,315.087939
-200.0,200,315.174718
-161.0,161,315.239347
-161.0,161,315.319471
-200.0,200,315.419577
-157.0,157,315.496485
-200.0,200,315.588408
-124.0,124,315.651351
-173.0,173,315.737716
-146.0,146,315.807422
-145.0,145,315.878747
-200.0,200,315.96931
-144.0,144,316.034023
-189.0,189,316.10976
-200.0,200,316.20387
-96.0,96,316.250272
-162.0,162,316.324033
-200.0,200,316.405699
-158.0,158,316.474232
-187.0,187,316.552999
-157.0,157,316.619952
-161.0,161,316.689448
-200.0,200,316.822093
-149.0,149,316.942672
-133.0,133,317.059349
-200.0,200,317.260218
-129.0,129,317.381712
-200.0,200,317.505229
-148.0,148,317.588084
-200.0,200,317.765283
-114.0,114,317.83561
-150.0,150,317.912691
-200.0,200,318.021033
-150.0,150,318.101454
-111.0,111,318.162494
-200.0,200,318.284292
-200.0,200,318.395615
-174.0,174,318.479863
-155.0,155,318.560116
-115.0,115,318.642501
-152.0,152,318.747231
-200.0,200,318.914088
-161.0,161,319.041461
-155.0,155,319.153539
-164.0,164,319.248012
-151.0,151,319.323741
-200.0,200,319.436718
-127.0,127,319.499188
-200.0,200,319.593345
-153.0,153,319.672657
-200.0,200,319.761747
-129.0,129,319.8157
-112.0,112,319.878756
-200.0,200,319.977932
-200.0,200,320.073432
-92.0,92,320.120553
-163.0,163,320.205077
-200.0,200,320.321856
-152.0,152,320.392375
-150.0,150,320.473801
-109.0,109,320.534055
-200.0,200,320.61993
-147.0,147,320.684516
-162.0,162,320.769632
-200.0,200,320.93789
-200.0,200,321.041282
-172.0,172,321.131198
-160.0,160,321.214883
-200.0,200,321.315937
-200.0,200,321.420007
-149.0,149,321.500073
-200.0,200,321.600364
-200.0,200,321.692031
-146.0,146,321.769212
-156.0,156,321.830832
-200.0,200,321.929877
-165.0,165,322.006957
-100.0,100,322.054297
-147.0,147,322.129008
-145.0,145,322.19904
-200.0,200,322.291019
-151.0,151,322.367743
-200.0,200,322.448252
-149.0,149,322.508813
-200.0,200,322.595304
-157.0,157,322.660858
-151.0,151,322.722213
-200.0,200,322.808812
-120.0,120,322.856162
-200.0,200,322.949191
-200.0,200,323.031796
-200.0,200,323.127008
-200.0,200,323.215718
-96.0,96,323.260144
-158.0,158,323.334622
-162.0,162,323.408312
-156.0,156,323.48078
-107.0,107,323.536602
-145.0,145,323.603992
-95.0,95,323.64822
-149.0,149,323.719253
-155.0,155,323.791864
-200.0,200,323.89717
-148.0,148,323.974347
-200.0,200,324.081762
-148.0,148,324.154803
-152.0,152,324.240012
-89.0,89,324.279504
-105.0,105,324.33331
-95.0,95,324.395226
-101.0,101,324.463124
-149.0,149,324.542083
-166.0,166,324.627143
-161.0,161,324.69475
-154.0,154,324.75991
-154.0,154,324.838274
-154.0,154,324.94179
-178.0,178,325.066406
-147.0,147,325.140442
-91.0,91,325.195124
-140.0,140,325.264797
-171.0,171,325.348893
-163.0,163,325.432547
-200.0,200,325.539514
-200.0,200,325.648255
-154.0,154,325.762323
-156.0,156,325.856743
-155.0,155,325.936143
-162.0,162,326.023056
-154.0,154,326.099656
-200.0,200,326.191369
-92.0,92,326.242444
-149.0,149,326.318491
-151.0,151,326.387249
-155.0,155,326.46352
-151.0,151,326.533499
-146.0,146,326.620692
-150.0,150,326.700451
-155.0,155,326.769355
-145.0,145,326.836121
-153.0,153,326.907758
-200.0,200,327.003037
-151.0,151,327.071271
-171.0,171,327.148791
-155.0,155,327.218031
-200.0,200,327.308939
-150.0,150,327.376175
-147.0,147,327.447734
-149.0,149,327.568882
-143.0,143,327.646471
-141.0,141,327.71196
-154.0,154,327.784712
-106.0,106,327.83615
-143.0,143,327.905966
-157.0,157,327.987598
-145.0,145,328.096159
-154.0,154,328.187729
-143.0,143,328.261967
-151.0,151,328.342978
-137.0,137,328.439499
-110.0,110,328.496316
-156.0,156,328.600884
-147.0,147,328.724904
-154.0,154,328.810619
-157.0,157,328.907889
-99.0,99,328.964025
-146.0,146,329.04054
-148.0,148,329.115636
-151.0,151,329.187764
-166.0,166,329.27602
-164.0,164,329.371499
-151.0,151,329.452013
-171.0,171,329.542419
-152.0,152,329.620238
-152.0,152,329.70836
-150.0,150,329.784938
-146.0,146,329.858718
-150.0,150,329.942438
-155.0,155,330.030257
-148.0,148,330.112571
-149.0,149,330.184786
-151.0,151,330.264039
-144.0,144,330.334712
-149.0,149,330.405864
-140.0,140,330.479948
-137.0,137,330.544876
-174.0,174,330.631414
-150.0,150,330.695552
-145.0,145,330.760615
-158.0,158,330.843035
-155.0,155,330.925712
-146.0,146,331.002301
-153.0,153,331.084364
-97.0,97,331.127157
-88.0,88,331.163233
-89.0,89,331.211054
-149.0,149,331.277161
-102.0,102,331.326759
-108.0,108,331.373327
-151.0,151,331.452488
-161.0,161,331.532582
-158.0,158,331.614661
-147.0,147,331.683048
-150.0,150,331.758535
-109.0,109,331.81518
-106.0,106,331.876611
-110.0,110,331.934281
-163.0,163,332.017014
-158.0,158,332.093354
-112.0,112,332.145088
-151.0,151,332.208959
-154.0,154,332.276785
-160.0,160,332.347595
-140.0,140,332.409416
-148.0,148,332.488907
-152.0,152,332.554463
-144.0,144,332.62965
-152.0,152,332.710061
-100.0,100,332.756592
-149.0,149,332.824359
-140.0,140,332.896472
-157.0,157,332.969461
-155.0,155,333.055192
-146.0,146,333.154245
-107.0,107,333.218017
-151.0,151,333.306487
-102.0,102,333.360437
-144.0,144,333.442074
-107.0,107,333.494759
-152.0,152,333.562027
-150.0,150,333.674168
-150.0,150,333.769095
-155.0,155,333.857661
-114.0,114,333.910477
-112.0,112,333.96718
-146.0,146,334.037618
-150.0,150,334.120167
-117.0,117,334.192315
-146.0,146,334.283888
-153.0,153,334.357215
-108.0,108,334.411815
-159.0,159,334.487854
-106.0,106,334.540536
-113.0,113,334.597327
-110.0,110,334.653092
-174.0,174,334.735264
-119.0,119,334.797295
-98.0,98,334.841751
-159.0,159,334.918062
-152.0,152,334.986187
-113.0,113,335.044947
-153.0,153,335.116649
-150.0,150,335.192856
-122.0,122,335.257991
-106.0,106,335.313936
-155.0,155,335.386122
-160.0,160,335.465031
-113.0,113,335.520955
-132.0,132,335.59091
-166.0,166,335.672579
-106.0,106,335.728454
-95.0,95,335.776399
-150.0,150,335.856879
-113.0,113,335.913681
-154.0,154,335.996562
-110.0,110,336.05042
-105.0,105,336.093948
-109.0,109,336.150605
-110.0,110,336.200113
-148.0,148,336.268952
-158.0,158,336.340094
-107.0,107,336.389832
-107.0,107,336.432287
-145.0,145,336.499409
-156.0,156,336.575571
-109.0,109,336.625175
-109.0,109,336.676136
-135.0,135,336.734839
-109.0,109,336.785685
-115.0,115,336.839409
-116.0,116,336.89221
-109.0,109,336.941884
-101.0,101,336.996046
-122.0,122,337.048728
-119.0,119,337.108727
-115.0,115,337.163361
-125.0,125,337.223087
-89.0,89,337.261567
-86.0,86,337.303073
-162.0,162,337.37489
-97.0,97,337.415458
-127.0,127,337.481279
-124.0,124,337.536433
-126.0,126,337.598385
-121.0,121,337.663622
-107.0,107,337.720431
-116.0,116,337.777465
-110.0,110,337.835022
-120.0,120,337.898363
-108.0,108,337.949257
-199.0,199,338.044717
-125.0,125,338.108726
-185.0,185,338.202291
-124.0,124,338.263287
-118.0,118,338.317537
-124.0,124,338.378811
-125.0,125,338.43481
-122.0,122,338.49823
-106.0,106,338.558352
-124.0,124,338.60835
-128.0,128,338.669911
-97.0,97,338.72106
-122.0,122,338.770059
-121.0,121,338.82328
-125.0,125,338.879507
-118.0,118,338.928608
-108.0,108,338.976912
-118.0,118,339.034403
-119.0,119,339.085511
-121.0,121,339.149264
-124.0,124,339.207383
-123.0,123,339.256383
-146.0,146,339.32472
-124.0,124,339.374003
-123.0,123,339.429112
-114.0,114,339.47721
-125.0,125,339.53955
-116.0,116,339.591661
-111.0,111,339.641726
-134.0,134,339.70953
-115.0,115,339.760528
-124.0,124,339.812733
-117.0,117,339.869265
-114.0,114,339.926472
-156.0,156,339.998613
-119.0,119,340.055909
-120.0,120,340.116426
-116.0,116,340.170916
-118.0,118,340.228162
-123.0,123,340.286425
-123.0,123,340.346918
-114.0,114,340.399148
-121.0,121,340.452248
-121.0,121,340.511605
-120.0,120,340.563873
-115.0,115,340.623974
-121.0,121,340.679261
-120.0,120,340.73849
-123.0,123,340.792634
-89.0,89,340.836802
-119.0,119,340.890073
-118.0,118,340.94825
-121.0,121,341.000374
-114.0,114,341.051749
-119.0,119,341.108055
-165.0,165,341.180149
-118.0,118,341.239672
-120.0,120,341.301775
-121.0,121,341.363924
-120.0,120,341.419206
-114.0,114,341.473331
-118.0,118,341.534715
-117.0,117,341.5894
-115.0,115,341.644399
-125.0,125,341.707642
-117.0,117,341.762961
-123.0,123,341.825114
-121.0,121,341.880259
-116.0,116,341.948556
-119.0,119,342.01174
-119.0,119,342.069503
-121.0,121,342.121638
-117.0,117,342.171636
-114.0,114,342.227052
-117.0,117,342.279361
-115.0,115,342.333446
-111.0,111,342.383696
-200.0,200,342.470066
-113.0,113,342.526205
-116.0,116,342.577435
-115.0,115,342.627809
-116.0,116,342.678
-96.0,96,342.721
-117.0,117,342.774364
-121.0,121,342.82347
-118.0,118,342.870471
-107.0,107,342.917777
-116.0,116,342.967002
-117.0,117,343.031297
-119.0,119,343.088833
-115.0,115,343.13606
-117.0,117,343.190273
-114.0,114,343.248878
-116.0,116,343.302187
-119.0,119,343.353294
-113.0,113,343.411698
-115.0,115,343.462132
-115.0,115,343.511363
-114.0,114,343.560614
-116.0,116,343.609984
-121.0,121,343.670254
-111.0,111,343.720626
-116.0,116,343.773083
-117.0,117,343.824368
-114.0,114,343.879518
-93.0,93,343.925805
-113.0,113,343.981183
-113.0,113,344.042301
-116.0,116,344.104483
-127.0,127,344.168026
-118.0,118,344.224302
-92.0,92,344.281705
-111.0,111,344.356416
-115.0,115,344.419418
-111.0,111,344.478001
-120.0,120,344.558191
-115.0,115,344.621677
-108.0,108,344.686415
-108.0,108,344.744609
-112.0,112,344.805136
-117.0,117,344.85336
-109.0,109,344.906477
-108.0,108,344.957763
-111.0,111,345.014345
-127.0,127,345.072343
-111.0,111,345.123562
-114.0,114,345.176955
-115.0,115,345.233345
-182.0,182,345.319699
-109.0,109,345.374944
-115.0,115,345.429235
-117.0,117,345.488745
-118.0,118,345.54288
-113.0,113,345.598037
-112.0,112,345.654513
-114.0,114,345.708656
-114.0,114,345.761656
-117.0,117,345.824026
-106.0,106,345.871524
-111.0,111,345.925679
-114.0,114,345.982822
-119.0,119,346.059364
-112.0,112,346.121773
-103.0,103,346.175366
-181.0,181,346.270626
-110.0,110,346.318906
-96.0,96,346.367347
-112.0,112,346.415475
-111.0,111,346.46461
-114.0,114,346.516867
-111.0,111,346.575098
-109.0,109,346.62824
-128.0,128,346.693718
-112.0,112,346.742719
-113.0,113,346.790868
-200.0,200,346.885418
-111.0,111,346.940543
-114.0,114,347.010093
-110.0,110,347.064229
-114.0,114,347.112867
-118.0,118,347.164083
-115.0,115,347.215758
-91.0,91,347.256758
-113.0,113,347.30589
-112.0,112,347.353307
-115.0,115,347.402495
-115.0,115,347.455598
-120.0,120,347.504842
-112.0,112,347.555192
-96.0,96,347.596393
-114.0,114,347.645391
-108.0,108,347.692741
-113.0,113,347.739939
-107.0,107,347.791244
-93.0,93,347.828242
-112.0,112,347.877653
-110.0,110,347.924875
-124.0,124,347.978084
-112.0,112,348.028339
-104.0,104,348.083709
-110.0,110,348.137051
-110.0,110,348.18517
-121.0,121,348.243734
-109.0,109,348.292202
-110.0,110,348.342203
-124.0,124,348.391418
-112.0,112,348.444625
-115.0,115,348.503761
-110.0,110,348.554381
-122.0,122,348.612744
-111.0,111,348.668744
-109.0,109,348.7243
-112.0,112,348.775404
-109.0,109,348.831547
-118.0,118,348.889994
-119.0,119,348.944119
-108.0,108,348.997524
-107.0,107,349.05592
-111.0,111,349.111276
-161.0,161,349.18741
-114.0,114,349.237787
-109.0,109,349.288116
-107.0,107,349.333125
-116.0,116,349.391263
-113.0,113,349.441552
-112.0,112,349.493929
-107.0,107,349.537929
-109.0,109,349.590198
-112.0,112,349.64245
-112.0,112,349.694569
-109.0,109,349.747142
-111.0,111,349.797426
-117.0,117,349.849437
-112.0,112,349.900723
-95.0,95,349.947003
-108.0,108,349.995003
-113.0,113,350.047995
-114.0,114,350.100423
-110.0,110,350.159899
-115.0,115,350.21103
-117.0,117,350.264164
-110.0,110,350.307405
-109.0,109,350.360404
-111.0,111,350.410678
-154.0,154,350.484199
-110.0,110,350.53434
-117.0,117,350.589586
-114.0,114,350.640976
-139.0,139,350.706352
-111.0,111,350.772614
-123.0,123,350.834976
-119.0,119,350.910075
-121.0,121,350.969669
-111.0,111,351.031149
-109.0,109,351.09752
-109.0,109,351.157117
-111.0,111,351.20839
-107.0,107,351.259725
-110.0,110,351.329414
-112.0,112,351.399567
-108.0,108,351.457895
-133.0,133,351.536368
-112.0,112,351.591506
-114.0,114,351.647131
-107.0,107,351.694423
-118.0,118,351.756424
-112.0,112,351.81006
-103.0,103,351.858203
-119.0,119,351.930648
-118.0,118,351.989352
-112.0,112,352.045465
-112.0,112,352.095577
-107.0,107,352.144934
-116.0,116,352.203194
-120.0,120,352.260194
-111.0,111,352.318622
-120.0,120,352.382001
-114.0,114,352.43013
-123.0,123,352.48761
-108.0,108,352.53691
-112.0,112,352.590164
-119.0,119,352.645165
-156.0,156,352.721575
-108.0,108,352.770574
-108.0,108,352.818985
-107.0,107,352.868308
-113.0,113,352.917419
-118.0,118,352.965474
-120.0,120,353.018745
-101.0,101,353.062872
-123.0,123,353.127207
-110.0,110,353.17751
-110.0,110,353.236125
-115.0,115,353.288307
-110.0,110,353.34572
-114.0,114,353.394922
-134.0,134,353.451032
-116.0,116,353.499236
-106.0,106,353.548519
