#{"t_start": 1750353602.2288194, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,190.525876
-200.0,200,190.698445
-200.0,200,190.86408
-200.0,200,190.996654
-200.0,200,191.148644
-200.0,200,191.310161
-200.0,200,191.444413
-200.0,200,191.57908
-200.0,200,191.681102
-200.0,200,191.772031
-200.0,200,191.8768
-200.0,200,191.987483
-200.0,200,192.105665
-200.0,200,192.222893
-200.0,200,192.40143
-200.0,200,192.556197
-200.0,200,192.706692
-200.0,200,192.830082
-200.0,200,192.938584
-200.0,200,193.04923
-200.0,200,193.155657
-200.0,200,193.250708
-200.0,200,193.359198
-200.0,200,193.463638
-200.0,200,193.563982
-200.0,200,193.711957
-200.0,200,193.880464
-200.0,200,193.994855
-200.0,200,194.163034
-188.0,188,194.310395
-200.0,200,194.477208
-200.0,200,194.609866
-200.0,200,194.726647
-200.0,200,194.883478
-200.0,200,195.042441
-200.0,200,195.168185
-200.0,200,195.281193
-200.0,200,195.381749
-200.0,200,195.524781
-200.0,200,195.678316
-200.0,200,195.834523
-200.0,200,195.982338
-171.0,171,196.128164
-170.0,170,196.277931
-200.0,200,196.404136
-200.0,200,196.521894
-200.0,200,196.659184
-200.0,200,196.790296
-200.0,200,196.886
-200.0,200,196.984149
-200.0,200,197.098728
-200.0,200,197.257763
-193.0,193,197.458324
-200.0,200,197.620064
-200.0,200,197.75793
-200.0,200,197.890957
-200.0,200,198.010961
-200.0,200,198.110871
-200.0,200,198.225575
-200.0,200,198.340237
-200.0,200,198.455915
-200.0,200,198.570229
-200.0,200,198.693955
-200.0,200,198.802282
-200.0,200,198.923528
-200.0,200,199.023667
-200.0,200,199.131591
-200.0,200,199.235868
-200.0,200,199.360257
-200.0,200,199.458573
-200.0,200,199.566372
-200.0,200,199.670614
-180.0,180,199.76375
-200.0,200,199.861772
-190.0,190,199.959949
-200.0,200,200.066983
-200.0,200,200.176998
-200.0,200,200.28056
-190.0,190,200.391076
-143.0,143,200.467664
-200.0,200,200.595305
-200.0,200,200.688484
-200.0,200,200.78858
-200.0,200,200.889632
-200.0,200,200.987516
-200.0,200,201.080964
-188.0,188,201.1919
-200.0,200,201.316589
-200.0,200,201.414793
-200.0,200,201.532984
-200.0,200,201.629129
-200.0,200,201.733752
-200.0,200,201.825239
-200.0,200,201.924668
-200.0,200,202.024023
-200.0,200,202.166027
-200.0,200,202.274588
-200.0,200,202.421002
-155.0,155,202.507975
-200.0,200,202.6246
-148.0,148,202.708245
-200.0,200,202.819777
-200.0,200,202.924437
-200.0,200,203.028448
-200.0,200,203.148167
-200.0,200,203.243721
-127.0,127,203.313274
-200.0,200,203.419792
-200.0,200,203.526241
-200.0,200,203.694978
-200.0,200,203.851033
-200.0,200,203.985725
-200.0,200,204.100889
-200.0,200,204.225897
-200.0,200,204.347846
-119.0,119,204.426534
-182.0,182,204.532433
-200.0,200,204.652263
-200.0,200,204.748432
-185.0,185,204.87055
-166.0,166,204.977378
-200.0,200,205.082114
-200.0,200,205.183254
-179.0,179,205.258944
-187.0,187,205.350934
-192.0,192,205.448513
-200.0,200,205.565763
-163.0,163,205.676233
-200.0,200,205.776305
-200.0,200,205.902577
-175.0,175,206.054195
-200.0,200,206.221879
-167.0,167,206.369792
-182.0,182,206.512607
-174.0,174,206.667451
-200.0,200,206.877098
-200.0,200,207.028244
-200.0,200,207.13938
-200.0,200,207.257432
-183.0,183,207.358821
-200.0,200,207.476267
-173.0,173,207.611664
-196.0,196,207.749019
-159.0,159,207.828714
-186.0,186,207.916543
-164.0,164,208.006908
-200.0,200,208.09646
-200.0,200,208.201892
-194.0,194,208.347664
-138.0,138,208.444831
-155.0,155,208.532773
-200.0,200,208.667048
-196.0,196,208.850731
-200.0,200,208.966938
-200.0,200,209.123215
-174.0,174,209.23835
-200.0,200,209.336364
-200.0,200,209.441664
-200.0,200,209.537529
-186.0,186,209.64507
-200.0,200,209.846577
-200.0,200,210.002912
-192.0,192,210.128049
-200.0,200,210.267466
-200.0,200,210.395822
-155.0,155,210.498347
-200.0,200,210.620541
-180.0,180,210.714615
-200.0,200,210.817829
-200.0,200,210.916759
-200.0,200,211.021389
-182.0,182,211.113356
-200.0,200,211.208037
-180.0,180,211.309224
-160.0,160,211.40309
-200.0,200,211.501305
-200.0,200,211.66514
-200.0,200,211.781784
-200.0,200,211.895001
-200.0,200,211.987842
-200.0,200,212.088326
-133.0,133,212.16375
-162.0,162,212.277717
-200.0,200,212.432017
-200.0,200,212.580388
-200.0,200,212.743008
-138.0,138,212.838482
-165.0,165,212.936766
-200.0,200,213.026369
-200.0,200,213.18973
-182.0,182,213.344788
-200.0,200,213.50722
-200.0,200,213.61422
-200.0,200,213.713212
-182.0,182,213.798754
-200.0,200,213.970785
-200.0,200,214.114137
-189.0,189,214.212297
-200.0,200,214.314364
-126.0,126,214.389832
-170.0,170,214.481524
-200.0,200,214.581755
-165.0,165,214.681355
-200.0,200,214.785097
-185.0,185,214.88527
-200.0,200,214.9798
-164.0,164,215.053657
-200.0,200,215.162506
-151.0,151,215.245368
-171.0,171,215.358707
-200.0,200,215.476962
-200.0,200,215.601045
-162.0,162,215.715898
-200.0,200,215.84214
-181.0,181,215.941967
-200.0,200,216.057011
-189.0,189,216.147883
-200.0,200,216.248816
-200.0,200,216.395386
-200.0,200,216.588329
-184.0,184,216.76861
-200.0,200,216.894845
-173.0,173,216.990164
-161.0,161,217.098564
-185.0,185,217.230353
-200.0,200,217.329591
-154.0,154,217.403818
-136.0,136,217.473721
-200.0,200,217.605315
-166.0,166,217.741965
-200.0,200,217.884284
-157.0,157,218.011616
-200.0,200,218.152822
-173.0,173,218.250074
-200.0,200,218.400085
-200.0,200,218.514864
-131.0,131,218.596911
-200.0,200,218.696941
-187.0,187,218.799054
-167.0,167,218.884334
-200.0,200,218.994714
-200.0,200,219.120373
-200.0,200,219.226467
-200.0,200,219.324348
-128.0,128,219.389697
-174.0,174,219.479692
-200.0,200,219.582604
-161.0,161,219.656267
-200.0,200,219.747308
-93.0,93,219.793717
-128.0,128,219.852507
-200.0,200,219.939352
-153.0,153,220.011971
-200.0,200,220.121115
-150.0,150,220.190098
-200.0,200,220.288777
-200.0,200,220.398496
-135.0,135,220.463404
-158.0,158,220.543153
-200.0,200,220.644061
-200.0,200,220.740445
-200.0,200,220.841133
-115.0,115,220.896469
-162.0,162,220.974009
-161.0,161,221.051504
-124.0,124,221.131668
-161.0,161,221.259578
-200.0,200,221.414458
-143.0,143,221.525687
-200.0,200,221.628258
-143.0,143,221.708834
-126.0,126,221.782932
-142.0,142,221.85821
-123.0,123,221.918215
-178.0,178,222.00528
-159.0,159,222.095699
-200.0,200,222.226108
-173.0,173,222.321408
-129.0,129,222.393335
-170.0,170,222.478649
-200.0,200,222.625143
-139.0,139,222.704072
-162.0,162,222.809802
-181.0,181,222.928702
-200.0,200,223.024053
-123.0,123,223.085952
-200.0,200,223.226081
-151.0,151,223.338842
-200.0,200,223.579318
-130.0,130,223.643873
-175.0,175,223.733794
-126.0,126,223.809045
-129.0,129,223.880164
-187.0,187,223.971477
-181.0,181,224.127262
-166.0,166,224.259425
-117.0,117,224.341687
-200.0,200,224.501051
-200.0,200,224.613711
-179.0,179,224.706217
-156.0,156,224.792607
-200.0,200,224.886331
-188.0,188,224.966015
-152.0,152,225.038671
-200.0,200,225.124476
-175.0,175,225.213475
-200.0,200,225.316319
-164.0,164,225.397058
-200.0,200,225.50609
-200.0,200,225.602993
-174.0,174,225.68468
-200.0,200,225.774663
-168.0,168,225.860296
-135.0,135,225.922758
-200.0,200,226.024621
-139.0,139,226.093176
-134.0,134,226.155588
-122.0,122,226.232663
-179.0,179,226.310236
-200.0,200,226.403629
-152.0,152,226.483925
-150.0,150,226.556179
-200.0,200,226.651048
-163.0,163,226.739252
-128.0,128,226.797992
-188.0,188,226.879691
-200.0,200,226.96532
-172.0,172,227.046973
-132.0,132,227.107543
-183.0,183,227.19546
-198.0,198,227.284333
-200.0,200,227.375218
-177.0,177,227.457144
-156.0,156,227.531153
-200.0,200,227.625121
-176.0,176,227.70596
-200.0,200,227.798122
-200.0,200,227.896147
-200.0,200,227.988201
-190.0,190,228.085562
-168.0,168,228.170413
-200.0,200,228.279992
-177.0,177,228.364842
-136.0,136,228.431554
-200.0,200,228.529393
-131.0,131,228.593391
-146.0,146,228.670177
-166.0,166,228.756165
-200.0,200,228.843102
-184.0,184,228.928731
-156.0,156,229.000408
-174.0,174,229.077172
-155.0,155,229.166655
-148.0,148,229.257267
-145.0,145,229.340524
-154.0,154,229.454464
-161.0,161,229.561165
-108.0,108,229.624839
-195.0,195,229.723507
-151.0,151,229.802534
-144.0,144,229.875096
-200.0,200,229.96631
-200.0,200,230.068563
-178.0,178,230.154372
-129.0,129,230.217785
-200.0,200,230.319821
-200.0,200,230.423193
-177.0,177,230.505208
-127.0,127,230.564847
-172.0,172,230.643623
-153.0,153,230.718454
-200.0,200,230.816462
-200.0,200,230.909314
-200.0,200,231.012519
-200.0,200,231.098899
-200.0,200,231.190496
-200.0,200,231.280809
-200.0,200,231.375261
-184.0,184,231.457046
-200.0,200,231.562475
-200.0,200,231.65625
-200.0,200,231.75526
-173.0,173,231.826731
-171.0,171,231.924316
-189.0,189,232.014044
-200.0,200,232.102821
-179.0,179,232.201923
-176.0,176,232.285429
-200.0,200,232.39671
-170.0,170,232.49367
-200.0,200,232.589317
-200.0,200,232.690377
-118.0,118,232.746964
-200.0,200,232.852262
-200.0,200,232.937024
-200.0,200,233.040113
-200.0,200,233.131422
-200.0,200,233.225405
-200.0,200,233.315383
-200.0,200,233.41749
-200.0,200,233.510333
-200.0,200,233.620447
-200.0,200,233.716248
-200.0,200,233.818262
-200.0,200,233.914159
-200.0,200,234.01305
-200.0,200,234.111215
-200.0,200,234.21461
-200.0,200,234.309353
-200.0,200,234.414644
-200.0,200,234.523073
-200.0,200,234.622345
-168.0,168,234.695982
-200.0,200,234.787992
-200.0,200,234.879996
-200.0,200,234.973784
-200.0,200,235.06073
-200.0,200,235.155574
-200.0,200,235.242254
-200.0,200,235.333977
-172.0,172,235.40747
-200.0,200,235.510557
-194.0,194,235.602392
-200.0,200,235.707538
-102.0,102,235.767029
-200.0,200,235.872586
-200.0,200,235.987372
-200.0,200,236.103182
-200.0,200,236.222587
-109.0,109,236.303636
-101.0,101,236.368645
-200.0,200,236.482036
-164.0,164,236.571379
-200.0,200,236.675646
-200.0,200,236.805438
-200.0,200,236.930351
-200.0,200,237.042902
-200.0,200,237.138914
-200.0,200,237.24422
-200.0,200,237.339191
-200.0,200,237.44016
-200.0,200,237.535863
-165.0,165,237.614514
-200.0,200,237.713407
-200.0,200,237.816318
-93.0,93,237.863049
-200.0,200,237.963097
-200.0,200,238.055788
-200.0,200,238.152935
-122.0,122,238.204714
-107.0,107,238.255193
-200.0,200,238.34671
-160.0,160,238.423504
-200.0,200,238.521392
-200.0,200,238.623365
-200.0,200,238.710104
-200.0,200,238.813089
-200.0,200,238.901021
-200.0,200,238.991688
-200.0,200,239.079602
-200.0,200,239.179869
-93.0,93,239.217105
-200.0,200,239.315994
-200.0,200,239.409014
-200.0,200,239.507131
-200.0,200,239.599936
-200.0,200,239.708854
-200.0,200,239.80372
-163.0,163,239.879386
-200.0,200,239.968157
-156.0,156,240.044825
-200.0,200,240.13858
-200.0,200,240.239968
-200.0,200,240.33359
-200.0,200,240.4345
-200.0,200,240.53683
-110.0,110,240.596648
-200.0,200,240.702781
-200.0,200,240.79956
-100.0,100,240.846795
-200.0,200,240.947669
-200.0,200,241.040404
-92.0,92,241.087711
-200.0,200,241.188539
-200.0,200,241.281319
-200.0,200,241.391788
-159.0,159,241.470141
-200.0,200,241.571048
-200.0,200,241.671767
-160.0,160,241.749436
-200.0,200,241.843163
-200.0,200,241.943912
-200.0,200,242.039061
-108.0,108,242.094573
-109.0,109,242.149046
-178.0,178,242.236791
-162.0,162,242.315356
-92.0,92,242.361752
-200.0,200,242.458154
-152.0,152,242.537761
-200.0,200,242.637812
-200.0,200,242.742074
-200.0,200,242.834682
-200.0,200,242.934432
-157.0,157,243.010161
-200.0,200,243.103942
-200.0,200,243.209132
-156.0,156,243.275714
-200.0,200,243.375075
-159.0,159,243.452859
-200.0,200,243.549583
-200.0,200,243.651892
-200.0,200,243.750032
-98.0,98,243.796454
-200.0,200,243.888214
-200.0,200,243.976034
-90.0,90,244.021324
-99.0,99,244.065781
-87.0,87,244.10819
-200.0,200,244.211972
-95.0,95,244.2592
-107.0,107,244.308723
-200.0,200,244.395495
-156.0,156,244.476226
-200.0,200,244.593738
-200.0,200,244.71386
-171.0,171,244.804296
-153.0,153,244.88855
-89.0,89,244.939678
-93.0,93,244.991297
-96.0,96,245.041061
-200.0,200,245.142476
-200.0,200,245.263536
-153.0,153,245.358897
-200.0,200,245.488912
-164.0,164,245.579077
-148.0,148,245.649718
-150.0,150,245.728473
-200.0,200,245.828618
-95.0,95,245.87702
-200.0,200,245.974098
-200.0,200,246.099824
-200.0,200,246.199658
-200.0,200,246.304649
-145.0,145,246.3774
-200.0,200,246.479814
-152.0,152,246.5555
-90.0,90,246.597028
-146.0,146,246.66058
-200.0,200,246.751496
-91.0,91,246.804194
-149.0,149,246.868713
-154.0,154,246.939575
-200.0,200,247.037886
-200.0,200,247.132952
-164.0,164,247.208556
-149.0,149,247.278113
-200.0,200,247.379253
-158.0,158,247.459006
-150.0,150,247.530584
-200.0,200,247.630597
-88.0,88,247.672019
-150.0,150,247.750162
-146.0,146,247.823937
-160.0,160,247.900562
-148.0,148,247.968015
-95.0,95,248.01052
-200.0,200,248.101068
-200.0,200,248.200113
-161.0,161,248.276823
-151.0,151,248.34458
-154.0,154,248.425385
-151.0,151,248.499214
-167.0,167,248.582085
-147.0,147,248.652679
-149.0,149,248.727105
-146.0,146,248.817085
-200.0,200,248.9047
-151.0,151,248.972181
-88.0,88,249.018615
-200.0,200,249.105269
-200.0,200,249.198438
-150.0,150,249.266163
-154.0,154,249.344087
-151.0,151,249.421794
-99.0,99,249.472144
-152.0,152,249.543325
-96.0,96,249.590878
-162.0,162,249.668503
-154.0,154,249.746235
-148.0,148,249.817766
-200.0,200,249.9185
-152.0,152,249.989235
-151.0,151,250.070238
-166.0,166,250.147867
-161.0,161,250.217351
-149.0,149,250.283834
-200.0,200,250.381846
-151.0,151,250.448575
-150.0,150,250.523501
-162.0,162,250.596157
-165.0,165,250.671235
-168.0,168,250.750107
-154.0,154,250.816538
-150.0,150,250.898534
-158.0,158,250.965517
-149.0,149,251.042193
-149.0,149,251.107677
-146.0,146,251.173386
-147.0,147,251.242058
-151.0,151,251.314934
-165.0,165,251.389666
-152.0,152,251.46956
-156.0,156,251.552993
-156.0,156,251.629975
-149.0,149,251.700458
-149.0,149,251.778307
-150.0,150,251.848824
-145.0,145,251.919565
-141.0,141,251.988984
-148.0,148,252.057719
-150.0,150,252.134327
-150.0,150,252.204765
-152.0,152,252.276559
-147.0,147,252.34916
-147.0,147,252.417779
-153.0,153,252.49553
-150.0,150,252.573494
-148.0,148,252.644138
-110.0,110,252.697649
-148.0,148,252.782223
-143.0,143,252.845737
-151.0,151,252.926694
-94.0,94,252.968091
-148.0,148,253.044953
-149.0,149,253.118557
-145.0,145,253.182387
-154.0,154,253.257148
-168.0,168,253.329782
-148.0,148,253.395233
-150.0,150,253.475138
-146.0,146,253.548116
-126.0,126,253.605622
-143.0,143,253.676218
-152.0,152,253.747934
-182.0,182,253.831944
-108.0,108,253.875256
-196.0,196,253.967868
-159.0,159,254.046803
-148.0,148,254.113377
-147.0,147,254.183125
-147.0,147,254.302436
-145.0,145,254.375297
-146.0,146,254.444103
-142.0,142,254.515908
-171.0,171,254.595867
-139.0,139,254.661495
-146.0,146,254.731951
-145.0,145,254.820654
-190.0,190,254.923399
-135.0,135,254.996436
-144.0,144,255.078829
-144.0,144,255.152771
-169.0,169,255.242048
-145.0,145,255.348074
-200.0,200,255.582061
-138.0,138,255.673427
-141.0,141,255.759989
-145.0,145,255.834176
-127.0,127,255.915537
-154.0,154,255.994218
-111.0,111,256.069306
-160.0,160,256.194312
-113.0,113,256.27683
-114.0,114,256.3506
-134.0,134,256.468534
-141.0,141,256.572573
-108.0,108,256.65422
-146.0,146,256.744735
-144.0,144,256.81903
-143.0,143,256.9045
-119.0,119,256.967635
-109.0,109,257.030907
-169.0,169,257.12244
-148.0,148,257.19448
-115.0,115,257.259673
-112.0,112,257.321703
-134.0,134,257.386947
-113.0,113,257.44396
-164.0,164,257.53876
-113.0,113,257.600899
-114.0,114,257.673018
-154.0,154,257.751175
-113.0,113,257.815422
-190.0,190,257.916865
-114.0,114,257.976021
-112.0,112,258.032031
-113.0,113,258.093992
-112.0,112,258.15821
-116.0,116,258.23153
-111.0,111,258.288604
-114.0,114,258.361565
-109.0,109,258.413081
-111.0,111,258.467774
-114.0,114,258.534097
-119.0,119,258.594116
-112.0,112,258.65212
-169.0,169,258.730617
-116.0,116,258.79879
-111.0,111,258.871222
-109.0,109,258.922031
-117.0,117,258.988002
-136.0,136,259.060205
-112.0,112,259.117107
-122.0,122,259.182159
-121.0,121,259.235775
-137.0,137,259.313836
-114.0,114,259.382942
-127.0,127,259.448029
-118.0,118,259.503811
-114.0,114,259.57543
-115.0,115,259.63447
-124.0,124,259.706993
-116.0,116,259.772346
-152.0,152,259.846331
-120.0,120,259.907083
-113.0,113,259.959976
-111.0,111,260.012547
-122.0,122,260.068451
-141.0,141,260.13732
-114.0,114,260.195078
-118.0,118,260.261004
-113.0,113,260.320009
-118.0,118,260.383164
-143.0,143,260.464841
-113.0,113,260.530229
-116.0,116,260.616433
-114.0,114,260.720519
-120.0,120,260.792857
-119.0,119,260.849604
-125.0,125,260.924964
-133.0,133,260.996254
-176.0,176,261.107162
-113.0,113,261.169188
-130.0,130,261.237336
-115.0,115,261.291302
-119.0,119,261.348306
-130.0,130,261.429907
-126.0,126,261.490926
-122.0,122,261.564216
-113.0,113,261.628735
-126.0,126,261.69065
-118.0,118,261.750904
-111.0,111,261.806019
-114.0,114,261.869071
-111.0,111,261.926951
-129.0,129,261.99301
-110.0,110,262.050944
-200.0,200,262.158424
-122.0,122,262.217262
-112.0,112,262.276198
-200.0,200,262.383187
-122.0,122,262.445251
-117.0,117,262.500845
-112.0,112,262.563912
-125.0,125,262.632052
-200.0,200,262.747482
-200.0,200,262.878632
-113.0,113,262.947893
-120.0,120,263.019167
-125.0,125,263.087387
-123.0,123,263.1628
-121.0,121,263.25468
-133.0,133,263.343074
-175.0,175,263.445786
-124.0,124,263.506026
-124.0,124,263.583533
-200.0,200,263.713022
-110.0,110,263.766845
-118.0,118,263.856437
-113.0,113,263.917598
-122.0,122,263.975301
-114.0,114,264.040595
-130.0,130,264.10433
-123.0,123,264.164381
-200.0,200,264.271257
-140.0,140,264.363236
-125.0,125,264.420084
-111.0,111,264.482238
-200.0,200,264.599194
-112.0,112,264.661112
-122.0,122,264.728337
-123.0,123,264.792704
-128.0,128,264.870874
-115.0,115,264.923514
-124.0,124,264.983238
-111.0,111,265.037802
-111.0,111,265.094885
-118.0,118,265.154823
-120.0,120,265.232201
-125.0,125,265.304111
-124.0,124,265.358773
-126.0,126,265.418477
-200.0,200,265.526827
-120.0,120,265.591478
-124.0,124,265.660822
-123.0,123,265.719227
-113.0,113,265.770307
-121.0,121,265.823523
-117.0,117,265.882909
-121.0,121,265.937338
-120.0,120,265.998116
-122.0,122,266.051651
-118.0,118,266.109901
-123.0,123,266.163238
-113.0,113,266.22486
-132.0,132,266.291847
-112.0,112,266.349056
-119.0,119,266.40327
-118.0,118,266.467969
-180.0,180,266.558978
-115.0,115,266.618779
-123.0,123,266.680674
-121.0,121,266.735237
-113.0,113,266.786584
-126.0,126,266.846897
-125.0,125,266.90835
-110.0,110,266.961461
-127.0,127,267.018979
-123.0,123,267.075299
-125.0,125,267.127646
-110.0,110,267.183049
-118.0,118,267.255704
-117.0,117,267.321465
-121.0,121,267.377577
-114.0,114,267.441242
-118.0,118,267.498491
-110.0,110,267.554744
-119.0,119,267.612363
-118.0,118,267.677505
-122.0,122,267.738981
-115.0,115,267.804721
-117.0,117,267.869366
-159.0,159,267.953639
-114.0,114,268.004743
-118.0,118,268.056878
-200.0,200,268.16394
-121.0,121,268.221498
-113.0,113,268.277989
-121.0,121,268.343688
-113.0,113,268.401088
-111.0,111,268.454719
-200.0,200,268.559598
-119.0,119,268.634059
-122.0,122,268.734026
-200.0,200,268.834084
-116.0,116,268.889444
-133.0,133,268.963022
-117.0,117,269.019385
-119.0,119,269.077775
-115.0,115,269.132273
-118.0,118,269.191723
-112.0,112,269.247872
-117.0,117,269.310833
-115.0,115,269.379743
-112.0,112,269.435976
-111.0,111,269.493649
-119.0,119,269.558007
-118.0,118,269.622806
-107.0,107,269.68949
-119.0,119,269.747659
-119.0,119,269.819165
-125.0,125,269.883181
-114.0,114,269.959074
-121.0,121,270.016567
-107.0,107,270.073131
-111.0,111,270.130386
-112.0,112,270.187096
-115.0,115,270.243361
-119.0,119,270.301335
-118.0,118,270.370052
-115.0,115,270.421708
-150.0,150,270.488953
-116.0,116,270.548567
-113.0,113,270.610271
-110.0,110,270.66584
-112.0,112,270.719183
-114.0,114,270.778555
-114.0,114,270.83921
-125.0,125,270.919554
-113.0,113,270.984802
-113.0,113,271.042556
-111.0,111,271.098901
-116.0,116,271.156151
-115.0,115,271.213495
-113.0,113,271.272844
-113.0,113,271.339322
-118.0,118,271.42332
-119.0,119,271.491966
-109.0,109,271.559596
-109.0,109,271.652596
-111.0,111,271.741708
-120.0,120,271.843114
-116.0,116,271.931494
-111.0,111,272.003475
-113.0,113,272.097664
-111.0,111,272.174774
-112.0,112,272.247084
-109.0,109,272.358028
-120.0,120,272.461813
-111.0,111,272.536909
-111.0,111,272.591745
-109.0,109,272.699861
-110.0,110,272.7678
-109.0,109,272.827502
-111.0,111,272.884518
-111.0,111,272.969598
-116.0,116,273.050955
-112.0,112,273.135411
-191.0,191,273.270102
-190.0,190,273.409871
-117.0,117,273.493667
-114.0,114,273.573969
-117.0,117,273.661054
-118.0,118,273.72986
-110.0,110,273.805285
-112.0,112,273.869976
-110.0,110,273.937934
-114.0,114,273.997881
-111.0,111,274.058085
-109.0,109,274.124748
-114.0,114,274.183939
-106.0,106,274.238957
-113.0,113,274.320113
-114.0,114,274.421694
-112.0,112,274.502022
-109.0,109,274.566458
-108.0,108,274.638954
-114.0,114,274.702957
-123.0,123,274.778958
-109.0,109,274.837066
-114.0,114,274.899381
-117.0,117,274.966561
-114.0,114,275.046203
-159.0,159,275.15003
-110.0,110,275.218816
-108.0,108,275.292788
-114.0,114,275.364513
-114.0,114,275.419624
-107.0,107,275.483598
-158.0,158,275.5811
-111.0,111,275.639019
-108.0,108,275.692405
-111.0,111,275.747313
-107.0,107,275.803006
-107.0,107,275.857572
-109.0,109,275.915698
-108.0,108,275.962491
-111.0,111,276.020542
-123.0,123,276.086651
-109.0,109,276.142467
-112.0,112,276.197305
-104.0,104,276.245269
-109.0,109,276.306183
-112.0,112,276.362166
-109.0,109,276.419879
-145.0,145,276.490809
-105.0,105,276.541509
-172.0,172,276.631187
-111.0,111,276.688938
-113.0,113,276.75029
-108.0,108,276.805973
-109.0,109,276.869259
-112.0,112,276.92807
-151.0,151,276.995109
-107.0,107,277.051357
-105.0,105,277.102671
-200.0,200,277.215709
-124.0,124,277.283778
-106.0,106,277.337695
-113.0,113,277.397796
-147.0,147,277.475
-165.0,165,277.576945
-112.0,112,277.633785
-110.0,110,277.691804
-113.0,113,277.749677
-114.0,114,277.80438
-114.0,114,277.866457
-176.0,176,277.96676
-110.0,110,278.026671
-167.0,167,278.114199
-105.0,105,278.164127
-106.0,106,278.217257
-110.0,110,278.263008
-186.0,186,278.356205
-109.0,109,278.4121
-124.0,124,278.482984
-157.0,157,278.560139
-113.0,113,278.632783
-110.0,110,278.686577
-106.0,106,278.745672
-106.0,106,278.804856
-182.0,182,278.889012
-109.0,109,278.946857
-108.0,108,279.000769
-116.0,116,279.064771
-110.0,110,279.124725
-159.0,159,279.202972
-107.0,107,279.253904
-108.0,108,279.317103
-114.0,114,279.371028
