#{"t_start": 1750352506.7889884, "env_id": "MountainCar-v0"}
r,l,t
-181.0,181,314.705856
-182.0,182,314.863799
-151.0,151,314.990968
-200.0,200,315.190584
-200.0,200,315.35148
-200.0,200,315.510799
-148.0,148,315.620755
-165.0,165,315.748824
-200.0,200,315.919854
-200.0,200,316.072131
-193.0,193,316.243131
-200.0,200,316.429823
-140.0,140,316.578602
-200.0,200,316.750081
-200.0,200,316.941763
-200.0,200,317.140054
-200.0,200,317.295396
-156.0,156,317.406174
-133.0,133,317.524385
-200.0,200,317.706767
-138.0,138,317.810646
-182.0,182,317.95587
-200.0,200,318.114922
-200.0,200,318.240011
-154.0,154,318.327989
-200.0,200,318.428952
-184.0,184,318.525538
-200.0,200,318.626276
-157.0,157,318.70717
-176.0,176,318.79084
-174.0,174,318.870542
-154.0,154,318.946564
-141.0,141,319.016393
-117.0,117,319.088426
-200.0,200,319.193425
-200.0,200,319.291174
-128.0,128,319.36204
-124.0,124,319.423647
-162.0,162,319.503523
-157.0,157,319.574266
-200.0,200,319.683693
-188.0,188,319.79337
-158.0,158,319.908105
-200.0,200,320.030645
-177.0,177,320.121473
-167.0,167,320.212574
-148.0,148,320.289202
-163.0,163,320.372151
-175.0,175,320.457156
-146.0,146,320.532868
-164.0,164,320.615651
-187.0,187,320.715695
-162.0,162,320.78442
-200.0,200,320.879188
-157.0,157,320.948664
-144.0,144,321.012223
-200.0,200,321.104787
-145.0,145,321.174475
-181.0,181,321.254118
-200.0,200,321.352963
-150.0,150,321.426649
-200.0,200,321.531619
-133.0,133,321.603574
-200.0,200,321.706952
-172.0,172,321.805907
-128.0,128,321.870878
-177.0,177,321.971198
-200.0,200,322.07084
-141.0,141,322.14137
-200.0,200,322.23609
-155.0,155,322.311954
-191.0,191,322.415211
-160.0,160,322.500422
-128.0,128,322.566132
-161.0,161,322.654152
-173.0,173,322.74996
-200.0,200,322.850942
-187.0,187,322.945981
-160.0,160,323.032138
-118.0,118,323.081711
-190.0,190,323.167548
-147.0,147,323.234407
-168.0,168,323.311083
-200.0,200,323.396845
-200.0,200,323.491653
-200.0,200,323.585443
-189.0,189,323.67959
-153.0,153,323.757509
-200.0,200,323.84348
-168.0,168,323.921209
-165.0,165,323.993889
-145.0,145,324.05846
-139.0,139,324.1244
-189.0,189,324.211298
-146.0,146,324.276934
-151.0,151,324.34253
-200.0,200,324.440894
-156.0,156,324.506931
-186.0,186,324.594001
-131.0,131,324.651535
-121.0,121,324.708002
-118.0,118,324.769894
-155.0,155,324.842811
-126.0,126,324.90229
-113.0,113,324.962162
-200.0,200,325.052869
-154.0,154,325.124381
-139.0,139,325.193003
-170.0,170,325.267721
-136.0,136,325.333221
-200.0,200,325.424992
-180.0,180,325.508732
-200.0,200,325.602521
-138.0,138,325.675137
-200.0,200,325.775323
-200.0,200,325.874213
-200.0,200,325.97107
-185.0,185,326.05872
-200.0,200,326.147614
-200.0,200,326.245504
-200.0,200,326.337201
-144.0,144,326.406703
-172.0,172,326.493559
-142.0,142,326.560244
-174.0,174,326.642824
-200.0,200,326.739879
-162.0,162,326.822161
-116.0,116,326.872946
-145.0,145,326.947533
-200.0,200,327.048844
-144.0,144,327.119558
-200.0,200,327.21693
-194.0,194,327.302578
-200.0,200,327.393558
-200.0,200,327.494424
-184.0,184,327.584173
-200.0,200,327.719126
-174.0,174,327.814689
-165.0,165,327.928149
-190.0,190,328.054882
-110.0,110,328.115802
-200.0,200,328.217317
-161.0,161,328.287397
-200.0,200,328.383461
-160.0,160,328.465229
-123.0,123,328.517812
-135.0,135,328.588724
-190.0,190,328.684168
-150.0,150,328.755551
-141.0,141,328.818702
-200.0,200,328.90997
-149.0,149,328.981919
-168.0,168,329.055492
-200.0,200,329.150516
-147.0,147,329.217988
-120.0,120,329.269646
-195.0,195,329.365379
-113.0,113,329.417865
-181.0,181,329.502026
-168.0,168,329.577523
-142.0,142,329.647386
-126.0,126,329.715002
-200.0,200,329.820023
-200.0,200,329.916965
-89.0,89,329.972847
-144.0,144,330.037716
-117.0,117,330.088015
-178.0,178,330.166862
-198.0,198,330.259533
-200.0,200,330.358652
-149.0,149,330.437803
-144.0,144,330.514653
-149.0,149,330.584118
-200.0,200,330.67395
-182.0,182,330.763748
-137.0,137,330.823471
-200.0,200,330.925874
-158.0,158,330.994667
-199.0,199,331.091486
-200.0,200,331.183171
-147.0,147,331.255852
-158.0,158,331.326355
-132.0,132,331.393338
-144.0,144,331.46103
-158.0,158,331.553213
-143.0,143,331.620068
-193.0,193,331.708868
-132.0,132,331.772835
-133.0,133,331.833361
-200.0,200,331.929262
-200.0,200,332.020221
-169.0,169,332.100801
-200.0,200,332.191549
-126.0,126,332.262451
-145.0,145,332.327094
-200.0,200,332.423033
-190.0,190,332.515737
-192.0,192,332.607546
-200.0,200,332.704294
-144.0,144,332.781762
-135.0,135,332.845423
-158.0,158,332.930526
-175.0,175,333.014217
-113.0,113,333.064523
-200.0,200,333.156218
-200.0,200,333.246311
-186.0,186,333.333058
-157.0,157,333.403581
-200.0,200,333.489061
-151.0,151,333.559738
-157.0,157,333.630256
-156.0,156,333.695685
-150.0,150,333.773619
-167.0,167,333.846095
-157.0,157,333.915486
-158.0,158,333.984999
-139.0,139,334.04833
-132.0,132,334.122276
-200.0,200,334.233802
-190.0,190,334.339353
-200.0,200,334.450814
-141.0,141,334.521994
-200.0,200,334.636401
-97.0,97,334.701298
-124.0,124,334.783347
-173.0,173,334.883799
-148.0,148,334.963998
-200.0,200,335.059175
-144.0,144,335.125909
-149.0,149,335.207866
-131.0,131,335.280163
-144.0,144,335.362024
-153.0,153,335.434464
-167.0,167,335.520404
-141.0,141,335.594075
-155.0,155,335.667584
-200.0,200,335.771592
-179.0,179,335.858294
-200.0,200,335.951946
-194.0,194,336.052841
-164.0,164,336.133444
-180.0,180,336.221179
-110.0,110,336.276607
-124.0,124,336.340007
-192.0,192,336.437789
-200.0,200,336.529546
-200.0,200,336.632381
-154.0,154,336.703015
-144.0,144,336.766508
-187.0,187,336.860798
-151.0,151,336.926543
-166.0,166,337.011474
-173.0,173,337.097414
-200.0,200,337.187312
-196.0,196,337.276385
-200.0,200,337.374483
-200.0,200,337.462306
-200.0,200,337.554049
-184.0,184,337.635906
-200.0,200,337.735303
-162.0,162,337.814569
-112.0,112,337.869044
-174.0,174,337.957024
-166.0,166,338.035031
-200.0,200,338.130946
-179.0,179,338.215649
-181.0,181,338.294594
-200.0,200,338.391498
-200.0,200,338.481242
-176.0,176,338.563928
-98.0,98,338.619258
-155.0,155,338.694139
-200.0,200,338.791226
-121.0,121,338.842775
-172.0,172,338.921434
-200.0,200,339.009237
-175.0,175,339.099425
-200.0,200,339.194275
-136.0,136,339.253712
-146.0,146,339.319438
-163.0,163,339.39894
-166.0,166,339.472634
-200.0,200,339.566564
-175.0,175,339.64133
-200.0,200,339.736121
-135.0,135,339.799209
-119.0,119,339.862134
-164.0,164,339.94371
-168.0,168,340.03031
-200.0,200,340.126399
-199.0,199,340.216769
-161.0,161,340.289494
-181.0,181,340.371242
-200.0,200,340.460042
-175.0,175,340.542902
-200.0,200,340.638036
-200.0,200,340.725964
-200.0,200,340.826492
-200.0,200,340.922262
-200.0,200,341.025655
-200.0,200,341.121695
-185.0,185,341.21162
-167.0,167,341.287169
-161.0,161,341.361764
-200.0,200,341.456452
-200.0,200,341.547388
-200.0,200,341.657787
-200.0,200,341.747633
-190.0,190,341.837963
-200.0,200,341.926791
-200.0,200,342.015607
-143.0,143,342.081578
-200.0,200,342.177839
-179.0,179,342.257623
-182.0,182,342.342455
-200.0,200,342.445277
-179.0,179,342.53197
-120.0,120,342.587411
-175.0,175,342.673561
-200.0,200,342.77438
-200.0,200,342.870876
-178.0,178,342.96457
-200.0,200,343.05878
-200.0,200,343.17201
-120.0,120,343.23039
-165.0,165,343.327365
-180.0,180,343.431696
-200.0,200,343.533757
-130.0,130,343.601833
-170.0,170,343.719845
-200.0,200,343.843076
-200.0,200,343.963221
-200.0,200,344.047804
-182.0,182,344.132498
-200.0,200,344.282642
-200.0,200,344.385951
-200.0,200,344.518856
-109.0,109,344.585974
-200.0,200,344.727679
-200.0,200,344.849706
-200.0,200,344.982654
-200.0,200,345.092785
-200.0,200,345.233791
-200.0,200,345.35675
-186.0,186,345.466144
-200.0,200,345.573056
-170.0,170,345.678898
-166.0,166,345.776996
-200.0,200,345.905861
-200.0,200,346.030821
-182.0,182,346.14319
-200.0,200,346.265112
-169.0,169,346.385286
-200.0,200,346.50285
-200.0,200,346.628621
-93.0,93,346.680624
-200.0,200,346.807009
-200.0,200,346.922308
-200.0,200,347.039248
-168.0,168,347.153275
-200.0,200,347.28921
-200.0,200,347.400472
-200.0,200,347.514152
-200.0,200,347.63677
-200.0,200,347.758108
-200.0,200,347.870858
-200.0,200,347.989506
-178.0,178,348.102053
-200.0,200,348.229112
-200.0,200,348.342373
-200.0,200,348.462797
-200.0,200,348.577482
-200.0,200,348.69478
-200.0,200,348.819012
-102.0,102,348.876878
-200.0,200,348.998999
-198.0,198,349.106279
-200.0,200,349.229524
-177.0,177,349.342128
-193.0,193,349.460292
-200.0,200,349.585312
-164.0,164,349.690252
-199.0,199,349.814771
-200.0,200,349.939092
-200.0,200,350.058975
-168.0,168,350.161576
-164.0,164,350.25817
-200.0,200,350.37198
-200.0,200,350.491689
-200.0,200,350.603904
-98.0,98,350.659725
-157.0,157,350.755548
-159.0,159,350.853437
-200.0,200,350.972965
-164.0,164,351.066807
-147.0,147,351.155762
-147.0,147,351.251215
-162.0,162,351.347948
-156.0,156,351.450521
-103.0,103,351.511641
-130.0,130,351.58304
-165.0,165,351.690763
-200.0,200,351.8206
-156.0,156,351.909749
-200.0,200,352.030061
-113.0,113,352.098665
-182.0,182,352.207697
-156.0,156,352.313781
-152.0,152,352.42469
-168.0,168,352.537446
-148.0,148,352.624483
-164.0,164,352.731225
-155.0,155,352.825607
-200.0,200,352.951727
-154.0,154,353.041482
-171.0,171,353.143913
-148.0,148,353.237834
-152.0,152,353.313143
-150.0,150,353.382907
-151.0,151,353.466713
-155.0,155,353.543592
-157.0,157,353.61537
-159.0,159,353.689399
-170.0,170,353.776975
-200.0,200,353.880433
-157.0,157,353.958952
-155.0,155,354.036562
-156.0,156,354.109027
-95.0,95,354.157582
-144.0,144,354.236235
-149.0,149,354.316822
-144.0,144,354.382632
-100.0,100,354.427962
-154.0,154,354.526468
-141.0,141,354.615396
-152.0,152,354.732252
-153.0,153,354.868063
-164.0,164,355.008041
-144.0,144,355.097113
-142.0,142,355.175095
-149.0,149,355.248823
-150.0,150,355.332294
-180.0,180,355.426466
-149.0,149,355.52346
-153.0,153,355.602487
-158.0,158,355.706877
-156.0,156,355.794827
-146.0,146,355.893294
-149.0,149,355.984573
-101.0,101,356.05063
-151.0,151,356.131577
-144.0,144,356.216582
-147.0,147,356.298855
-146.0,146,356.375747
-150.0,150,356.469104
-152.0,152,356.561452
-141.0,141,356.640132
-147.0,147,356.726083
-148.0,148,356.817724
-145.0,145,356.889885
-147.0,147,356.964855
-144.0,144,357.031654
-146.0,146,357.101362
-143.0,143,357.178076
-141.0,141,357.259032
-142.0,142,357.325105
-200.0,200,357.43695
-149.0,149,357.516423
-152.0,152,357.616655
-146.0,146,357.681309
-146.0,146,357.749053
-148.0,148,357.818899
-144.0,144,357.893868
-146.0,146,357.971779
-144.0,144,358.044548
-142.0,142,358.109041
-200.0,200,358.214184
-140.0,140,358.287842
-144.0,144,358.360671
-143.0,143,358.426247
-143.0,143,358.491927
-146.0,146,358.561495
-147.0,147,358.633259
-200.0,200,358.73118
-147.0,147,358.810751
-200.0,200,358.920134
-200.0,200,359.028324
-200.0,200,359.120446
-143.0,143,359.20507
-200.0,200,359.302228
-149.0,149,359.377987
-140.0,140,359.454994
-200.0,200,359.554056
-144.0,144,359.635084
-145.0,145,359.719093
-141.0,141,359.790647
-143.0,143,359.871819
-197.0,197,359.981532
-143.0,143,360.057299
-148.0,148,360.132307
-196.0,196,360.249573
-193.0,193,360.338232
-144.0,144,360.40277
-146.0,146,360.470449
-143.0,143,360.547105
-139.0,139,360.626714
-143.0,143,360.708535
-145.0,145,360.784439
-141.0,141,360.863285
-147.0,147,360.945066
-144.0,144,361.018891
-155.0,155,361.114357
-146.0,146,361.20162
-135.0,135,361.298836
-135.0,135,361.39015
-149.0,149,361.490602
-147.0,147,361.609457
-198.0,198,361.74361
-140.0,140,361.823338
-139.0,139,361.895222
-146.0,146,361.985427
-148.0,148,362.058126
-194.0,194,362.157386
-146.0,146,362.238305
-148.0,148,362.345797
-151.0,151,362.438978
-139.0,139,362.507616
-148.0,148,362.586415
-144.0,144,362.656586
-182.0,182,362.765665
-132.0,132,362.830295
-149.0,149,362.915151
-174.0,174,363.002391
-145.0,145,363.0833
-150.0,150,363.156021
-183.0,183,363.25623
-144.0,144,363.333158
-174.0,174,363.428286
-156.0,156,363.512856
-146.0,146,363.59087
-200.0,200,363.705342
-188.0,188,363.808734
-144.0,144,363.885544
-145.0,145,363.96149
-136.0,136,364.032202
-149.0,149,364.106949
-162.0,162,364.189887
-143.0,143,364.262665
-133.0,133,364.336385
-141.0,141,364.409091
-132.0,132,364.478862
-140.0,140,364.546386
-152.0,152,364.628224
-144.0,144,364.705866
-154.0,154,364.785877
-153.0,153,364.862663
-138.0,138,364.949688
-179.0,179,365.050784
-161.0,161,365.148274
-145.0,145,365.231225
-135.0,135,365.305007
-134.0,134,365.383744
-157.0,157,365.475713
-183.0,183,365.557505
-142.0,142,365.640697
-200.0,200,365.73766
-186.0,186,365.841047
-150.0,150,365.951051
-139.0,139,366.040175
-150.0,150,366.124959
-182.0,182,366.215909
-145.0,145,366.289736
-135.0,135,366.355453
-157.0,157,366.443366
-145.0,145,366.525261
-188.0,188,366.621423
-200.0,200,366.722479
-159.0,159,366.80236
-109.0,109,366.861961
-137.0,137,366.948868
-91.0,91,366.996479
-86.0,86,367.043956
-200.0,200,367.13173
-164.0,164,367.217715
-185.0,185,367.31891
-166.0,166,367.404889
-173.0,173,367.492806
-163.0,163,367.58178
-145.0,145,367.671197
-166.0,166,367.752101
-156.0,156,367.851506
-200.0,200,367.963962
-157.0,157,368.051845
-181.0,181,368.141928
-165.0,165,368.232958
-192.0,192,368.329901
-200.0,200,368.423748
-200.0,200,368.52471
-117.0,117,368.580143
-149.0,149,368.655694
-200.0,200,368.747624
-151.0,151,368.81426
-195.0,195,368.917381
-200.0,200,369.028742
-200.0,200,369.125816
-156.0,156,369.210873
-200.0,200,369.321543
-200.0,200,369.42363
-160.0,160,369.504807
-200.0,200,369.603798
-200.0,200,369.711766
-200.0,200,369.834396
-200.0,200,369.945873
-141.0,141,370.034097
-200.0,200,370.159057
-161.0,161,370.263388
-183.0,183,370.406226
-200.0,200,370.5791
-115.0,115,370.656162
-200.0,200,370.784994
-200.0,200,370.916977
-200.0,200,371.075588
-200.0,200,371.20543
-200.0,200,371.327514
-200.0,200,371.449734
-200.0,200,371.587722
-200.0,200,371.706465
-200.0,200,371.819058
-200.0,200,371.955046
-199.0,199,372.064431
-107.0,107,372.129644
-112.0,112,372.199861
-128.0,128,372.276705
-189.0,189,372.371828
-109.0,109,372.429538
-200.0,200,372.546962
-200.0,200,372.661562
-200.0,200,372.798933
-200.0,200,372.915174
-200.0,200,373.018639
-195.0,195,373.118855
-109.0,109,373.176617
-156.0,156,373.260785
-200.0,200,373.363906
-192.0,192,373.475699
-166.0,166,373.571908
-172.0,172,373.669011
-188.0,188,373.792084
-114.0,114,373.862195
-190.0,190,373.997204
-115.0,115,374.071437
-120.0,120,374.147438
-189.0,189,374.259786
-139.0,139,374.341157
-200.0,200,374.464885
-118.0,118,374.533872
-200.0,200,374.651839
-120.0,120,374.730985
-188.0,188,374.851594
-200.0,200,374.979224
-113.0,113,375.038852
-112.0,112,375.105819
-184.0,184,375.248633
-200.0,200,375.357205
-200.0,200,375.47187
-200.0,200,375.583481
-117.0,117,375.656321
-119.0,119,375.730283
-200.0,200,375.836378
-120.0,120,375.894935
-115.0,115,375.958699
-115.0,115,376.046032
-116.0,116,376.124848
-200.0,200,376.243335
-115.0,115,376.319122
-200.0,200,376.419252
-123.0,123,376.482149
-200.0,200,376.567924
-200.0,200,376.675997
-122.0,122,376.733777
-117.0,117,376.801484
-115.0,115,376.863011
-121.0,121,376.932029
-119.0,119,377.003938
-200.0,200,377.103191
-200.0,200,377.236708
-117.0,117,377.31161
-200.0,200,377.431225
-200.0,200,377.533235
-200.0,200,377.640463
-118.0,118,377.698118
-200.0,200,377.816451
-200.0,200,377.921763
-133.0,133,378.008286
-200.0,200,378.164072
-200.0,200,378.288338
-123.0,123,378.366904
-188.0,188,378.470552
-200.0,200,378.583848
-200.0,200,378.700441
-200.0,200,378.810232
-123.0,123,378.879606
-123.0,123,378.951582
-200.0,200,379.057973
-200.0,200,379.184005
-200.0,200,379.286426
-200.0,200,379.390516
-122.0,122,379.443827
-200.0,200,379.537762
-200.0,200,379.633416
-200.0,200,379.734061
-200.0,200,379.829837
-200.0,200,379.934042
-200.0,200,380.027268
-200.0,200,380.13044
-200.0,200,380.244392
-200.0,200,380.344205
-200.0,200,380.436046
-200.0,200,380.535866
-200.0,200,380.631782
-200.0,200,380.7325
-200.0,200,380.827246
-200.0,200,380.931324
-200.0,200,381.033756
-200.0,200,381.138428
-158.0,158,381.219921
-200.0,200,381.316191
-200.0,200,381.416917
-200.0,200,381.512985
-200.0,200,381.636628
-200.0,200,381.754616
-200.0,200,381.891526
-156.0,156,381.993861
-200.0,200,382.122016
-200.0,200,382.232517
-200.0,200,382.333635
-200.0,200,382.430486
-200.0,200,382.529798
-200.0,200,382.617869
-161.0,161,382.689852
-200.0,200,382.784885
-200.0,200,382.880103
-200.0,200,382.979587
-200.0,200,383.085882
-200.0,200,383.197334
-200.0,200,383.303717
-200.0,200,383.402742
-200.0,200,383.494079
-200.0,200,383.587122
-200.0,200,383.678115
-200.0,200,383.776021
-200.0,200,383.868072
-200.0,200,383.970451
-200.0,200,384.068469
-200.0,200,384.161535
-200.0,200,384.252595
-200.0,200,384.369018
-200.0,200,384.463093
-200.0,200,384.568534
-200.0,200,384.656668
-200.0,200,384.74854
-200.0,200,384.838989
-141.0,141,384.904476
-200.0,200,385.007288
-200.0,200,385.104162
-200.0,200,385.206954
-144.0,144,385.280789
-200.0,200,385.375383
-200.0,200,385.47345
-147.0,147,385.538895
-200.0,200,385.62602
-150.0,150,385.695543
-200.0,200,385.789181
-146.0,146,385.853851
-200.0,200,385.956703
-181.0,181,386.043226
-200.0,200,386.144078
-200.0,200,386.232008
-148.0,148,386.307628
-200.0,200,386.405955
-200.0,200,386.505695
-200.0,200,386.58869
-144.0,144,386.651069
-151.0,151,386.716434
-200.0,200,386.812367
-148.0,148,386.890694
-200.0,200,386.989689
-141.0,141,387.053077
-139.0,139,387.113871
-200.0,200,387.208814
-164.0,164,387.289696
-134.0,134,387.356419
-200.0,200,387.451675
-147.0,147,387.521224
-140.0,140,387.590103
-200.0,200,387.680246
-200.0,200,387.777944
-200.0,200,387.868665
-200.0,200,387.962751
-137.0,137,388.03007
-141.0,141,388.10819
-200.0,200,388.232951
-137.0,137,388.302828
-145.0,145,388.394034
-200.0,200,388.538164
-200.0,200,388.658826
-134.0,134,388.747407
-200.0,200,388.833015
-200.0,200,388.925802
-159.0,159,389.002415
-200.0,200,389.08815
-200.0,200,389.21065
-138.0,138,389.28583
-200.0,200,389.392246
-200.0,200,389.486996
-200.0,200,389.590057
-200.0,200,389.685725
-200.0,200,389.802022
-152.0,152,389.874509
-150.0,150,389.957216
-200.0,200,390.054708
-200.0,200,390.157716
-200.0,200,390.254595
-200.0,200,390.354587
-145.0,145,390.431686
-200.0,200,390.519719
-200.0,200,390.613352
-200.0,200,390.699952
-133.0,133,390.76472
-200.0,200,390.868452
-200.0,200,390.98569
-140.0,140,391.052702
-200.0,200,391.145489
-131.0,131,391.204213
-200.0,200,391.291323
-163.0,163,391.388902
-156.0,156,391.464905
-136.0,136,391.529626
-200.0,200,391.618326
-139.0,139,391.682752
-200.0,200,391.77955
-138.0,138,391.841076
-129.0,129,391.90168
-163.0,163,391.986011
-143.0,143,392.054053
-200.0,200,392.148579
-134.0,134,392.210249
-158.0,158,392.285753
-200.0,200,392.382629
-200.0,200,392.483085
-136.0,136,392.555166
-134.0,134,392.619715
-124.0,124,392.683192
-135.0,135,392.746616
-183.0,183,392.842346
-126.0,126,392.899377
-200.0,200,392.999919
-128.0,128,393.064592
-200.0,200,393.158345
-162.0,162,393.244477
-128.0,128,393.307009
-155.0,155,393.382636
-127.0,127,393.448174
-163.0,163,393.52873
-155.0,155,393.608252
-181.0,181,393.69596
-158.0,158,393.773704
-131.0,131,393.84241
-148.0,148,393.917118
-144.0,144,393.990973
-119.0,119,394.051784
-200.0,200,394.161066
-143.0,143,394.23192
-119.0,119,394.284328
-119.0,119,394.337819
-149.0,149,394.411508
-117.0,117,394.466938
-117.0,117,394.524755
-144.0,144,394.592306
-154.0,154,394.664878
-143.0,143,394.733564
-140.0,140,394.801067
-131.0,131,394.860687
-147.0,147,394.931309
-121.0,121,394.99109
-119.0,119,395.054783
-140.0,140,395.128448
-197.0,197,395.22895
-166.0,166,395.307601
-200.0,200,395.401491
-152.0,152,395.483169
-116.0,116,395.536768
-126.0,126,395.595461
-156.0,156,395.663044
-118.0,118,395.720632
-156.0,156,395.796577
-161.0,161,395.869235
-166.0,166,395.944842
-174.0,174,396.030649
-186.0,186,396.15902
-170.0,170,396.251532
-200.0,200,396.354831
-200.0,200,396.454745
-152.0,152,396.53139
-103.0,103,396.591212
-156.0,156,396.66879
-200.0,200,396.755453
-200.0,200,396.86036
