#{"t_start": 1750353602.2308178, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,13.800996
-200.0,200,13.953993
-200.0,200,14.097756
-200.0,200,14.212053
-200.0,200,14.320187
-200.0,200,14.433542
-200.0,200,14.543298
-200.0,200,14.649118
-200.0,200,14.757067
-155.0,155,14.845053
-200.0,200,14.954975
-200.0,200,15.075256
-200.0,200,15.172862
-200.0,200,15.284289
-182.0,182,15.390361
-166.0,166,15.498549
-200.0,200,15.622003
-200.0,200,15.739043
-200.0,200,15.865866
-200.0,200,15.986159
-200.0,200,16.099409
-200.0,200,16.225088
-200.0,200,16.348653
-200.0,200,16.477901
-200.0,200,16.595916
-200.0,200,16.721035
-200.0,200,16.830127
-200.0,200,16.935127
-200.0,200,17.048353
-200.0,200,17.171957
-200.0,200,17.291514
-200.0,200,17.410422
-200.0,200,17.526725
-200.0,200,17.640734
-200.0,200,17.758825
-194.0,194,17.871832
-200.0,200,17.992679
-200.0,200,18.103956
-200.0,200,18.2242
-200.0,200,18.340465
-159.0,159,18.434256
-200.0,200,18.548022
-200.0,200,18.663961
-200.0,200,18.783887
-200.0,200,18.898787
-178.0,178,19.001715
-200.0,200,19.140347
-200.0,200,19.253349
-200.0,200,19.375879
-200.0,200,19.480021
-200.0,200,19.594617
-200.0,200,19.701748
-200.0,200,19.80941
-200.0,200,19.930995
-200.0,200,20.041965
-200.0,200,20.172786
-200.0,200,20.302428
-200.0,200,20.449176
-200.0,200,20.609644
-200.0,200,20.751439
-147.0,147,20.841166
-200.0,200,20.955059
-200.0,200,21.068174
-200.0,200,21.19649
-200.0,200,21.336429
-200.0,200,21.443465
-200.0,200,21.56452
-200.0,200,21.683264
-200.0,200,21.802375
-200.0,200,21.912362
-181.0,181,22.010257
-200.0,200,22.12915
-200.0,200,22.243212
-200.0,200,22.35649
-200.0,200,22.473447
-200.0,200,22.590485
-200.0,200,22.703455
-200.0,200,22.830046
-200.0,200,22.929975
-200.0,200,23.034038
-200.0,200,23.135899
-200.0,200,23.255474
-200.0,200,23.357348
-200.0,200,23.4691
-200.0,200,23.587235
-200.0,200,23.708491
-200.0,200,23.821142
-200.0,200,23.959988
-200.0,200,24.076209
-200.0,200,24.197062
-200.0,200,24.313325
-200.0,200,24.433189
-200.0,200,24.549187
-200.0,200,24.672494
-200.0,200,24.780514
-200.0,200,24.886352
-200.0,200,24.987234
-200.0,200,25.100889
-200.0,200,25.200592
-200.0,200,25.325281
-200.0,200,25.441511
-200.0,200,25.564437
-200.0,200,25.681402
-127.0,127,25.757159
-200.0,200,25.882088
-176.0,176,25.987949
-200.0,200,26.105005
-200.0,200,26.220389
-191.0,191,26.332263
-200.0,200,26.446946
-200.0,200,26.572174
-200.0,200,26.68641
-164.0,164,26.776322
-200.0,200,26.895329
-147.0,147,26.970075
-200.0,200,27.113972
-115.0,115,27.172392
-131.0,131,27.243959
-142.0,142,27.32373
-160.0,160,27.405583
-200.0,200,27.520382
-160.0,160,27.620488
-176.0,176,27.723385
-145.0,145,27.808237
-142.0,142,27.895041
-160.0,160,27.988908
-187.0,187,28.098738
-139.0,139,28.181487
-135.0,135,28.257117
-114.0,114,28.32354
-200.0,200,28.444917
-169.0,169,28.532725
-200.0,200,28.653771
-142.0,142,28.738738
-200.0,200,28.857434
-200.0,200,28.968515
-139.0,139,29.048829
-149.0,149,29.131408
-200.0,200,29.231159
-191.0,191,29.365118
-173.0,173,29.494609
-200.0,200,29.623506
-120.0,120,29.713487
-152.0,152,29.789634
-145.0,145,29.913641
-130.0,130,30.022328
-200.0,200,30.139697
-148.0,148,30.224656
-197.0,197,30.334767
-173.0,173,30.450136
-152.0,152,30.543339
-162.0,162,30.636306
-161.0,161,30.733452
-200.0,200,30.862468
-116.0,116,30.939262
-138.0,138,31.011697
-167.0,167,31.097301
-133.0,133,31.164839
-130.0,130,31.235358
-198.0,198,31.350375
-140.0,140,31.433513
-140.0,140,31.511488
-130.0,130,31.586018
-155.0,155,31.671683
-145.0,145,31.754508
-146.0,146,31.834251
-200.0,200,31.958428
-148.0,148,32.039089
-200.0,200,32.152995
-97.0,97,32.208452
-172.0,172,32.298297
-200.0,200,32.411319
-144.0,144,32.494035
-138.0,138,32.575809
-169.0,169,32.676062
-134.0,134,32.753892
-98.0,98,32.81728
-169.0,169,32.924317
-141.0,141,33.0099
-158.0,158,33.099605
-145.0,145,33.174123
-169.0,169,33.258641
-148.0,148,33.340192
-199.0,199,33.45004
-150.0,150,33.534789
-165.0,165,33.631838
-148.0,148,33.716679
-158.0,158,33.810577
-153.0,153,33.904555
-138.0,138,33.984391
-114.0,114,34.050157
-109.0,109,34.116621
-160.0,160,34.212628
-184.0,184,34.329265
-113.0,113,34.388824
-158.0,158,34.474096
-200.0,200,34.583289
-200.0,200,34.700731
-109.0,109,34.759027
-134.0,134,34.834517
-147.0,147,34.920431
-142.0,142,35.004076
-200.0,200,35.118114
-96.0,96,35.174402
-147.0,147,35.2602
-168.0,168,35.361495
-134.0,134,35.43713
-154.0,154,35.536348
-154.0,154,35.62663
-128.0,128,35.697708
-128.0,128,35.767749
-163.0,163,35.855858
-144.0,144,35.938781
-200.0,200,36.047021
-173.0,173,36.141457
-126.0,126,36.205928
-192.0,192,36.315287
-190.0,190,36.428394
-181.0,181,36.534535
-200.0,200,36.636463
-133.0,133,36.714361
-177.0,177,36.816652
-170.0,170,36.918086
-180.0,180,37.023035
-171.0,171,37.125258
-171.0,171,37.222189
-200.0,200,37.345432
-134.0,134,37.421259
-164.0,164,37.515132
-182.0,182,37.630077
-120.0,120,37.688688
-109.0,109,37.754755
-147.0,147,37.837432
-164.0,164,37.93633
-129.0,129,38.011151
-115.0,115,38.078299
-144.0,144,38.161592
-200.0,200,38.275459
-189.0,189,38.392925
-111.0,111,38.458466
-152.0,152,38.551158
-200.0,200,38.670511
-200.0,200,38.79171
-196.0,196,38.900685
-133.0,133,38.974237
-141.0,141,39.053017
-200.0,200,39.161052
-158.0,158,39.251771
-200.0,200,39.366983
-146.0,146,39.44885
-200.0,200,39.562352
-200.0,200,39.690089
-164.0,164,39.783612
-163.0,163,39.877379
-157.0,157,39.966308
-184.0,184,40.077629
-157.0,157,40.159378
-136.0,136,40.239292
-197.0,197,40.34402
-135.0,135,40.416554
-139.0,139,40.498615
-112.0,112,40.585161
-113.0,113,40.662328
-144.0,144,40.76588
-158.0,158,40.851573
-200.0,200,41.001541
-200.0,200,41.150684
-173.0,173,41.255722
-158.0,158,41.346807
-200.0,200,41.460013
-200.0,200,41.578368
-195.0,195,41.708524
-138.0,138,41.791237
-175.0,175,41.896946
-200.0,200,42.008834
-200.0,200,42.129449
-128.0,128,42.203115
-160.0,160,42.295081
-150.0,150,42.38344
-108.0,108,42.448952
-154.0,154,42.541953
-151.0,151,42.628716
-179.0,179,42.735
-194.0,194,42.834786
-141.0,141,42.911378
-170.0,170,43.00101
-198.0,198,43.099904
-183.0,183,43.207961
-171.0,171,43.302727
-143.0,143,43.379219
-200.0,200,43.505448
-117.0,117,43.568483
-180.0,180,43.675541
-165.0,165,43.773939
-148.0,148,43.859783
-131.0,131,43.935241
-178.0,178,44.038042
-200.0,200,44.160393
-136.0,136,44.226892
-140.0,140,44.299899
-153.0,153,44.386588
-188.0,188,44.500882
-146.0,146,44.58151
-139.0,139,44.667629
-156.0,156,44.770038
-144.0,144,44.853034
-151.0,151,44.936363
-200.0,200,45.048526
-193.0,193,45.16965
-127.0,127,45.238351
-184.0,184,45.331188
-151.0,151,45.414118
-165.0,165,45.506092
-200.0,200,45.613959
-163.0,163,45.731672
-165.0,165,45.832218
-160.0,160,45.933162
-200.0,200,46.050082
-152.0,152,46.136775
-150.0,150,46.223694
-200.0,200,46.3407
-200.0,200,46.44871
-146.0,146,46.530513
-200.0,200,46.64568
-200.0,200,46.760814
-200.0,200,46.882861
-195.0,195,46.996828
-168.0,168,47.098253
-151.0,151,47.187413
-164.0,164,47.28988
-200.0,200,47.424732
-200.0,200,47.569008
-200.0,200,47.733889
-142.0,142,47.840289
-198.0,198,47.94642
-179.0,179,48.043316
-176.0,176,48.133854
-200.0,200,48.259298
-192.0,192,48.389255
-180.0,180,48.49325
-149.0,149,48.578017
-200.0,200,48.697212
-200.0,200,48.806551
-149.0,149,48.895277
-142.0,142,48.97012
-168.0,168,49.068028
-168.0,168,49.153505
-165.0,165,49.250376
-163.0,163,49.345188
-172.0,172,49.449632
-153.0,153,49.536184
-146.0,146,49.622837
-200.0,200,49.7439
-200.0,200,49.858705
-150.0,150,49.942712
-200.0,200,50.044465
-155.0,155,50.140778
-169.0,169,50.233724
-140.0,140,50.309278
-200.0,200,50.42333
-164.0,164,50.51515
-200.0,200,50.630125
-200.0,200,50.748172
-145.0,145,50.828745
-150.0,150,50.912427
-200.0,200,51.028522
-200.0,200,51.140441
-170.0,170,51.238364
-165.0,165,51.328105
-112.0,112,51.390775
-142.0,142,51.477512
-158.0,158,51.575204
-200.0,200,51.694341
-111.0,111,51.767233
-200.0,200,51.890986
-109.0,109,51.959669
-200.0,200,52.075587
-156.0,156,52.170362
-155.0,155,52.262335
-200.0,200,52.375257
-157.0,157,52.453876
-136.0,136,52.525225
-157.0,157,52.605083
-197.0,197,52.727257
-200.0,200,52.839977
-144.0,144,52.912741
-144.0,144,52.985296
-200.0,200,53.103184
-162.0,162,53.196852
-200.0,200,53.311714
-200.0,200,53.438824
-200.0,200,53.553976
-200.0,200,53.665655
-132.0,132,53.743694
-200.0,200,53.861124
-200.0,200,53.978331
-156.0,156,54.065905
-200.0,200,54.180758
-114.0,114,54.264673
-200.0,200,54.379651
-200.0,200,54.502685
-200.0,200,54.617661
-200.0,200,54.741065
-200.0,200,54.855263
-161.0,161,54.957336
-107.0,107,55.016912
-200.0,200,55.125019
-175.0,175,55.224989
-166.0,166,55.316195
-155.0,155,55.394818
-104.0,104,55.457947
-200.0,200,55.557523
-155.0,155,55.636988
-170.0,170,55.743297
-200.0,200,55.859359
-158.0,158,55.961292
-154.0,154,56.060135
-165.0,165,56.154694
-200.0,200,56.269594
-200.0,200,56.420698
-200.0,200,56.553374
-162.0,162,56.661109
-158.0,158,56.756129
-200.0,200,56.861471
-200.0,200,57.021062
-93.0,93,57.084515
-200.0,200,57.208767
-200.0,200,57.338118
-200.0,200,57.477717
-168.0,168,57.583222
-200.0,200,57.699239
-158.0,158,57.803344
-109.0,109,57.862988
-200.0,200,57.981245
-200.0,200,58.088668
-163.0,163,58.177269
-162.0,162,58.260986
-159.0,159,58.352955
-200.0,200,58.467967
-147.0,147,58.590574
-160.0,160,58.680408
-159.0,159,58.776257
-200.0,200,58.895492
-200.0,200,59.00962
-200.0,200,59.128548
-175.0,175,59.231534
-200.0,200,59.344352
-200.0,200,59.470319
-180.0,180,59.573306
-161.0,161,59.655941
-153.0,153,59.750532
-200.0,200,59.864467
-148.0,148,59.949147
-200.0,200,60.073784
-109.0,109,60.142609
-122.0,122,60.215738
-98.0,98,60.273313
-200.0,200,60.387578
-156.0,156,60.480769
-200.0,200,60.585523
-153.0,153,60.671461
-162.0,162,60.757157
-200.0,200,60.858916
-149.0,149,60.9404
-159.0,159,61.03449
-149.0,149,61.110752
-200.0,200,61.209574
-200.0,200,61.315376
-149.0,149,61.391029
-156.0,156,61.4736
-148.0,148,61.554192
-147.0,147,61.627745
-155.0,155,61.712363
-148.0,148,61.80617
-200.0,200,61.92737
-153.0,153,62.014474
-154.0,154,62.099233
-90.0,90,62.157942
-200.0,200,62.275769
-111.0,111,62.3406
-89.0,89,62.407255
-200.0,200,62.524397
-200.0,200,62.650888
-145.0,145,62.737066
-151.0,151,62.819108
-153.0,153,62.901856
-174.0,174,62.993531
-146.0,146,63.071284
-151.0,151,63.154767
-200.0,200,63.276963
-200.0,200,63.391257
-144.0,144,63.474056
-144.0,144,63.555673
-165.0,165,63.646456
-200.0,200,63.766218
-166.0,166,63.864099
-141.0,141,63.954943
-113.0,113,64.015722
-167.0,167,64.106435
-149.0,149,64.194362
-99.0,99,64.246956
-194.0,194,64.354111
-154.0,154,64.448463
-143.0,143,64.535327
-146.0,146,64.621261
-162.0,162,64.718211
-101.0,101,64.782481
-148.0,148,64.873969
-200.0,200,64.982059
-144.0,144,65.066791
-200.0,200,65.172864
-142.0,142,65.247468
-152.0,152,65.32292
-152.0,152,65.406438
-142.0,142,65.476964
-200.0,200,65.584374
-152.0,152,65.658921
-169.0,169,65.7547
-90.0,90,65.804105
-144.0,144,65.880864
-169.0,169,65.976815
-150.0,150,66.069143
-200.0,200,66.185079
-200.0,200,66.305423
-136.0,136,66.383176
-140.0,140,66.462945
-147.0,147,66.541805
-146.0,146,66.618501
-141.0,141,66.702418
-88.0,88,66.753592
-95.0,95,66.811078
-147.0,147,66.892972
-157.0,157,66.970736
-165.0,165,67.064423
-108.0,108,67.125165
-169.0,169,67.229176
-147.0,147,67.314869
-145.0,145,67.401499
-146.0,146,67.486234
-90.0,90,67.548382
-143.0,143,67.654267
-145.0,145,67.744614
-200.0,200,67.8997
-144.0,144,67.999145
-154.0,154,68.110569
-200.0,200,68.233457
-186.0,186,68.352853
-200.0,200,68.476198
-183.0,183,68.588488
-149.0,149,68.673231
-148.0,148,68.762936
-140.0,140,68.845754
-173.0,173,68.938766
-98.0,98,68.992077
-97.0,97,69.045627
-143.0,143,69.131639
-146.0,146,69.231635
-166.0,166,69.319342
-152.0,152,69.399988
-103.0,103,69.459485
-171.0,171,69.557619
-141.0,141,69.633437
-146.0,146,69.713254
-190.0,190,69.825696
-151.0,151,69.910488
-139.0,139,69.98201
-93.0,93,70.035545
-170.0,170,70.130257
-143.0,143,70.221118
-142.0,142,70.338709
-142.0,142,70.426551
-117.0,117,70.497119
-172.0,172,70.605245
-146.0,146,70.682793
-141.0,141,70.765653
-143.0,143,70.855519
-143.0,143,70.937188
-152.0,152,71.032591
-116.0,116,71.10351
-145.0,145,71.18944
-87.0,87,71.24732
-91.0,91,71.290886
-146.0,146,71.372434
-116.0,116,71.434047
-115.0,115,71.496521
-95.0,95,71.553255
-161.0,161,71.65636
-97.0,97,71.711894
-141.0,141,71.801004
-116.0,116,71.880169
-150.0,150,71.973598
-118.0,118,72.048595
-148.0,148,72.139499
-87.0,87,72.190009
-144.0,144,72.263521
-161.0,161,72.35322
-87.0,87,72.409106
-121.0,121,72.483664
-193.0,193,72.607819
-143.0,143,72.692464
-146.0,146,72.777981
-192.0,192,72.890163
-113.0,113,72.955804
-175.0,175,73.06067
-152.0,152,73.152483
-147.0,147,73.246351
-145.0,145,73.334147
-88.0,88,73.388613
-115.0,115,73.456188
-143.0,143,73.542972
-146.0,146,73.637245
-169.0,169,73.73218
-92.0,92,73.785831
-143.0,143,73.857612
-172.0,172,73.952532
-144.0,144,74.031549
-112.0,112,74.104671
-154.0,154,74.210065
-110.0,110,74.289609
-144.0,144,74.383991
-143.0,143,74.514962
-90.0,90,74.58427
-141.0,141,74.679665
-158.0,158,74.763378
-155.0,155,74.845154
-119.0,119,74.905722
-113.0,113,74.968186
-155.0,155,75.061035
-136.0,136,75.140796
-141.0,141,75.254466
-146.0,146,75.352144
-98.0,98,75.404555
-119.0,119,75.477134
-146.0,146,75.560785
-113.0,113,75.628272
-157.0,157,75.72316
-110.0,110,75.789273
-141.0,141,75.870992
-103.0,103,75.930489
-182.0,182,76.039667
-144.0,144,76.128526
-155.0,155,76.221483
-144.0,144,76.313555
-141.0,141,76.391342
-142.0,142,76.47786
-115.0,115,76.538508
-114.0,114,76.598915
-101.0,101,76.651409
-117.0,117,76.721323
-147.0,147,76.807427
-143.0,143,76.89238
-115.0,115,76.957922
-100.0,100,77.016441
-140.0,140,77.101311
-112.0,112,77.17497
-145.0,145,77.258697
-140.0,140,77.343755
-142.0,142,77.425868
-139.0,139,77.505522
-149.0,149,77.597283
-139.0,139,77.676045
-140.0,140,77.758762
-143.0,143,77.844688
-156.0,156,77.945776
-140.0,140,78.0285
-138.0,138,78.10716
-142.0,142,78.191909
-136.0,136,78.276518
-142.0,142,78.355088
-113.0,113,78.423247
-138.0,138,78.51241
-140.0,140,78.600204
-143.0,143,78.691261
-111.0,111,78.753376
-145.0,145,78.832606
-139.0,139,78.903265
-117.0,117,78.964753
-139.0,139,79.033266
-140.0,140,79.10786
-142.0,142,79.182457
-136.0,136,79.253877
-138.0,138,79.322297
-145.0,145,79.395826
-137.0,137,79.470401
-136.0,136,79.54385
-89.0,89,79.598391
-137.0,137,79.67591
-142.0,142,79.758595
-140.0,140,79.84472
-144.0,144,79.931478
-138.0,138,80.006938
-154.0,154,80.090753
-128.0,128,80.165511
-141.0,141,80.249144
-137.0,137,80.353333
-139.0,139,80.433235
-132.0,132,80.516902
-137.0,137,80.603786
-114.0,114,80.674426
-139.0,139,80.758139
-138.0,138,80.839288
-143.0,143,80.912648
-140.0,140,80.979028
-137.0,137,81.050509
-135.0,135,81.127685
-108.0,108,81.192157
-136.0,136,81.273015
-128.0,128,81.349733
-142.0,142,81.427196
-141.0,141,81.511018
-141.0,141,81.593793
-137.0,137,81.675309
-138.0,138,81.757371
-151.0,151,81.846394
-142.0,142,81.924105
-136.0,136,81.996558
-138.0,138,82.075134
-136.0,136,82.147998
-140.0,140,82.226532
-146.0,146,82.309485
-138.0,138,82.389208
-141.0,141,82.4628
-175.0,175,82.550627
-139.0,139,82.642537
-141.0,141,82.719153
-132.0,132,82.7861
-143.0,143,82.873331
-165.0,165,82.972202
-143.0,143,83.057948
-145.0,145,83.142967
-139.0,139,83.238369
-137.0,137,83.32838
-143.0,143,83.423581
-137.0,137,83.513931
-136.0,136,83.624473
-142.0,142,83.736119
-144.0,144,83.832469
-139.0,139,83.926321
-146.0,146,84.023411
-139.0,139,84.117795
-140.0,140,84.220454
-141.0,141,84.307379
-133.0,133,84.413047
-141.0,141,84.502192
-145.0,145,84.579009
-143.0,143,84.653661
-142.0,142,84.741947
-143.0,143,84.83357
-149.0,149,84.92028
-142.0,142,85.007
-149.0,149,85.082741
-142.0,142,85.166619
-143.0,143,85.250398
-141.0,141,85.335973
-146.0,146,85.418895
-120.0,120,85.490805
-138.0,138,85.567591
-145.0,145,85.646317
-143.0,143,85.721147
-144.0,144,85.800235
-145.0,145,85.880123
-141.0,141,85.959898
-136.0,136,86.0325
-156.0,156,86.120241
-143.0,143,86.202943
-139.0,139,86.282722
-144.0,144,86.363455
-126.0,126,86.435388
-145.0,145,86.52131
-144.0,144,86.602001
-142.0,142,86.683705
-139.0,139,86.770886
-142.0,142,86.848823
-169.0,169,86.944759
-141.0,141,87.0273
-140.0,140,87.11598
-156.0,156,87.212839
-145.0,145,87.301407
-144.0,144,87.38507
-146.0,146,87.473712
-139.0,139,87.561503
-140.0,140,87.647189
-143.0,143,87.733956
-115.0,115,87.800672
-143.0,143,87.885253
-154.0,154,87.983693
-143.0,143,88.068408
-157.0,157,88.162196
-122.0,122,88.23771
-156.0,156,88.316122
-140.0,140,88.387569
-153.0,153,88.472075
-143.0,143,88.546538
-141.0,141,88.616229
-143.0,143,88.69708
-159.0,159,88.797704
-160.0,160,88.897687
-139.0,139,88.972194
-147.0,147,89.051963
-154.0,154,89.136725
-140.0,140,89.212373
-142.0,142,89.286924
-142.0,142,89.369849
-150.0,150,89.456582
-114.0,114,89.521183
-149.0,149,89.602913
-142.0,142,89.681615
-148.0,148,89.768584
-160.0,160,89.874406
-117.0,117,89.94294
-155.0,155,90.023623
-157.0,157,90.116474
-156.0,156,90.243471
-155.0,155,90.325078
-114.0,114,90.395691
-159.0,159,90.492208
-159.0,159,90.581161
-117.0,117,90.645643
-143.0,143,90.729617
-158.0,158,90.823766
-158.0,158,90.924644
-155.0,155,91.011497
-155.0,155,91.109515
-146.0,146,91.194147
-142.0,142,91.279808
-157.0,157,91.372439
-113.0,113,91.439526
-155.0,155,91.533175
-151.0,151,91.625868
-155.0,155,91.72077
-157.0,157,91.818128
-143.0,143,91.895802
-114.0,114,91.957315
-112.0,112,92.021922
-161.0,161,92.10856
-158.0,158,92.185992
-200.0,200,92.289704
-143.0,143,92.364038
-154.0,154,92.440587
-146.0,146,92.528453
-156.0,156,92.613206
-200.0,200,92.730384
-153.0,153,92.823604
-152.0,152,92.924563
-114.0,114,92.982311
-155.0,155,93.066126
-117.0,117,93.126727
-155.0,155,93.208277
-156.0,156,93.286824
-195.0,195,93.395602
-159.0,159,93.493431
-144.0,144,93.578306
-143.0,143,93.663953
-154.0,154,93.756432
-156.0,156,93.842422
-114.0,114,93.91291
-158.0,158,94.008557
-142.0,142,94.093128
-116.0,116,94.159747
-146.0,146,94.245271
-114.0,114,94.31693
-155.0,155,94.43067
-160.0,160,94.542533
-155.0,155,94.654777
-158.0,158,94.785592
-191.0,191,94.917737
-157.0,157,95.00441
-127.0,127,95.072739
-155.0,155,95.155374
-156.0,156,95.238934
-126.0,126,95.309407
-153.0,153,95.386999
-200.0,200,95.494557
-130.0,130,95.559547
-158.0,158,95.640135
-160.0,160,95.723702
-159.0,159,95.809052
-162.0,162,95.911181
-166.0,166,96.005944
-127.0,127,96.082653
-127.0,127,96.152453
-157.0,157,96.240365
-150.0,150,96.331262
-167.0,167,96.430222
-200.0,200,96.533143
-200.0,200,96.648803
-200.0,200,96.77228
-126.0,126,96.857134
-158.0,158,96.960862
-121.0,121,97.030973
-121.0,121,97.109103
-158.0,158,97.207302
-160.0,160,97.294153
-161.0,161,97.380507
-200.0,200,97.491653
-168.0,168,97.589527
-132.0,132,97.660739
-158.0,158,97.750968
-166.0,166,97.844935
-200.0,200,97.974677
-135.0,135,98.050352
-200.0,200,98.173563
-165.0,165,98.256065
-157.0,157,98.337666
-164.0,164,98.421362
-135.0,135,98.493967
-162.0,162,98.582086
-162.0,162,98.664951
-164.0,164,98.759993
-161.0,161,98.843797
-132.0,132,98.922693
-167.0,167,99.015319
-123.0,123,99.092098
-123.0,123,99.160633
-160.0,160,99.25587
-125.0,125,99.330442
-122.0,122,99.402984
-154.0,154,99.489611
-131.0,131,99.566311
-159.0,159,99.65905
-155.0,155,99.751855
-130.0,130,99.826458
-124.0,124,99.906308
-169.0,169,99.998229
-156.0,156,100.076241
-127.0,127,100.140924
-86.0,86,100.192194
-160.0,160,100.278471
-119.0,119,100.339793
-122.0,122,100.406222
-124.0,124,100.474033
-127.0,127,100.543958
-120.0,120,100.607358
-168.0,168,100.691975
-159.0,159,100.780807
-158.0,158,100.88071
-161.0,161,100.991577
-154.0,154,101.102277
-154.0,154,101.221826
-156.0,156,101.343558
-153.0,153,101.463226
-123.0,123,101.539272
-155.0,155,101.633164
-163.0,163,101.72701
-154.0,154,101.82481
-153.0,153,101.920788
-152.0,152,102.009996
-153.0,153,102.138484
-154.0,154,102.242635
-122.0,122,102.316185
-162.0,162,102.412
-152.0,152,102.493778
-150.0,150,102.583692
-152.0,152,102.664484
-149.0,149,102.75338
-157.0,157,102.840087
-157.0,157,102.943455
-153.0,153,103.033165
-151.0,151,103.116398
-152.0,152,103.204581
-154.0,154,103.279133
-123.0,123,103.344472
-120.0,120,103.414696
-153.0,153,103.492333
-116.0,116,103.550804
-150.0,150,103.63135
-123.0,123,103.690724
-115.0,115,103.768595
-119.0,119,103.828093
-155.0,155,103.916791
-125.0,125,103.984514
-152.0,152,104.065057
-121.0,121,104.129452
-115.0,115,104.186867
-145.0,145,104.263478
-150.0,150,104.339074
-153.0,153,104.420761
-156.0,156,104.503299
-117.0,117,104.562714
-117.0,117,104.622145
-150.0,150,104.701604
-120.0,120,104.772419
-121.0,121,104.840567
-153.0,153,104.941369
-151.0,151,105.042655
-123.0,123,105.111475
-152.0,152,105.209091
-148.0,148,105.294021
-148.0,148,105.381704
-112.0,112,105.456703
-122.0,122,105.531767
-122.0,122,105.606545
-156.0,156,105.688299
-115.0,115,105.757808
-149.0,149,105.836825
-148.0,148,105.920272
-149.0,149,106.010567
-114.0,114,106.081241
-119.0,119,106.149982
-118.0,118,106.209376
-152.0,152,106.289859
-117.0,117,106.352957
-113.0,113,106.441038
-123.0,123,106.520676
-113.0,113,106.596602
-151.0,151,106.685424
-186.0,186,106.783078
-148.0,148,106.861545
-149.0,149,106.953357
-148.0,148,107.042204
-149.0,149,107.117921
-114.0,114,107.181529
-117.0,117,107.257699
-123.0,123,107.326323
-123.0,123,107.396146
-124.0,124,107.468038
-185.0,185,107.567867
-145.0,145,107.649685
-200.0,200,107.759585
-118.0,118,107.817919
-181.0,181,107.921291
-191.0,191,108.028618
-149.0,149,108.120427
-175.0,175,108.227883
-199.0,199,108.341999
-200.0,200,108.46434
-115.0,115,108.530851
-120.0,120,108.599294
-123.0,123,108.674852
-195.0,195,108.788663
-120.0,120,108.863198
-123.0,123,108.93478
-188.0,188,109.059404
-150.0,150,109.152269
-127.0,127,109.222962
-184.0,184,109.346198
-122.0,122,109.421043
