#{"t_start": 1750352506.7919896, "env_id": "MountainCar-v0"}
r,l,t
-192.0,192,31.039561
-200.0,200,31.231828
-200.0,200,31.44123
-200.0,200,31.621062
-144.0,144,31.743104
-187.0,187,31.902265
-200.0,200,32.06743
-200.0,200,32.263941
-200.0,200,32.454225
-200.0,200,32.616569
-172.0,172,32.789899
-200.0,200,32.989306
-200.0,200,33.194095
-200.0,200,33.351187
-200.0,200,33.516181
-200.0,200,33.697191
-200.0,200,33.88931
-200.0,200,34.072789
-200.0,200,34.277209
-200.0,200,34.437399
-138.0,138,34.551462
-200.0,200,34.721874
-200.0,200,34.949759
-158.0,158,35.119235
-200.0,200,35.314507
-144.0,144,35.458425
-186.0,186,35.648029
-174.0,174,35.815977
-158.0,158,35.963121
-200.0,200,36.149688
-196.0,196,36.326957
-173.0,173,36.481889
-200.0,200,36.682659
-200.0,200,36.875206
-200.0,200,37.086572
-200.0,200,37.278054
-162.0,162,37.435017
-151.0,151,37.591074
-162.0,162,37.753037
-200.0,200,37.945428
-200.0,200,38.108568
-158.0,158,38.259211
-200.0,200,38.43447
-185.0,185,38.624922
-200.0,200,38.816413
-179.0,179,39.005483
-200.0,200,39.192035
-182.0,182,39.370409
-200.0,200,39.581604
-200.0,200,39.776104
-141.0,141,39.900092
-200.0,200,40.081666
-176.0,176,40.220717
-124.0,124,40.324139
-149.0,149,40.44125
-200.0,200,40.599231
-200.0,200,40.765349
-200.0,200,40.955896
-164.0,164,41.090995
-200.0,200,41.244917
-159.0,159,41.39295
-200.0,200,41.554066
-172.0,172,41.694401
-200.0,200,41.875491
-180.0,180,42.064268
-187.0,187,42.250115
-132.0,132,42.359845
-150.0,150,42.498828
-200.0,200,42.671031
-139.0,139,42.811194
-196.0,196,43.009664
-200.0,200,43.196284
-117.0,117,43.310364
-149.0,149,43.462441
-159.0,159,43.633173
-200.0,200,43.796202
-200.0,200,43.963673
-200.0,200,44.144974
-153.0,153,44.292264
-157.0,157,44.422302
-151.0,151,44.540438
-176.0,176,44.682342
-177.0,177,44.82241
-150.0,150,44.959172
-164.0,164,45.121253
-128.0,128,45.248297
-144.0,144,45.386019
-175.0,175,45.562371
-159.0,159,45.722544
-188.0,188,45.903717
-198.0,198,46.108799
-103.0,103,46.222695
-168.0,168,46.4116
-128.0,128,46.520331
-125.0,125,46.625047
-169.0,169,46.763639
-200.0,200,46.93712
-148.0,148,47.059041
-153.0,153,47.182863
-152.0,152,47.309986
-130.0,130,47.415939
-138.0,138,47.530732
-181.0,181,47.686715
-138.0,138,47.828756
-200.0,200,48.012075
-137.0,137,48.151123
-200.0,200,48.35892
-117.0,117,48.485092
-156.0,156,48.636
-152.0,152,48.771042
-156.0,156,48.922266
-142.0,142,49.053232
-153.0,153,49.205119
-108.0,108,49.310827
-125.0,125,49.437788
-200.0,200,49.637353
-149.0,149,49.788481
-180.0,180,49.965
-163.0,163,50.094006
-200.0,200,50.27465
-158.0,158,50.435682
-151.0,151,50.595784
-200.0,200,50.755063
-144.0,144,50.888935
-157.0,157,51.017797
-148.0,148,51.133497
-191.0,191,51.285298
-176.0,176,51.427489
-198.0,198,51.59443
-133.0,133,51.709058
-146.0,146,51.821837
-148.0,148,51.957026
-200.0,200,52.15524
-173.0,173,52.289488
-150.0,150,52.426656
-169.0,169,52.559394
-146.0,146,52.697986
-148.0,148,52.848018
-143.0,143,52.988084
-131.0,131,53.11778
-161.0,161,53.269791
-134.0,134,53.385645
-153.0,153,53.541657
-199.0,199,53.72911
-181.0,181,53.903224
-141.0,141,54.036557
-150.0,150,54.193733
-152.0,152,54.346692
-200.0,200,54.57164
-137.0,137,54.713903
-121.0,121,54.829905
-164.0,164,54.967051
-184.0,184,55.11821
-168.0,168,55.251416
-132.0,132,55.353245
-198.0,198,55.518538
-178.0,178,55.659633
-151.0,151,55.776438
-136.0,136,55.889373
-157.0,157,56.015114
-190.0,190,56.163077
-140.0,140,56.297576
-118.0,118,56.422522
-155.0,155,56.578934
-170.0,170,56.745023
-139.0,139,56.876897
-112.0,112,56.964406
-136.0,136,57.087172
-151.0,151,57.211089
-155.0,155,57.350208
-194.0,194,57.518761
-177.0,177,57.708797
-115.0,115,57.820541
-128.0,128,57.950654
-200.0,200,58.144988
-178.0,178,58.325217
-136.0,136,58.468236
-186.0,186,58.650611
-200.0,200,58.855125
-118.0,118,58.976159
-142.0,142,59.118101
-134.0,134,59.253058
-200.0,200,59.447489
-197.0,197,59.625494
-120.0,120,59.751247
-200.0,200,59.931525
-186.0,186,60.085375
-180.0,180,60.229497
-153.0,153,60.359564
-183.0,183,60.502206
-155.0,155,60.635431
-189.0,189,60.795704
-185.0,185,60.967821
-132.0,132,61.108223
-200.0,200,61.301764
-146.0,146,61.470449
-200.0,200,61.670187
-111.0,111,61.774882
-144.0,144,61.915717
-142.0,142,62.058779
-143.0,143,62.210952
-145.0,145,62.370262
-140.0,140,62.504313
-175.0,175,62.680679
-141.0,141,62.813524
-158.0,158,62.976823
-143.0,143,63.107794
-189.0,189,63.257772
-163.0,163,63.390847
-190.0,190,63.555041
-182.0,182,63.721342
-184.0,184,63.879273
-130.0,130,63.98994
-145.0,145,64.137137
-155.0,155,64.260859
-200.0,200,64.431153
-200.0,200,64.598495
-145.0,145,64.742746
-144.0,144,64.875709
-151.0,151,64.99882
-145.0,145,65.115553
-188.0,188,65.282534
-141.0,141,65.424425
-114.0,114,65.533182
-187.0,187,65.689545
-150.0,150,65.845834
-182.0,182,66.024312
-175.0,175,66.19537
-109.0,109,66.304015
-144.0,144,66.44338
-109.0,109,66.553254
-133.0,133,66.687369
-134.0,134,66.810112
-178.0,178,66.996684
-150.0,150,67.139735
-160.0,160,67.274532
-199.0,199,67.433089
-182.0,182,67.588351
-180.0,180,67.768555
-140.0,140,67.902379
-188.0,188,68.080551
-168.0,168,68.250672
-166.0,166,68.412619
-147.0,147,68.562541
-148.0,148,68.676313
-200.0,200,68.867521
-113.0,113,68.97027
-150.0,150,69.118462
-146.0,146,69.263348
-149.0,149,69.382222
-156.0,156,69.508267
-147.0,147,69.624208
-145.0,145,69.741973
-169.0,169,69.885984
-189.0,189,70.037134
-150.0,150,70.156916
-200.0,200,70.339291
-174.0,174,70.5279
-200.0,200,70.756164
-145.0,145,70.946883
-165.0,165,71.081871
-172.0,172,71.223043
-174.0,174,71.366841
-158.0,158,71.511311
-149.0,149,71.65368
-112.0,112,71.759441
-157.0,157,71.908429
-170.0,170,72.065274
-165.0,165,72.207647
-160.0,160,72.344688
-200.0,200,72.50295
-117.0,117,72.603691
-146.0,146,72.725406
-92.0,92,72.807114
-117.0,117,72.929182
-200.0,200,73.130656
-159.0,159,73.292788
-104.0,104,73.406212
-193.0,193,73.584342
-200.0,200,73.741157
-200.0,200,73.907376
-200.0,200,74.065663
-192.0,192,74.217847
-200.0,200,74.382064
-150.0,150,74.507069
-140.0,140,74.622034
-150.0,150,74.738949
-128.0,128,74.840738
-142.0,142,74.972482
-177.0,177,75.129016
-200.0,200,75.295321
-140.0,140,75.402072
-94.0,94,75.476803
-200.0,200,75.64412
-143.0,143,75.757912
-143.0,143,75.872694
-142.0,142,75.987426
-137.0,137,76.093061
-172.0,172,76.238239
-176.0,176,76.41532
-200.0,200,76.586736
-197.0,197,76.792437
-153.0,153,76.936878
-152.0,152,77.09497
-87.0,87,77.182442
-140.0,140,77.312681
-149.0,149,77.450841
-138.0,138,77.594636
-200.0,200,77.753989
-139.0,139,77.869477
-152.0,152,78.01358
-152.0,152,78.162814
-142.0,142,78.308888
-193.0,193,78.492321
-159.0,159,78.657445
-108.0,108,78.777257
-158.0,158,78.9458
-115.0,115,79.064408
-160.0,160,79.236793
-127.0,127,79.37064
-160.0,160,79.497357
-151.0,151,79.615841
-195.0,195,79.769988
-200.0,200,79.936012
-144.0,144,80.072904
-154.0,154,80.208109
-200.0,200,80.381098
-144.0,144,80.502934
-189.0,189,80.66317
-200.0,200,80.832349
-200.0,200,80.99857
-140.0,140,81.111344
-109.0,109,81.22119
-147.0,147,81.359431
-200.0,200,81.532109
-100.0,100,81.632948
-154.0,154,81.786897
-180.0,180,81.939327
-200.0,200,82.143979
-200.0,200,82.335963
-161.0,161,82.464537
-200.0,200,82.629023
-200.0,200,82.78528
-171.0,171,82.924133
-200.0,200,83.07831
-153.0,153,83.205321
-200.0,200,83.366389
-200.0,200,83.533778
-115.0,115,83.624247
-99.0,99,83.700751
-200.0,200,83.872922
-167.0,167,84.021908
-170.0,170,84.174985
-126.0,126,84.279023
-166.0,166,84.449686
-162.0,162,84.606616
-152.0,152,84.767476
-97.0,97,84.867962
-141.0,141,85.011027
-200.0,200,85.206208
-160.0,160,85.365524
-192.0,192,85.569422
-147.0,147,85.713311
-200.0,200,85.912796
-92.0,92,86.008608
-154.0,154,86.158681
-184.0,184,86.337044
-126.0,126,86.441707
-191.0,191,86.612725
-200.0,200,86.783233
-165.0,165,86.947302
-149.0,149,87.103369
-128.0,128,87.218554
-200.0,200,87.376732
-200.0,200,87.559221
-200.0,200,87.718497
-200.0,200,87.917734
-200.0,200,88.112693
-200.0,200,88.319169
-162.0,162,88.467132
-200.0,200,88.660923
-200.0,200,88.882268
-200.0,200,89.095366
-200.0,200,89.306689
-123.0,123,89.423979
-200.0,200,89.653629
-200.0,200,89.846005
-200.0,200,90.016157
-200.0,200,90.190773
-120.0,120,90.321486
-200.0,200,90.517138
-200.0,200,90.713367
-200.0,200,90.892829
-200.0,200,91.101192
-187.0,187,91.297283
-200.0,200,91.488015
-200.0,200,91.690412
-135.0,135,91.81415
-200.0,200,92.016686
-150.0,150,92.161793
-200.0,200,92.324951
-200.0,200,92.487066
-131.0,131,92.58957
-200.0,200,92.764716
-136.0,136,92.883702
-200.0,200,93.04793
-200.0,200,93.221336
-200.0,200,93.413537
-200.0,200,93.592659
-200.0,200,93.768811
-200.0,200,93.956933
-200.0,200,94.16032
-200.0,200,94.325479
-200.0,200,94.534055
-200.0,200,94.737257
-196.0,196,94.912413
-166.0,166,95.053572
-200.0,200,95.276717
-200.0,200,95.480342
-200.0,200,95.670751
-200.0,200,95.862465
-134.0,134,95.972187
-200.0,200,96.136354
-200.0,200,96.31555
-200.0,200,96.502601
-200.0,200,96.670786
-94.0,94,96.747645
-200.0,200,96.941201
-154.0,154,97.102768
-200.0,200,97.309735
-97.0,97,97.40737
-200.0,200,97.607799
-200.0,200,97.822692
-200.0,200,98.02853
-153.0,153,98.204164
-200.0,200,98.405838
-200.0,200,98.602395
-200.0,200,98.762655
-200.0,200,98.94511
-172.0,172,99.115888
-200.0,200,99.315228
-138.0,138,99.451279
-144.0,144,99.565804
-200.0,200,99.720449
-97.0,97,99.798077
-93.0,93,99.88687
-155.0,155,100.015652
-200.0,200,100.171591
-200.0,200,100.333769
-169.0,169,100.464532
-200.0,200,100.629604
-200.0,200,100.78567
-96.0,96,100.871309
-155.0,155,101.027273
-162.0,162,101.187559
-146.0,146,101.30334
-155.0,155,101.451602
-200.0,200,101.649005
-200.0,200,101.85226
-114.0,114,101.974154
-150.0,150,102.124543
-95.0,95,102.221342
-162.0,162,102.38232
-200.0,200,102.572634
-200.0,200,102.74558
-88.0,88,102.822008
-200.0,200,103.017501
-199.0,199,103.214787
-200.0,200,103.412265
-187.0,187,103.597555
-96.0,96,103.69029
-200.0,200,103.886477
-200.0,200,104.075712
-151.0,151,104.193582
-100.0,100,104.283195
-157.0,157,104.413999
-200.0,200,104.574833
-200.0,200,104.761549
-93.0,93,104.845909
-173.0,173,105.019258
-117.0,117,105.129953
-200.0,200,105.331384
-151.0,151,105.456157
-91.0,91,105.541556
-96.0,96,105.637437
-200.0,200,105.839632
-149.0,149,105.956439
-158.0,158,106.087549
-200.0,200,106.243726
-200.0,200,106.407622
-162.0,162,106.536747
-200.0,200,106.693035
-200.0,200,106.871183
-160.0,160,107.036186
-200.0,200,107.238311
-200.0,200,107.43967
-157.0,157,107.599689
-200.0,200,107.765749
-200.0,200,107.949195
-179.0,179,108.090171
-200.0,200,108.258367
-169.0,169,108.409411
-101.0,101,108.496036
-158.0,158,108.643157
-97.0,97,108.72078
-200.0,200,108.887088
-118.0,118,108.979686
-174.0,174,109.162339
-157.0,157,109.30853
-154.0,154,109.468171
-93.0,93,109.560935
-200.0,200,109.748627
-159.0,159,109.897366
-150.0,150,110.045545
-92.0,92,110.139229
-93.0,93,110.241213
-153.0,153,110.387148
-153.0,153,110.543124
-106.0,106,110.641988
-200.0,200,110.836317
-200.0,200,111.014581
-165.0,165,111.183624
-200.0,200,111.377213
-200.0,200,111.563452
-155.0,155,111.712573
-200.0,200,111.905967
-163.0,163,112.073334
-158.0,158,112.228438
-164.0,164,112.391383
-200.0,200,112.598689
-150.0,150,112.737895
-200.0,200,112.938316
-200.0,200,113.130639
-156.0,156,113.28877
-200.0,200,113.486139
-200.0,200,113.705078
-200.0,200,113.871177
-161.0,161,114.004958
-90.0,90,114.083565
-167.0,167,114.217637
-200.0,200,114.403027
-200.0,200,114.563021
-156.0,156,114.690135
-156.0,156,114.81786
-200.0,200,114.997952
-163.0,163,115.163143
-156.0,156,115.27893
-85.0,85,115.353702
-152.0,152,115.4673
-150.0,150,115.590197
-161.0,161,115.749855
-161.0,161,115.918404
-107.0,107,116.03468
-158.0,158,116.215205
-200.0,200,116.429499
-95.0,95,116.509869
-200.0,200,116.707296
-200.0,200,116.927216
-161.0,161,117.102714
-200.0,200,117.299359
-158.0,158,117.462331
-158.0,158,117.611649
-153.0,153,117.760783
-155.0,155,117.875256
-155.0,155,118.030356
-157.0,157,118.190276
-156.0,156,118.347588
-166.0,166,118.515127
-94.0,94,118.593629
-200.0,200,118.74876
-84.0,84,118.817346
-153.0,153,118.955484
-157.0,157,119.104818
-92.0,92,119.184427
-149.0,149,119.330636
-155.0,155,119.485817
-161.0,161,119.654213
-98.0,98,119.751855
-165.0,165,119.900725
-102.0,102,120.004251
-154.0,154,120.161328
-97.0,97,120.266023
-154.0,154,120.426075
-157.0,157,120.59244
-166.0,166,120.755234
-159.0,159,120.911324
-157.0,157,121.071391
-153.0,153,121.215352
-154.0,154,121.370256
-167.0,167,121.533391
-150.0,150,121.689331
-170.0,170,121.850354
-109.0,109,121.964844
-161.0,161,122.138655
-176.0,176,122.331279
-195.0,195,122.504467
-160.0,160,122.645941
-154.0,154,122.780915
-130.0,130,122.909882
-165.0,165,123.070152
-157.0,157,123.22845
-89.0,89,123.321312
-157.0,157,123.471296
-158.0,158,123.594069
-116.0,116,123.69781
-194.0,194,123.888008
-200.0,200,124.084409
-155.0,155,124.215571
-153.0,153,124.365015
-154.0,154,124.510677
-159.0,159,124.68046
-152.0,152,124.842901
-153.0,153,124.984123
-166.0,166,125.162457
-150.0,150,125.313809
-182.0,182,125.498281
-160.0,160,125.673739
-112.0,112,125.773482
-151.0,151,125.898269
-115.0,115,125.993122
-145.0,145,126.126137
-95.0,95,126.226962
-112.0,112,126.352222
-115.0,115,126.467292
-145.0,145,126.611228
-147.0,147,126.759272
-152.0,152,126.920791
-152.0,152,127.068546
-114.0,114,127.190709
-149.0,149,127.334895
-114.0,114,127.442626
-111.0,111,127.550421
-150.0,150,127.693427
-112.0,112,127.807045
-151.0,151,127.950256
-163.0,163,128.112206
-149.0,149,128.25901
-96.0,96,128.355507
-154.0,154,128.491689
-155.0,155,128.643791
-131.0,131,128.774709
-111.0,111,128.883745
-112.0,112,128.972332
-153.0,153,129.090375
-126.0,126,129.194224
-112.0,112,129.282874
-112.0,112,129.374718
-110.0,110,129.47643
-125.0,125,129.597285
-145.0,145,129.72308
-124.0,124,129.844097
-119.0,119,129.957991
-114.0,114,130.072846
-114.0,114,130.185272
-114.0,114,130.297224
-113.0,113,130.417009
-111.0,111,130.521749
-153.0,153,130.676794
-127.0,127,130.803627
-90.0,90,130.897427
-111.0,111,131.005098
-110.0,110,131.108798
-147.0,147,131.266968
-145.0,145,131.410645
-113.0,113,131.521617
-113.0,113,131.633446
-113.0,113,131.739201
-113.0,113,131.853821
-113.0,113,131.966989
-114.0,114,132.077433
-113.0,113,132.190276
-110.0,110,132.298072
-121.0,121,132.422755
-121.0,121,132.541563
-109.0,109,132.650455
-159.0,159,132.810285
-110.0,110,132.909945
-107.0,107,133.006839
-154.0,154,133.163917
-109.0,109,133.279972
-122.0,122,133.405014
-108.0,108,133.507029
-115.0,115,133.619812
-109.0,109,133.726422
-110.0,110,133.843277
-117.0,117,133.956038
-116.0,116,134.082784
-112.0,112,134.193018
-97.0,97,134.271407
-112.0,112,134.367417
-112.0,112,134.456783
-99.0,99,134.532787
-120.0,120,134.629667
-111.0,111,134.71739
-112.0,112,134.805751
-111.0,111,134.901754
-110.0,110,135.007494
-120.0,120,135.107
-109.0,109,135.197645
-113.0,113,135.286147
-152.0,152,135.413171
-112.0,112,135.529975
-112.0,112,135.637593
-118.0,118,135.747277
-112.0,112,135.858
-112.0,112,135.970597
-110.0,110,136.077616
-114.0,114,136.181228
-114.0,114,136.287847
-111.0,111,136.405877
-114.0,114,136.523902
-86.0,86,136.606789
-192.0,192,136.824749
-128.0,128,136.974102
-165.0,165,137.117065
-112.0,112,137.208753
-196.0,196,137.372634
-110.0,110,137.456432
-109.0,109,137.543911
-106.0,106,137.639748
-98.0,98,137.738575
-156.0,156,137.905727
-108.0,108,138.015578
-116.0,116,138.126496
-92.0,92,138.221211
-129.0,129,138.34599
-134.0,134,138.480067
-116.0,116,138.589733
-154.0,154,138.754796
-154.0,154,138.903559
-123.0,123,139.024433
-124.0,124,139.159471
-109.0,109,139.270065
-149.0,149,139.407087
-99.0,99,139.489921
-107.0,107,139.605659
-110.0,110,139.714408
-114.0,114,139.825267
-112.0,112,139.937069
-109.0,109,140.050566
-113.0,113,140.161527
-118.0,118,140.278259
-134.0,134,140.413865
-110.0,110,140.517688
-118.0,118,140.643455
-115.0,115,140.758075
-115.0,115,140.865993
-109.0,109,140.969848
-177.0,177,141.151319
-107.0,107,141.263027
-111.0,111,141.37779
-113.0,113,141.478331
-115.0,115,141.575033
-109.0,109,141.663639
-173.0,173,141.80252
-110.0,110,141.885065
-110.0,110,141.977837
-108.0,108,142.066575
-114.0,114,142.156062
-87.0,87,142.23474
-112.0,112,142.327483
-112.0,112,142.44019
-128.0,128,142.576138
-154.0,154,142.72706
-113.0,113,142.83701
-107.0,107,142.951955
-105.0,105,143.054823
-107.0,107,143.142468
-118.0,118,143.272801
-135.0,135,143.411152
-109.0,109,143.546242
-200.0,200,143.721927
-120.0,120,143.82261
-109.0,109,143.941555
-117.0,117,144.032269
-117.0,117,144.126031
-123.0,123,144.234181
-109.0,109,144.338119
-113.0,113,144.43492
-124.0,124,144.535437
-182.0,182,144.691432
-115.0,115,144.821443
-124.0,124,144.944338
-114.0,114,145.055189
-126.0,126,145.184979
-106.0,106,145.29683
-118.0,118,145.389607
-115.0,115,145.489363
-109.0,109,145.589983
-108.0,108,145.678415
-178.0,178,145.820663
-133.0,133,145.92325
-154.0,154,146.052144
-122.0,122,146.14798
-103.0,103,146.24052
-110.0,110,146.330393
-122.0,122,146.421875
-109.0,109,146.509594
-155.0,155,146.635419
-118.0,118,146.726197
-109.0,109,146.816786
-108.0,108,146.905291
-200.0,200,147.07051
-122.0,122,147.17337
-111.0,111,147.263851
-114.0,114,147.36075
-116.0,116,147.449654
-153.0,153,147.577674
-108.0,108,147.661537
-107.0,107,147.747154
-114.0,114,147.838108
-179.0,179,147.977198
-111.0,111,148.083973
-174.0,174,148.257323
-114.0,114,148.348103
-108.0,108,148.440453
-115.0,115,148.551241
-110.0,110,148.643772
-115.0,115,148.735536
-163.0,163,148.876647
-199.0,199,149.03481
-122.0,122,149.136595
-110.0,110,149.245343
-157.0,157,149.391257
-159.0,159,149.521217
-200.0,200,149.723481
-112.0,112,149.833307
-109.0,109,149.939942
-137.0,137,150.054914
-130.0,130,150.187688
-200.0,200,150.386014
-182.0,182,150.56136
-117.0,117,150.66809
-97.0,97,150.77592
-184.0,184,150.944906
-175.0,175,151.11935
-109.0,109,151.23115
-112.0,112,151.349966
-159.0,159,151.500174
-121.0,121,151.59584
-107.0,107,151.708544
-116.0,116,151.820574
-136.0,136,151.964624
-108.0,108,152.066452
-114.0,114,152.170327
-150.0,150,152.313241
-117.0,117,152.415959
-117.0,117,152.534304
-200.0,200,152.738216
-120.0,120,152.890488
-108.0,108,153.001341
-114.0,114,153.106413
-123.0,123,153.208326
-176.0,176,153.372479
-178.0,178,153.540069
-116.0,116,153.667159
-128.0,128,153.800997
-123.0,123,153.917691
-140.0,140,154.057991
-107.0,107,154.171761
-109.0,109,154.274391
-122.0,122,154.381302
-115.0,115,154.474015
-108.0,108,154.567785
-136.0,136,154.682365
-183.0,183,154.834328
-108.0,108,154.924055
-200.0,200,155.084061
-200.0,200,155.250292
-184.0,184,155.395341
-119.0,119,155.502629
-200.0,200,155.67092
-132.0,132,155.77673
-115.0,115,155.877427
-175.0,175,156.015365
-118.0,118,156.109252
-110.0,110,156.199609
-111.0,111,156.293344
-114.0,114,156.405096
-187.0,187,156.600136
-112.0,112,156.695864
-200.0,200,156.879225
-200.0,200,157.065427
-161.0,161,157.22246
-110.0,110,157.307033
-134.0,134,157.43006
-200.0,200,157.585004
-200.0,200,157.766765
-200.0,200,157.927975
-110.0,110,158.017666
-200.0,200,158.185696
-200.0,200,158.360856
-128.0,128,158.489889
-120.0,120,158.598713
-175.0,175,158.739614
-153.0,153,158.857311
-115.0,115,158.948934
-107.0,107,159.039447
-115.0,115,159.151385
-117.0,117,159.278224
-124.0,124,159.425267
-200.0,200,159.633702
-114.0,114,159.753814
-162.0,162,159.906677
-124.0,124,160.025587
-122.0,122,160.130373
-139.0,139,160.269398
-156.0,156,160.426434
-123.0,123,160.552212
-200.0,200,160.739557
-114.0,114,160.845455
-117.0,117,160.945125
-148.0,148,161.081219
-186.0,186,161.225106
-129.0,129,161.327778
-119.0,119,161.441615
-151.0,151,161.59419
-200.0,200,161.792811
-125.0,125,161.917724
-152.0,152,162.043478
-155.0,155,162.192534
-122.0,122,162.314387
-115.0,115,162.439276
-200.0,200,162.630555
-115.0,115,162.719226
-127.0,127,162.834221
-123.0,123,162.934011
-125.0,125,163.035162
-108.0,108,163.12877
-122.0,122,163.220417
-150.0,150,163.348385
-200.0,200,163.503299
-116.0,116,163.592116
-159.0,159,163.734267
-111.0,111,163.863523
-90.0,90,163.959578
-117.0,117,164.098799
-119.0,119,164.228226
-139.0,139,164.341131
-116.0,116,164.434812
-111.0,111,164.525523
-122.0,122,164.65032
-200.0,200,164.812248
-122.0,122,164.927085
-147.0,147,165.060011
-117.0,117,165.184147
-148.0,148,165.298858
-165.0,165,165.446127
-113.0,113,165.554878
-112.0,112,165.662882
-190.0,190,165.825139
-120.0,120,165.963463
-112.0,112,166.078708
-126.0,126,166.210729
-132.0,132,166.346128
-123.0,123,166.477545
-149.0,149,166.644282
-110.0,110,166.745256
-113.0,113,166.859059
-125.0,125,166.986136
-92.0,92,167.074681
-200.0,200,167.289389
-117.0,117,167.402982
-123.0,123,167.50687
-119.0,119,167.600469
-117.0,117,167.707249
-116.0,116,167.819049
-152.0,152,167.962875
-176.0,176,168.103819
-114.0,114,168.192457
-115.0,115,168.334517
-111.0,111,168.423124
-112.0,112,168.531883
-111.0,111,168.63476
-121.0,121,168.759597
-111.0,111,168.877373
-102.0,102,168.971853
-118.0,118,169.09661
-111.0,111,169.194191
-111.0,111,169.30993
-108.0,108,169.406651
-112.0,112,169.500289
-117.0,117,169.601114
-153.0,153,169.747162
-143.0,143,169.881937
-112.0,112,169.994611
-112.0,112,170.089257
-109.0,109,170.203977
-149.0,149,170.359641
