#{"t_start": 1750353279.479588, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,15.326356
-117.0,117,15.393769
-200.0,200,15.505627
-200.0,200,15.62482
-200.0,200,15.759172
-200.0,200,15.870648
-200.0,200,15.982804
-200.0,200,16.105048
-200.0,200,16.226897
-200.0,200,16.337968
-200.0,200,16.450896
-200.0,200,16.570045
-200.0,200,16.686966
-200.0,200,16.792769
-200.0,200,16.896667
-200.0,200,17.015598
-200.0,200,17.112277
-200.0,200,17.217188
-200.0,200,17.330341
-200.0,200,17.440032
-200.0,200,17.541735
-200.0,200,17.647382
-200.0,200,17.767451
-200.0,200,17.872134
-200.0,200,17.985147
-200.0,200,18.091026
-200.0,200,18.196882
-200.0,200,18.300523
-200.0,200,18.400126
-200.0,200,18.512357
-200.0,200,18.617522
-163.0,163,18.708283
-200.0,200,18.809008
-200.0,200,18.913592
-200.0,200,19.031836
-200.0,200,19.152867
-200.0,200,19.271203
-200.0,200,19.392278
-200.0,200,19.508109
-200.0,200,19.660007
-200.0,200,19.801325
-200.0,200,19.959266
-175.0,175,20.085059
-200.0,200,20.209583
-200.0,200,20.331645
-200.0,200,20.44652
-200.0,200,20.579036
-200.0,200,20.718308
-200.0,200,20.85362
-200.0,200,20.973979
-200.0,200,21.090996
-200.0,200,21.201983
-200.0,200,21.313156
-200.0,200,21.421241
-200.0,200,21.536481
-200.0,200,21.641353
-200.0,200,21.748194
-200.0,200,21.866323
-200.0,200,21.991291
-200.0,200,22.101409
-200.0,200,22.220432
-200.0,200,22.335272
-200.0,200,22.457381
-200.0,200,22.576435
-200.0,200,22.696145
-200.0,200,22.807253
-200.0,200,22.921204
-200.0,200,23.044934
-200.0,200,23.16687
-200.0,200,23.280797
-200.0,200,23.402868
-200.0,200,23.517493
-198.0,198,23.636938
-200.0,200,23.750876
-200.0,200,23.850559
-200.0,200,23.971084
-200.0,200,24.068911
-200.0,200,24.178604
-200.0,200,24.297997
-200.0,200,24.419941
-200.0,200,24.537264
-200.0,200,24.661154
-200.0,200,24.776168
-200.0,200,24.898094
-200.0,200,25.012252
-200.0,200,25.130622
-181.0,181,25.237523
-200.0,200,25.359546
-200.0,200,25.475773
-200.0,200,25.596445
-200.0,200,25.708329
-200.0,200,25.829408
-200.0,200,25.948592
-200.0,200,26.072818
-200.0,200,26.187632
-200.0,200,26.306504
-200.0,200,26.408159
-200.0,200,26.515951
-200.0,200,26.6148
-200.0,200,26.716401
-200.0,200,26.817644
-200.0,200,26.939736
-176.0,176,27.058198
-200.0,200,27.175197
-200.0,200,27.291286
-200.0,200,27.393013
-200.0,200,27.49784
-200.0,200,27.594806
-200.0,200,27.698539
-149.0,149,27.775086
-200.0,200,27.884962
-200.0,200,27.999088
-200.0,200,28.114929
-200.0,200,28.213561
-200.0,200,28.327318
-200.0,200,28.428109
-200.0,200,28.542525
-200.0,200,28.647283
-200.0,200,28.77764
-200.0,200,28.908179
-200.0,200,29.053547
-200.0,200,29.204886
-200.0,200,29.351691
-200.0,200,29.462717
-200.0,200,29.579202
-200.0,200,29.688158
-200.0,200,29.815645
-200.0,200,29.945454
-200.0,200,30.079431
-200.0,200,30.187459
-200.0,200,30.305548
-200.0,200,30.41774
-200.0,200,30.531209
-200.0,200,30.647433
-200.0,200,30.768342
-200.0,200,30.890765
-200.0,200,31.044846
-200.0,200,31.152974
-200.0,200,31.268052
-200.0,200,31.374226
-200.0,200,31.491718
-200.0,200,31.593666
-200.0,200,31.70548
-200.0,200,31.816401
-200.0,200,31.929584
-200.0,200,32.058991
-200.0,200,32.187441
-200.0,200,32.306462
-200.0,200,32.431976
-200.0,200,32.552376
-200.0,200,32.657305
-200.0,200,32.759129
-200.0,200,32.863878
-200.0,200,32.96661
-200.0,200,33.083089
-200.0,200,33.183745
-200.0,200,33.299701
-200.0,200,33.408839
-200.0,200,33.524
-200.0,200,33.637032
-200.0,200,33.746036
-200.0,200,33.851026
-200.0,200,33.961027
-200.0,200,34.06914
-200.0,200,34.196538
-188.0,188,34.302657
-200.0,200,34.433825
-200.0,200,34.549093
-200.0,200,34.671329
-200.0,200,34.78766
-200.0,200,34.911148
-200.0,200,35.030577
-200.0,200,35.162221
-200.0,200,35.266022
-200.0,200,35.382246
-200.0,200,35.49326
-200.0,200,35.609128
-200.0,200,35.713138
-200.0,200,35.828149
-200.0,200,35.937194
-200.0,200,36.058463
-200.0,200,36.180281
-200.0,200,36.300149
-200.0,200,36.42324
-200.0,200,36.535853
-200.0,200,36.639879
-199.0,199,36.749787
-200.0,200,36.8536
-200.0,200,36.964703
-200.0,200,37.076231
-173.0,173,37.183014
-200.0,200,37.304982
-200.0,200,37.418888
-200.0,200,37.544394
-200.0,200,37.661526
-200.0,200,37.765152
-200.0,200,37.8813
-200.0,200,38.005384
-187.0,187,38.113482
-200.0,200,38.240226
-196.0,196,38.353111
-169.0,169,38.455211
-179.0,179,38.569077
-200.0,200,38.687034
-200.0,200,38.807902
-200.0,200,38.922858
-115.0,115,38.989557
-200.0,200,39.13065
-200.0,200,39.26133
-200.0,200,39.390769
-151.0,151,39.479444
-200.0,200,39.592231
-200.0,200,39.694263
-200.0,200,39.804007
-190.0,190,39.935314
-200.0,200,40.082787
-200.0,200,40.250512
-200.0,200,40.394642
-200.0,200,40.530428
-200.0,200,40.639468
-200.0,200,40.748464
-200.0,200,40.856814
-156.0,156,40.940512
-187.0,187,41.047062
-200.0,200,41.149088
-200.0,200,41.277892
-200.0,200,41.383851
-200.0,200,41.506631
-200.0,200,41.622385
-194.0,194,41.735204
-173.0,173,41.837888
-200.0,200,41.95671
-200.0,200,42.068644
-200.0,200,42.19846
-200.0,200,42.323641
-200.0,200,42.446671
-200.0,200,42.552704
-200.0,200,42.682145
-191.0,191,42.795959
-200.0,200,42.91315
-200.0,200,43.032254
-200.0,200,43.14981
-200.0,200,43.269071
-200.0,200,43.378313
-200.0,200,43.485762
-200.0,200,43.587723
-200.0,200,43.695927
-200.0,200,43.804004
-200.0,200,43.919013
-180.0,180,44.021833
-200.0,200,44.133435
-200.0,200,44.239985
-200.0,200,44.346962
-200.0,200,44.460337
-176.0,176,44.56239
-200.0,200,44.678194
-200.0,200,44.801153
-200.0,200,44.917025
-200.0,200,45.041025
-200.0,200,45.152147
-200.0,200,45.267302
-200.0,200,45.377719
-200.0,200,45.481544
-200.0,200,45.583453
-200.0,200,45.68738
-182.0,182,45.779963
-200.0,200,45.883611
-200.0,200,45.983245
-200.0,200,46.104386
-195.0,195,46.206267
-200.0,200,46.316324
-200.0,200,46.444274
-200.0,200,46.586286
-190.0,190,46.718366
-200.0,200,46.85006
-200.0,200,46.962314
-200.0,200,47.134678
-200.0,200,47.261534
-200.0,200,47.373526
-200.0,200,47.486679
-200.0,200,47.646818
-200.0,200,47.771808
-200.0,200,47.888942
-200.0,200,47.99984
-200.0,200,48.125438
-200.0,200,48.227433
-200.0,200,48.334395
-200.0,200,48.446537
-200.0,200,48.561503
-200.0,200,48.6665
-193.0,193,48.767634
-200.0,200,48.878934
-174.0,174,48.972749
-200.0,200,49.080802
-200.0,200,49.188384
-173.0,173,49.280034
-200.0,200,49.38368
-200.0,200,49.49845
-157.0,157,49.591312
-158.0,158,49.686083
-200.0,200,49.811105
-200.0,200,49.924144
-200.0,200,50.0511
-200.0,200,50.169744
-200.0,200,50.293701
-200.0,200,50.396274
-200.0,200,50.51831
-200.0,200,50.643564
-159.0,159,50.736224
-200.0,200,50.854461
-200.0,200,50.956338
-200.0,200,51.064406
-200.0,200,51.175506
-200.0,200,51.290521
-200.0,200,51.393155
-200.0,200,51.504267
-200.0,200,51.605118
-200.0,200,51.71518
-200.0,200,51.830874
-200.0,200,51.953782
-200.0,200,52.067762
-200.0,200,52.188187
-200.0,200,52.301999
-200.0,200,52.422906
-200.0,200,52.558034
-200.0,200,52.668878
-200.0,200,52.767571
-200.0,200,52.873561
-200.0,200,52.974106
-200.0,200,53.096357
-200.0,200,53.195167
-200.0,200,53.312195
-200.0,200,53.426996
-200.0,200,53.545179
-200.0,200,53.65621
-200.0,200,53.770416
-174.0,174,53.871337
-200.0,200,53.990254
-200.0,200,54.118663
-200.0,200,54.244949
-200.0,200,54.361931
-200.0,200,54.481194
-200.0,200,54.603333
-200.0,200,54.724262
-200.0,200,54.838106
-200.0,200,54.961498
-135.0,135,55.032062
-200.0,200,55.160297
-200.0,200,55.273463
-165.0,165,55.375197
-200.0,200,55.49118
-200.0,200,55.624881
-200.0,200,55.746754
-200.0,200,55.889739
-200.0,200,56.046545
-200.0,200,56.198611
-200.0,200,56.310985
-200.0,200,56.417753
-200.0,200,56.522621
-176.0,176,56.620624
-200.0,200,56.74514
-200.0,200,56.879545
-200.0,200,56.995674
-200.0,200,57.105843
-200.0,200,57.248908
-200.0,200,57.357819
-200.0,200,57.476831
-200.0,200,57.592279
-171.0,171,57.704023
-200.0,200,57.825655
-200.0,200,57.931465
-200.0,200,58.031098
-200.0,200,58.14408
-200.0,200,58.280225
-200.0,200,58.399075
-200.0,200,58.519316
-200.0,200,58.639474
-165.0,165,58.741566
-200.0,200,58.866247
-184.0,184,58.968741
-200.0,200,59.106791
-200.0,200,59.223018
-200.0,200,59.360954
-200.0,200,59.474507
-192.0,192,59.574393
-200.0,200,59.680768
-200.0,200,59.784989
-200.0,200,59.888867
-200.0,200,59.98715
-200.0,200,60.097179
-200.0,200,60.212259
-200.0,200,60.332338
-200.0,200,60.446182
-200.0,200,60.568067
-200.0,200,60.68593
-200.0,200,60.811478
-200.0,200,60.921576
-200.0,200,61.036562
-186.0,186,61.149842
-200.0,200,61.274184
-200.0,200,61.389336
-171.0,171,61.500605
-164.0,164,61.59379
-188.0,188,61.688504
-199.0,199,61.791528
-198.0,198,61.910634
-200.0,200,62.026349
-200.0,200,62.141327
-200.0,200,62.258564
-200.0,200,62.404539
-200.0,200,62.512815
-200.0,200,62.625882
-200.0,200,62.742145
-200.0,200,62.865266
-200.0,200,62.967076
-88.0,88,63.015438
-200.0,200,63.12848
-187.0,187,63.241447
-200.0,200,63.363343
-200.0,200,63.480179
-195.0,195,63.59253
-200.0,200,63.713618
-200.0,200,63.833581
-200.0,200,63.940325
-200.0,200,64.050465
-200.0,200,64.170073
-114.0,114,64.23075
-200.0,200,64.340837
-117.0,117,64.409376
-184.0,184,64.509458
-200.0,200,64.625573
-200.0,200,64.739777
-181.0,181,64.847764
-138.0,138,64.93483
-200.0,200,65.038448
-179.0,179,65.13125
-194.0,194,65.247198
-200.0,200,65.363214
-200.0,200,65.490558
-200.0,200,65.592225
-200.0,200,65.697803
-199.0,199,65.80419
-176.0,176,65.914119
-179.0,179,66.02542
-133.0,133,66.10299
-200.0,200,66.217976
-107.0,107,66.283619
-176.0,176,66.386317
-200.0,200,66.51257
-200.0,200,66.620535
-200.0,200,66.734393
-200.0,200,66.874835
-200.0,200,67.025902
-197.0,197,67.155563
-200.0,200,67.278599
-179.0,179,67.429885
-200.0,200,67.569261
-152.0,152,67.660118
-181.0,181,67.764378
-165.0,165,67.860132
-200.0,200,67.9811
-173.0,173,68.082997
-200.0,200,68.202751
-172.0,172,68.300816
-200.0,200,68.400712
-200.0,200,68.523205
-200.0,200,68.623136
-197.0,197,68.72685
-200.0,200,68.831776
-200.0,200,68.951383
-194.0,194,69.066717
-200.0,200,69.177607
-200.0,200,69.289669
-181.0,181,69.384483
-200.0,200,69.494363
-200.0,200,69.624152
-200.0,200,69.741014
-200.0,200,69.862012
-200.0,200,69.966163
-167.0,167,70.05269
-184.0,184,70.151508
-168.0,168,70.254708
-96.0,96,70.306226
-200.0,200,70.406031
-91.0,91,70.461563
-175.0,175,70.567241
-200.0,200,70.686352
-200.0,200,70.796325
-200.0,200,70.909263
-89.0,89,70.956946
-171.0,171,71.062138
-200.0,200,71.170567
-169.0,169,71.272546
-200.0,200,71.379717
-89.0,89,71.432294
-111.0,111,71.496908
-200.0,200,71.603091
-162.0,162,71.692144
-114.0,114,71.759073
-200.0,200,71.869018
-182.0,182,71.966769
-99.0,99,72.026665
-174.0,174,72.125722
-85.0,85,72.17227
-161.0,161,72.261068
-178.0,178,72.360951
-200.0,200,72.475952
-127.0,127,72.543584
-200.0,200,72.660064
-200.0,200,72.776056
-110.0,110,72.8385
-200.0,200,72.958556
-97.0,97,73.024074
-158.0,158,73.132434
-159.0,159,73.218155
-156.0,156,73.295772
-159.0,159,73.378314
-200.0,200,73.487011
-166.0,166,73.595247
-161.0,161,73.686373
-156.0,156,73.787625
-157.0,157,73.89204
-157.0,157,73.981893
-165.0,165,74.104482
-166.0,166,74.224218
-158.0,158,74.322662
-161.0,161,74.417215
-158.0,158,74.511044
-158.0,158,74.606261
-158.0,158,74.715704
-162.0,162,74.817948
-172.0,172,74.909878
-155.0,155,74.993644
-155.0,155,75.072645
-159.0,159,75.173082
-160.0,160,75.256149
-151.0,151,75.347852
-158.0,158,75.426344
-200.0,200,75.532104
-151.0,151,75.613657
-92.0,92,75.661
-166.0,166,75.749816
-154.0,154,75.826201
-157.0,157,75.906788
-164.0,164,76.002574
-91.0,91,76.060027
-148.0,148,76.146681
-153.0,153,76.241503
-147.0,147,76.328383
-156.0,156,76.414163
-157.0,157,76.493023
-165.0,165,76.584064
-154.0,154,76.664959
-154.0,154,76.748849
-151.0,151,76.82751
-147.0,147,76.910338
-88.0,88,76.955757
-159.0,159,77.043709
-168.0,168,77.134567
-149.0,149,77.2262
-150.0,150,77.308005
-151.0,151,77.402201
-84.0,84,77.451438
-158.0,158,77.544258
-145.0,145,77.627816
-156.0,156,77.724971
-97.0,97,77.782511
-146.0,146,77.872599
-148.0,148,77.950191
-150.0,150,78.025663
-151.0,151,78.113471
-153.0,153,78.211429
-153.0,153,78.305884
-144.0,144,78.391483
-146.0,146,78.478147
-157.0,157,78.572114
-148.0,148,78.658817
-147.0,147,78.7436
-145.0,145,78.82834
-161.0,161,78.927265
-166.0,166,79.025259
-143.0,143,79.108966
-153.0,153,79.201792
-139.0,139,79.289515
-145.0,145,79.370896
-143.0,143,79.449676
-148.0,148,79.526286
-139.0,139,79.600199
-151.0,151,79.680389
-144.0,144,79.762164
-144.0,144,79.84688
-140.0,140,79.931744
-150.0,150,80.025844
-141.0,141,80.102509
-158.0,158,80.193061
-157.0,157,80.289233
-148.0,148,80.376474
-140.0,140,80.451059
-153.0,153,80.540025
-146.0,146,80.622346
-143.0,143,80.693991
-140.0,140,80.769187
-151.0,151,80.853862
-146.0,146,80.927341
-137.0,137,81.003822
-148.0,148,81.082424
-142.0,142,81.157059
-136.0,136,81.23299
-142.0,142,81.319939
-158.0,158,81.410769
-166.0,166,81.49849
-150.0,150,81.579388
-157.0,157,81.663054
-200.0,200,81.771076
-143.0,143,81.851498
-154.0,154,81.939329
-156.0,156,82.023031
-153.0,153,82.112269
-163.0,163,82.202092
-179.0,179,82.307165
-162.0,162,82.402872
-155.0,155,82.496804
-200.0,200,82.616703
-160.0,160,82.719142
-170.0,170,82.83405
-196.0,196,82.965795
-164.0,164,83.114329
-200.0,200,83.248001
-155.0,155,83.352513
-200.0,200,83.470168
-200.0,200,83.587469
-180.0,180,83.683294
-171.0,171,83.790514
-169.0,169,83.897697
-170.0,170,83.993878
-200.0,200,84.107934
-200.0,200,84.215132
-200.0,200,84.333836
-200.0,200,84.452925
-200.0,200,84.565966
-176.0,176,84.664837
-200.0,200,84.774759
-200.0,200,84.890478
-172.0,172,84.98226
-200.0,200,85.092989
-200.0,200,85.194562
-200.0,200,85.312993
-200.0,200,85.421178
-200.0,200,85.536239
-200.0,200,85.657831
-173.0,173,85.777308
-200.0,200,85.915153
-200.0,200,86.033115
-200.0,200,86.154039
-200.0,200,86.266948
-200.0,200,86.369704
-200.0,200,86.474988
-200.0,200,86.588015
-200.0,200,86.695082
-200.0,200,86.813138
-200.0,200,86.933403
-200.0,200,87.058501
-200.0,200,87.167731
-200.0,200,87.28488
-199.0,199,87.39595
-200.0,200,87.52776
-200.0,200,87.628997
-200.0,200,87.74483
-200.0,200,87.85967
-200.0,200,87.981855
-200.0,200,88.097912
-200.0,200,88.217917
-188.0,188,88.319494
-200.0,200,88.436507
-200.0,200,88.53726
-200.0,200,88.643899
-200.0,200,88.752064
-200.0,200,88.861181
-200.0,200,88.973051
-200.0,200,89.100375
-200.0,200,89.216178
-200.0,200,89.333559
-200.0,200,89.435616
-200.0,200,89.560893
-180.0,180,89.666599
-200.0,200,89.78982
-200.0,200,89.904691
-200.0,200,90.023685
-200.0,200,90.137691
-200.0,200,90.254958
-200.0,200,90.365114
-200.0,200,90.473985
-200.0,200,90.585285
-200.0,200,90.692193
-200.0,200,90.796966
-200.0,200,90.91305
-200.0,200,91.017946
-200.0,200,91.136981
-200.0,200,91.236645
-200.0,200,91.352429
-200.0,200,91.474893
-200.0,200,91.596028
-200.0,200,91.69769
-200.0,200,91.807715
-200.0,200,91.918844
-200.0,200,92.032835
-200.0,200,92.141799
-182.0,182,92.241792
-200.0,200,92.351984
-200.0,200,92.454681
-200.0,200,92.574138
-200.0,200,92.68426
-200.0,200,92.79856
-200.0,200,92.909693
-200.0,200,93.025839
-200.0,200,93.159214
-200.0,200,93.275656
-200.0,200,93.38501
-200.0,200,93.503846
-200.0,200,93.657546
-200.0,200,93.764321
-200.0,200,93.885706
-200.0,200,94.042883
-200.0,200,94.200146
-200.0,200,94.339069
-200.0,200,94.465404
-200.0,200,94.58605
-200.0,200,94.695005
-200.0,200,94.815366
-200.0,200,94.917189
-200.0,200,95.024172
-200.0,200,95.137241
-200.0,200,95.258494
-200.0,200,95.362324
-200.0,200,95.46927
-200.0,200,95.591484
-200.0,200,95.727912
-200.0,200,95.842479
-200.0,200,95.953298
-200.0,200,96.072927
-200.0,200,96.184063
-200.0,200,96.294306
-200.0,200,96.40308
-200.0,200,96.502693
-200.0,200,96.633337
-200.0,200,96.733148
-200.0,200,96.855223
-200.0,200,96.968532
-200.0,200,97.083667
-200.0,200,97.199986
-200.0,200,97.3215
-200.0,200,97.43739
-200.0,200,97.589444
-200.0,200,97.712883
-200.0,200,97.82479
-200.0,200,97.937722
-200.0,200,98.053971
-200.0,200,98.180421
-168.0,168,98.286083
-200.0,200,98.391793
-200.0,200,98.499729
-200.0,200,98.616572
-200.0,200,98.73856
-200.0,200,98.860084
-176.0,176,98.963741
-200.0,200,99.084608
-200.0,200,99.199733
-200.0,200,99.332133
-200.0,200,99.444002
-200.0,200,99.560021
-200.0,200,99.663517
-200.0,200,99.786225
-200.0,200,99.890714
-200.0,200,100.001753
-200.0,200,100.108777
-200.0,200,100.221817
-129.0,129,100.297588
-200.0,200,100.420448
-200.0,200,100.553772
-200.0,200,100.674737
-200.0,200,100.826608
-189.0,189,100.971675
-200.0,200,101.089911
-200.0,200,101.21393
-200.0,200,101.334502
-200.0,200,101.448631
-200.0,200,101.592875
-200.0,200,101.717212
-191.0,191,101.837845
-200.0,200,101.937447
-200.0,200,102.045163
-200.0,200,102.145896
-200.0,200,102.268984
-194.0,194,102.3859
-200.0,200,102.498646
-200.0,200,102.615819
-192.0,192,102.715597
-160.0,160,102.811403
-160.0,160,102.903022
-168.0,168,102.997827
-200.0,200,103.115708
-194.0,194,103.226478
-157.0,157,103.325437
-195.0,195,103.426182
-190.0,190,103.526087
-194.0,194,103.629119
-179.0,179,103.723921
-182.0,182,103.838205
-172.0,172,103.922956
-178.0,178,104.016614
-163.0,163,104.106462
-176.0,176,104.202559
-162.0,162,104.292477
-158.0,158,104.382082
-200.0,200,104.480783
-173.0,173,104.572353
-170.0,170,104.661987
-180.0,180,104.752746
-177.0,177,104.853643
-118.0,118,104.920263
-192.0,192,105.03203
-154.0,154,105.122695
-172.0,172,105.225921
-172.0,172,105.321985
-157.0,157,105.415652
-158.0,158,105.511589
-185.0,185,105.607265
-156.0,156,105.683111
-164.0,164,105.770701
-161.0,161,105.859717
-155.0,155,105.944324
-117.0,117,106.006896
-178.0,178,106.098655
-147.0,147,106.172253
-175.0,175,106.280449
-148.0,148,106.362882
-120.0,120,106.432568
-117.0,117,106.497183
-113.0,113,106.558781
-113.0,113,106.619312
-117.0,117,106.679914
-200.0,200,106.798154
-144.0,144,106.876953
-119.0,119,106.941525
-120.0,120,107.011043
-178.0,178,107.108153
-122.0,122,107.177655
-124.0,124,107.247728
-131.0,131,107.324368
-187.0,187,107.425404
-159.0,159,107.515334
-117.0,117,107.581089
-113.0,113,107.656546
-200.0,200,107.771619
-200.0,200,107.877336
-132.0,132,107.952626
-175.0,175,108.044425
-137.0,137,108.11688
-180.0,180,108.214654
-131.0,131,108.286839
-200.0,200,108.396047
-124.0,124,108.469671
-126.0,126,108.535212
-119.0,119,108.593752
-200.0,200,108.706733
-133.0,133,108.791958
-200.0,200,108.917183
-185.0,185,109.023079
-200.0,200,109.142893
-200.0,200,109.258054
-128.0,128,109.338053
-185.0,185,109.437898
-200.0,200,109.542991
-200.0,200,109.681068
-188.0,188,109.807904
-135.0,135,109.896978
-198.0,198,110.065502
-200.0,200,110.217614
-200.0,200,110.33581
-200.0,200,110.450796
-200.0,200,110.55669
-200.0,200,110.678998
-200.0,200,110.809517
-200.0,200,110.919283
-200.0,200,111.046831
-200.0,200,111.168874
-200.0,200,111.284928
-200.0,200,111.403163
-200.0,200,111.511132
-200.0,200,111.629495
-200.0,200,111.733302
-200.0,200,111.857322
-200.0,200,111.972625
-200.0,200,112.097024
-200.0,200,112.209899
-200.0,200,112.337449
-200.0,200,112.451558
-200.0,200,112.555233
-200.0,200,112.659944
-200.0,200,112.762651
-200.0,200,112.862305
-200.0,200,112.968157
-200.0,200,113.068959
-200.0,200,113.176216
-200.0,200,113.274812
-200.0,200,113.395298
-200.0,200,113.511442
-200.0,200,113.635419
-200.0,200,113.745425
-200.0,200,113.860671
-200.0,200,113.968621
-200.0,200,114.091026
-200.0,200,114.206467
-200.0,200,114.321691
-200.0,200,114.43787
-200.0,200,114.563327
-200.0,200,114.677264
-200.0,200,114.798116
-200.0,200,114.914144
-200.0,200,115.034092
-200.0,200,115.149014
-200.0,200,115.266291
-200.0,200,115.380672
-200.0,200,115.50115
-200.0,200,115.608297
-200.0,200,115.726464
-200.0,200,115.843632
-200.0,200,115.962754
-200.0,200,116.075614
-200.0,200,116.209049
-200.0,200,116.342268
-200.0,200,116.465689
-200.0,200,116.583946
-200.0,200,116.705986
-200.0,200,116.821867
-200.0,200,116.943293
-200.0,200,117.059946
-200.0,200,117.190124
-200.0,200,117.307455
-200.0,200,117.441027
-200.0,200,117.559353
-200.0,200,117.696795
-200.0,200,117.816954
-200.0,200,117.93127
-200.0,200,118.035413
-200.0,200,118.143503
-200.0,200,118.257042
-200.0,200,118.379529
-200.0,200,118.496458
-200.0,200,118.603239
-200.0,200,118.702853
-200.0,200,118.817884
-200.0,200,118.941322
-200.0,200,119.059996
-200.0,200,119.166984
-200.0,200,119.273169
-200.0,200,119.382794
-200.0,200,119.500609
-200.0,200,119.602876
-200.0,200,119.71384
-200.0,200,119.820062
-200.0,200,119.927977
-200.0,200,120.042679
-200.0,200,120.150616
-200.0,200,120.267262
-200.0,200,120.377433
-200.0,200,120.478082
-200.0,200,120.584884
-200.0,200,120.68374
-200.0,200,120.83077
-200.0,200,120.959469
-200.0,200,121.115122
-200.0,200,121.252114
-200.0,200,121.372319
-200.0,200,121.49053
-200.0,200,121.612524
-200.0,200,121.729637
-200.0,200,121.85828
-200.0,200,121.975315
-200.0,200,122.099635
-200.0,200,122.214497
-200.0,200,122.342196
-200.0,200,122.45122
-132.0,132,122.527742
-200.0,200,122.658251
-200.0,200,122.800852
-200.0,200,122.91294
-200.0,200,123.027899
-200.0,200,123.149417
-200.0,200,123.271771
-200.0,200,123.3921
-200.0,200,123.527782
-200.0,200,123.653069
-200.0,200,123.757646
-200.0,200,123.862411
-200.0,200,123.975297
-140.0,140,124.049166
-200.0,200,124.16942
-200.0,200,124.284389
-200.0,200,124.406452
-200.0,200,124.552601
-136.0,136,124.62522
-200.0,200,124.726798
-200.0,200,124.835817
-200.0,200,124.936693
-200.0,200,125.056885
-200.0,200,125.155679
-200.0,200,125.26244
-200.0,200,125.385766
-200.0,200,125.509039
-200.0,200,125.630264
-200.0,200,125.749215
-200.0,200,125.864432
-126.0,126,125.957468
-200.0,200,126.065598
-200.0,200,126.170504
-124.0,124,126.237915
-121.0,121,126.299506
-133.0,133,126.37844
-200.0,200,126.50144
-200.0,200,126.617606
-200.0,200,126.725595
-200.0,200,126.838644
-200.0,200,126.949847
-200.0,200,127.068941
