#{"t_start": 1750352954.131653, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,213.755715
-162.0,162,213.840595
-194.0,194,213.939117
-200.0,200,214.03286
-200.0,200,214.132741
-200.0,200,214.224655
-142.0,142,214.292155
-200.0,200,214.383752
-200.0,200,214.470462
-122.0,122,214.534983
-154.0,154,214.608684
-200.0,200,214.708346
-148.0,148,214.77757
-152.0,152,214.85272
-200.0,200,214.937458
-142.0,142,214.9999
-119.0,119,215.051242
-139.0,139,215.113718
-200.0,200,215.203305
-149.0,149,215.268729
-160.0,160,215.339178
-200.0,200,215.425872
-200.0,200,215.518667
-200.0,200,215.604239
-149.0,149,215.673755
-196.0,196,215.760636
-191.0,191,215.865208
-168.0,168,215.950344
-176.0,176,216.028882
-200.0,200,216.121246
-156.0,156,216.189972
-200.0,200,216.281723
-200.0,200,216.381582
-200.0,200,216.479602
-200.0,200,216.569118
-196.0,196,216.664742
-200.0,200,216.76007
-200.0,200,216.861434
-179.0,179,216.947065
-200.0,200,217.046928
-184.0,184,217.132828
-200.0,200,217.234675
-172.0,172,217.313214
-159.0,159,217.389771
-200.0,200,217.488425
-158.0,158,217.565033
-117.0,117,217.618558
-156.0,156,217.699627
-147.0,147,217.768518
-200.0,200,217.860744
-154.0,154,217.938068
-154.0,154,218.019964
-152.0,152,218.088452
-200.0,200,218.184174
-179.0,179,218.263738
-165.0,165,218.337305
-163.0,163,218.424004
-150.0,150,218.510458
-125.0,125,218.568088
-114.0,114,218.621557
-200.0,200,218.708464
-165.0,165,218.792336
-178.0,178,218.880349
-200.0,200,218.975159
-200.0,200,219.066836
-151.0,151,219.131294
-178.0,178,219.209806
-170.0,170,219.292677
-179.0,179,219.389192
-186.0,186,219.485518
-175.0,175,219.577842
-189.0,189,219.682288
-186.0,186,219.780519
-195.0,195,219.911435
-190.0,190,220.040336
-125.0,125,220.107315
-200.0,200,220.196051
-138.0,138,220.26559
-161.0,161,220.345545
-161.0,161,220.432851
-182.0,182,220.546779
-156.0,156,220.615198
-176.0,176,220.69583
-200.0,200,220.795049
-200.0,200,220.884949
-176.0,176,220.965529
-200.0,200,221.062412
-164.0,164,221.137104
-200.0,200,221.23104
-186.0,186,221.313815
-197.0,197,221.401517
-122.0,122,221.460301
-187.0,187,221.546359
-166.0,166,221.622222
-169.0,169,221.70822
-168.0,168,221.789937
-158.0,158,221.877213
-163.0,163,221.954703
-166.0,166,222.039446
-200.0,200,222.144808
-171.0,171,222.223576
-200.0,200,222.30846
-171.0,171,222.389153
-182.0,182,222.470885
-142.0,142,222.534484
-200.0,200,222.630557
-200.0,200,222.718475
-169.0,169,222.801562
-179.0,179,222.886596
-174.0,174,222.970452
-200.0,200,223.053967
-126.0,126,223.112349
-185.0,185,223.196974
-170.0,170,223.267597
-172.0,172,223.3451
-200.0,200,223.434817
-174.0,174,223.5146
-159.0,159,223.59018
-200.0,200,223.67564
-169.0,169,223.754288
-170.0,170,223.83203
-173.0,173,223.914276
-174.0,174,223.995907
-181.0,181,224.078562
-179.0,179,224.167776
-165.0,165,224.246325
-172.0,172,224.319914
-94.0,94,224.36431
-117.0,117,224.425854
-166.0,166,224.49767
-200.0,200,224.589279
-200.0,200,224.678174
-191.0,191,224.766882
-186.0,186,224.859972
-179.0,179,224.948659
-200.0,200,225.04428
-118.0,118,225.105652
-149.0,149,225.177212
-129.0,129,225.239784
-200.0,200,225.342615
-182.0,182,225.429377
-170.0,170,225.516057
-161.0,161,225.594993
-155.0,155,225.666564
-170.0,170,225.745566
-165.0,165,225.820719
-163.0,163,225.895571
-163.0,163,225.98288
-89.0,89,226.02227
-179.0,179,226.109097
-166.0,166,226.203468
-171.0,171,226.283138
-117.0,117,226.344646
-120.0,120,226.401194
-163.0,163,226.480957
-155.0,155,226.555558
-106.0,106,226.606961
-154.0,154,226.670903
-164.0,164,226.749607
-164.0,164,226.825303
-110.0,110,226.873842
-189.0,189,226.960418
-165.0,165,227.032072
-161.0,161,227.100685
-172.0,172,227.184402
-89.0,89,227.22285
-89.0,89,227.267077
-97.0,97,227.310616
-99.0,99,227.355001
-119.0,119,227.408679
-156.0,156,227.490583
-162.0,162,227.570504
-157.0,157,227.648077
-200.0,200,227.748684
-167.0,167,227.829374
-145.0,145,227.904272
-117.0,117,227.953948
-151.0,151,228.022542
-166.0,166,228.098493
-170.0,170,228.181664
-167.0,167,228.263717
-163.0,163,228.345469
-183.0,183,228.427667
-152.0,152,228.498003
-171.0,171,228.590373
-200.0,200,228.686284
-158.0,158,228.759074
-161.0,161,228.835893
-156.0,156,228.908444
-153.0,153,228.985112
-200.0,200,229.080846
-170.0,170,229.165539
-152.0,152,229.241548
-160.0,160,229.309293
-161.0,161,229.379694
-131.0,131,229.436125
-167.0,167,229.509684
-167.0,167,229.592335
-172.0,172,229.704581
-162.0,162,229.793468
-158.0,158,229.869588
-157.0,157,229.940982
-156.0,156,230.014608
-162.0,162,230.087247
-157.0,157,230.16085
-150.0,150,230.229506
-200.0,200,230.329681
-166.0,166,230.405235
-158.0,158,230.485116
-160.0,160,230.584741
-174.0,174,230.686305
-168.0,168,230.78885
-159.0,159,230.889055
-160.0,160,230.986408
-85.0,85,231.040334
-189.0,189,231.121978
-194.0,194,231.211595
-181.0,181,231.290094
-200.0,200,231.375698
-165.0,165,231.455297
-150.0,150,231.527959
-164.0,164,231.602574
-172.0,172,231.68643
-168.0,168,231.767105
-156.0,156,231.837832
-109.0,109,231.898984
-153.0,153,231.972845
-200.0,200,232.069114
-162.0,162,232.139626
-200.0,200,232.230227
-156.0,156,232.304811
-200.0,200,232.41844
-168.0,168,232.504103
-200.0,200,232.599953
-200.0,200,232.700989
-164.0,164,232.782732
-200.0,200,232.8728
-157.0,157,232.944833
-152.0,152,233.014466
-156.0,156,233.079942
-200.0,200,233.171625
-156.0,156,233.25994
-158.0,158,233.32766
-152.0,152,233.394199
-160.0,160,233.466943
-154.0,154,233.54219
-150.0,150,233.616043
-171.0,171,233.70277
-159.0,159,233.780447
-200.0,200,233.882576
-174.0,174,233.959491
-161.0,161,234.030083
-200.0,200,234.121868
-153.0,153,234.185329
-154.0,154,234.255913
-154.0,154,234.322557
-156.0,156,234.402539
-155.0,155,234.475104
-154.0,154,234.541165
-200.0,200,234.637542
-109.0,109,234.688943
-200.0,200,234.77575
-200.0,200,234.875209
-158.0,158,234.957202
-200.0,200,235.053023
-161.0,161,235.132516
-155.0,155,235.211222
-161.0,161,235.290115
-158.0,158,235.369236
-156.0,156,235.447999
-154.0,154,235.518548
-200.0,200,235.619323
-167.0,167,235.69781
-200.0,200,235.798585
-159.0,159,235.886665
-152.0,152,235.955634
-189.0,189,236.048635
-168.0,168,236.130181
-200.0,200,236.22903
-156.0,156,236.305786
-199.0,199,236.39967
-200.0,200,236.503713
-151.0,151,236.575568
-161.0,161,236.657177
-154.0,154,236.73389
-158.0,158,236.813546
-154.0,154,236.883312
-184.0,184,236.974141
-159.0,159,237.059324
-155.0,155,237.139442
-149.0,149,237.239725
-200.0,200,237.345914
-186.0,186,237.448125
-104.0,104,237.492702
-200.0,200,237.625207
-171.0,171,237.735763
-153.0,153,237.824008
-95.0,95,237.872633
-155.0,155,237.951315
-200.0,200,238.049397
-200.0,200,238.185003
-93.0,93,238.231822
-98.0,98,238.288534
-155.0,155,238.363157
-152.0,152,238.448067
-200.0,200,238.554311
-156.0,156,238.646586
-200.0,200,238.746776
-160.0,160,238.821196
-200.0,200,238.934734
-200.0,200,239.036696
-189.0,189,239.132768
-167.0,167,239.22079
-172.0,172,239.309452
-167.0,167,239.39012
-196.0,196,239.49309
-154.0,154,239.572269
-200.0,200,239.680536
-97.0,97,239.732079
-174.0,174,239.822192
-178.0,178,239.913511
-155.0,155,239.992282
-200.0,200,240.097315
-166.0,166,240.173
-158.0,158,240.24464
-90.0,90,240.281014
-200.0,200,240.380981
-182.0,182,240.462734
-147.0,147,240.539841
-161.0,161,240.616811
-149.0,149,240.686433
-150.0,150,240.760864
-200.0,200,240.864268
-154.0,154,240.936119
-162.0,162,241.023843
-150.0,150,241.094471
-149.0,149,241.170352
-200.0,200,241.263112
-152.0,152,241.329597
-157.0,157,241.399278
-148.0,148,241.465791
-157.0,157,241.536467
-149.0,149,241.601989
-154.0,154,241.674599
-159.0,159,241.747626
-160.0,160,241.827398
-152.0,152,241.899267
-143.0,143,241.970027
-162.0,162,242.055798
-166.0,166,242.136445
-147.0,147,242.212556
-158.0,158,242.282048
-146.0,146,242.3541
-153.0,153,242.438697
-150.0,150,242.502187
-159.0,159,242.588223
-159.0,159,242.672004
-153.0,153,242.738614
-166.0,166,242.818472
-157.0,157,242.899125
-151.0,151,242.963716
-157.0,157,243.03645
-160.0,160,243.118345
-157.0,157,243.19112
-152.0,152,243.258798
-144.0,144,243.329701
-156.0,156,243.411513
-162.0,162,243.489081
-151.0,151,243.565625
-145.0,145,243.639699
-157.0,157,243.710306
-150.0,150,243.786991
-148.0,148,243.858542
-149.0,149,243.933717
-157.0,157,244.024767
-152.0,152,244.121012
-144.0,144,244.187665
-148.0,148,244.251122
-152.0,152,244.316519
-154.0,154,244.386019
-155.0,155,244.457639
-149.0,149,244.522056
-145.0,145,244.586519
-148.0,148,244.664721
-145.0,145,244.737242
-165.0,165,244.824752
-148.0,148,244.897595
-143.0,143,244.967545
-149.0,149,245.031911
-140.0,140,245.095286
-156.0,156,245.165717
-182.0,182,245.245346
-150.0,150,245.31689
-147.0,147,245.389531
-151.0,151,245.463108
-152.0,152,245.54067
-143.0,143,245.612206
-154.0,154,245.683845
-174.0,174,245.772725
-150.0,150,245.846421
-140.0,140,245.915205
-143.0,143,245.98318
-148.0,148,246.050914
-116.0,116,246.105368
-110.0,110,246.14979
-111.0,111,246.213995
-150.0,150,246.298304
-149.0,149,246.372195
-146.0,146,246.451235
-147.0,147,246.530499
-145.0,145,246.623773
-149.0,149,246.739603
-92.0,92,246.789181
-88.0,88,246.832725
-150.0,150,246.903334
-146.0,146,246.988145
-142.0,142,247.051648
-144.0,144,247.132271
-151.0,151,247.215922
-148.0,148,247.288004
-155.0,155,247.385047
-149.0,149,247.466978
-90.0,90,247.512387
-111.0,111,247.567771
-145.0,145,247.638388
-145.0,145,247.708083
-88.0,88,247.748389
-94.0,94,247.793791
-144.0,144,247.864302
-141.0,141,247.932113
-115.0,115,247.983497
-143.0,143,248.061491
-142.0,142,248.132114
-138.0,138,248.202622
-94.0,94,248.244034
-169.0,169,248.330666
-141.0,141,248.402078
-116.0,116,248.456507
-92.0,92,248.504825
-100.0,100,248.552277
-139.0,139,248.628934
-144.0,144,248.71116
-121.0,121,248.777788
-137.0,137,248.852653
-115.0,115,248.907913
-113.0,113,248.97384
-143.0,143,249.037673
-117.0,117,249.087971
-126.0,126,249.14435
-143.0,143,249.20998
-145.0,145,249.275356
-117.0,117,249.33182
-117.0,117,249.3851
-148.0,148,249.455954
-146.0,146,249.526503
-115.0,115,249.58099
-147.0,147,249.659735
-110.0,110,249.714962
-125.0,125,249.769431
-116.0,116,249.829822
-115.0,115,249.884276
-115.0,115,249.93916
-138.0,138,250.009284
-143.0,143,250.078726
-118.0,118,250.133215
-147.0,147,250.20779
-148.0,148,250.278739
-151.0,151,250.354527
-129.0,129,250.418242
-115.0,115,250.472655
-149.0,149,250.537382
-117.0,117,250.593749
-95.0,95,250.636147
-119.0,119,250.688876
-119.0,119,250.741846
-150.0,150,250.822419
-149.0,149,250.892671
-121.0,121,250.951241
-149.0,149,251.013621
-115.0,115,251.066011
-148.0,148,251.132489
-117.0,117,251.190089
-111.0,111,251.241497
-116.0,116,251.293006
-147.0,147,251.359557
-113.0,113,251.410048
-113.0,113,251.462455
-140.0,140,251.52737
-117.0,117,251.580709
-120.0,120,251.637356
-154.0,154,251.704933
-120.0,120,251.763004
-101.0,101,251.808331
-114.0,114,251.862492
-123.0,123,251.926399
-124.0,124,251.983957
-117.0,117,252.037566
-117.0,117,252.091948
-119.0,119,252.148426
-86.0,86,252.184663
-128.0,128,252.241053
-155.0,155,252.310614
-95.0,95,252.35384
-118.0,118,252.405291
-123.0,123,252.470804
-114.0,114,252.524187
-125.0,125,252.586733
-113.0,113,252.64153
-116.0,116,252.699476
-118.0,118,252.760232
-146.0,146,252.832
-119.0,119,252.889738
-117.0,117,252.94436
-118.0,118,253.00175
-130.0,130,253.065696
-126.0,126,253.130238
-117.0,117,253.185836
-115.0,115,253.24228
-115.0,115,253.303755
-143.0,143,253.368322
-114.0,114,253.430782
-116.0,116,253.485237
-117.0,117,253.541717
-119.0,119,253.604291
-117.0,117,253.660704
-116.0,116,253.724838
-116.0,116,253.786773
-115.0,115,253.84839
-121.0,121,253.906081
-139.0,139,253.975236
-114.0,114,254.025756
-141.0,141,254.090457
-116.0,116,254.14513
-127.0,127,254.200451
-118.0,118,254.249812
-134.0,134,254.314176
-136.0,136,254.371715
-116.0,116,254.421997
-114.0,114,254.477421
-118.0,118,254.528651
-115.0,115,254.579007
-126.0,126,254.636317
-115.0,115,254.686808
-113.0,113,254.736032
-119.0,119,254.792604
-112.0,112,254.843092
-111.0,111,254.905118
-115.0,115,254.961504
-122.0,122,255.018049
-117.0,117,255.074385
-106.0,106,255.118884
-162.0,162,255.199617
-114.0,114,255.253593
-116.0,116,255.306012
-110.0,110,255.356515
-122.0,122,255.413327
-116.0,116,255.480171
-110.0,110,255.536504
-127.0,127,255.59301
-111.0,111,255.649359
-121.0,121,255.71081
-113.0,113,255.768234
-113.0,113,255.823698
-114.0,114,255.881364
-115.0,115,255.937576
-112.0,112,255.987975
-118.0,118,256.04651
-111.0,111,256.097992
-198.0,198,256.187862
-113.0,113,256.239346
-117.0,117,256.291756
-111.0,111,256.343333
-109.0,109,256.396796
-113.0,113,256.448338
-176.0,176,256.528937
-110.0,110,256.579416
-111.0,111,256.631715
-117.0,117,256.682178
-113.0,113,256.734649
-117.0,117,256.791241
-111.0,111,256.845801
-111.0,111,256.896329
-88.0,88,256.950042
-116.0,116,257.006584
-113.0,113,257.057028
-115.0,115,257.114612
-119.0,119,257.169247
-115.0,115,257.219799
-110.0,110,257.271236
-112.0,112,257.322076
-113.0,113,257.382757
-120.0,120,257.461092
-115.0,115,257.529085
-113.0,113,257.597037
-111.0,111,257.662157
-109.0,109,257.742173
-125.0,125,257.826233
-113.0,113,257.891328
-125.0,125,257.954275
-200.0,200,258.056173
-113.0,113,258.113892
-114.0,114,258.169405
-111.0,111,258.226882
-91.0,91,258.275242
-116.0,116,258.334752
-111.0,111,258.389336
-111.0,111,258.449942
-110.0,110,258.499567
-118.0,118,258.551987
-117.0,117,258.602515
-111.0,111,258.665073
-113.0,113,258.738927
-115.0,115,258.799266
-115.0,115,258.854211
-112.0,112,258.908881
-107.0,107,258.960921
-113.0,113,259.021658
-114.0,114,259.06904
-111.0,111,259.120592
-115.0,115,259.176092
-120.0,120,259.233766
-113.0,113,259.28922
-123.0,123,259.350621
-200.0,200,259.45264
-112.0,112,259.50603
-200.0,200,259.602869
-108.0,108,259.658282
-121.0,121,259.713675
-119.0,119,259.783224
-132.0,132,259.845737
-118.0,118,259.902262
-111.0,111,259.958202
-108.0,108,260.013674
-124.0,124,260.074982
-115.0,115,260.144332
-120.0,120,260.204784
-123.0,123,260.255179
-115.0,115,260.308651
-119.0,119,260.37637
-104.0,104,260.423816
-130.0,130,260.486607
-120.0,120,260.549264
-118.0,118,260.603638
-123.0,123,260.665043
-114.0,114,260.72051
-122.0,122,260.782094
-123.0,123,260.83856
-106.0,106,260.892133
-116.0,116,260.956858
-102.0,102,261.013437
-122.0,122,261.082109
-198.0,198,261.182882
-141.0,141,261.253402
-120.0,120,261.313917
-119.0,119,261.365361
-121.0,121,261.426846
-125.0,125,261.488272
-121.0,121,261.542714
-123.0,123,261.604249
-131.0,131,261.685475
-105.0,105,261.739996
-123.0,123,261.80846
-119.0,119,261.871574
-200.0,200,261.960472
-105.0,105,262.010075
-130.0,130,262.066514
-124.0,124,262.125164
-118.0,118,262.178559
-124.0,124,262.239073
-131.0,131,262.304641
-129.0,129,262.364068
-113.0,113,262.419888
-117.0,117,262.4772
-123.0,123,262.52995
-119.0,119,262.588369
-200.0,200,262.674488
-120.0,120,262.774955
-122.0,122,262.825294
-118.0,118,262.886006
-113.0,113,262.937796
-125.0,125,262.996745
-119.0,119,263.049382
-138.0,138,263.117122
-128.0,128,263.173517
-137.0,137,263.230948
-131.0,131,263.287413
-125.0,125,263.344624
-114.0,114,263.394349
-121.0,121,263.455659
-121.0,121,263.520306
-116.0,116,263.574673
-121.0,121,263.630147
-130.0,130,263.696495
-121.0,121,263.757014
-117.0,117,263.814483
-127.0,127,263.880627
-125.0,125,263.954
-118.0,118,264.019805
-118.0,118,264.089102
-121.0,121,264.158084
-113.0,113,264.214532
-200.0,200,264.347635
-122.0,122,264.446808
-116.0,116,264.517925
-120.0,120,264.576294
-115.0,115,264.641096
-112.0,112,264.697826
-119.0,119,264.75329
-121.0,121,264.817049
-121.0,121,264.874425
-123.0,123,264.931426
-118.0,118,264.996211
-117.0,117,265.059398
-113.0,113,265.137424
-118.0,118,265.20009
-124.0,124,265.262695
-200.0,200,265.362252
-124.0,124,265.420788
-200.0,200,265.5218
-139.0,139,265.59135
-120.0,120,265.65497
-112.0,112,265.709502
-116.0,116,265.767869
-117.0,117,265.817471
-122.0,122,265.878896
-149.0,149,265.949429
-119.0,119,266.012088
-118.0,118,266.068486
-124.0,124,266.132291
-115.0,115,266.187629
-113.0,113,266.244033
-120.0,120,266.30039
-112.0,112,266.353896
-113.0,113,266.418535
-193.0,193,266.536214
-124.0,124,266.593704
-114.0,114,266.653248
-149.0,149,266.733707
-129.0,129,266.791291
-200.0,200,266.882003
-114.0,114,266.932354
-117.0,117,266.997261
-124.0,124,267.050876
-121.0,121,267.10554
-111.0,111,267.160058
-121.0,121,267.229067
-200.0,200,267.317887
-117.0,117,267.370298
-119.0,119,267.428995
-120.0,120,267.481423
-200.0,200,267.57719
-132.0,132,267.637637
-120.0,120,267.696987
-114.0,114,267.746336
-120.0,120,267.79569
-111.0,111,267.848066
-115.0,115,267.898423
-120.0,120,267.957
-109.0,109,268.012626
