#{"t_start": 1750351990.3181298, "env_id": "MountainCar-v0"}
r,l,t
-162.0,162,20.64859
-177.0,177,20.828967
-200.0,200,21.073013
-197.0,197,21.290929
-200.0,200,21.51253
-195.0,195,21.698495
-200.0,200,21.90785
-141.0,141,22.055624
-200.0,200,22.275689
-200.0,200,22.520811
-200.0,200,22.730905
-200.0,200,22.908797
-140.0,140,23.038735
-200.0,200,23.234599
-200.0,200,23.455874
-200.0,200,23.661058
-144.0,144,23.798437
-200.0,200,24.025347
-200.0,200,24.210903
-200.0,200,24.424896
-200.0,200,24.616172
-200.0,200,24.812504
-129.0,129,24.933299
-200.0,200,25.148869
-200.0,200,25.366484
-200.0,200,25.584278
-128.0,128,25.718715
-112.0,112,25.832134
-169.0,169,26.015625
-200.0,200,26.182495
-200.0,200,26.362688
-121.0,121,26.488559
-200.0,200,26.697339
-200.0,200,26.889915
-200.0,200,27.094497
-200.0,200,27.339468
-200.0,200,27.524272
-200.0,200,27.741984
-200.0,200,27.951784
-200.0,200,28.158998
-200.0,200,28.368177
-200.0,200,28.579986
-194.0,194,28.776262
-156.0,156,28.952915
-122.0,122,29.113868
-190.0,190,29.390721
-200.0,200,29.669686
-200.0,200,29.882511
-200.0,200,30.080869
-200.0,200,30.278061
-200.0,200,30.45984
-200.0,200,30.64998
-200.0,200,30.830026
-138.0,138,30.985781
-199.0,199,31.159652
-200.0,200,31.370274
-200.0,200,31.564263
-200.0,200,31.750777
-200.0,200,31.925045
-200.0,200,32.203489
-200.0,200,32.405122
-200.0,200,32.600867
-200.0,200,32.782407
-200.0,200,32.965572
-200.0,200,33.147521
-200.0,200,33.328094
-200.0,200,33.524503
-200.0,200,33.7643
-196.0,196,34.01754
-148.0,148,34.185136
-178.0,178,34.422737
-200.0,200,34.64586
-200.0,200,34.88236
-200.0,200,35.096378
-200.0,200,35.312991
-200.0,200,35.524594
-200.0,200,35.733626
-200.0,200,35.96537
-200.0,200,36.190644
-162.0,162,36.371069
-200.0,200,36.57154
-157.0,157,36.738564
-200.0,200,36.94507
-200.0,200,37.147173
-164.0,164,37.296707
-145.0,145,37.422577
-200.0,200,37.615097
-200.0,200,37.789935
-200.0,200,37.978112
-183.0,183,38.163477
-200.0,200,38.382411
-200.0,200,38.613491
-160.0,160,38.798889
-200.0,200,38.994212
-200.0,200,39.160041
-200.0,200,39.343291
-200.0,200,39.535629
-200.0,200,39.729879
-200.0,200,39.914147
-200.0,200,40.106907
-200.0,200,40.284038
-200.0,200,40.468167
-200.0,200,40.639452
-200.0,200,40.83289
-200.0,200,41.085729
-200.0,200,41.295489
-200.0,200,41.506468
-200.0,200,41.69115
-200.0,200,41.860519
-200.0,200,42.070511
-200.0,200,42.256259
-200.0,200,42.453222
-199.0,199,42.661829
-200.0,200,42.874506
-200.0,200,43.061671
-200.0,200,43.230162
-200.0,200,43.428242
-200.0,200,43.629297
-200.0,200,43.827557
-200.0,200,44.042688
-200.0,200,44.224832
-133.0,133,44.358284
-200.0,200,44.532282
-180.0,180,44.702213
-200.0,200,44.962254
-200.0,200,45.152478
-200.0,200,45.338443
-200.0,200,45.528333
-200.0,200,45.711213
-200.0,200,45.879652
-199.0,199,46.054037
-200.0,200,46.279686
-200.0,200,46.494204
-200.0,200,46.669008
-200.0,200,46.844207
-179.0,179,47.033122
-200.0,200,47.20744
-200.0,200,47.407944
-197.0,197,47.616859
-200.0,200,47.812745
-200.0,200,47.989709
-200.0,200,48.188583
-200.0,200,48.377648
-200.0,200,48.576275
-200.0,200,48.791288
-200.0,200,48.987069
-200.0,200,49.178111
-200.0,200,49.362406
-190.0,190,49.621727
-200.0,200,49.865052
-200.0,200,50.129893
-200.0,200,50.470802
-200.0,200,50.763609
-200.0,200,50.990144
-200.0,200,51.239931
-200.0,200,51.455179
-200.0,200,51.690668
-116.0,116,51.802074
-200.0,200,52.004839
-200.0,200,52.206783
-200.0,200,52.401682
-200.0,200,52.61204
-200.0,200,52.826466
-200.0,200,53.012611
-200.0,200,53.180072
-200.0,200,53.358814
-200.0,200,53.550341
-200.0,200,53.766477
-200.0,200,54.041573
-138.0,138,54.207136
-200.0,200,54.500172
-200.0,200,54.770441
-200.0,200,54.979295
-200.0,200,55.173889
-200.0,200,55.356452
-200.0,200,55.551606
-200.0,200,55.742241
-200.0,200,55.937252
-200.0,200,56.121798
-200.0,200,56.330066
-200.0,200,56.532856
-193.0,193,56.770272
-119.0,119,56.881935
-200.0,200,57.060587
-200.0,200,57.269618
-200.0,200,57.462273
-168.0,168,57.651428
-200.0,200,57.842309
-200.0,200,58.032451
-200.0,200,58.2169
-200.0,200,58.395531
-200.0,200,58.566625
-200.0,200,58.751516
-200.0,200,58.915702
-200.0,200,59.124609
-138.0,138,59.250832
-200.0,200,59.43444
-200.0,200,59.628622
-200.0,200,59.82263
-200.0,200,60.010146
-200.0,200,60.192873
-159.0,159,60.32987
-194.0,194,60.504966
-200.0,200,60.684964
-200.0,200,60.842964
-200.0,200,61.034572
-200.0,200,61.203432
-200.0,200,61.377189
-200.0,200,61.609237
-200.0,200,61.80516
-200.0,200,62.001076
-200.0,200,62.18099
-200.0,200,62.340998
-200.0,200,62.515028
-200.0,200,62.69608
-200.0,200,62.903579
-200.0,200,63.073747
-200.0,200,63.255805
-200.0,200,63.430887
-200.0,200,63.593727
-200.0,200,63.754154
-200.0,200,63.919176
-200.0,200,64.085432
-200.0,200,64.255798
-200.0,200,64.416559
-200.0,200,64.584143
-200.0,200,64.747447
-200.0,200,64.921138
-200.0,200,65.086065
-200.0,200,65.270839
-200.0,200,65.435884
-160.0,160,65.578601
-200.0,200,65.763744
-200.0,200,65.954454
-200.0,200,66.178134
-200.0,200,66.341943
-200.0,200,66.522939
-200.0,200,66.705736
-200.0,200,66.932247
-200.0,200,67.126112
-200.0,200,67.319836
-200.0,200,67.488976
-200.0,200,67.657884
-200.0,200,67.814887
-200.0,200,67.983739
-200.0,200,68.152196
-152.0,152,68.277918
-200.0,200,68.438766
-200.0,200,68.619459
-200.0,200,68.783722
-200.0,200,68.975559
-152.0,152,69.105169
-200.0,200,69.298049
-190.0,190,69.473308
-200.0,200,69.634024
-200.0,200,69.798493
-200.0,200,69.959208
-200.0,200,70.139067
-200.0,200,70.324885
-200.0,200,70.521796
-185.0,185,70.697329
-200.0,200,70.893276
-200.0,200,71.054186
-200.0,200,71.220973
-128.0,128,71.346214
-200.0,200,71.532451
-200.0,200,71.696232
-200.0,200,71.851862
-200.0,200,72.018597
-200.0,200,72.177438
-162.0,162,72.33803
-200.0,200,72.53195
-175.0,175,72.692529
-200.0,200,72.896519
-178.0,178,73.059898
-154.0,154,73.210396
-200.0,200,73.408328
-200.0,200,73.593912
-200.0,200,73.763499
-200.0,200,73.95133
-179.0,179,74.122471
-200.0,200,74.320833
-200.0,200,74.491478
-200.0,200,74.656285
-200.0,200,74.810494
-200.0,200,74.998302
-200.0,200,75.183497
-200.0,200,75.359458
-200.0,200,75.519235
-189.0,189,75.689453
-200.0,200,75.851172
-169.0,169,75.993672
-200.0,200,76.152448
-200.0,200,76.317621
-200.0,200,76.479562
-200.0,200,76.647818
-200.0,200,76.810705
-200.0,200,77.013223
-200.0,200,77.206465
-200.0,200,77.415862
-200.0,200,77.615654
-200.0,200,77.831003
-200.0,200,78.070575
-200.0,200,78.274049
-142.0,142,78.421151
-200.0,200,78.586105
-200.0,200,78.756065
-124.0,124,78.862391
-200.0,200,79.027176
-168.0,168,79.191919
-200.0,200,79.38554
-200.0,200,79.593587
-200.0,200,79.791304
-200.0,200,79.956236
-200.0,200,80.111953
-200.0,200,80.278486
-200.0,200,80.437824
-200.0,200,80.616831
-200.0,200,80.815235
-200.0,200,81.022477
-200.0,200,81.217843
-120.0,120,81.33321
-196.0,196,81.496816
-200.0,200,81.673168
-200.0,200,81.85279
-139.0,139,81.966009
-200.0,200,82.129562
-200.0,200,82.29232
-188.0,188,82.43888
-200.0,200,82.599541
-200.0,200,82.76585
-200.0,200,82.977972
-175.0,175,83.154168
-146.0,146,83.282749
-183.0,183,83.438042
-200.0,200,83.620558
-196.0,196,83.824708
-200.0,200,84.040552
-200.0,200,84.26124
-163.0,163,84.435624
-118.0,118,84.616583
-174.0,174,84.785451
-200.0,200,85.003253
-151.0,151,85.171462
-168.0,168,85.338463
-200.0,200,85.506608
-200.0,200,85.684618
-174.0,174,85.835316
-200.0,200,86.039803
-154.0,154,86.228939
-145.0,145,86.398386
-200.0,200,86.664169
-200.0,200,86.882877
-200.0,200,87.083299
-142.0,142,87.232444
-160.0,160,87.384637
-200.0,200,87.572192
-184.0,184,87.751363
-200.0,200,87.947363
-200.0,200,88.139863
-153.0,153,88.281695
-159.0,159,88.418842
-200.0,200,88.595926
-186.0,186,88.770368
-186.0,186,88.939776
-200.0,200,89.125595
-200.0,200,89.318047
-200.0,200,89.48702
-200.0,200,89.66206
-172.0,172,89.802125
-200.0,200,90.007413
-200.0,200,90.197887
-174.0,174,90.341737
-200.0,200,90.507775
-190.0,190,90.662652
-200.0,200,90.822204
-200.0,200,90.986552
-197.0,197,91.144112
-148.0,148,91.265496
-200.0,200,91.443341
-200.0,200,91.598652
-200.0,200,91.760853
-200.0,200,91.94197
-200.0,200,92.145443
-147.0,147,92.282577
-200.0,200,92.46027
-181.0,181,92.645834
-180.0,180,92.824794
-200.0,200,93.020651
-200.0,200,93.239091
-200.0,200,93.462247
-200.0,200,93.698846
-200.0,200,93.881207
-200.0,200,94.051182
-200.0,200,94.257468
-146.0,146,94.423782
-200.0,200,94.65929
-200.0,200,94.84845
-200.0,200,95.038735
-148.0,148,95.181535
-145.0,145,95.325927
-200.0,200,95.536259
-200.0,200,95.731517
-156.0,156,95.869384
-200.0,200,96.077415
-200.0,200,96.281715
-200.0,200,96.482016
-200.0,200,96.640371
-200.0,200,96.817364
-141.0,141,96.945891
-148.0,148,97.08952
-200.0,200,97.290711
-200.0,200,97.504476
-200.0,200,97.694533
-200.0,200,97.868249
-200.0,200,98.056754
-200.0,200,98.23715
-200.0,200,98.422307
-200.0,200,98.655965
-200.0,200,98.850036
-200.0,200,99.052216
-200.0,200,99.248483
-200.0,200,99.439386
-183.0,183,99.612619
-200.0,200,99.816896
-200.0,200,100.016681
-200.0,200,100.226891
-200.0,200,100.439425
-200.0,200,100.711798
-200.0,200,100.904219
-200.0,200,101.126429
-200.0,200,101.343111
-200.0,200,101.531342
-190.0,190,101.682024
-200.0,200,101.867571
-200.0,200,102.064067
-200.0,200,102.270249
-200.0,200,102.476385
-200.0,200,102.671575
-200.0,200,102.869946
-200.0,200,103.081094
-200.0,200,103.289909
-200.0,200,103.504717
-200.0,200,103.699039
-200.0,200,103.896861
-200.0,200,104.075002
-200.0,200,104.25983
-200.0,200,104.469247
-200.0,200,104.717589
-200.0,200,104.939496
-200.0,200,105.166957
-200.0,200,105.382628
-200.0,200,105.638874
-200.0,200,105.82946
-200.0,200,106.022143
-200.0,200,106.217939
-200.0,200,106.454792
-200.0,200,106.66401
-200.0,200,106.914666
-200.0,200,107.143641
-200.0,200,107.399474
-200.0,200,107.630009
-200.0,200,107.863363
-200.0,200,108.032207
-200.0,200,108.207175
-200.0,200,108.386816
-200.0,200,108.590335
-200.0,200,108.782198
-200.0,200,108.963646
-200.0,200,109.145894
-200.0,200,109.340739
-200.0,200,109.522112
-200.0,200,109.711619
-200.0,200,109.889583
-200.0,200,110.077906
-200.0,200,110.242285
-200.0,200,110.430677
-200.0,200,110.607954
-200.0,200,110.81142
-200.0,200,110.988307
-200.0,200,111.168554
-200.0,200,111.349483
-200.0,200,111.55752
-200.0,200,111.760745
-200.0,200,112.015155
-200.0,200,112.2229
-200.0,200,112.404642
-200.0,200,112.621702
-200.0,200,112.83119
-200.0,200,112.993363
-200.0,200,113.16362
-200.0,200,113.323756
-200.0,200,113.497018
-200.0,200,113.663312
-200.0,200,113.858676
-200.0,200,114.076126
-200.0,200,114.269735
-200.0,200,114.437947
-200.0,200,114.61221
-200.0,200,114.776242
-200.0,200,114.959754
-200.0,200,115.127763
-200.0,200,115.316991
-200.0,200,115.496123
-200.0,200,115.700708
-200.0,200,115.864773
-200.0,200,116.035974
-200.0,200,116.199814
-200.0,200,116.382165
-200.0,200,116.556391
-200.0,200,116.747802
-200.0,200,116.933237
-200.0,200,117.114539
-200.0,200,117.288597
-200.0,200,117.470052
-200.0,200,117.649267
-200.0,200,117.832544
-200.0,200,118.003535
-200.0,200,118.179286
-200.0,200,118.351725
-200.0,200,118.546353
-200.0,200,118.739856
-200.0,200,118.946166
-200.0,200,119.133853
-200.0,200,119.338378
-200.0,200,119.51772
-200.0,200,119.680208
-200.0,200,119.841722
-200.0,200,120.007049
-200.0,200,120.169222
-200.0,200,120.359661
-200.0,200,120.551112
-200.0,200,120.766969
-200.0,200,120.982997
-200.0,200,121.232783
-200.0,200,121.45094
-200.0,200,121.663112
-200.0,200,121.864888
-200.0,200,122.072374
-200.0,200,122.229668
-200.0,200,122.424115
-200.0,200,122.620756
-200.0,200,122.824684
-200.0,200,123.022148
-200.0,200,123.220014
-200.0,200,123.415746
-200.0,200,123.606488
-200.0,200,123.780113
-200.0,200,123.943556
-200.0,200,124.107129
-200.0,200,124.280659
-200.0,200,124.449054
-200.0,200,124.627383
-200.0,200,124.781636
-200.0,200,124.951037
-200.0,200,125.121509
-200.0,200,125.291765
-200.0,200,125.453279
-200.0,200,125.665443
-200.0,200,125.827566
-200.0,200,126.030156
-200.0,200,126.219058
-200.0,200,126.429457
-192.0,192,126.624006
-200.0,200,126.816705
-200.0,200,127.0213
-200.0,200,127.200422
-200.0,200,127.376333
-200.0,200,127.551653
-200.0,200,127.76515
-200.0,200,127.95673
-200.0,200,128.134278
-200.0,200,128.324277
-200.0,200,128.504341
-200.0,200,128.693766
-200.0,200,128.894596
-200.0,200,129.080223
-200.0,200,129.286098
-200.0,200,129.484572
-200.0,200,129.694301
-200.0,200,129.862503
-200.0,200,130.064917
-200.0,200,130.25641
-200.0,200,130.454973
-200.0,200,130.610952
-200.0,200,130.77825
-200.0,200,130.936758
-200.0,200,131.107102
-200.0,200,131.266291
-200.0,200,131.448824
-200.0,200,131.606258
-200.0,200,131.779632
-153.0,153,131.910711
-200.0,200,132.086352
-200.0,200,132.291107
-200.0,200,132.496337
-200.0,200,132.68218
-200.0,200,132.847689
-200.0,200,133.016159
-200.0,200,133.205728
-200.0,200,133.406753
-200.0,200,133.603525
-200.0,200,133.815757
-200.0,200,134.057248
-200.0,200,134.31137
-200.0,200,134.499502
-200.0,200,134.705479
-200.0,200,134.984067
-200.0,200,135.160564
-200.0,200,135.341203
-200.0,200,135.55549
-200.0,200,135.749925
-200.0,200,135.984251
-200.0,200,136.209375
-200.0,200,136.405532
-200.0,200,136.570335
-200.0,200,136.748925
-200.0,200,136.909898
-200.0,200,137.118302
-200.0,200,137.310382
-200.0,200,137.515715
-200.0,200,137.704059
-200.0,200,137.893056
-200.0,200,138.069129
-200.0,200,138.253203
-200.0,200,138.443963
-200.0,200,138.669085
-200.0,200,138.961779
-200.0,200,139.259073
-200.0,200,139.520641
-200.0,200,139.730299
-200.0,200,139.972905
-200.0,200,140.22047
-200.0,200,140.434461
-200.0,200,140.719854
-200.0,200,140.888108
-200.0,200,141.094871
-173.0,173,141.233845
-200.0,200,141.406985
-200.0,200,141.576941
-200.0,200,141.767156
-200.0,200,141.932743
-200.0,200,142.10989
-200.0,200,142.303266
-200.0,200,142.514298
-200.0,200,142.718516
-200.0,200,142.903037
-200.0,200,143.061153
-200.0,200,143.228199
-200.0,200,143.388294
-200.0,200,143.565515
-200.0,200,143.729589
-200.0,200,143.893554
-200.0,200,144.052524
-200.0,200,144.217702
-200.0,200,144.376645
-200.0,200,144.561632
-200.0,200,144.750073
-200.0,200,144.91702
-200.0,200,145.078128
-200.0,200,145.279287
-200.0,200,145.469515
-200.0,200,145.677446
-200.0,200,145.881697
-200.0,200,146.082976
-200.0,200,146.277329
-200.0,200,146.484382
-200.0,200,146.665622
-200.0,200,146.833065
-200.0,200,147.009179
-200.0,200,147.177468
-200.0,200,147.34443
-200.0,200,147.556897
-200.0,200,147.731011
-200.0,200,147.9145
-200.0,200,148.074592
-200.0,200,148.250891
-200.0,200,148.425891
-200.0,200,148.621025
-200.0,200,148.798151
-200.0,200,149.010043
-200.0,200,149.213645
-200.0,200,149.431335
-200.0,200,149.644148
-200.0,200,149.857675
-143.0,143,150.01052
-200.0,200,150.205949
-200.0,200,150.417113
-200.0,200,150.619644
-150.0,150,150.769605
-200.0,200,150.968754
-200.0,200,151.176806
-200.0,200,151.372178
-200.0,200,151.560163
-200.0,200,151.731073
-200.0,200,151.904828
-200.0,200,152.081767
-200.0,200,152.256892
-200.0,200,152.441374
-200.0,200,152.606291
-200.0,200,152.777031
-200.0,200,152.981828
-200.0,200,153.185092
-200.0,200,153.358169
-200.0,200,153.515333
-200.0,200,153.746948
-200.0,200,153.94405
-200.0,200,154.151277
-200.0,200,154.310345
-200.0,200,154.508308
-200.0,200,154.71358
-200.0,200,154.917819
-200.0,200,155.113828
-200.0,200,155.285618
-200.0,200,155.447827
-200.0,200,155.6522
-200.0,200,155.852092
-200.0,200,156.032398
-200.0,200,156.200644
-200.0,200,156.368685
-200.0,200,156.550344
-200.0,200,156.735261
-200.0,200,156.896333
-200.0,200,157.059545
-200.0,200,157.217589
-200.0,200,157.415656
-200.0,200,157.614788
-200.0,200,157.826488
-200.0,200,158.03
-200.0,200,158.258515
-200.0,200,158.45989
-200.0,200,158.67096
-200.0,200,158.863819
-200.0,200,159.067983
-200.0,200,159.261151
-200.0,200,159.474005
-200.0,200,159.664378
-200.0,200,159.88397
-200.0,200,160.099062
-200.0,200,160.300392
-200.0,200,160.496837
-200.0,200,160.707218
-200.0,200,160.875254
-200.0,200,161.043481
-200.0,200,161.194482
-200.0,200,161.363594
-200.0,200,161.563657
-200.0,200,161.770807
-200.0,200,161.961146
-200.0,200,162.170283
-200.0,200,162.376458
-200.0,200,162.573663
-200.0,200,162.747726
-200.0,200,162.940793
-200.0,200,163.116933
-200.0,200,163.300032
-200.0,200,163.505076
-200.0,200,163.71424
-200.0,200,163.909315
-200.0,200,164.12082
-200.0,200,164.29094
-200.0,200,164.502514
-200.0,200,164.697783
-200.0,200,164.900085
-200.0,200,165.078173
-200.0,200,165.275235
-200.0,200,165.433086
-200.0,200,165.603477
-200.0,200,165.761387
-200.0,200,165.923285
-200.0,200,166.082226
-200.0,200,166.294792
-200.0,200,166.47899
-200.0,200,166.667454
-200.0,200,166.898289
-200.0,200,167.10599
-200.0,200,167.303445
-200.0,200,167.522906
-200.0,200,167.692102
-200.0,200,167.873333
-200.0,200,168.0774
-200.0,200,168.281189
-200.0,200,168.482426
-200.0,200,168.659466
-200.0,200,168.820376
-200.0,200,168.987716
-200.0,200,169.143552
-200.0,200,169.331162
-200.0,200,169.508369
-200.0,200,169.691376
-200.0,200,169.866429
-200.0,200,170.070551
-200.0,200,170.319918
-200.0,200,170.546338
-200.0,200,170.729019
-200.0,200,170.934685
-200.0,200,171.168782
-200.0,200,171.384705
-200.0,200,171.576723
-200.0,200,171.79203
-200.0,200,172.005664
-200.0,200,172.217984
-200.0,200,172.414569
-200.0,200,172.631213
-200.0,200,172.810389
-200.0,200,173.038928
-200.0,200,173.232214
-200.0,200,173.402367
-200.0,200,173.590961
-200.0,200,173.77863
-200.0,200,173.993272
-200.0,200,174.218977
-200.0,200,174.447203
-200.0,200,174.708362
-200.0,200,174.88141
-200.0,200,175.105304
-200.0,200,175.311524
-200.0,200,175.53027
-200.0,200,175.751119
-200.0,200,175.975115
-200.0,200,176.2016
-200.0,200,176.470252
-200.0,200,176.714864
-200.0,200,176.984815
-200.0,200,177.179454
-200.0,200,177.429199
-200.0,200,177.653119
-200.0,200,177.861547
-200.0,200,178.101963
-200.0,200,178.352386
-200.0,200,178.576322
-200.0,200,178.827964
-200.0,200,179.065364
-200.0,200,179.289436
-200.0,200,179.454588
-200.0,200,179.63572
-200.0,200,179.808774
-200.0,200,179.982033
-200.0,200,180.163197
-200.0,200,180.350599
-200.0,200,180.526053
-200.0,200,180.69704
-200.0,200,180.858962
-200.0,200,181.057399
-200.0,200,181.219084
-200.0,200,181.387609
-200.0,200,181.552845
-200.0,200,181.725258
-200.0,200,181.881039
-200.0,200,182.058228
-200.0,200,182.253239
-200.0,200,182.460177
-200.0,200,182.65082
-200.0,200,182.831938
-187.0,187,183.005505
-200.0,200,183.196738
-200.0,200,183.438854
-200.0,200,183.688001
-200.0,200,183.936358
-200.0,200,184.167782
-200.0,200,184.454654
-200.0,200,184.721286
-200.0,200,184.916237
-200.0,200,185.112034
-199.0,199,185.312381
-200.0,200,185.50775
-200.0,200,185.666872
-200.0,200,185.833589
-178.0,178,185.998043
-200.0,200,186.19567
-122.0,122,186.309335
-192.0,192,186.475855
-200.0,200,186.675493
-191.0,191,186.830467
-200.0,200,187.012206
-193.0,193,187.21681
-200.0,200,187.406428
-200.0,200,187.617201
-200.0,200,187.827228
-200.0,200,187.992485
-200.0,200,188.164831
-200.0,200,188.329048
-185.0,185,188.542958
-200.0,200,188.791229
-200.0,200,189.025858
-200.0,200,189.268406
-200.0,200,189.521786
-190.0,190,189.743054
-200.0,200,189.951658
-120.0,120,190.047571
-200.0,200,190.213608
-195.0,195,190.372673
-200.0,200,190.555122
-200.0,200,190.745665
-138.0,138,190.878016
-122.0,122,190.98141
-190.0,190,191.145478
-144.0,144,191.27918
-200.0,200,191.444478
-178.0,178,191.591411
-200.0,200,191.752535
-171.0,171,191.892337
-200.0,200,192.060518
-200.0,200,192.223459
-119.0,119,192.345382
-200.0,200,192.505409
-200.0,200,192.687665
-200.0,200,192.856025
-200.0,200,193.028319
-200.0,200,193.1944
-200.0,200,193.371043
-136.0,136,193.488616
-200.0,200,193.66694
-185.0,185,193.826033
-175.0,175,193.984835
-117.0,117,194.094412
-175.0,175,194.320773
-146.0,146,194.475257
-136.0,136,194.614048
-180.0,180,194.760934
-184.0,184,194.926419
-124.0,124,195.035793
-200.0,200,195.234713
-111.0,111,195.340449
-200.0,200,195.518649
-192.0,192,195.683715
-114.0,114,195.778798
-200.0,200,195.957189
-200.0,200,196.117377
-112.0,112,196.212663
-179.0,179,196.366604
-182.0,182,196.51066
-119.0,119,196.629378
-171.0,171,196.782289
-200.0,200,196.962926
-113.0,113,197.059054
-155.0,155,197.184524
-150.0,150,197.32037
-182.0,182,197.481524
-172.0,172,197.635359
-200.0,200,197.833927
-134.0,134,197.989183
-196.0,196,198.194021
-200.0,200,198.406289
-200.0,200,198.561217
-200.0,200,198.752966
-168.0,168,198.898709
-200.0,200,199.076353
-200.0,200,199.314068
-179.0,179,199.563652
-177.0,177,199.822445
-140.0,140,200.007581
-166.0,166,200.217241
-163.0,163,200.490045
-200.0,200,200.728933
-188.0,188,200.931511
-119.0,119,201.049136
-140.0,140,201.21252
-152.0,152,201.378165
-200.0,200,201.595953
-167.0,167,201.77162
-173.0,173,201.926281
-182.0,182,202.116798
-161.0,161,202.257684
-164.0,164,202.442152
-157.0,157,202.611029
-156.0,156,202.791307
-150.0,150,202.97803
-200.0,200,203.207828
-187.0,187,203.416126
-95.0,95,203.522803
-191.0,191,203.729017
-182.0,182,203.903926
-169.0,169,204.130615
-177.0,177,204.303059
-127.0,127,204.423603
-164.0,164,204.590968
-200.0,200,204.777866
-197.0,197,204.937912
-165.0,165,205.071939
-172.0,172,205.213685
-200.0,200,205.377925
-167.0,167,205.511683
-109.0,109,205.605702
-176.0,176,205.786938
-148.0,148,205.918427
-160.0,160,206.074641
-200.0,200,206.25996
-200.0,200,206.444372
-200.0,200,206.626105
-150.0,150,206.776197
-200.0,200,206.953833
-95.0,95,207.042193
-152.0,152,207.189725
-144.0,144,207.333033
-200.0,200,207.504347
-103.0,103,207.593748
-200.0,200,207.798841
-179.0,179,207.963535
-166.0,166,208.118794
-95.0,95,208.211706
-200.0,200,208.403998
-158.0,158,208.57549
-200.0,200,208.824524
-200.0,200,209.038546
-200.0,200,209.233136
-200.0,200,209.476696
-153.0,153,209.673809
-103.0,103,209.799734
-200.0,200,210.024385
-158.0,158,210.180458
-154.0,154,210.309051
-141.0,141,210.456843
-163.0,163,210.617007
-200.0,200,210.795201
-200.0,200,211.000646
-151.0,151,211.192483
-200.0,200,211.424197
-155.0,155,211.57802
-150.0,150,211.707741
-146.0,146,211.833436
-200.0,200,212.034943
-142.0,142,212.171785
-200.0,200,212.354237
-200.0,200,212.541435
-200.0,200,212.72372
-200.0,200,212.905965
-143.0,143,213.042655
-200.0,200,213.220811
-179.0,179,213.37665
-154.0,154,213.522398
-160.0,160,213.667123
-174.0,174,213.832364
-200.0,200,214.027862
-200.0,200,214.216196
-100.0,100,214.30742
-177.0,177,214.466349
-151.0,151,214.601141
-98.0,98,214.70919
-170.0,170,214.871143
-159.0,159,215.029329
-171.0,171,215.21922
-147.0,147,215.355595
-141.0,141,215.489107
-188.0,188,215.648465
-158.0,158,215.797257
