#{"t_start": 1750351393.1180532, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,109.33839
-200.0,200,109.516082
-123.0,123,109.61609
-198.0,198,109.785865
-160.0,160,109.926795
-166.0,166,110.083733
-173.0,173,110.22586
-126.0,126,110.349983
-200.0,200,110.511203
-156.0,156,110.660361
-152.0,152,110.790479
-133.0,133,110.932288
-165.0,165,111.100936
-200.0,200,111.308229
-145.0,145,111.440836
-171.0,171,111.576181
-140.0,140,111.697316
-200.0,200,111.87711
-183.0,183,112.046179
-141.0,141,112.178068
-159.0,159,112.339215
-174.0,174,112.482081
-200.0,200,112.639215
-132.0,132,112.743601
-170.0,170,112.892408
-200.0,200,113.095965
-159.0,159,113.246506
-138.0,138,113.389302
-108.0,108,113.500432
-119.0,119,113.632013
-151.0,151,113.810133
-180.0,180,114.046481
-168.0,168,114.204338
-178.0,178,114.388638
-110.0,110,114.491931
-129.0,129,114.643533
-200.0,200,114.822929
-197.0,197,115.000051
-94.0,94,115.107835
-146.0,146,115.263616
-182.0,182,115.431063
-164.0,164,115.593196
-161.0,161,115.733659
-155.0,155,115.877645
-159.0,159,116.010604
-187.0,187,116.188845
-155.0,155,116.374002
-200.0,200,116.565112
-200.0,200,116.758442
-141.0,141,116.901828
-138.0,138,117.043424
-180.0,180,117.238534
-147.0,147,117.38184
-117.0,117,117.515411
-168.0,168,117.69499
-171.0,171,117.833771
-186.0,186,118.036713
-200.0,200,118.246534
-200.0,200,118.437143
-200.0,200,118.608531
-155.0,155,118.752809
-182.0,182,118.966297
-186.0,186,119.153302
-200.0,200,119.350043
-200.0,200,119.559261
-200.0,200,119.763509
-170.0,170,119.917181
-166.0,166,120.08171
-115.0,115,120.183881
-188.0,188,120.349182
-177.0,177,120.529617
-200.0,200,120.715767
-192.0,192,120.891717
-176.0,176,121.06017
-198.0,198,121.257841
-176.0,176,121.405617
-200.0,200,121.590233
-200.0,200,121.788734
-174.0,174,121.972898
-177.0,177,122.142209
-200.0,200,122.333336
-180.0,180,122.514022
-100.0,100,122.613024
-177.0,177,122.771391
-128.0,128,122.884957
-129.0,129,122.992929
-179.0,179,123.144235
-171.0,171,123.296974
-172.0,172,123.428456
-152.0,152,123.570602
-168.0,168,123.73701
-129.0,129,123.859194
-171.0,171,124.033194
-200.0,200,124.210461
-160.0,160,124.373137
-173.0,173,124.552614
-155.0,155,124.74307
-136.0,136,124.887476
-162.0,162,125.077217
-182.0,182,125.299491
-160.0,160,125.48728
-169.0,169,125.680768
-180.0,180,125.839056
-163.0,163,125.985568
-179.0,179,126.147964
-200.0,200,126.324893
-175.0,175,126.506618
-171.0,171,126.684101
-163.0,163,126.831738
-165.0,165,126.994041
-164.0,164,127.164786
-165.0,165,127.329591
-171.0,171,127.5233
-106.0,106,127.6463
-158.0,158,127.78458
-172.0,172,127.95321
-167.0,167,128.113552
-132.0,132,128.236083
-191.0,191,128.411658
-98.0,98,128.495664
-188.0,188,128.666328
-177.0,177,128.88939
-133.0,133,129.016671
-115.0,115,129.128831
-162.0,162,129.336378
-151.0,151,129.4941
-196.0,196,129.701561
-190.0,190,129.885949
-190.0,190,130.086211
-166.0,166,130.268552
-173.0,173,130.424108
-184.0,184,130.615508
-190.0,190,130.849286
-174.0,174,131.037624
-148.0,148,131.207511
-164.0,164,131.380565
-123.0,123,131.537284
-158.0,158,131.7716
-144.0,144,131.989955
-94.0,94,132.109537
-170.0,170,132.328822
-159.0,159,132.522479
-148.0,148,132.673797
-162.0,162,132.845734
-157.0,157,132.985497
-154.0,154,133.140752
-155.0,155,133.268317
-156.0,156,133.409186
-195.0,195,133.584547
-93.0,93,133.672089
-165.0,165,133.803811
-151.0,151,133.930506
-163.0,163,134.059944
-165.0,165,134.192778
-152.0,152,134.322748
-172.0,172,134.462608
-200.0,200,134.63063
-168.0,168,134.781467
-157.0,157,134.922269
-154.0,154,135.061143
-168.0,168,135.221273
-178.0,178,135.380463
-157.0,157,135.51904
-155.0,155,135.645653
-179.0,179,135.80081
-146.0,146,135.935434
-154.0,154,136.059895
-159.0,159,136.198656
-154.0,154,136.330615
-161.0,161,136.465965
-185.0,185,136.610957
-160.0,160,136.750708
-143.0,143,136.86711
-150.0,150,136.994742
-154.0,154,137.117218
-147.0,147,137.244759
-149.0,149,137.382693
-140.0,140,137.508158
-145.0,145,137.627769
-151.0,151,137.759392
-157.0,157,137.886297
-147.0,147,138.002719
-148.0,148,138.130525
-150.0,150,138.268016
-163.0,163,138.408715
-155.0,155,138.540458
-155.0,155,138.664934
-156.0,156,138.795398
-151.0,151,138.920071
-155.0,155,139.050938
-151.0,151,139.188472
-143.0,143,139.315188
-154.0,154,139.492989
-157.0,157,139.628654
-147.0,147,139.74625
-200.0,200,139.924687
-154.0,154,140.044028
-150.0,150,140.17354
-151.0,151,140.304062
-152.0,152,140.43573
-147.0,147,140.555255
-144.0,144,140.675956
-146.0,146,140.822151
-148.0,148,140.967505
-153.0,153,141.127538
-143.0,143,141.275617
-142.0,142,141.389169
-143.0,143,141.55412
-143.0,143,141.706043
-163.0,163,141.859075
-158.0,158,142.034521
-165.0,165,142.218412
-147.0,147,142.344095
-145.0,145,142.46663
-148.0,148,142.595278
-146.0,146,142.726856
-144.0,144,142.867784
-171.0,171,143.037668
-150.0,150,143.180628
-155.0,155,143.313532
-151.0,151,143.446505
-145.0,145,143.590218
-143.0,143,143.733778
-146.0,146,143.881871
-146.0,146,144.012913
-147.0,147,144.130013
-154.0,154,144.254632
-146.0,146,144.370405
-146.0,146,144.492232
-174.0,174,144.670532
-147.0,147,144.813187
-145.0,145,144.960906
-154.0,154,145.115527
-144.0,144,145.256338
-148.0,148,145.406447
-146.0,146,145.547526
-146.0,146,145.699796
-148.0,148,145.828649
-142.0,142,145.954381
-145.0,145,146.109212
-165.0,165,146.262359
-146.0,146,146.382354
-122.0,122,146.479908
-145.0,145,146.623081
-149.0,149,146.787975
-146.0,146,146.912455
-138.0,138,147.049418
-146.0,146,147.191044
-150.0,150,147.315928
-142.0,142,147.44103
-152.0,152,147.562119
-118.0,118,147.683791
-155.0,155,147.833658
-143.0,143,147.977414
-157.0,157,148.127647
-147.0,147,148.278736
-160.0,160,148.44379
-147.0,147,148.579458
-136.0,136,148.706314
-146.0,146,148.855387
-163.0,163,149.012312
-147.0,147,149.143135
-136.0,136,149.268132
-139.0,139,149.407118
-148.0,148,149.54694
-139.0,139,149.658575
-151.0,151,149.789436
-152.0,152,149.95051
-142.0,142,150.074132
-127.0,127,150.204164
-141.0,141,150.343062
-127.0,127,150.469932
-150.0,150,150.614917
-151.0,151,150.756498
-158.0,158,150.912486
-139.0,139,151.05053
-115.0,115,151.147249
-142.0,142,151.285758
-143.0,143,151.432867
-152.0,152,151.5784
-154.0,154,151.733269
-146.0,146,151.861389
-151.0,151,151.975857
-149.0,149,152.115041
-142.0,142,152.250549
-150.0,150,152.396739
-141.0,141,152.549004
-146.0,146,152.693844
-147.0,147,152.821845
-142.0,142,152.941554
-115.0,115,153.03108
-149.0,149,153.148713
-131.0,131,153.252268
-160.0,160,153.394238
-147.0,147,153.542521
-114.0,114,153.646736
-156.0,156,153.804712
-159.0,159,153.956732
-159.0,159,154.115619
-154.0,154,154.27803
-144.0,144,154.407265
-137.0,137,154.528221
-200.0,200,154.69967
-143.0,143,154.859987
-157.0,157,155.016075
-145.0,145,155.138813
-155.0,155,155.273936
-150.0,150,155.393545
-150.0,150,155.590985
-149.0,149,155.752071
-116.0,116,155.869953
-155.0,155,156.025133
-142.0,142,156.159031
-150.0,150,156.30822
-157.0,157,156.477421
-161.0,161,156.641471
-159.0,159,156.799841
-152.0,152,156.939716
-162.0,162,157.09091
-151.0,151,157.216553
-181.0,181,157.40543
-200.0,200,157.632931
-148.0,148,157.800213
-157.0,157,157.949193
-117.0,117,158.06435
-117.0,117,158.173603
-161.0,161,158.327166
-200.0,200,158.524397
-189.0,189,158.818839
-143.0,143,159.033161
-118.0,118,159.216303
-192.0,192,159.485592
-142.0,142,159.806257
-163.0,163,160.037568
-160.0,160,160.237139
-181.0,181,160.635379
-187.0,187,160.87723
-121.0,121,161.049124
-164.0,164,161.25682
-115.0,115,161.403053
-160.0,160,161.619179
-158.0,158,161.813923
-154.0,154,161.976442
-112.0,112,162.09772
-159.0,159,162.296563
-157.0,157,162.46975
-117.0,117,162.613899
-135.0,135,162.741914
-154.0,154,162.873264
-136.0,136,162.989568
-158.0,158,163.138089
-161.0,161,163.322917
-125.0,125,163.451771
-155.0,155,163.617954
-158.0,158,163.789036
-120.0,120,163.917474
-131.0,131,164.083915
-186.0,186,164.262546
-154.0,154,164.394174
-121.0,121,164.545384
-181.0,181,164.762554
-166.0,166,164.926199
-199.0,199,165.117473
-118.0,118,165.236302
-146.0,146,165.368302
-159.0,159,165.509775
-196.0,196,165.718938
-160.0,160,165.862049
-167.0,167,166.024705
-162.0,162,166.175007
-143.0,143,166.30667
-170.0,170,166.462461
-181.0,181,166.61658
-191.0,191,166.794137
-162.0,162,166.937201
-160.0,160,167.089433
-140.0,140,167.226621
-116.0,116,167.344772
-161.0,161,167.48047
-200.0,200,167.664328
-149.0,149,167.807464
-188.0,188,167.984101
-192.0,192,168.1721
-191.0,191,168.341849
-125.0,125,168.478922
-193.0,193,168.676816
-174.0,174,168.924797
-124.0,124,169.0579
-128.0,128,169.204984
-128.0,128,169.385829
-148.0,148,169.55166
-126.0,126,169.662067
-126.0,126,169.810553
-124.0,124,169.95349
-125.0,125,170.06914
-123.0,123,170.188644
-127.0,127,170.313159
-129.0,129,170.441556
-129.0,129,170.564595
-125.0,125,170.691079
-171.0,171,170.847456
-118.0,118,170.953564
-125.0,125,171.072036
-120.0,120,171.194505
-129.0,129,171.31276
-127.0,127,171.422758
-137.0,137,171.530027
-127.0,127,171.647281
-170.0,170,171.811282
-119.0,119,171.913281
-126.0,126,172.038043
-200.0,200,172.230874
-162.0,162,172.39173
-167.0,167,172.534864
-132.0,132,172.665378
-132.0,132,172.785754
-131.0,131,172.909102
-200.0,200,173.06535
-144.0,144,173.183761
-135.0,135,173.30835
-133.0,133,173.412216
-134.0,134,173.528443
-124.0,124,173.620512
-123.0,123,173.722751
-128.0,128,173.833012
-130.0,130,173.939222
-130.0,130,174.049046
-128.0,128,174.149904
-128.0,128,174.252934
-124.0,124,174.363327
-134.0,134,174.488225
-200.0,200,174.67397
-130.0,130,174.781792
-129.0,129,174.885681
-130.0,130,175.039525
-137.0,137,175.159305
-130.0,130,175.271298
-139.0,139,175.403821
-132.0,132,175.513553
-176.0,176,175.702413
-146.0,146,175.841265
-199.0,199,176.027736
-129.0,129,176.152828
-130.0,130,176.275209
-200.0,200,176.435507
-125.0,125,176.550789
-131.0,131,176.657543
-162.0,162,176.789042
-133.0,133,176.898742
-200.0,200,177.067188
-123.0,123,177.172927
-124.0,124,177.288367
-130.0,130,177.431077
-127.0,127,177.53868
-127.0,127,177.649424
-138.0,138,177.800755
-147.0,147,178.008931
-198.0,198,178.243534
-135.0,135,178.372684
-126.0,126,178.512619
-147.0,147,178.65389
-128.0,128,178.782059
-137.0,137,178.940758
-129.0,129,179.106297
-132.0,132,179.240726
-127.0,127,179.388881
-102.0,102,179.477423
-131.0,131,179.613795
-132.0,132,179.740124
-131.0,131,179.8846
-200.0,200,180.089835
-132.0,132,180.255466
-122.0,122,180.417836
-121.0,121,180.551403
-121.0,121,180.665651
-124.0,124,180.779449
-131.0,131,180.908563
-132.0,132,181.046501
-125.0,125,181.174642
-131.0,131,181.309241
-120.0,120,181.427504
-127.0,127,181.546397
-119.0,119,181.672774
-122.0,122,181.778775
-125.0,125,181.895774
-200.0,200,182.092159
-125.0,125,182.226691
-125.0,125,182.334824
-200.0,200,182.512423
-119.0,119,182.61969
-133.0,133,182.727474
-120.0,120,182.834383
-130.0,130,182.952344
-127.0,127,183.054124
-124.0,124,183.153823
-115.0,115,183.249783
-125.0,125,183.355129
-116.0,116,183.444944
-121.0,121,183.534847
-120.0,120,183.629377
-117.0,117,183.716614
-117.0,117,183.816124
-172.0,172,183.951818
-200.0,200,184.132209
-118.0,118,184.230487
-200.0,200,184.399937
-136.0,136,184.507315
-119.0,119,184.625533
-89.0,89,184.707492
-124.0,124,184.82735
-115.0,115,184.944121
-148.0,148,185.094209
-147.0,147,185.22862
-122.0,122,185.339898
-118.0,118,185.447167
-121.0,121,185.539953
-185.0,185,185.737961
-155.0,155,185.861564
-121.0,121,185.968451
-119.0,119,186.063384
-120.0,120,186.164627
-121.0,121,186.279924
-163.0,163,186.45327
-122.0,122,186.570959
-121.0,121,186.694298
-126.0,126,186.830299
-117.0,117,186.951435
-115.0,115,187.061907
-115.0,115,187.199088
-121.0,121,187.334498
-151.0,151,187.478328
-153.0,153,187.635972
-147.0,147,187.79471
-93.0,93,187.894892
-117.0,117,187.996195
-166.0,166,188.153482
-128.0,128,188.262316
-113.0,113,188.359397
-115.0,115,188.450541
-147.0,147,188.566377
-164.0,164,188.721279
-119.0,119,188.845293
-113.0,113,188.95634
-111.0,111,189.053551
-115.0,115,189.144683
-152.0,152,189.267773
-119.0,119,189.368997
-118.0,118,189.487067
-116.0,116,189.618082
-114.0,114,189.716936
-112.0,112,189.815278
-117.0,117,189.914278
-118.0,118,190.02428
-140.0,140,190.161569
-119.0,119,190.314525
-116.0,116,190.436597
-140.0,140,190.582879
-140.0,140,190.716996
-175.0,175,190.887611
-143.0,143,191.026101
-146.0,146,191.163141
-120.0,120,191.276143
-136.0,136,191.393141
-147.0,147,191.538622
-117.0,117,191.642648
-114.0,114,191.737716
-116.0,116,191.828824
-155.0,155,191.980234
-115.0,115,192.092273
-119.0,119,192.206311
-148.0,148,192.34762
-145.0,145,192.464701
-117.0,117,192.557748
