#{"t_start": 1750347744.9548507, "env_id": "MountainCar-v0"}
r,l,t
-173.0,173,260.704145
-145.0,145,260.81823
-152.0,152,260.955223
-165.0,165,261.072398
-129.0,129,261.163688
-137.0,137,261.309273
-200.0,200,261.481977
-187.0,187,261.650051
-162.0,162,261.806971
-200.0,200,261.973457
-179.0,179,262.124298
-126.0,126,262.227632
-147.0,147,262.357788
-181.0,181,262.55072
-159.0,159,262.70534
-166.0,166,262.82717
-115.0,115,262.930808
-119.0,119,263.046886
-137.0,137,263.17072
-183.0,183,263.320816
-149.0,149,263.440832
-165.0,165,263.583854
-157.0,157,263.714282
-117.0,117,263.799008
-149.0,149,263.908275
-140.0,140,264.006945
-200.0,200,264.199229
-122.0,122,264.36851
-200.0,200,264.556883
-168.0,168,264.711459
-155.0,155,264.837612
-172.0,172,265.015678
-200.0,200,265.151488
-150.0,150,265.256395
-133.0,133,265.363317
-150.0,150,265.468788
-200.0,200,265.630996
-200.0,200,265.78367
-182.0,182,265.917954
-171.0,171,266.05644
-200.0,200,266.216836
-192.0,192,266.371504
-200.0,200,266.52374
-155.0,155,266.652599
-200.0,200,266.800968
-148.0,148,266.919435
-200.0,200,267.065641
-168.0,168,267.190136
-200.0,200,267.336329
-138.0,138,267.437805
-187.0,187,267.579428
-200.0,200,267.762391
-181.0,181,267.909387
-200.0,200,268.059174
-200.0,200,268.22418
-143.0,143,268.342043
-143.0,143,268.452175
-176.0,176,268.584607
-145.0,145,268.697812
-199.0,199,268.881405
-152.0,152,269.021238
-144.0,144,269.139981
-200.0,200,269.307547
-200.0,200,269.458024
-156.0,156,269.583643
-133.0,133,269.691185
-120.0,120,269.801467
-187.0,187,269.936755
-176.0,176,270.053385
-182.0,182,270.194534
-145.0,145,270.316186
-138.0,138,270.430521
-123.0,123,270.550429
-155.0,155,270.685588
-175.0,175,270.841605
-143.0,143,270.963549
-147.0,147,271.073597
-194.0,194,271.224615
-144.0,144,271.322629
-200.0,200,271.462276
-200.0,200,271.619838
-200.0,200,271.784167
-137.0,137,271.890206
-191.0,191,272.027844
-192.0,192,272.175825
-143.0,143,272.282563
-145.0,145,272.414338
-139.0,139,272.53278
-145.0,145,272.646339
-200.0,200,272.805863
-146.0,146,272.918333
-199.0,199,273.06352
-161.0,161,273.179994
-158.0,158,273.314362
-137.0,137,273.426113
-135.0,135,273.542289
-200.0,200,273.715202
-173.0,173,273.883589
-110.0,110,273.983071
-154.0,154,274.102996
-200.0,200,274.268622
-200.0,200,274.44482
-200.0,200,274.615955
-179.0,179,274.759735
-200.0,200,274.922977
-165.0,165,275.048323
-142.0,142,275.167582
-162.0,162,275.286345
-144.0,144,275.394308
-167.0,167,275.536403
-139.0,139,275.652098
-131.0,131,275.753368
-144.0,144,275.858647
-143.0,143,275.96334
-149.0,149,276.068087
-200.0,200,276.231381
-200.0,200,276.376157
-200.0,200,276.52742
-200.0,200,276.691956
-114.0,114,276.776324
-196.0,196,276.939507
-200.0,200,277.135362
-161.0,161,277.241967
-200.0,200,277.391245
-200.0,200,277.552148
-138.0,138,277.657023
-155.0,155,277.786758
-143.0,143,277.915634
-195.0,195,278.048447
-200.0,200,278.189418
-200.0,200,278.345544
-156.0,156,278.471979
-159.0,159,278.688425
-132.0,132,278.792266
-200.0,200,278.948878
-200.0,200,279.103853
-141.0,141,279.201053
-115.0,115,279.282049
-181.0,181,279.398824
-171.0,171,279.521884
-163.0,163,279.659497
-200.0,200,279.834906
-188.0,188,279.986089
-135.0,135,280.089968
-178.0,178,280.24611
-200.0,200,280.422812
-141.0,141,280.576656
-138.0,138,280.717571
-162.0,162,280.833771
-142.0,142,280.96008
-165.0,165,281.082289
-200.0,200,281.243949
-167.0,167,281.379536
-146.0,146,281.486946
-200.0,200,281.644566
-195.0,195,281.798033
-141.0,141,281.898891
-182.0,182,282.02859
-141.0,141,282.138021
-126.0,126,282.237312
-115.0,115,282.330264
-183.0,183,282.459402
-144.0,144,282.566864
-150.0,150,282.69252
-198.0,198,282.832798
-200.0,200,282.987568
-145.0,145,283.08502
-126.0,126,283.173296
-150.0,150,283.270714
-200.0,200,283.417683
-167.0,167,283.555533
-147.0,147,283.669522
-166.0,166,283.79468
-200.0,200,283.9445
-181.0,181,284.070787
-139.0,139,284.177868
-148.0,148,284.298908
-135.0,135,284.409549
-154.0,154,284.55567
-143.0,143,284.665573
-167.0,167,284.817275
-138.0,138,284.930458
-200.0,200,285.078878
-149.0,149,285.171593
-179.0,179,285.287189
-156.0,156,285.389461
-168.0,168,285.507677
-147.0,147,285.629217
-200.0,200,285.799723
-200.0,200,285.946588
-163.0,163,286.056803
-171.0,171,286.190287
-161.0,161,286.312102
-200.0,200,286.455507
-180.0,180,286.594995
-150.0,150,286.714322
-200.0,200,286.881413
-165.0,165,287.009608
-200.0,200,287.1519
-160.0,160,287.271285
-152.0,152,287.391961
-160.0,160,287.520041
-171.0,171,287.655439
-184.0,184,287.808276
-149.0,149,287.921803
-149.0,149,288.029698
-151.0,151,288.137953
-166.0,166,288.252526
-179.0,179,288.388301
-200.0,200,288.571458
-155.0,155,288.697719
-186.0,186,288.845606
-130.0,130,288.960996
-168.0,168,289.090425
-163.0,163,289.205355
-101.0,101,289.289357
-182.0,182,289.520934
-115.0,115,289.630015
-193.0,193,289.821753
-121.0,121,289.935209
-148.0,148,290.063243
-153.0,153,290.163533
-153.0,153,290.293685
-111.0,111,290.377372
-89.0,89,290.503234
-200.0,200,290.719494
-200.0,200,290.886341
-156.0,156,291.019282
-156.0,156,291.137518
-189.0,189,291.273901
-150.0,150,291.379703
-198.0,198,291.54642
-166.0,166,291.684839
-162.0,162,291.806433
-113.0,113,291.891254
-90.0,90,291.966961
-200.0,200,292.112013
-190.0,190,292.256693
-164.0,164,292.388628
-200.0,200,292.544179
-182.0,182,292.688042
-135.0,135,292.80054
-153.0,153,292.910558
-200.0,200,293.066322
-149.0,149,293.171456
-154.0,154,293.29181
-127.0,127,293.369785
-168.0,168,293.50705
-130.0,130,293.621591
-123.0,123,293.722531
-163.0,163,293.850081
-123.0,123,293.952763
-162.0,162,294.059192
-175.0,175,294.195114
-169.0,169,294.323888
-150.0,150,294.448433
-177.0,177,294.604568
-200.0,200,294.753353
-120.0,120,294.845586
-139.0,139,294.944178
-153.0,153,295.062367
-158.0,158,295.175617
-149.0,149,295.268669
-200.0,200,295.411852
-138.0,138,295.514508
-104.0,104,295.598114
-198.0,198,295.753834
-193.0,193,295.898669
-200.0,200,296.053113
-200.0,200,296.212315
-161.0,161,296.343345
-151.0,151,296.464917
-186.0,186,296.620682
-191.0,191,296.785789
-156.0,156,296.90881
-200.0,200,297.051933
-176.0,176,297.177712
-167.0,167,297.295693
-200.0,200,297.442326
-193.0,193,297.622205
-145.0,145,297.742707
-146.0,146,297.853001
-154.0,154,297.966389
-100.0,100,298.043816
-172.0,172,298.163824
-154.0,154,298.30329
-200.0,200,298.451957
-200.0,200,298.631588
-200.0,200,298.790058
-200.0,200,298.947488
-152.0,152,299.055984
-119.0,119,299.143211
-185.0,185,299.270664
-200.0,200,299.439349
-111.0,111,299.522799
-200.0,200,299.668597
-200.0,200,299.821569
-155.0,155,299.933493
-179.0,179,300.055924
-149.0,149,300.159752
-200.0,200,300.316925
-165.0,165,300.458645
-184.0,184,300.610277
-135.0,135,300.744129
-153.0,153,300.883502
-200.0,200,301.071317
-173.0,173,301.18282
-200.0,200,301.365341
-147.0,147,301.496072
-200.0,200,301.660481
-200.0,200,301.805875
-173.0,173,301.918962
-200.0,200,302.059371
-146.0,146,302.175636
-200.0,200,302.337504
-167.0,167,302.46552
-200.0,200,302.620992
-200.0,200,302.777158
-173.0,173,302.909099
-157.0,157,303.017772
-166.0,166,303.129466
-86.0,86,303.182065
-200.0,200,303.331757
-200.0,200,303.466771
-159.0,159,303.603036
-200.0,200,303.755688
-96.0,96,303.824854
-152.0,152,303.925441
-200.0,200,304.090275
-151.0,151,304.206512
-153.0,153,304.318881
-166.0,166,304.438453
-200.0,200,304.6049
-200.0,200,304.769674
-200.0,200,304.910558
-161.0,161,305.030449
-200.0,200,305.186211
-152.0,152,305.292515
-200.0,200,305.4505
-158.0,158,305.588406
-200.0,200,305.742227
-200.0,200,305.896865
-152.0,152,305.998991
-86.0,86,306.060897
-158.0,158,306.183026
-159.0,159,306.312981
-200.0,200,306.470996
-101.0,101,306.551908
-162.0,162,306.710566
-200.0,200,306.857609
-185.0,185,307.009446
-104.0,104,307.080937
-152.0,152,307.18794
-200.0,200,307.386065
-184.0,184,307.569384
-200.0,200,307.750987
-167.0,167,307.923934
-150.0,150,308.072242
-152.0,152,308.219893
-149.0,149,308.368416
-156.0,156,308.488598
-157.0,157,308.610609
-150.0,150,308.738406
-158.0,158,308.876157
-200.0,200,309.041505
-164.0,164,309.151943
-200.0,200,309.317045
-182.0,182,309.460325
-159.0,159,309.593946
-200.0,200,309.772829
-200.0,200,309.919531
-97.0,97,309.982695
-157.0,157,310.106894
-200.0,200,310.251572
-200.0,200,310.428254
-182.0,182,310.568384
-168.0,168,310.706171
-154.0,154,310.838695
-93.0,93,310.917021
-93.0,93,311.005893
-155.0,155,311.124971
-200.0,200,311.266205
-154.0,154,311.379362
-200.0,200,311.532051
-145.0,145,311.653548
-200.0,200,311.821246
-154.0,154,311.933364
-111.0,111,312.006212
-154.0,154,312.107616
-87.0,87,312.181517
-175.0,175,312.321008
-200.0,200,312.47841
-178.0,178,312.61458
-90.0,90,312.684105
-200.0,200,312.836867
-200.0,200,313.018705
-169.0,169,313.133732
-168.0,168,313.252027
-200.0,200,313.397721
-149.0,149,313.518258
-158.0,158,313.651935
-164.0,164,313.785383
-200.0,200,313.922182
-200.0,200,314.062677
-200.0,200,314.194635
-200.0,200,314.347036
-88.0,88,314.410054
-200.0,200,314.577482
-200.0,200,314.754753
-147.0,147,314.879791
-200.0,200,315.079429
-149.0,149,315.213308
-162.0,162,315.334755
-147.0,147,315.45127
-148.0,148,315.560421
-200.0,200,315.722117
-92.0,92,315.795403
-152.0,152,315.902213
-107.0,107,315.97534
-200.0,200,316.122772
-150.0,150,316.277855
-200.0,200,316.459415
-173.0,173,316.598879
-200.0,200,316.759629
-200.0,200,316.928555
-156.0,156,317.062553
-200.0,200,317.241145
-165.0,165,317.380691
-145.0,145,317.544636
-147.0,147,317.694041
-162.0,162,317.877517
-200.0,200,318.035477
-200.0,200,318.199193
-155.0,155,318.348759
-161.0,161,318.484367
-200.0,200,318.641506
-160.0,160,318.768097
-152.0,152,318.879162
-148.0,148,318.989089
-199.0,199,319.133618
-200.0,200,319.273128
-167.0,167,319.399091
-200.0,200,319.552206
-150.0,150,319.674113
-200.0,200,319.836485
-185.0,185,319.98181
-162.0,162,320.090524
-90.0,90,320.151287
-91.0,91,320.221352
-200.0,200,320.372492
-164.0,164,320.494404
-148.0,148,320.600693
-200.0,200,320.770864
-146.0,146,320.893774
-147.0,147,321.012708
-200.0,200,321.154729
-200.0,200,321.306732
-92.0,92,321.374611
-151.0,151,321.491791
-158.0,158,321.621526
-167.0,167,321.754576
-158.0,158,321.875211
-163.0,163,322.003375
-159.0,159,322.101615
-153.0,153,322.217476
-200.0,200,322.369793
-157.0,157,322.471296
-97.0,97,322.538432
-200.0,200,322.688502
-101.0,101,322.775613
-151.0,151,322.903224
-200.0,200,323.053089
-165.0,165,323.176261
-159.0,159,323.285599
-151.0,151,323.401059
-89.0,89,323.467011
-200.0,200,323.63164
-200.0,200,323.798787
-151.0,151,323.936886
-142.0,142,324.074331
-153.0,153,324.217242
-150.0,150,324.359563
-154.0,154,324.49003
-163.0,163,324.654368
-88.0,88,324.728554
-146.0,146,324.841179
-149.0,149,324.95318
-146.0,146,325.069707
-152.0,152,325.173786
-200.0,200,325.307947
-93.0,93,325.36512
-161.0,161,325.480278
-94.0,94,325.542978
-200.0,200,325.69434
-200.0,200,325.869537
-145.0,145,325.968535
-174.0,174,326.107931
-152.0,152,326.209593
-88.0,88,326.262007
-149.0,149,326.375005
-96.0,96,326.455008
-120.0,120,326.543805
-114.0,114,326.619901
-110.0,110,326.698688
-106.0,106,326.777387
-91.0,91,326.837388
-143.0,143,326.954386
-151.0,151,327.128387
-150.0,150,327.247384
-149.0,149,327.364385
-153.0,153,327.496588
-150.0,150,327.620761
-94.0,94,327.700764
-148.0,148,327.812165
-159.0,159,327.943533
-114.0,114,328.04269
-133.0,133,328.145596
-166.0,166,328.275822
-149.0,149,328.428366
-94.0,94,328.500319
-156.0,156,328.62474
-145.0,145,328.776033
-161.0,161,328.932034
-149.0,149,329.064033
-151.0,151,329.182195
-150.0,150,329.294368
-154.0,154,329.414606
-150.0,150,329.522631
-156.0,156,329.638997
-151.0,151,329.760066
-99.0,99,329.829066
-144.0,144,329.934458
-150.0,150,330.093665
-150.0,150,330.226668
-154.0,154,330.331821
-108.0,108,330.407155
-148.0,148,330.519926
-120.0,120,330.603037
-156.0,156,330.708386
-106.0,106,330.784066
-113.0,113,330.873261
-154.0,154,331.000992
-159.0,159,331.158087
-153.0,153,331.281087
-85.0,85,331.353326
-111.0,111,331.428516
-143.0,143,331.544883
-145.0,145,331.673072
-100.0,100,331.769071
-149.0,149,331.900072
-98.0,98,331.98851
-150.0,150,332.14482
-146.0,146,332.268274
-110.0,110,332.363966
-155.0,155,332.486352
-134.0,134,332.609139
-150.0,150,332.74232
-112.0,112,332.838685
-147.0,147,332.946473
-149.0,149,333.050472
-152.0,152,333.170035
-162.0,162,333.30414
-113.0,113,333.39142
-154.0,154,333.556567
-154.0,154,333.672892
-141.0,141,333.77199
-87.0,87,333.834196
-142.0,142,333.942036
-156.0,156,334.039146
-149.0,149,334.159416
-154.0,154,334.272414
-110.0,110,334.37176
-89.0,89,334.442594
-112.0,112,334.524762
-178.0,178,334.653765
-151.0,151,334.773766
-118.0,118,334.936441
-116.0,116,335.03578
-97.0,97,335.138103
-97.0,97,335.221102
-171.0,171,335.387426
-145.0,145,335.599091
-158.0,158,335.842401
-117.0,117,335.943529
-116.0,116,336.039051
-126.0,126,336.14606
-160.0,160,336.297738
-165.0,165,336.450073
-112.0,112,336.532602
-180.0,180,336.689233
-115.0,115,336.782821
-114.0,114,336.875473
-129.0,129,336.976748
-116.0,116,337.072352
-111.0,111,337.172772
-118.0,118,337.261317
-114.0,114,337.344803
-109.0,109,337.427062
-115.0,115,337.543166
-110.0,110,337.646592
-116.0,116,337.737376
-110.0,110,337.824347
-117.0,117,337.919199
-103.0,103,337.991721
-110.0,110,338.075266
-120.0,120,338.170621
-112.0,112,338.263109
-112.0,112,338.355039
-114.0,114,338.463745
-115.0,115,338.604488
-111.0,111,338.690708
-115.0,115,338.774375
-122.0,122,338.884856
-113.0,113,338.979452
-113.0,113,339.062074
-119.0,119,339.139295
-112.0,112,339.225689
-107.0,107,339.312618
-117.0,117,339.403798
-115.0,115,339.503068
-113.0,113,339.591228
-113.0,113,339.681523
-110.0,110,339.769083
-114.0,114,339.856232
-111.0,111,339.93641
-173.0,173,340.044052
-116.0,116,340.127501
-119.0,119,340.203624
-168.0,168,340.336667
-114.0,114,340.421465
-116.0,116,340.515169
-115.0,115,340.586908
-112.0,112,340.667129
-109.0,109,340.751169
-113.0,113,340.839204
-113.0,113,340.920271
-116.0,116,340.999636
-116.0,116,341.088089
-114.0,114,341.175024
-91.0,91,341.235915
-115.0,115,341.333133
-112.0,112,341.414081
-116.0,116,341.494897
-117.0,117,341.571438
-120.0,120,341.656097
-115.0,115,341.72942
-112.0,112,341.811029
-115.0,115,341.890249
-112.0,112,341.974133
-117.0,117,342.052868
-116.0,116,342.134882
-120.0,120,342.206538
-112.0,112,342.285436
-191.0,191,342.411185
-116.0,116,342.503563
-115.0,115,342.621143
-122.0,122,342.720467
-118.0,118,342.822179
-125.0,125,342.915832
-112.0,112,343.007438
-112.0,112,343.09423
-131.0,131,343.202879
-112.0,112,343.291368
-118.0,118,343.384754
-112.0,112,343.468165
-117.0,117,343.552469
-111.0,111,343.665334
-139.0,139,343.810526
-115.0,115,343.91081
-155.0,155,344.033166
-113.0,113,344.107249
-114.0,114,344.181353
-117.0,117,344.261846
-123.0,123,344.353761
-110.0,110,344.445485
-128.0,128,344.557374
-119.0,119,344.675689
-109.0,109,344.775532
-116.0,116,344.877379
-114.0,114,345.010046
-115.0,115,345.178172
-94.0,94,345.252573
-136.0,136,345.373792
-114.0,114,345.475942
-112.0,112,345.578308
-113.0,113,345.682307
-121.0,121,345.81445
-145.0,145,345.933383
-113.0,113,346.014321
-119.0,119,346.112597
-119.0,119,346.220157
-123.0,123,346.311561
-184.0,184,346.44697
-130.0,130,346.545705
-112.0,112,346.646473
-118.0,118,346.755808
-115.0,115,346.846798
-108.0,108,346.9678
-114.0,114,347.081844
-110.0,110,347.168513
-112.0,112,347.24771
-111.0,111,347.343792
-112.0,112,347.444056
-113.0,113,347.538419
-110.0,110,347.627531
-109.0,109,347.721889
-118.0,118,347.799889
-117.0,117,347.942535
-128.0,128,348.038936
-112.0,112,348.121113
-113.0,113,348.2013
-114.0,114,348.284467
-110.0,110,348.375651
-128.0,128,348.480653
-113.0,113,348.572652
-109.0,109,348.656067
-107.0,107,348.732064
-112.0,112,348.816402
-200.0,200,348.962472
-115.0,115,349.041643
-115.0,115,349.123642
-111.0,111,349.201796
-112.0,112,349.279919
-114.0,114,349.356481
-166.0,166,349.471759
-112.0,112,349.543504
-102.0,102,349.612023
-99.0,99,349.691149
-109.0,109,349.782218
-118.0,118,349.870453
-113.0,113,349.950062
-114.0,114,350.044561
-117.0,117,350.134192
-111.0,111,350.229309
-113.0,113,350.309307
-111.0,111,350.389505
-111.0,111,350.476721
-114.0,114,350.55672
-108.0,108,350.651042
-121.0,121,350.746394
-109.0,109,350.843394
-109.0,109,350.935666
-113.0,113,351.032667
-116.0,116,351.125033
-91.0,91,351.199034
-128.0,128,351.304174
-119.0,119,351.402174
-113.0,113,351.502176
-109.0,109,351.595709
-108.0,108,351.685854
-108.0,108,351.768049
-111.0,111,351.842375
-113.0,113,351.935509
-111.0,111,352.010266
-120.0,120,352.086972
-121.0,121,352.185549
-115.0,115,352.282544
-110.0,110,352.374511
-108.0,108,352.452107
-111.0,111,352.547031
-110.0,110,352.630246
-110.0,110,352.73927
-111.0,111,352.841306
-87.0,87,352.944831
-109.0,109,353.042135
-111.0,111,353.137859
-115.0,115,353.227151
-107.0,107,353.314539
-109.0,109,353.400727
-112.0,112,353.514607
-105.0,105,353.66175
-112.0,112,353.755279
-127.0,127,353.853153
-107.0,107,353.942456
-111.0,111,354.017502
-116.0,116,354.097246
-115.0,115,354.196355
-94.0,94,354.259224
-113.0,113,354.340272
-107.0,107,354.441384
-108.0,108,354.54154
-110.0,110,354.643955
-112.0,112,354.740609
-110.0,110,354.831239
-113.0,113,354.94325
-109.0,109,355.050791
-123.0,123,355.143618
-112.0,112,355.243199
-112.0,112,355.332139
-116.0,116,355.418649
-104.0,104,355.49893
-112.0,112,355.584179
-115.0,115,355.667205
-114.0,114,355.748587
-184.0,184,355.917377
-112.0,112,356.020664
-110.0,110,356.118891
-110.0,110,356.23907
-112.0,112,356.350848
-112.0,112,356.448077
-111.0,111,356.513501
-108.0,108,356.591502
-116.0,116,356.664031
-126.0,126,356.755824
-114.0,114,356.837277
-176.0,176,356.95637
-98.0,98,357.039054
-111.0,111,357.119422
-115.0,115,357.195992
-91.0,91,357.254416
-118.0,118,357.334226
-107.0,107,357.393542
-112.0,112,357.461198
-104.0,104,357.530813
-99.0,99,357.589202
-117.0,117,357.660953
-108.0,108,357.736475
-119.0,119,357.817983
-112.0,112,357.902264
-113.0,113,357.968807
-125.0,125,358.047371
-112.0,112,358.114935
-110.0,110,358.174316
-110.0,110,358.242965
-112.0,112,358.323444
-119.0,119,358.410442
-109.0,109,358.494265
-108.0,108,358.561025
-114.0,114,358.654223
-185.0,185,358.783556
-107.0,107,358.872387
-129.0,129,358.959037
-109.0,109,359.03583
-112.0,112,359.118496
-110.0,110,359.186654
-115.0,115,359.289094
-108.0,108,359.381645
-107.0,107,359.467275
-108.0,108,359.544699
-110.0,110,359.62359
-111.0,111,359.714819
-132.0,132,359.824478
-166.0,166,359.948267
-119.0,119,360.022004
-108.0,108,360.086732
-101.0,101,360.170225
-115.0,115,360.2695
-132.0,132,360.367456
-115.0,115,360.443015
-114.0,114,360.522619
-114.0,114,360.614215
-113.0,113,360.692948
-113.0,113,360.768949
-114.0,114,360.84237
-113.0,113,360.918824
-105.0,105,360.994825
-96.0,96,361.05913
-115.0,115,361.150628
-107.0,107,361.213997
-106.0,106,361.298185
-108.0,108,361.379485
-109.0,109,361.454652
-117.0,117,361.530743
-105.0,105,361.602026
-113.0,113,361.688336
-200.0,200,361.827904
-108.0,108,361.912905
-125.0,125,362.011694
-125.0,125,362.138021
-107.0,107,362.221516
-110.0,110,362.300287
-114.0,114,362.385951
-110.0,110,362.472629
-110.0,110,362.556795
-107.0,107,362.63831
-132.0,132,362.750102
-179.0,179,362.959721
-116.0,116,363.071011
-107.0,107,363.150806
-106.0,106,363.223124
-108.0,108,363.291682
-116.0,116,363.36233
-114.0,114,363.439008
-124.0,124,363.510466
-110.0,110,363.585014
-116.0,116,363.661407
-114.0,114,363.769679
-107.0,107,363.852678
-114.0,114,363.950001
-116.0,116,364.042615
-117.0,117,364.126642
-111.0,111,364.207853
-109.0,109,364.290001
-120.0,120,364.394364
-108.0,108,364.489643
-195.0,195,364.627194
-116.0,116,364.718419
-113.0,113,364.810497
-126.0,126,364.90325
-108.0,108,364.991109
-111.0,111,365.10195
-113.0,113,365.187706
-117.0,117,365.274499
-111.0,111,365.348716
-110.0,110,365.424862
-108.0,108,365.505259
-107.0,107,365.586112
-106.0,106,365.675355
-112.0,112,365.771965
-108.0,108,365.860461
-110.0,110,365.938796
-105.0,105,366.006281
-115.0,115,366.095204
-106.0,106,366.165532
-200.0,200,366.318417
-122.0,122,366.410386
-123.0,123,366.499739
-174.0,174,366.624083
-111.0,111,366.704457
-108.0,108,366.788438
-111.0,111,366.884585
-112.0,112,366.974164
-112.0,112,367.056092
-116.0,116,367.136821
-112.0,112,367.2144
-110.0,110,367.297269
-110.0,110,367.387556
-116.0,116,367.50683
-130.0,130,367.608072
-115.0,115,367.691113
-200.0,200,367.857831
-110.0,110,367.948015
