#{"t_start": 1750348212.2898653, "env_id": "MountainCar-v0"}
r,l,t
-161.0,161,292.728446
-200.0,200,292.882569
-200.0,200,293.020118
-200.0,200,293.166697
-200.0,200,293.307115
-155.0,155,293.43568
-200.0,200,293.582045
-200.0,200,293.736303
-200.0,200,293.877039
-200.0,200,294.025349
-200.0,200,294.183957
-200.0,200,294.34567
-200.0,200,294.503201
-200.0,200,294.676446
-200.0,200,294.817557
-172.0,172,294.957599
-200.0,200,295.120704
-200.0,200,295.297421
-200.0,200,295.463649
-200.0,200,295.621812
-200.0,200,295.809603
-200.0,200,295.942147
-200.0,200,296.089105
-200.0,200,296.253565
-200.0,200,296.407214
-200.0,200,296.537216
-200.0,200,296.678324
-200.0,200,296.812233
-114.0,114,296.895881
-200.0,200,297.049174
-160.0,160,297.156427
-200.0,200,297.341689
-200.0,200,297.520975
-200.0,200,297.698708
-170.0,170,297.860551
-200.0,200,298.012536
-200.0,200,298.221011
-161.0,161,298.434202
-200.0,200,298.644939
-200.0,200,298.84083
-200.0,200,299.038001
-197.0,197,299.23124
-200.0,200,299.424438
-200.0,200,299.649834
-174.0,174,299.89418
-139.0,139,300.203577
-200.0,200,300.52868
-155.0,155,300.794592
-160.0,160,300.955527
-164.0,164,301.099891
-176.0,176,301.251091
-200.0,200,301.40103
-200.0,200,301.558028
-200.0,200,301.693696
-118.0,118,301.795277
-200.0,200,301.937374
-200.0,200,302.078757
-200.0,200,302.218175
-163.0,163,302.347847
-200.0,200,302.522301
-200.0,200,302.695616
-200.0,200,302.863225
-132.0,132,302.985445
-174.0,174,303.116884
-171.0,171,303.232707
-200.0,200,303.368653
-200.0,200,303.538972
-200.0,200,303.692929
-200.0,200,303.861238
-200.0,200,304.054759
-200.0,200,304.224813
-200.0,200,304.367394
-200.0,200,304.533268
-200.0,200,304.703625
-168.0,168,304.830757
-159.0,159,304.957324
-164.0,164,305.093016
-200.0,200,305.268455
-200.0,200,305.447663
-173.0,173,305.611986
-180.0,180,305.754673
-200.0,200,305.893672
-200.0,200,306.054993
-200.0,200,306.231713
-160.0,160,306.382834
-200.0,200,306.560527
-165.0,165,306.705037
-200.0,200,306.912956
-200.0,200,307.085232
-191.0,191,307.252873
-200.0,200,307.51972
-147.0,147,307.650004
-200.0,200,307.838731
-182.0,182,308.014809
-171.0,171,308.14658
-138.0,138,308.258119
-131.0,131,308.356051
-200.0,200,308.525972
-200.0,200,308.686714
-151.0,151,308.814349
-111.0,111,308.916912
-200.0,200,309.142586
-200.0,200,309.309792
-200.0,200,309.473023
-199.0,199,309.642656
-192.0,192,309.822575
-200.0,200,309.972146
-181.0,181,310.121168
-166.0,166,310.272759
-200.0,200,310.453433
-131.0,131,310.576871
-200.0,200,310.781715
-138.0,138,310.90852
-200.0,200,311.057211
-157.0,157,311.181074
-169.0,169,311.290751
-200.0,200,311.453482
-200.0,200,311.597073
-159.0,159,311.730473
-155.0,155,311.937542
-200.0,200,312.08463
-200.0,200,312.238023
-170.0,170,312.359062
-200.0,200,312.496745
-145.0,145,312.617539
-200.0,200,312.783518
-150.0,150,312.904434
-138.0,138,313.030142
-142.0,142,313.157244
-200.0,200,313.323718
-195.0,195,313.466214
-200.0,200,313.623642
-148.0,148,313.749973
-165.0,165,313.861185
-200.0,200,314.013104
-200.0,200,314.165301
-200.0,200,314.338767
-200.0,200,314.478804
-146.0,146,314.577737
-167.0,167,314.718085
-128.0,128,314.828045
-200.0,200,315.057963
-171.0,171,315.201828
-110.0,110,315.278117
-144.0,144,315.375567
-196.0,196,315.518334
-134.0,134,315.626064
-200.0,200,315.791312
-134.0,134,315.880269
-138.0,138,316.013637
-200.0,200,316.174476
-200.0,200,316.349077
-95.0,95,316.437106
-200.0,200,316.629727
-163.0,163,316.754848
-200.0,200,316.895767
-200.0,200,317.059113
-163.0,163,317.191574
-200.0,200,317.375258
-196.0,196,317.568173
-174.0,174,317.687393
-149.0,149,317.80059
-133.0,133,317.90144
-148.0,148,318.019311
-200.0,200,318.170389
-146.0,146,318.268182
-133.0,133,318.35816
-155.0,155,318.481215
-114.0,114,318.552793
-200.0,200,318.706362
-200.0,200,318.851522
-200.0,200,319.017129
-200.0,200,319.159151
-146.0,146,319.270031
-200.0,200,319.419843
-200.0,200,319.56433
-196.0,196,319.70463
-200.0,200,319.832535
-145.0,145,319.927333
-153.0,153,320.039633
-200.0,200,320.186653
-145.0,145,320.284142
-161.0,161,320.391403
-200.0,200,320.600433
-159.0,159,320.716219
-159.0,159,320.828967
-154.0,154,320.9456
-200.0,200,321.12862
-200.0,200,321.288835
-163.0,163,321.419638
-144.0,144,321.52515
-157.0,157,321.6311
-200.0,200,321.786175
-200.0,200,321.925123
-200.0,200,322.083137
-148.0,148,322.182678
-148.0,148,322.294037
-136.0,136,322.399996
-109.0,109,322.477778
-170.0,170,322.596837
-180.0,180,322.733718
-154.0,154,322.845731
-200.0,200,322.992025
-200.0,200,323.139964
-200.0,200,323.289105
-141.0,141,323.385166
-200.0,200,323.52739
-194.0,194,323.657347
-200.0,200,323.793342
-144.0,144,323.89554
-200.0,200,324.025035
-200.0,200,324.171345
-200.0,200,324.32203
-159.0,159,324.426546
-200.0,200,324.569768
-200.0,200,324.710461
-143.0,143,324.808522
-181.0,181,324.932621
-161.0,161,325.040173
-200.0,200,325.215279
-200.0,200,325.359693
-133.0,133,325.459333
-190.0,190,325.588649
-150.0,150,325.702946
-200.0,200,325.840648
-200.0,200,325.979663
-200.0,200,326.118242
-135.0,135,326.22238
-132.0,132,326.313622
-119.0,119,326.392385
-162.0,162,326.518065
-156.0,156,326.631371
-142.0,142,326.739286
-200.0,200,326.881585
-110.0,110,326.954467
-200.0,200,327.087216
-193.0,193,327.228238
-200.0,200,327.379204
-132.0,132,327.505949
-146.0,146,327.63028
-160.0,160,327.81141
-200.0,200,327.996274
-141.0,141,328.101609
-200.0,200,328.27234
-130.0,130,328.37597
-200.0,200,328.535861
-200.0,200,328.699217
-200.0,200,328.854745
-164.0,164,328.993739
-146.0,146,329.112884
-143.0,143,329.23404
-200.0,200,329.38589
-147.0,147,329.484468
-200.0,200,329.639429
-139.0,139,329.742555
-142.0,142,329.854177
-156.0,156,329.9802
-121.0,121,330.069324
-200.0,200,330.231235
-200.0,200,330.396585
-200.0,200,330.541221
-200.0,200,330.687542
-150.0,150,330.803881
-200.0,200,330.960397
-200.0,200,331.176321
-159.0,159,331.293765
-141.0,141,331.412226
-127.0,127,331.500327
-200.0,200,331.654595
-200.0,200,331.811984
-200.0,200,331.952762
-102.0,102,332.030149
-170.0,170,332.153116
-200.0,200,332.337278
-200.0,200,332.483222
-158.0,158,332.596864
-200.0,200,332.752139
-170.0,170,332.886264
-176.0,176,333.036772
-200.0,200,333.200807
-197.0,197,333.333848
-200.0,200,333.505718
-194.0,194,333.636456
-200.0,200,333.783389
-148.0,148,333.916755
-157.0,157,334.05083
-200.0,200,334.243034
-157.0,157,334.388133
-200.0,200,334.579932
-200.0,200,334.77006
-172.0,172,334.895641
-167.0,167,335.036044
-200.0,200,335.213284
-200.0,200,335.40706
-200.0,200,335.583232
-149.0,149,335.699839
-163.0,163,335.813418
-179.0,179,335.935083
-160.0,160,336.060993
-151.0,151,336.194561
-200.0,200,336.338408
-176.0,176,336.458753
-200.0,200,336.625627
-136.0,136,336.711814
-181.0,181,336.844416
-200.0,200,337.006912
-200.0,200,337.166936
-154.0,154,337.297314
-154.0,154,337.434453
-200.0,200,337.622688
-156.0,156,337.743894
-156.0,156,337.857222
-159.0,159,337.973115
-154.0,154,338.100117
-173.0,173,338.241205
-119.0,119,338.316348
-145.0,145,338.415117
-180.0,180,338.557556
-200.0,200,338.703203
-155.0,155,338.819708
-150.0,150,338.925491
-158.0,158,339.031277
-139.0,139,339.128632
-128.0,128,339.219583
-128.0,128,339.301775
-157.0,157,339.407387
-178.0,178,339.534034
-166.0,166,339.64866
-169.0,169,339.765218
-189.0,189,339.893799
-200.0,200,340.020286
-171.0,171,340.152534
-152.0,152,340.259866
-200.0,200,340.399849
-154.0,154,340.520008
-166.0,166,340.636445
-200.0,200,340.779392
-162.0,162,340.888963
-161.0,161,340.997335
-194.0,194,341.159805
-162.0,162,341.270224
-130.0,130,341.357441
-98.0,98,341.42288
-200.0,200,341.568046
-152.0,152,341.708487
-200.0,200,341.838424
-166.0,166,341.969547
-181.0,181,342.093085
-167.0,167,342.236126
-200.0,200,342.402227
-200.0,200,342.577137
-127.0,127,342.659353
-168.0,168,342.779799
-97.0,97,342.859572
-158.0,158,342.972187
-169.0,169,343.092962
-157.0,157,343.206023
-176.0,176,343.333628
-181.0,181,343.493692
-181.0,181,343.644178
-196.0,196,343.842648
-161.0,161,343.974987
-98.0,98,344.046589
-200.0,200,344.303834
-200.0,200,344.453881
-94.0,94,344.518104
-153.0,153,344.642722
-99.0,99,344.709831
-115.0,115,344.805262
-200.0,200,344.942094
-200.0,200,345.073329
-200.0,200,345.206933
-102.0,102,345.283729
-200.0,200,345.435157
-200.0,200,345.575048
-123.0,123,345.658091
-191.0,191,345.791228
-200.0,200,345.929551
-161.0,161,346.045151
-112.0,112,346.126277
-170.0,170,346.242911
-173.0,173,346.362243
-200.0,200,346.491575
-166.0,166,346.612184
-162.0,162,346.721871
-88.0,88,346.777788
-200.0,200,346.920289
-200.0,200,347.066617
-200.0,200,347.214527
-200.0,200,347.347234
-107.0,107,347.421544
-187.0,187,347.561008
-200.0,200,347.701122
-170.0,170,347.82931
-151.0,151,347.93586
-200.0,200,348.069377
-147.0,147,348.176201
-200.0,200,348.309242
-195.0,195,348.446368
-150.0,150,348.559569
-200.0,200,348.704267
-194.0,194,348.837352
-167.0,167,348.959692
-200.0,200,349.103621
-157.0,157,349.265568
-169.0,169,349.381086
-163.0,163,349.497202
-200.0,200,349.639376
-200.0,200,349.791143
-156.0,156,349.895571
-190.0,190,350.036444
-102.0,102,350.106215
-154.0,154,350.219763
-92.0,92,350.276188
-157.0,157,350.385395
-159.0,159,350.501351
-197.0,197,350.665071
-162.0,162,350.790321
-105.0,105,350.860241
-164.0,164,350.972603
-163.0,163,351.106416
-200.0,200,351.264271
-200.0,200,351.425373
-200.0,200,351.610873
-200.0,200,351.848177
-156.0,156,351.984252
-89.0,89,352.067956
-200.0,200,352.235591
-150.0,150,352.355332
-200.0,200,352.518813
-99.0,99,352.604762
-200.0,200,352.76256
-154.0,154,352.870779
-200.0,200,353.013609
-158.0,158,353.125856
-156.0,156,353.234433
-99.0,99,353.304742
-156.0,156,353.426514
-152.0,152,353.524054
-158.0,158,353.657708
-161.0,161,353.77355
-200.0,200,353.913579
-190.0,190,354.062492
-166.0,166,354.191135
-200.0,200,354.338432
-153.0,153,354.477151
-175.0,175,354.631509
-200.0,200,354.801364
-153.0,153,354.957592
-152.0,152,355.079038
-200.0,200,355.269586
-200.0,200,355.425254
-153.0,153,355.530551
-200.0,200,355.666463
-162.0,162,355.784096
-200.0,200,355.916258
-162.0,162,356.036834
-200.0,200,356.197657
-153.0,153,356.298965
-97.0,97,356.361889
-147.0,147,356.468577
-109.0,109,356.543716
-200.0,200,356.697325
-176.0,176,356.829299
-89.0,89,356.886797
-152.0,152,357.003079
-200.0,200,357.135787
-200.0,200,357.289433
-200.0,200,357.434542
-157.0,157,357.557351
-158.0,158,357.679116
-148.0,148,357.793501
-200.0,200,357.949984
-162.0,162,358.060609
-172.0,172,358.202718
-200.0,200,358.358661
-163.0,163,358.476
-200.0,200,358.61814
-150.0,150,358.731992
-163.0,163,358.850563
-164.0,164,358.982738
-162.0,162,359.169279
-162.0,162,359.289896
-94.0,94,359.374012
-155.0,155,359.479697
-161.0,161,359.616748
-149.0,149,359.742076
-162.0,162,359.883329
-200.0,200,360.044786
-94.0,94,360.120863
-155.0,155,360.253422
-200.0,200,360.404064
-152.0,152,360.532261
-87.0,87,360.587106
-97.0,97,360.66595
-200.0,200,360.831879
-154.0,154,360.954604
-159.0,159,361.094537
-89.0,89,361.158666
-200.0,200,361.331916
-200.0,200,361.502525
-157.0,157,361.641016
-156.0,156,361.772763
-200.0,200,361.964875
-89.0,89,362.046086
-200.0,200,362.231769
-200.0,200,362.424367
-163.0,163,362.571401
-200.0,200,362.752958
-151.0,151,362.902081
-97.0,97,362.978082
-116.0,116,363.058233
-156.0,156,363.17653
-157.0,157,363.306875
-200.0,200,363.44848
-167.0,167,363.574545
-87.0,87,363.654673
-172.0,172,363.785524
-200.0,200,363.974237
-157.0,157,364.100074
-152.0,152,364.227297
-157.0,157,364.344107
-86.0,86,364.410353
-200.0,200,364.554521
-98.0,98,364.631792
-157.0,157,364.736561
-200.0,200,364.904902
-200.0,200,365.039879
-149.0,149,365.146297
-157.0,157,365.252254
-154.0,154,365.367611
-200.0,200,365.517472
-170.0,170,365.65582
-152.0,152,365.768007
-157.0,157,365.901852
-156.0,156,366.007691
-161.0,161,366.17039
-200.0,200,366.319622
-157.0,157,366.442291
-152.0,152,366.560379
-166.0,166,366.723424
-171.0,171,366.850119
-95.0,95,366.918627
-161.0,161,367.031031
-160.0,160,367.143356
-158.0,158,367.262861
-95.0,95,367.334036
-170.0,170,367.462164
-171.0,171,367.573229
-200.0,200,367.714489
-153.0,153,367.82636
-200.0,200,367.993489
-149.0,149,368.107365
-155.0,155,368.220066
-159.0,159,368.336389
-149.0,149,368.443385
-148.0,148,368.552604
-150.0,150,368.671181
-183.0,183,368.801642
-155.0,155,368.904944
-156.0,156,369.020777
-153.0,153,369.119293
-92.0,92,369.186098
-157.0,157,369.29182
-152.0,152,369.395061
-152.0,152,369.517024
-161.0,161,369.645581
-151.0,151,369.748189
-154.0,154,369.867388
-156.0,156,370.005911
-150.0,150,370.109719
-144.0,144,370.210337
-154.0,154,370.336191
-150.0,150,370.433239
-154.0,154,370.543578
-146.0,146,370.651351
-155.0,155,370.761597
-150.0,150,370.885835
-150.0,150,371.011692
-156.0,156,371.164431
-175.0,175,371.335933
-151.0,151,371.468189
-158.0,158,371.5853
-147.0,147,371.686598
-153.0,153,371.803315
-144.0,144,371.911561
-163.0,163,372.029428
-146.0,146,372.181789
-91.0,91,372.250757
-152.0,152,372.35223
-152.0,152,372.468737
-144.0,144,372.562658
-147.0,147,372.687008
-148.0,148,372.789489
-148.0,148,372.907673
-96.0,96,372.983833
-149.0,149,373.088157
-152.0,152,373.187411
-156.0,156,373.296199
-154.0,154,373.410133
-149.0,149,373.515856
-147.0,147,373.630631
-148.0,148,373.746824
-150.0,150,373.872209
-139.0,139,373.984543
-144.0,144,374.085872
-144.0,144,374.183146
-142.0,142,374.29495
-146.0,146,374.406121
-141.0,141,374.497113
-151.0,151,374.607654
-142.0,142,374.713309
-151.0,151,374.815855
-135.0,135,374.911017
-143.0,143,375.009097
-145.0,145,375.112564
-140.0,140,375.210987
-149.0,149,375.316359
-150.0,150,375.418537
-145.0,145,375.512
-151.0,151,375.61651
-112.0,112,375.69184
-147.0,147,375.78719
-143.0,143,375.884146
-145.0,145,375.985136
-145.0,145,376.080568
-146.0,146,376.181157
-145.0,145,376.275323
-142.0,142,376.371702
-139.0,139,376.467358
-144.0,144,376.560352
-149.0,149,376.656542
-147.0,147,376.765413
-145.0,145,376.859817
-141.0,141,376.953394
-146.0,146,377.048864
-148.0,148,377.144251
-148.0,148,377.244571
-144.0,144,377.341007
-149.0,149,377.439615
-146.0,146,377.544838
-134.0,134,377.635076
-92.0,92,377.701035
-150.0,150,377.805629
-145.0,145,377.902173
-156.0,156,378.008682
-147.0,147,378.113621
-109.0,109,378.179589
-147.0,147,378.283658
-148.0,148,378.376894
-143.0,143,378.471348
-149.0,149,378.566833
-150.0,150,378.663224
-151.0,151,378.776687
-158.0,158,378.895603
-109.0,109,378.96939
-146.0,146,379.062767
-146.0,146,379.159169
-146.0,146,379.254329
-145.0,145,379.355821
-148.0,148,379.451133
-147.0,147,379.543529
-145.0,145,379.638857
-161.0,161,379.751111
-145.0,145,379.845117
-172.0,172,379.948943
-145.0,145,380.043704
-150.0,150,380.145851
-107.0,107,380.210798
-145.0,145,380.311313
-107.0,107,380.378735
-157.0,157,380.485722
-146.0,146,380.577982
-150.0,150,380.691792
-152.0,152,380.789901
-148.0,148,380.891553
-110.0,110,380.963275
-108.0,108,381.034361
-147.0,147,381.128487
-105.0,105,381.202579
-106.0,106,381.267197
-172.0,172,381.380755
-158.0,158,381.483979
-200.0,200,381.607675
-109.0,109,381.681732
-158.0,158,381.787943
-107.0,107,381.860781
-143.0,143,381.96073
-147.0,147,382.064076
-107.0,107,382.15033
-140.0,140,382.268169
-156.0,156,382.411373
-106.0,106,382.495694
-107.0,107,382.561673
-110.0,110,382.653963
-106.0,106,382.750005
-150.0,150,382.875039
-109.0,109,382.96565
-122.0,122,383.052851
-121.0,121,383.132514
-151.0,151,383.251996
-113.0,113,383.330293
-110.0,110,383.439844
-118.0,118,383.515861
-191.0,191,383.646688
-121.0,121,383.734054
-131.0,131,383.816109
-174.0,174,383.939837
-155.0,155,384.036775
-115.0,115,384.11816
-121.0,121,384.203049
-116.0,116,384.280369
-123.0,123,384.365287
-118.0,118,384.456171
-127.0,127,384.551334
-162.0,162,384.678177
-127.0,127,384.775043
-120.0,120,384.876777
-120.0,120,384.987986
-119.0,119,385.090528
-153.0,153,385.193249
-200.0,200,385.338181
-200.0,200,385.46286
-200.0,200,385.600459
-120.0,120,385.680568
-118.0,118,385.76329
-200.0,200,385.903573
-200.0,200,386.04614
-120.0,120,386.127308
-200.0,200,386.264006
-200.0,200,386.391433
-118.0,118,386.47371
-200.0,200,386.601836
-200.0,200,386.737752
-121.0,121,386.813011
-134.0,134,386.90742
-123.0,123,386.985333
-119.0,119,387.082274
-121.0,121,387.158137
-133.0,133,387.254565
-120.0,120,387.330789
-136.0,136,387.432316
-116.0,116,387.507989
-118.0,118,387.586843
-122.0,122,387.672118
-117.0,117,387.749348
-114.0,114,387.825453
-117.0,117,387.907701
-125.0,125,387.984018
-138.0,138,388.08827
-133.0,133,388.178154
-121.0,121,388.260303
-124.0,124,388.347431
-125.0,125,388.428711
-197.0,197,388.563957
-130.0,130,388.654332
-200.0,200,388.781733
-126.0,126,388.876132
-126.0,126,388.97681
-126.0,126,389.067997
-200.0,200,389.21683
-124.0,124,389.315145
-123.0,123,389.443708
-122.0,122,389.560566
-122.0,122,389.648299
-127.0,127,389.739438
-126.0,126,389.823604
-200.0,200,389.951308
-138.0,138,390.055948
-123.0,123,390.146356
-200.0,200,390.302976
-200.0,200,390.444924
-200.0,200,390.575772
-200.0,200,390.720325
-200.0,200,390.854065
-200.0,200,390.989849
-132.0,132,391.07553
-126.0,126,391.159461
-122.0,122,391.246428
-200.0,200,391.377921
-126.0,126,391.462089
-118.0,118,391.537183
-126.0,126,391.62008
-126.0,126,391.705178
-125.0,125,391.793429
-125.0,125,391.882522
-143.0,143,391.976582
-123.0,123,392.052484
-114.0,114,392.127087
-113.0,113,392.205318
-122.0,122,392.288726
-127.0,127,392.381891
-200.0,200,392.52076
-135.0,135,392.606815
-130.0,130,392.692922
-133.0,133,392.780249
-117.0,117,392.864541
-128.0,128,392.947531
-126.0,126,393.035458
-119.0,119,393.111682
-188.0,188,393.25064
-124.0,124,393.333554
-128.0,128,393.423792
-123.0,123,393.502736
-126.0,126,393.588372
-200.0,200,393.72525
-122.0,122,393.803179
-200.0,200,393.939794
-119.0,119,394.016407
-134.0,134,394.113773
-200.0,200,394.250037
-120.0,120,394.339279
-123.0,123,394.418267
-115.0,115,394.495202
-200.0,200,394.635091
-114.0,114,394.711509
-114.0,114,394.788742
-113.0,113,394.863548
-114.0,114,394.940882
-118.0,118,395.026226
-129.0,129,395.111965
-119.0,119,395.193969
-120.0,120,395.283493
-114.0,114,395.359716
-123.0,123,395.441948
-124.0,124,395.515911
-129.0,129,395.60019
-127.0,127,395.681283
-152.0,152,395.788856
-119.0,119,395.862888
-130.0,130,395.946779
-119.0,119,396.02919
-114.0,114,396.102865
-200.0,200,396.237062
-118.0,118,396.334169
-118.0,118,396.407042
-120.0,120,396.48985
-123.0,123,396.563854
-191.0,191,396.689965
-125.0,125,396.772979
-117.0,117,396.847044
-117.0,117,396.931421
-131.0,131,397.015806
-200.0,200,397.142519
-119.0,119,397.228004
-122.0,122,397.301762
-157.0,157,397.413485
-112.0,112,397.488493
-121.0,121,397.573406
-116.0,116,397.647319
-117.0,117,397.721776
-117.0,117,397.80373
-116.0,116,397.879948
-121.0,121,397.975974
-119.0,119,398.050215
-123.0,123,398.155487
-116.0,116,398.250658
-129.0,129,398.362719
-120.0,120,398.454274
-119.0,119,398.550035
-115.0,115,398.631446
-115.0,115,398.722534
-120.0,120,398.81494
-116.0,116,398.932801
-122.0,122,399.036204
-119.0,119,399.122751
-113.0,113,399.19771
-117.0,117,399.271643
-112.0,112,399.347348
-116.0,116,399.455232
-117.0,117,399.555878
-119.0,119,399.644918
-136.0,136,399.749005
-113.0,113,399.827756
-121.0,121,399.916911
-122.0,122,399.993124
-114.0,114,400.068119
-119.0,119,400.152292
-113.0,113,400.227603
-122.0,122,400.347043
-106.0,106,400.428145
-108.0,108,400.502759
-111.0,111,400.578968
-130.0,130,400.664979
-121.0,121,400.742807
-119.0,119,400.825887
-117.0,117,400.897682
-109.0,109,400.969903
-120.0,120,401.053825
-200.0,200,401.180506
-112.0,112,401.253564
-111.0,111,401.328727
-113.0,113,401.405372
-110.0,110,401.490753
-200.0,200,401.623876
-110.0,110,401.696922
-114.0,114,401.770855
-200.0,200,401.916492
-117.0,117,401.993565
-108.0,108,402.067594
-110.0,110,402.142864
-200.0,200,402.273508
-110.0,110,402.346433
-115.0,115,402.430746
-113.0,113,402.507752
-121.0,121,402.596096
-112.0,112,402.675409
-114.0,114,402.75847
-117.0,117,402.836158
-119.0,119,402.922241
-110.0,110,403.010673
-111.0,111,403.103177
-116.0,116,403.177057
-111.0,111,403.250846
-112.0,112,403.325907
-133.0,133,403.41136
-110.0,110,403.484118
-117.0,117,403.56527
-110.0,110,403.643481
-117.0,117,403.723578
-109.0,109,403.792231
-200.0,200,403.928429
-129.0,129,404.017411
-109.0,109,404.091145
-115.0,115,404.173017
-110.0,110,404.252073
-113.0,113,404.332541
-109.0,109,404.416305
-117.0,117,404.512885
-112.0,112,404.602169
-132.0,132,404.698803
-120.0,120,404.784514
-108.0,108,404.863395
-134.0,134,404.944545
-111.0,111,405.018755
-116.0,116,405.096581
-113.0,113,405.1696
-113.0,113,405.243675
-117.0,117,405.329911
-112.0,112,405.402523
-109.0,109,405.472625
-113.0,113,405.549665
-141.0,141,405.655617
-112.0,112,405.729513
-109.0,109,405.80178
-181.0,181,405.922021
-115.0,115,406.010456
-113.0,113,406.088521
-111.0,111,406.170381
-111.0,111,406.240391
-110.0,110,406.314865
-112.0,112,406.386714
-114.0,114,406.465773
-105.0,105,406.539923
-113.0,113,406.614016
-113.0,113,406.689129
-108.0,108,406.769532
-111.0,111,406.85167
-106.0,106,406.917402
-112.0,112,406.9954
-109.0,109,407.071484
-119.0,119,407.156848
-113.0,113,407.233476
-108.0,108,407.314293
-113.0,113,407.397214
-114.0,114,407.472461
-111.0,111,407.547328
-116.0,116,407.626352
-105.0,105,407.700349
-187.0,187,407.836858
-121.0,121,407.92374
-178.0,178,408.043319
-118.0,118,408.119432
-126.0,126,408.213925
-116.0,116,408.300812
-117.0,117,408.382571
-179.0,179,408.503062
-113.0,113,408.578006
-187.0,187,408.708082
-113.0,113,408.790035
-116.0,116,408.862744
-120.0,120,408.94108
-93.0,93,409.007036
-117.0,117,409.092309
-129.0,129,409.176537
-113.0,113,409.247444
-116.0,116,409.329702
-111.0,111,409.402878
-114.0,114,409.476746
-120.0,120,409.56395
-122.0,122,409.671026
-109.0,109,409.769784
-116.0,116,409.855079
-114.0,114,409.962741
-117.0,117,410.069977
-116.0,116,410.159617
-116.0,116,410.239706
-116.0,116,410.319321
-120.0,120,410.408356
-116.0,116,410.489458
-131.0,131,410.576631
-118.0,118,410.663735
-114.0,114,410.745767
-171.0,171,410.859539
-115.0,115,410.946198
-119.0,119,411.031782
-123.0,123,411.120123
-119.0,119,411.197402
-121.0,121,411.286341
-116.0,116,411.361786
-111.0,111,411.439429
-130.0,130,411.527733
-122.0,122,411.612989
-114.0,114,411.69321
-122.0,122,411.778432
-119.0,119,411.869185
-132.0,132,411.95734
-127.0,127,412.045539
-113.0,113,412.1277
-128.0,128,412.209163
-121.0,121,412.290097
