#{"t_start": 1750347241.649108, "env_id": "MountainCar-v0"}
r,l,t
-179.0,179,13.341622
-200.0,200,13.532009
-200.0,200,13.716546
-200.0,200,13.901365
-200.0,200,14.085859
-200.0,200,14.27633
-200.0,200,14.437415
-200.0,200,14.625511
-200.0,200,14.774626
-200.0,200,14.937873
-123.0,123,15.059251
-170.0,170,15.208425
-200.0,200,15.414035
-200.0,200,15.611849
-200.0,200,15.789402
-200.0,200,15.940839
-200.0,200,16.095122
-200.0,200,16.243691
-200.0,200,16.401857
-200.0,200,16.571351
-200.0,200,16.738552
-200.0,200,16.920557
-200.0,200,17.09786
-200.0,200,17.258219
-200.0,200,17.451184
-200.0,200,17.634463
-200.0,200,17.828326
-200.0,200,18.01157
-200.0,200,18.201265
-200.0,200,18.383446
-200.0,200,18.575068
-200.0,200,18.721338
-200.0,200,18.876562
-200.0,200,19.049811
-200.0,200,19.247189
-200.0,200,19.430083
-200.0,200,19.6009
-200.0,200,19.747718
-200.0,200,19.904405
-200.0,200,20.085893
-200.0,200,20.276417
-200.0,200,20.455999
-200.0,200,20.619633
-200.0,200,20.765936
-200.0,200,20.919919
-200.0,200,21.06815
-174.0,174,21.215482
-200.0,200,21.386724
-200.0,200,21.532017
-200.0,200,21.685948
-200.0,200,21.838444
-200.0,200,21.994003
-200.0,200,22.160459
-200.0,200,22.338998
-200.0,200,22.516961
-200.0,200,22.691056
-200.0,200,22.897969
-200.0,200,23.077084
-200.0,200,23.236599
-200.0,200,23.398015
-200.0,200,23.567174
-200.0,200,23.732803
-200.0,200,23.917348
-200.0,200,24.08257
-200.0,200,24.251227
-200.0,200,24.432652
-200.0,200,24.580745
-200.0,200,24.740282
-200.0,200,24.889698
-200.0,200,25.07683
-200.0,200,25.253703
-200.0,200,25.429153
-200.0,200,25.575072
-200.0,200,25.730037
-200.0,200,25.906356
-200.0,200,26.096292
-200.0,200,26.281197
-200.0,200,26.467913
-200.0,200,26.616203
-200.0,200,26.769455
-200.0,200,26.912807
-200.0,200,27.075144
-200.0,200,27.232504
-200.0,200,27.400329
-200.0,200,27.572544
-200.0,200,27.769171
-154.0,154,27.912401
-200.0,200,28.099188
-200.0,200,28.278563
-200.0,200,28.465958
-200.0,200,28.652461
-200.0,200,28.839973
-200.0,200,29.023858
-200.0,200,29.196102
-200.0,200,29.365739
-200.0,200,29.521998
-200.0,200,29.669032
-200.0,200,29.823208
-200.0,200,29.973498
-200.0,200,30.141094
-200.0,200,30.327907
-200.0,200,30.484233
-200.0,200,30.662984
-200.0,200,30.853491
-200.0,200,31.025143
-200.0,200,31.213659
-184.0,184,31.385892
-200.0,200,31.579014
-200.0,200,31.758368
-200.0,200,31.944247
-200.0,200,32.120938
-200.0,200,32.291027
-200.0,200,32.438485
-200.0,200,32.593787
-200.0,200,32.738841
-200.0,200,32.92458
-200.0,200,33.119512
-200.0,200,33.305285
-200.0,200,33.501889
-200.0,200,33.709147
-200.0,200,33.864879
-118.0,118,33.971726
-200.0,200,34.148145
-200.0,200,34.303743
-200.0,200,34.451604
-200.0,200,34.620387
-200.0,200,34.794623
-200.0,200,34.948749
-200.0,200,35.133226
-200.0,200,35.321991
-200.0,200,35.502457
-200.0,200,35.681984
-200.0,200,35.85237
-200.0,200,36.009794
-200.0,200,36.184386
-200.0,200,36.356917
-200.0,200,36.542948
-200.0,200,36.74416
-200.0,200,36.945319
-200.0,200,37.127903
-200.0,200,37.318813
-200.0,200,37.509716
-200.0,200,37.668942
-200.0,200,37.827168
-200.0,200,37.977727
-200.0,200,38.137886
-200.0,200,38.289284
-200.0,200,38.448057
-200.0,200,38.597956
-200.0,200,38.758466
-200.0,200,38.909878
-198.0,198,39.068096
-146.0,146,39.189078
-200.0,200,39.337169
-200.0,200,39.492331
-200.0,200,39.643782
-200.0,200,39.800904
-200.0,200,39.946013
-200.0,200,40.104397
-200.0,200,40.256415
-200.0,200,40.417905
-200.0,200,40.563089
-200.0,200,40.714366
-200.0,200,40.86185
-200.0,200,41.014353
-200.0,200,41.163362
-200.0,200,41.322712
-200.0,200,41.466664
-200.0,200,41.646282
-200.0,200,41.810197
-200.0,200,41.963475
-200.0,200,42.129997
-200.0,200,42.306599
-200.0,200,42.450528
-200.0,200,42.605791
-200.0,200,42.752078
-200.0,200,42.935025
-200.0,200,43.116643
-200.0,200,43.305613
-200.0,200,43.464875
-200.0,200,43.620227
-200.0,200,43.83875
-200.0,200,44.036029
-200.0,200,44.23808
-200.0,200,44.426074
-200.0,200,44.578079
-200.0,200,44.739791
-200.0,200,44.887084
-200.0,200,45.056441
-200.0,200,45.240864
-200.0,200,45.429266
-200.0,200,45.612811
-200.0,200,45.791177
-200.0,200,45.950936
-200.0,200,46.108197
-200.0,200,46.256394
-200.0,200,46.408831
-200.0,200,46.577832
-200.0,200,46.769076
-200.0,200,46.95053
-200.0,200,47.148954
-200.0,200,47.355417
-200.0,200,47.571028
-200.0,200,47.760871
-200.0,200,47.939088
-200.0,200,48.105778
-200.0,200,48.288193
-167.0,167,48.438343
-200.0,200,48.592923
-200.0,200,48.7392
-200.0,200,48.900379
-200.0,200,49.078748
-200.0,200,49.272532
-200.0,200,49.454239
-200.0,200,49.646618
-200.0,200,49.813525
-200.0,200,49.975925
-200.0,200,50.135154
-200.0,200,50.31806
-200.0,200,50.500674
-200.0,200,50.654828
-200.0,200,50.807863
-200.0,200,51.000699
-200.0,200,51.171162
-200.0,200,51.359792
-200.0,200,51.546974
-200.0,200,51.73867
-200.0,200,51.898085
-200.0,200,52.093073
-190.0,190,52.255543
-200.0,200,52.410884
-200.0,200,52.56303
-200.0,200,52.724442
-200.0,200,52.875865
-200.0,200,53.04114
-200.0,200,53.219433
-200.0,200,53.418355
-200.0,200,53.591802
-200.0,200,53.786652
-200.0,200,53.973462
-200.0,200,54.158978
-200.0,200,54.338751
-200.0,200,54.572667
-200.0,200,54.772355
-200.0,200,55.020145
-200.0,200,55.184906
-200.0,200,55.346452
-200.0,200,55.616254
-200.0,200,55.884815
-200.0,200,56.112057
-200.0,200,56.32084
-200.0,200,56.485146
-200.0,200,56.684098
-200.0,200,56.8431
-200.0,200,57.017996
-200.0,200,57.212497
-200.0,200,57.40924
-200.0,200,57.610149
-200.0,200,57.797682
-200.0,200,58.038202
-200.0,200,58.275818
-200.0,200,58.459962
-200.0,200,58.651368
-200.0,200,58.802651
-200.0,200,58.992276
-200.0,200,59.181008
-200.0,200,59.372482
-200.0,200,59.621428
-200.0,200,59.829202
-200.0,200,60.008032
-200.0,200,60.1788
-200.0,200,60.365392
-195.0,195,60.547304
-200.0,200,60.779092
-200.0,200,61.006557
-200.0,200,61.190403
-200.0,200,61.404095
-200.0,200,61.589955
-200.0,200,61.764524
-191.0,191,61.941105
-200.0,200,62.115718
-200.0,200,62.301804
-200.0,200,62.494233
-200.0,200,62.655623
-200.0,200,62.847584
-200.0,200,63.030364
-200.0,200,63.196581
-200.0,200,63.372315
-200.0,200,63.527618
-200.0,200,63.692051
-200.0,200,63.850668
-199.0,199,64.02749
-200.0,200,64.201292
-200.0,200,64.386012
-200.0,200,64.54759
-200.0,200,64.712308
-200.0,200,64.877493
-200.0,200,65.078922
-165.0,165,65.244713
-200.0,200,65.428777
-200.0,200,65.633182
-200.0,200,65.816508
-200.0,200,65.987181
-200.0,200,66.152743
-200.0,200,66.322271
-200.0,200,66.484048
-200.0,200,66.651666
-200.0,200,66.805948
-200.0,200,66.970787
-200.0,200,67.143614
-200.0,200,67.337426
-200.0,200,67.515361
-200.0,200,67.680765
-200.0,200,67.850454
-200.0,200,68.017002
-200.0,200,68.181691
-200.0,200,68.393981
-200.0,200,68.595413
-200.0,200,68.827437
-200.0,200,69.013692
-200.0,200,69.188429
-200.0,200,69.364144
-200.0,200,69.550231
-200.0,200,69.719928
-200.0,200,69.897334
-200.0,200,70.053827
-200.0,200,70.217391
-200.0,200,70.36984
-200.0,200,70.532101
-200.0,200,70.691747
-200.0,200,70.861414
-200.0,200,71.021841
-200.0,200,71.212206
-194.0,194,71.370884
-200.0,200,71.526273
-200.0,200,71.68767
-200.0,200,71.843359
-200.0,200,72.009957
-200.0,200,72.171375
-200.0,200,72.334979
-196.0,196,72.488154
-177.0,177,72.64072
-200.0,200,72.819498
-187.0,187,72.976688
-200.0,200,73.135987
-200.0,200,73.29105
-187.0,187,73.442521
-200.0,200,73.604995
-200.0,200,73.756203
-179.0,179,73.894414
-171.0,171,74.02918
-200.0,200,74.205566
-166.0,166,74.359963
-200.0,200,74.526092
-200.0,200,74.683751
-151.0,151,74.811747
-192.0,192,74.991138
-158.0,158,75.138218
-200.0,200,75.329514
-166.0,166,75.480927
-200.0,200,75.671741
-200.0,200,75.860529
-200.0,200,76.05531
-163.0,163,76.236858
-200.0,200,76.41144
-158.0,158,76.533451
-171.0,171,76.666384
-159.0,159,76.803408
-200.0,200,76.967729
-180.0,180,77.112913
-171.0,171,77.241919
-200.0,200,77.402392
-200.0,200,77.566083
-186.0,186,77.713442
-199.0,199,77.86626
-168.0,168,78.002505
-186.0,186,78.159897
-200.0,200,78.344287
-200.0,200,78.494634
-200.0,200,78.671292
-200.0,200,78.825468
-174.0,174,78.971738
-200.0,200,79.166192
-180.0,180,79.34367
-200.0,200,79.557884
-200.0,200,79.759963
-166.0,166,79.886228
-163.0,163,80.037453
-200.0,200,80.187656
-200.0,200,80.346942
-200.0,200,80.506328
-200.0,200,80.669739
-200.0,200,80.820661
-192.0,192,80.974789
-156.0,156,81.128963
-200.0,200,81.308471
-121.0,121,81.419397
-161.0,161,81.542139
-152.0,152,81.657208
-200.0,200,81.821533
-200.0,200,81.967439
-181.0,181,82.112673
-174.0,174,82.246745
-172.0,172,82.373641
-174.0,174,82.505532
-155.0,155,82.627607
-200.0,200,82.775825
-200.0,200,82.935065
-200.0,200,83.092752
-200.0,200,83.263428
-200.0,200,83.439915
-200.0,200,83.630368
-148.0,148,83.749477
-147.0,147,83.878533
-200.0,200,84.06507
-186.0,186,84.239523
-153.0,153,84.350461
-200.0,200,84.521967
-200.0,200,84.676327
-154.0,154,84.802327
-200.0,200,84.963732
-155.0,155,85.100971
-200.0,200,85.274648
-176.0,176,85.432241
-143.0,143,85.57843
-200.0,200,85.784799
-164.0,164,85.91598
-200.0,200,86.075969
-200.0,200,86.226326
-167.0,167,86.395789
-200.0,200,86.588464
-156.0,156,86.739887
-199.0,199,86.928264
-162.0,162,87.082533
-200.0,200,87.278957
-200.0,200,87.462808
-134.0,134,87.600464
-156.0,156,87.729138
-200.0,200,87.899838
-199.0,199,88.080406
-200.0,200,88.263771
-200.0,200,88.41509
-149.0,149,88.556441
-200.0,200,88.717589
-200.0,200,88.876688
-200.0,200,89.028945
-200.0,200,89.209504
-191.0,191,89.369007
-173.0,173,89.497212
-166.0,166,89.656087
-162.0,162,89.805862
-200.0,200,89.999816
-200.0,200,90.209995
-182.0,182,90.359791
-200.0,200,90.517414
-170.0,170,90.642193
-200.0,200,90.799366
-189.0,189,90.941385
-161.0,161,91.063607
-198.0,198,91.220288
-200.0,200,91.38762
-182.0,182,91.527632
-200.0,200,91.699461
-200.0,200,91.849569
-157.0,157,91.981373
-102.0,102,92.077936
-200.0,200,92.2719
-200.0,200,92.440336
-200.0,200,92.610811
-200.0,200,92.761045
-177.0,177,92.898443
-186.0,186,93.046342
-200.0,200,93.203902
-186.0,186,93.379506
-200.0,200,93.534678
-200.0,200,93.686684
-182.0,182,93.821901
-191.0,191,93.969083
-163.0,163,94.100533
-191.0,191,94.25264
-200.0,200,94.414165
-200.0,200,94.572354
-180.0,180,94.722637
-90.0,90,94.791371
-173.0,173,94.957448
-175.0,175,95.114943
-200.0,200,95.279059
-200.0,200,95.456153
-179.0,179,95.614621
-100.0,100,95.716477
-200.0,200,95.892929
-200.0,200,96.084298
-200.0,200,96.235611
-200.0,200,96.411411
-200.0,200,96.589787
-185.0,185,96.745958
-200.0,200,96.920979
-200.0,200,97.163893
-200.0,200,97.334872
-200.0,200,97.577373
-200.0,200,97.780294
-200.0,200,97.9562
-200.0,200,98.107172
-200.0,200,98.265298
-200.0,200,98.415561
-181.0,181,98.548493
-92.0,92,98.622962
-161.0,161,98.744461
-200.0,200,98.899682
-182.0,182,99.034687
-100.0,100,99.11149
-200.0,200,99.268983
-200.0,200,99.434314
-200.0,200,99.619659
-200.0,200,99.803378
-181.0,181,99.949862
-176.0,176,100.081026
-174.0,174,100.21397
-200.0,200,100.393684
-200.0,200,100.584671
-200.0,200,100.782286
-174.0,174,100.959926
-200.0,200,101.141162
-200.0,200,101.324536
-166.0,166,101.482848
-168.0,168,101.6517
-200.0,200,101.861238
-200.0,200,102.055797
-200.0,200,102.223639
-177.0,177,102.384135
-172.0,172,102.55244
-200.0,200,102.723684
-115.0,115,102.827232
-169.0,169,102.962073
-200.0,200,103.150962
-105.0,105,103.2389
-200.0,200,103.457374
-116.0,116,103.559819
-200.0,200,103.768376
-200.0,200,103.933199
-185.0,185,104.093134
-172.0,172,104.232706
-200.0,200,104.400779
-200.0,200,104.573884
-174.0,174,104.716154
-179.0,179,104.876442
-159.0,159,105.110363
-182.0,182,105.29774
-175.0,175,105.473685
-200.0,200,105.676566
-179.0,179,105.866561
-200.0,200,106.039221
-200.0,200,106.216531
-171.0,171,106.363225
-99.0,99,106.452956
-200.0,200,106.631633
-200.0,200,106.8305
-200.0,200,107.040781
-175.0,175,107.212544
-171.0,171,107.374466
-168.0,168,107.583436
-164.0,164,107.776706
-200.0,200,107.975517
-99.0,99,108.058111
-200.0,200,108.291263
-200.0,200,108.54369
-164.0,164,108.759691
-100.0,100,108.861287
-99.0,99,108.966002
-155.0,155,109.130445
-173.0,173,109.29779
-200.0,200,109.497248
-179.0,179,109.671134
-200.0,200,109.965242
-172.0,172,110.151389
-200.0,200,110.502131
-200.0,200,110.725466
-200.0,200,110.97585
-200.0,200,111.204679
-200.0,200,111.435202
-200.0,200,111.653647
-200.0,200,111.849318
-161.0,161,111.99241
-93.0,93,112.079122
-200.0,200,112.295336
-200.0,200,112.524438
-200.0,200,112.791276
-106.0,106,112.977721
-107.0,107,113.108129
-179.0,179,113.316781
-168.0,168,113.513771
-190.0,190,113.724784
-200.0,200,113.971124
-200.0,200,114.189651
-200.0,200,114.445819
-170.0,170,114.651095
-200.0,200,114.854524
-169.0,169,115.037364
-161.0,161,115.22737
-94.0,94,115.34639
-200.0,200,115.547993
-200.0,200,115.740116
-200.0,200,115.918498
-200.0,200,116.106687
-200.0,200,116.284502
-156.0,156,116.446863
-197.0,197,116.670568
-175.0,175,116.825525
-200.0,200,117.022205
-157.0,157,117.172648
-200.0,200,117.366643
-200.0,200,117.561178
-153.0,153,117.693809
-200.0,200,117.897416
-173.0,173,118.047821
-200.0,200,118.251346
-200.0,200,118.485699
-154.0,154,118.65625
-157.0,157,118.815535
-200.0,200,119.08446
-200.0,200,119.289317
-200.0,200,119.493444
-200.0,200,119.681073
-200.0,200,119.880914
-200.0,200,120.067205
-200.0,200,120.278712
-200.0,200,120.465325
-153.0,153,120.613862
-200.0,200,120.778992
-200.0,200,120.986116
-200.0,200,121.193209
-200.0,200,121.404243
-200.0,200,121.606918
-200.0,200,121.828305
-150.0,150,121.992267
-200.0,200,122.229888
-200.0,200,122.460975
-152.0,152,122.595385
-200.0,200,122.761135
-200.0,200,122.972153
-149.0,149,123.118523
-200.0,200,123.334766
-200.0,200,123.556084
-200.0,200,123.759547
-154.0,154,123.913106
-154.0,154,124.049382
-200.0,200,124.217084
-150.0,150,124.400349
-200.0,200,124.680438
-200.0,200,124.84378
-200.0,200,125.043904
-163.0,163,125.209879
-151.0,151,125.357203
-154.0,154,125.501545
-200.0,200,125.694598
-179.0,179,125.856476
-200.0,200,126.048545
-151.0,151,126.198095
-152.0,152,126.351187
-150.0,150,126.508051
-151.0,151,126.64398
-200.0,200,126.832311
-151.0,151,126.966185
-200.0,200,127.162319
-157.0,157,127.298261
-200.0,200,127.507708
-149.0,149,127.663296
-200.0,200,127.842506
-200.0,200,128.058888
-151.0,151,128.217047
-150.0,150,128.37173
-149.0,149,128.507423
-200.0,200,128.706191
-149.0,149,128.837929
-162.0,162,128.983358
-159.0,159,129.15257
-161.0,161,129.328334
-200.0,200,129.59563
-200.0,200,129.811414
-200.0,200,129.998176
-200.0,200,130.197808
-157.0,157,130.351177
-200.0,200,130.551201
-200.0,200,130.713961
-200.0,200,130.928412
-151.0,151,131.079024
-156.0,156,131.261345
-200.0,200,131.481275
-156.0,156,131.646458
-200.0,200,131.827545
-155.0,155,131.970422
-160.0,160,132.127569
-200.0,200,132.329508
-150.0,150,132.515985
-200.0,200,132.714988
-147.0,147,132.892724
-159.0,159,133.08645
-200.0,200,133.296549
-151.0,151,133.452853
-150.0,150,133.60347
-164.0,164,133.762574
-150.0,150,133.913582
-200.0,200,134.080029
-200.0,200,134.301117
-200.0,200,134.507414
-147.0,147,134.650496
-200.0,200,134.842883
-165.0,165,134.991497
-190.0,190,135.17928
-168.0,168,135.372162
-174.0,174,135.537363
-156.0,156,135.698699
-200.0,200,135.863974
-149.0,149,135.980321
-200.0,200,136.142703
-150.0,150,136.283786
-200.0,200,136.454834
-167.0,167,136.609812
-163.0,163,136.754334
-151.0,151,136.894727
-151.0,151,137.041985
-149.0,149,137.165051
-166.0,166,137.312402
-174.0,174,137.46701
-156.0,156,137.620517
-148.0,148,137.752916
-151.0,151,137.88482
-147.0,147,138.014905
-158.0,158,138.164696
-168.0,168,138.31349
-152.0,152,138.461143
-167.0,167,138.614592
-158.0,158,138.755977
-200.0,200,138.950436
-174.0,174,139.104681
-159.0,159,139.254418
-154.0,154,139.392898
-178.0,178,139.549681
-155.0,155,139.697092
-200.0,200,139.895487
-148.0,148,140.061258
-157.0,157,140.277343
-150.0,150,140.435536
-179.0,179,140.631099
-174.0,174,140.813267
-156.0,156,140.988024
-172.0,172,141.143845
-147.0,147,141.298156
-158.0,158,141.458172
-177.0,177,141.636357
-132.0,132,141.780693
-174.0,174,142.033583
-173.0,173,142.201259
-163.0,163,142.36238
-157.0,157,142.497688
-155.0,155,142.658138
-174.0,174,142.837012
-167.0,167,143.005983
-158.0,158,143.153312
-141.0,141,143.316793
-154.0,154,143.499159
-161.0,161,143.717435
-158.0,158,143.901615
-181.0,181,144.051357
-124.0,124,144.169091
-187.0,187,144.335469
-138.0,138,144.448907
-153.0,153,144.583569
-165.0,165,144.727807
-180.0,180,144.883169
-163.0,163,145.037488
-174.0,174,145.223022
-155.0,155,145.376086
-172.0,172,145.533751
-184.0,184,145.721711
-173.0,173,145.868937
-145.0,145,145.984843
-164.0,164,146.161328
-194.0,194,146.353812
-200.0,200,146.549997
-200.0,200,146.739686
-175.0,175,146.89264
-166.0,166,147.076499
-161.0,161,147.239048
-161.0,161,147.393406
-161.0,161,147.547612
-166.0,166,147.699971
-148.0,148,147.837092
-171.0,171,147.972275
-169.0,169,148.15803
-178.0,178,148.3393
-167.0,167,148.504724
-154.0,154,148.660342
-172.0,172,148.830875
-200.0,200,149.038959
-163.0,163,149.209016
-186.0,186,149.381098
-142.0,142,149.511194
-158.0,158,149.645942
-185.0,185,149.795823
-130.0,130,149.921752
-200.0,200,150.097871
-200.0,200,150.296982
-163.0,163,150.496881
-127.0,127,150.647511
-187.0,187,150.815799
-132.0,132,150.977755
-162.0,162,151.184023
-155.0,155,151.330862
-159.0,159,151.533355
-166.0,166,151.707121
-169.0,169,151.859857
-163.0,163,152.014029
-136.0,136,152.152418
-141.0,141,152.300687
-199.0,199,152.485385
-185.0,185,152.678088
-159.0,159,152.858626
-90.0,90,152.941108
-132.0,132,153.102721
-170.0,170,153.537645
-165.0,165,153.790449
-118.0,118,153.98753
-164.0,164,154.210936
-138.0,138,154.423396
-172.0,172,154.686614
-174.0,174,154.873719
-95.0,95,154.981625
-193.0,193,155.186221
-190.0,190,155.399197
-130.0,130,155.542777
-175.0,175,155.723692
-187.0,187,155.898915
-169.0,169,156.085418
-200.0,200,156.291707
-164.0,164,156.468888
-172.0,172,156.642945
-169.0,169,156.837273
-137.0,137,156.97781
-152.0,152,157.151967
-134.0,134,157.289644
-169.0,169,157.475591
-186.0,186,157.660286
-200.0,200,157.854322
-159.0,159,158.012157
-137.0,137,158.14481
-150.0,150,158.334304
-159.0,159,158.521673
-188.0,188,158.737844
-131.0,131,158.893816
-159.0,159,159.050542
-130.0,130,159.17315
-200.0,200,159.349423
-129.0,129,159.488165
-142.0,142,159.622382
-172.0,172,159.815859
-131.0,131,159.965218
-136.0,136,160.116921
-134.0,134,160.297347
-152.0,152,160.521263
-136.0,136,160.642956
-131.0,131,160.776423
-153.0,153,160.923934
-200.0,200,161.119333
-130.0,130,161.23566
-188.0,188,161.456112
-135.0,135,161.605663
-171.0,171,161.790812
-128.0,128,161.941987
-134.0,134,162.119954
-200.0,200,162.33362
-130.0,130,162.46636
-200.0,200,162.663145
-126.0,126,162.783743
-124.0,124,162.915858
-137.0,137,163.058329
-128.0,128,163.18786
-200.0,200,163.383149
-139.0,139,163.568298
-135.0,135,163.716345
-158.0,158,163.871954
-130.0,130,164.015244
-200.0,200,164.234651
-137.0,137,164.376705
-186.0,186,164.546177
-129.0,129,164.67512
-200.0,200,164.911798
-122.0,122,165.074499
-131.0,131,165.242473
-131.0,131,165.38139
-131.0,131,165.51577
-135.0,135,165.653718
-121.0,121,165.775073
-135.0,135,165.893087
-130.0,130,166.004715
-200.0,200,166.202545
-130.0,130,166.32196
-200.0,200,166.511148
-145.0,145,166.660271
-200.0,200,166.83684
-131.0,131,166.962531
-139.0,139,167.098425
-134.0,134,167.225918
-200.0,200,167.458656
-200.0,200,167.717404
-130.0,130,167.864336
-125.0,125,167.966449
-197.0,197,168.151134
-123.0,123,168.261762
-165.0,165,168.444569
-124.0,124,168.54645
-128.0,128,168.664113
-200.0,200,168.878251
-150.0,150,169.028037
-124.0,124,169.155395
-120.0,120,169.277635
-119.0,119,169.390642
-130.0,130,169.518154
-129.0,129,169.642422
-117.0,117,169.76947
-131.0,131,169.906719
-122.0,122,170.024538
-132.0,132,170.21813
-120.0,120,170.346574
-181.0,181,170.536324
-127.0,127,170.650581
-129.0,129,170.760954
-125.0,125,170.889955
-181.0,181,171.057532
-126.0,126,171.176591
-125.0,125,171.305681
-122.0,122,171.438049
-118.0,118,171.5567
-129.0,129,171.680355
-200.0,200,171.870565
-187.0,187,172.044941
-152.0,152,172.222414
-200.0,200,172.457169
-200.0,200,172.7111
-124.0,124,172.83429
-120.0,120,172.957449
-200.0,200,173.172704
-200.0,200,173.390051
-120.0,120,173.504832
-200.0,200,173.69469
-117.0,117,173.791132
-200.0,200,173.978646
-200.0,200,174.176048
-171.0,171,174.336515
-120.0,120,174.446905
-117.0,117,174.550191
-200.0,200,174.713105
-200.0,200,174.929435
-200.0,200,175.133982
-115.0,115,175.273895
-116.0,116,175.413628
-120.0,120,175.539346
-119.0,119,175.690796
-119.0,119,175.830593
-121.0,121,175.969572
-199.0,199,176.145027
-117.0,117,176.276755
-116.0,116,176.389474
-144.0,144,176.536437
-147.0,147,176.658862
-112.0,112,176.765585
-120.0,120,176.887251
-113.0,113,177.001206
-163.0,163,177.162274
-129.0,129,177.279742
-114.0,114,177.399634
-115.0,115,177.52855
-114.0,114,177.63701
-115.0,115,177.737478
-183.0,183,177.916959
-116.0,116,178.024702
-120.0,120,178.153998
-147.0,147,178.300216
-111.0,111,178.433797
-146.0,146,178.566561
-121.0,121,178.671863
-200.0,200,178.850514
-200.0,200,179.053577
-121.0,121,179.177865
-175.0,175,179.35508
-159.0,159,179.513763
-134.0,134,179.646726
-114.0,114,179.747235
-111.0,111,179.834532
-114.0,114,179.943285
-97.0,97,180.060436
-120.0,120,180.172976
-112.0,112,180.280647
-117.0,117,180.394388
-112.0,112,180.513306
-118.0,118,180.655781
-111.0,111,180.760036
-112.0,112,180.87912
-111.0,111,180.985209
-126.0,126,181.091425
-114.0,114,181.28788
-112.0,112,181.394361
-112.0,112,181.498855
-124.0,124,181.61634
-114.0,114,181.71772
-114.0,114,181.828075
-114.0,114,181.928502
-121.0,121,182.046845
-116.0,116,182.173549
-117.0,117,182.289932
-112.0,112,182.404361
-116.0,116,182.511838
-119.0,119,182.622882
-114.0,114,182.729108
-117.0,117,182.872005
-200.0,200,183.105281
-122.0,122,183.261248
-117.0,117,183.407972
-111.0,111,183.510351
-113.0,113,183.614661
-112.0,112,183.716995
-115.0,115,183.823324
-112.0,112,183.924792
-111.0,111,184.04075
-109.0,109,184.136484
-200.0,200,184.351907
-128.0,128,184.491241
-127.0,127,184.606507
-200.0,200,184.781408
-109.0,109,184.883244
-116.0,116,184.996605
-111.0,111,185.101668
-115.0,115,185.198072
-116.0,116,185.310736
-111.0,111,185.431807
-180.0,180,185.617335
-116.0,116,185.724749
-195.0,195,185.901598
-110.0,110,186.022482
-152.0,152,186.192497
-122.0,122,186.348442
-200.0,200,186.583056
-123.0,123,186.701469
-120.0,120,186.8039
-114.0,114,186.914303
-116.0,116,187.01575
-127.0,127,187.13739
-111.0,111,187.24341
-111.0,111,187.342671
-109.0,109,187.462466
-113.0,113,187.568237
-169.0,169,187.745439
-110.0,110,187.854765
-130.0,130,187.972284
-128.0,128,188.090013
-122.0,122,188.196949
-112.0,112,188.30463
-113.0,113,188.461129
-113.0,113,188.569397
-117.0,117,188.686649
-114.0,114,188.811115
-111.0,111,188.935841
-111.0,111,189.056328
-113.0,113,189.1879
-115.0,115,189.300754
-116.0,116,189.426586
-112.0,112,189.534877
-120.0,120,189.657186
-112.0,112,189.767198
-121.0,121,189.864567
-112.0,112,189.971827
-200.0,200,190.169081
-115.0,115,190.273502
-106.0,106,190.388166
-110.0,110,190.49918
-139.0,139,190.628111
-115.0,115,190.727305
-200.0,200,190.909118
-107.0,107,191.010817
-117.0,117,191.12138
