#{"t_start": 1750351393.1150522, "env_id": "MountainCar-v0"}
r,l,t
-154.0,154,382.458294
-153.0,153,382.577059
-153.0,153,382.703161
-88.0,88,382.773161
-168.0,168,382.894315
-200.0,200,383.026169
-200.0,200,383.167484
-168.0,168,383.276373
-200.0,200,383.422648
-167.0,167,383.556301
-151.0,151,383.689261
-200.0,200,383.826091
-95.0,95,383.891592
-167.0,167,384.054003
-146.0,146,384.231645
-151.0,151,384.355717
-152.0,152,384.494296
-153.0,153,384.621355
-154.0,154,384.763808
-156.0,156,384.895983
-200.0,200,385.069283
-156.0,156,385.197872
-162.0,162,385.325577
-155.0,155,385.465576
-168.0,168,385.609539
-162.0,162,385.759897
-156.0,156,385.900053
-200.0,200,386.067111
-148.0,148,386.195785
-175.0,175,386.335488
-200.0,200,386.463777
-200.0,200,386.622587
-152.0,152,386.737582
-159.0,159,386.872813
-158.0,158,387.002858
-157.0,157,387.118713
-91.0,91,387.175046
-158.0,158,387.302228
-200.0,200,387.463371
-152.0,152,387.563272
-200.0,200,387.698984
-150.0,150,387.818259
-200.0,200,387.98222
-200.0,200,388.140599
-200.0,200,388.303698
-166.0,166,388.434665
-160.0,160,388.55655
-147.0,147,388.682299
-169.0,169,388.833743
-98.0,98,388.930483
-161.0,161,389.093385
-163.0,163,389.217282
-88.0,88,389.297867
-200.0,200,389.458498
-151.0,151,389.593349
-159.0,159,389.7394
-155.0,155,389.867264
-161.0,161,389.995385
-154.0,154,390.124382
-167.0,167,390.255251
-90.0,90,390.333718
-153.0,153,390.445483
-149.0,149,390.545169
-160.0,160,390.664795
-170.0,170,390.785599
-149.0,149,390.891682
-152.0,152,390.999903
-200.0,200,391.14053
-150.0,150,391.253555
-200.0,200,391.400515
-148.0,148,391.512984
-164.0,164,391.643653
-166.0,166,391.785267
-149.0,149,391.907533
-150.0,150,392.030806
-200.0,200,392.199788
-161.0,161,392.317531
-147.0,147,392.411981
-147.0,147,392.507673
-162.0,162,392.611228
-152.0,152,392.715935
-200.0,200,392.843957
-150.0,150,392.947629
-149.0,149,393.041989
-200.0,200,393.176849
-161.0,161,393.282664
-157.0,157,393.378424
-200.0,200,393.514459
-148.0,148,393.620407
-95.0,95,393.69518
-200.0,200,393.830094
-151.0,151,393.928465
-161.0,161,394.061893
-164.0,164,394.19063
-155.0,155,394.318742
-149.0,149,394.433507
-154.0,154,394.536176
-155.0,155,394.644692
-151.0,151,394.744048
-147.0,147,394.836699
-163.0,163,394.943368
-166.0,166,395.056695
-151.0,151,395.154442
-159.0,159,395.260819
-155.0,155,395.366476
-150.0,150,395.461169
-200.0,200,395.61539
-200.0,200,395.750046
-110.0,110,395.822284
-151.0,151,395.927067
-148.0,148,396.043245
-150.0,150,396.159592
-89.0,89,396.233989
-160.0,160,396.3607
-158.0,158,396.463589
-200.0,200,396.591281
-158.0,158,396.695136
-155.0,155,396.801686
-156.0,156,396.919533
-155.0,155,397.054295
-158.0,158,397.18452
-155.0,155,397.302193
-172.0,172,397.409051
-154.0,154,397.51453
-154.0,154,397.631551
-155.0,155,397.730082
-158.0,158,397.839834
-153.0,153,397.95267
-148.0,148,398.056641
-149.0,149,398.168207
-149.0,149,398.290613
-162.0,162,398.421645
-155.0,155,398.552376
-152.0,152,398.668906
-168.0,168,398.809695
-125.0,125,398.887391
-155.0,155,398.994125
-157.0,157,399.110171
-99.0,99,399.188388
-152.0,152,399.298262
-174.0,174,399.405062
-146.0,146,399.538748
-148.0,148,399.660655
-152.0,152,399.783952
-153.0,153,399.923506
-148.0,148,400.029374
-153.0,153,400.175552
-91.0,91,400.2428
-200.0,200,400.420861
-115.0,115,400.50869
-150.0,150,400.627358
-150.0,150,400.737809
-152.0,152,400.853688
-167.0,167,400.99575
-155.0,155,401.11249
-154.0,154,401.248369
-181.0,181,401.399917
-156.0,156,401.528858
-149.0,149,401.641311
-150.0,150,401.766294
-150.0,150,401.887802
-179.0,179,402.020955
-152.0,152,402.126715
-150.0,150,402.235714
-149.0,149,402.339081
-180.0,180,402.472849
-151.0,151,402.592346
-149.0,149,402.715499
-97.0,97,402.791755
-92.0,92,402.856196
-123.0,123,402.954679
-108.0,108,403.043462
-104.0,104,403.120963
-108.0,108,403.212663
-160.0,160,403.327181
-151.0,151,403.443393
-114.0,114,403.524535
-113.0,113,403.598006
-152.0,152,403.717991
-150.0,150,403.843965
-172.0,172,403.974653
-162.0,162,404.086487
-154.0,154,404.211371
-108.0,108,404.305745
-109.0,109,404.380302
-112.0,112,404.456779
-148.0,148,404.578669
-143.0,143,404.696253
-116.0,116,404.787805
-115.0,115,404.876238
-109.0,109,404.965676
-149.0,149,405.086899
-153.0,153,405.222836
-111.0,111,405.321294
-109.0,109,405.417101
-149.0,149,405.520549
-112.0,112,405.59918
-111.0,111,405.679583
-159.0,159,405.792018
-108.0,108,405.864639
-113.0,113,405.938153
-116.0,116,406.02274
-118.0,118,406.098451
-109.0,109,406.180719
-158.0,158,406.309424
-134.0,134,406.408222
-108.0,108,406.495095
-114.0,114,406.590848
-116.0,116,406.689633
-115.0,115,406.800626
-108.0,108,406.887957
-120.0,120,407.026247
-111.0,111,407.129967
-108.0,108,407.222541
-110.0,110,407.292891
-111.0,111,407.375119
-157.0,157,407.480725
-113.0,113,407.558555
-113.0,113,407.638939
-112.0,112,407.719569
-116.0,116,407.836538
-113.0,113,407.928887
-114.0,114,408.018267
-115.0,115,408.092658
-112.0,112,408.166002
-114.0,114,408.249583
-123.0,123,408.349056
-109.0,109,408.443932
-111.0,111,408.533657
-112.0,112,408.626101
-200.0,200,408.776623
-115.0,115,408.865205
-115.0,115,408.949976
-113.0,113,409.040461
-116.0,116,409.14183
-113.0,113,409.224209
-114.0,114,409.313542
-90.0,90,409.391038
-99.0,99,409.472147
-116.0,116,409.565049
-111.0,111,409.656577
-117.0,117,409.745015
-112.0,112,409.842992
-111.0,111,409.941409
-112.0,112,410.037982
-116.0,116,410.129999
-126.0,126,410.236891
-113.0,113,410.333888
-115.0,115,410.435597
-115.0,115,410.52896
-115.0,115,410.623919
-166.0,166,410.759049
-113.0,113,410.849277
-118.0,118,410.991191
-110.0,110,411.072602
-118.0,118,411.147168
-182.0,182,411.279258
-114.0,114,411.394424
-112.0,112,411.515446
-114.0,114,411.621904
-114.0,114,411.727287
-118.0,118,411.846141
-111.0,111,411.962487
-109.0,109,412.075495
-107.0,107,412.19667
-113.0,113,412.312312
-107.0,107,412.392119
-88.0,88,412.455338
-115.0,115,412.550402
-112.0,112,412.642216
-112.0,112,412.744336
-115.0,115,412.834122
-113.0,113,412.922121
-111.0,111,413.023072
-117.0,117,413.141686
-112.0,112,413.24918
-108.0,108,413.339294
-155.0,155,413.482468
-123.0,123,413.620154
-117.0,117,413.723803
-125.0,125,413.834213
-183.0,183,414.008183
-113.0,113,414.121496
-117.0,117,414.232173
-117.0,117,414.311452
-115.0,115,414.387957
-111.0,111,414.461321
-109.0,109,414.5369
-111.0,111,414.632241
-112.0,112,414.724467
-109.0,109,414.815776
-112.0,112,414.913914
-112.0,112,415.00551
-109.0,109,415.082118
-112.0,112,415.184021
-113.0,113,415.281137
-112.0,112,415.375912
-111.0,111,415.460618
-113.0,113,415.547595
-117.0,117,415.653078
-105.0,105,415.723964
-121.0,121,415.822316
-113.0,113,415.924985
-116.0,116,416.025539
-111.0,111,416.14283
-117.0,117,416.293702
-85.0,85,416.40446
-115.0,115,416.518894
-110.0,110,416.613008
-116.0,116,416.731947
-116.0,116,416.831034
-87.0,87,416.927135
-117.0,117,417.035825
-117.0,117,417.130776
-113.0,113,417.257283
-129.0,129,417.359503
-125.0,125,417.444057
-112.0,112,417.521799
-115.0,115,417.604981
-175.0,175,417.757197
-109.0,109,417.851123
-113.0,113,417.952461
-97.0,97,418.038738
-113.0,113,418.127738
-126.0,126,418.236703
-111.0,111,418.333781
-114.0,114,418.428462
-123.0,123,418.523013
-114.0,114,418.609586
-117.0,117,418.716161
-122.0,122,418.82295
-109.0,109,418.922213
-116.0,116,419.016481
-111.0,111,419.126872
-107.0,107,419.224785
-200.0,200,419.391617
-200.0,200,419.617378
-108.0,108,419.729793
-112.0,112,419.819055
-115.0,115,419.930908
-91.0,91,420.032089
-114.0,114,420.176224
-110.0,110,420.280473
-112.0,112,420.370407
-108.0,108,420.453799
-118.0,118,420.568359
-108.0,108,420.689292
-114.0,114,420.837831
-111.0,111,420.941149
-200.0,200,421.113059
-108.0,108,421.208689
-131.0,131,421.30309
-111.0,111,421.390162
-113.0,113,421.483772
-87.0,87,421.540035
-113.0,113,421.616282
-109.0,109,421.694773
-111.0,111,421.771247
-105.0,105,421.867515
-94.0,94,421.936403
-109.0,109,422.026054
-114.0,114,422.11684
-109.0,109,422.217142
-102.0,102,422.302971
-200.0,200,422.508027
-108.0,108,422.607272
-109.0,109,422.718179
-110.0,110,422.802797
-189.0,189,422.937725
-108.0,108,423.019728
-200.0,200,423.164645
-111.0,111,423.248195
-112.0,112,423.350506
-90.0,90,423.427124
-114.0,114,423.525491
-113.0,113,423.617683
-116.0,116,423.719074
-111.0,111,423.799337
-110.0,110,423.867761
-96.0,96,423.931267
-113.0,113,424.006259
-116.0,116,424.094931
-113.0,113,424.168181
-112.0,112,424.246554
-108.0,108,424.339322
-112.0,112,424.427895
-105.0,105,424.514174
-113.0,113,424.60727
-108.0,108,424.699378
-109.0,109,424.792001
-110.0,110,424.885412
-112.0,112,424.982554
-117.0,117,425.079204
-110.0,110,425.173707
-124.0,124,425.277176
-111.0,111,425.353588
-109.0,109,425.448846
-113.0,113,425.556398
-200.0,200,425.726134
-110.0,110,425.799703
-107.0,107,425.86822
-108.0,108,425.943458
-111.0,111,426.035282
-109.0,109,426.152544
-114.0,114,426.282062
-109.0,109,426.402675
-109.0,109,426.514367
-108.0,108,426.619586
-188.0,188,426.761658
-114.0,114,426.839686
-110.0,110,426.917393
-109.0,109,426.998215
-107.0,107,427.077627
-108.0,108,427.144572
-108.0,108,427.242459
-107.0,107,427.362374
-107.0,107,427.460021
-112.0,112,427.600394
-108.0,108,427.707516
-111.0,111,427.80152
-107.0,107,427.896231
-107.0,107,427.994228
-107.0,107,428.074042
-106.0,106,428.167706
-89.0,89,428.248724
-137.0,137,428.376651
-108.0,108,428.463261
-110.0,110,428.540927
-111.0,111,428.628339
-110.0,110,428.698079
-174.0,174,428.827408
-107.0,107,428.932748
-200.0,200,429.120983
-108.0,108,429.197886
-110.0,110,429.293889
-115.0,115,429.375787
-111.0,111,429.457874
-113.0,113,429.545715
-110.0,110,429.639714
-109.0,109,429.727596
-109.0,109,429.829755
-111.0,111,429.976608
-109.0,109,430.08303
-113.0,113,430.178391
-107.0,107,430.253431
-107.0,107,430.34151
-112.0,112,430.436813
-112.0,112,430.528022
-190.0,190,430.69364
-192.0,192,430.825901
-121.0,121,430.902817
-110.0,110,430.992506
-106.0,106,431.091451
-101.0,101,431.178561
-107.0,107,431.270695
-115.0,115,431.359243
-111.0,111,431.452573
-106.0,106,431.546617
-108.0,108,431.634094
-110.0,110,431.735262
-111.0,111,431.85588
-108.0,108,431.960899
-109.0,109,432.056789
-121.0,121,432.167212
-112.0,112,432.255094
-112.0,112,432.336504
-111.0,111,432.417583
-109.0,109,432.511258
-112.0,112,432.617189
-109.0,109,432.720824
-179.0,179,432.894674
-111.0,111,432.985659
-120.0,120,433.09566
-86.0,86,433.167661
-86.0,86,433.241663
-111.0,111,433.331669
-101.0,101,433.41081
-108.0,108,433.480955
-200.0,200,433.629633
-183.0,183,433.774192
-108.0,108,433.860065
-114.0,114,433.964591
-111.0,111,434.061676
-107.0,107,434.154846
-108.0,108,434.241807
-116.0,116,434.343881
-117.0,117,434.461047
-112.0,112,434.57144
-122.0,122,434.722842
-111.0,111,434.825804
-111.0,111,434.926952
-130.0,130,435.051239
-128.0,128,435.214682
-126.0,126,435.397825
-99.0,99,435.49763
