episode,adversary_0,adversary_1,adversary_2
207,0.0,0.0,0.0
208,40.0,40.0,40.0
209,40.0,40.0,40.0
210,10.0,10.0,10.0
211,50.0,50.0,50.0
212,40.0,40.0,40.0
213,0.0,0.0,0.0
214,0.0,0.0,0.0
215,0.0,0.0,0.0
216,0.0,0.0,0.0
217,0.0,0.0,0.0
218,0.0,0.0,0.0
219,0.0,0.0,0.0
220,0.0,0.0,0.0
221,0.0,0.0,0.0
222,0.0,0.0,0.0
223,20.0,20.0,20.0
224,0.0,0.0,0.0
225,0.0,0.0,0.0
226,40.0,40.0,40.0
227,20.0,20.0,20.0
228,0.0,0.0,0.0
229,30.0,30.0,30.0
230,0.0,0.0,0.0
231,0.0,0.0,0.0
232,30.0,30.0,30.0
233,0.0,0.0,0.0
234,0.0,0.0,0.0
235,50.0,50.0,50.0
236,0.0,0.0,0.0
237,0.0,0.0,0.0
238,40.0,40.0,40.0
239,50.0,50.0,50.0
240,0.0,0.0,0.0
241,0.0,0.0,0.0
242,0.0,0.0,0.0
243,0.0,0.0,0.0
244,0.0,0.0,0.0
245,0.0,0.0,0.0
246,40.0,40.0,40.0
247,50.0,50.0,50.0
248,90.0,90.0,90.0
249,0.0,0.0,0.0
250,40.0,40.0,40.0
251,60.0,60.0,60.0
252,0.0,0.0,0.0
253,0.0,0.0,0.0
254,30.0,30.0,30.0
255,0.0,0.0,0.0
256,30.0,30.0,30.0
257,0.0,0.0,0.0
258,20.0,20.0,20.0
259,20.0,20.0,20.0
260,30.0,30.0,30.0
261,0.0,0.0,0.0
262,0.0,0.0,0.0
263,60.0,60.0,60.0
264,60.0,60.0,60.0
265,80.0,80.0,80.0
266,60.0,60.0,60.0
267,0.0,0.0,0.0
268,0.0,0.0,0.0
269,60.0,60.0,60.0
270,50.0,50.0,50.0
271,0.0,0.0,0.0
272,0.0,0.0,0.0
273,0.0,0.0,0.0
274,40.0,40.0,40.0
275,0.0,0.0,0.0
276,90.0,90.0,90.0
277,0.0,0.0,0.0
278,90.0,90.0,90.0
279,40.0,40.0,40.0
280,20.0,20.0,20.0
281,60.0,60.0,60.0
282,80.0,80.0,80.0
283,50.0,50.0,50.0
284,0.0,0.0,0.0
285,0.0,0.0,0.0
286,60.0,60.0,60.0
287,0.0,0.0,0.0
288,20.0,20.0,20.0
289,0.0,0.0,0.0
290,30.0,30.0,30.0
291,20.0,20.0,20.0
292,20.0,20.0,20.0
293,20.0,20.0,20.0
294,30.0,30.0,30.0
295,30.0,30.0,30.0
296,0.0,0.0,0.0
297,30.0,30.0,30.0
298,100.0,100.0,100.0
299,80.0,80.0,80.0
300,20.0,20.0,20.0
301,20.0,20.0,20.0
302,40.0,40.0,40.0
303,40.0,40.0,40.0
304,20.0,20.0,20.0
305,110.0,110.0,110.0
306,30.0,30.0,30.0
307,20.0,20.0,20.0
308,10.0,10.0,10.0
309,130.0,130.0,130.0
310,0.0,0.0,0.0
311,30.0,30.0,30.0
312,0.0,0.0,0.0
313,60.0,60.0,60.0
314,0.0,0.0,0.0
315,70.0,70.0,70.0
316,90.0,90.0,90.0
317,30.0,30.0,30.0
318,20.0,20.0,20.0
319,0.0,0.0,0.0
320,80.0,80.0,80.0
321,0.0,0.0,0.0
322,0.0,0.0,0.0
323,0.0,0.0,0.0
324,80.0,80.0,80.0
325,20.0,20.0,20.0
326,50.0,50.0,50.0
327,20.0,20.0,20.0
328,110.0,110.0,110.0
329,30.0,30.0,30.0
330,0.0,0.0,0.0
331,60.0,60.0,60.0
332,80.0,80.0,80.0
333,30.0,30.0,30.0
334,40.0,40.0,40.0
335,0.0,0.0,0.0
336,40.0,40.0,40.0
337,40.0,40.0,40.0
338,90.0,90.0,90.0
339,90.0,90.0,90.0
340,40.0,40.0,40.0
341,60.0,60.0,60.0
342,50.0,50.0,50.0
343,20.0,20.0,20.0
344,50.0,50.0,50.0
345,140.0,140.0,140.0
346,60.0,60.0,60.0
347,30.0,30.0,30.0
348,50.0,50.0,50.0
349,30.0,30.0,30.0
350,0.0,0.0,0.0
351,0.0,0.0,0.0
352,80.0,80.0,80.0
353,50.0,50.0,50.0
354,0.0,0.0,0.0
355,0.0,0.0,0.0
356,20.0,20.0,20.0
357,40.0,40.0,40.0
358,10.0,10.0,10.0
359,30.0,30.0,30.0
360,0.0,0.0,0.0
361,0.0,0.0,0.0
362,80.0,80.0,80.0
363,60.0,60.0,60.0
364,30.0,30.0,30.0
365,200.0,200.0,200.0
366,140.0,140.0,140.0
367,0.0,0.0,0.0
368,0.0,0.0,0.0
369,0.0,0.0,0.0
370,40.0,40.0,40.0
371,140.0,140.0,140.0
372,50.0,50.0,50.0
373,110.0,110.0,110.0
374,0.0,0.0,0.0
375,110.0,110.0,110.0
376,170.0,170.0,170.0
377,60.0,60.0,60.0
378,20.0,20.0,20.0
379,70.0,70.0,70.0
380,30.0,30.0,30.0
381,140.0,140.0,140.0
382,0.0,0.0,0.0
383,100.0,100.0,100.0
384,60.0,60.0,60.0
385,0.0,0.0,0.0
386,0.0,0.0,0.0
387,70.0,70.0,70.0
388,80.0,80.0,80.0
389,80.0,80.0,80.0
390,20.0,20.0,20.0
391,100.0,100.0,100.0
392,0.0,0.0,0.0
393,0.0,0.0,0.0
394,0.0,0.0,0.0
395,20.0,20.0,20.0
396,30.0,30.0,30.0
397,50.0,50.0,50.0
398,0.0,0.0,0.0
399,0.0,0.0,0.0
400,130.0,130.0,130.0
401,30.0,30.0,30.0
402,10.0,10.0,10.0
403,30.0,30.0,30.0
404,70.0,70.0,70.0
405,60.0,60.0,60.0
406,150.0,150.0,150.0
407,20.0,20.0,20.0
408,70.0,70.0,70.0
409,100.0,100.0,100.0
410,60.0,60.0,60.0
411,30.0,30.0,30.0
412,0.0,0.0,0.0
413,30.0,30.0,30.0
414,30.0,30.0,30.0
415,80.0,80.0,80.0
416,80.0,80.0,80.0
417,80.0,80.0,80.0
418,0.0,0.0,0.0
419,0.0,0.0,0.0
420,30.0,30.0,30.0
421,0.0,0.0,0.0
422,90.0,90.0,90.0
423,60.0,60.0,60.0
424,60.0,60.0,60.0
425,100.0,100.0,100.0
426,90.0,90.0,90.0
427,60.0,60.0,60.0
428,180.0,180.0,180.0
429,40.0,40.0,40.0
430,170.0,170.0,170.0
431,30.0,30.0,30.0
432,60.0,60.0,60.0
433,50.0,50.0,50.0
434,190.0,190.0,190.0
435,20.0,20.0,20.0
436,150.0,150.0,150.0
437,20.0,20.0,20.0
438,0.0,0.0,0.0
439,10.0,10.0,10.0
440,30.0,30.0,30.0
441,30.0,30.0,30.0
442,100.0,100.0,100.0
443,170.0,170.0,170.0
444,40.0,40.0,40.0
445,140.0,140.0,140.0
446,80.0,80.0,80.0
447,140.0,140.0,140.0
448,40.0,40.0,40.0
449,50.0,50.0,50.0
450,40.0,40.0,40.0
451,0.0,0.0,0.0
452,0.0,0.0,0.0
453,30.0,30.0,30.0
454,30.0,30.0,30.0
455,70.0,70.0,70.0
456,40.0,40.0,40.0
457,50.0,50.0,50.0
458,70.0,70.0,70.0
459,0.0,0.0,0.0
460,90.0,90.0,90.0
461,0.0,0.0,0.0
462,90.0,90.0,90.0
463,70.0,70.0,70.0
464,0.0,0.0,0.0
465,90.0,90.0,90.0
466,40.0,40.0,40.0
467,50.0,50.0,50.0
468,30.0,30.0,30.0
469,40.0,40.0,40.0
470,40.0,40.0,40.0
471,100.0,100.0,100.0
472,80.0,80.0,80.0
473,80.0,80.0,80.0
474,0.0,0.0,0.0
475,90.0,90.0,90.0
476,60.0,60.0,60.0
477,110.0,110.0,110.0
478,110.0,110.0,110.0
479,80.0,80.0,80.0
480,70.0,70.0,70.0
481,110.0,110.0,110.0
482,50.0,50.0,50.0
483,70.0,70.0,70.0
484,0.0,0.0,0.0
485,50.0,50.0,50.0
486,120.0,120.0,120.0
487,130.0,130.0,130.0
488,140.0,140.0,140.0
489,70.0,70.0,70.0
490,90.0,90.0,90.0
491,90.0,90.0,90.0
492,30.0,30.0,30.0
493,80.0,80.0,80.0
494,90.0,90.0,90.0
495,60.0,60.0,60.0
496,100.0,100.0,100.0
497,0.0,0.0,0.0
498,70.0,70.0,70.0
499,120.0,120.0,120.0
500,90.0,90.0,90.0
501,60.0,60.0,60.0
502,130.0,130.0,130.0
503,30.0,30.0,30.0
504,10.0,10.0,10.0
505,40.0,40.0,40.0
506,40.0,40.0,40.0
507,120.0,120.0,120.0
508,60.0,60.0,60.0
509,60.0,60.0,60.0
510,120.0,120.0,120.0
511,120.0,120.0,120.0
512,20.0,20.0,20.0
513,80.0,80.0,80.0
514,50.0,50.0,50.0
515,120.0,120.0,120.0
516,140.0,140.0,140.0
517,70.0,70.0,70.0
518,210.0,210.0,210.0
519,130.0,130.0,130.0
520,80.0,80.0,80.0
521,130.0,130.0,130.0
522,30.0,30.0,30.0
523,90.0,90.0,90.0
524,100.0,100.0,100.0
525,230.0,230.0,230.0
526,120.0,120.0,120.0
527,50.0,50.0,50.0
528,50.0,50.0,50.0
529,90.0,90.0,90.0
530,0.0,0.0,0.0
531,30.0,30.0,30.0
532,0.0,0.0,0.0
533,140.0,140.0,140.0
534,50.0,50.0,50.0
535,110.0,110.0,110.0
536,30.0,30.0,30.0
537,0.0,0.0,0.0
538,100.0,100.0,100.0
539,60.0,60.0,60.0
540,0.0,0.0,0.0
541,60.0,60.0,60.0
542,20.0,20.0,20.0
543,50.0,50.0,50.0
544,30.0,30.0,30.0
545,200.0,200.0,200.0
546,80.0,80.0,80.0
547,30.0,30.0,30.0
548,10.0,10.0,10.0
549,60.0,60.0,60.0
550,50.0,50.0,50.0
551,90.0,90.0,90.0
552,0.0,0.0,0.0
553,120.0,120.0,120.0
554,120.0,120.0,120.0
555,50.0,50.0,50.0
556,20.0,20.0,20.0
557,120.0,120.0,120.0
558,60.0,60.0,60.0
559,70.0,70.0,70.0
560,90.0,90.0,90.0
561,180.0,180.0,180.0
562,160.0,160.0,160.0
563,90.0,90.0,90.0
564,50.0,50.0,50.0
565,100.0,100.0,100.0
566,100.0,100.0,100.0
567,100.0,100.0,100.0
568,70.0,70.0,70.0
569,110.0,110.0,110.0
570,20.0,20.0,20.0
571,0.0,0.0,0.0
572,140.0,140.0,140.0
573,50.0,50.0,50.0
574,90.0,90.0,90.0
575,70.0,70.0,70.0
576,60.0,60.0,60.0
577,70.0,70.0,70.0
578,90.0,90.0,90.0
579,10.0,10.0,10.0
580,0.0,0.0,0.0
581,150.0,150.0,150.0
582,90.0,90.0,90.0
583,0.0,0.0,0.0
584,100.0,100.0,100.0
585,70.0,70.0,70.0
586,180.0,180.0,180.0
587,110.0,110.0,110.0
588,110.0,110.0,110.0
589,100.0,100.0,100.0
590,80.0,80.0,80.0
591,50.0,50.0,50.0
592,130.0,130.0,130.0
593,60.0,60.0,60.0
594,50.0,50.0,50.0
595,70.0,70.0,70.0
596,40.0,40.0,40.0
597,80.0,80.0,80.0
598,0.0,0.0,0.0
599,220.0,220.0,220.0
600,70.0,70.0,70.0
601,60.0,60.0,60.0
602,100.0,100.0,100.0
603,30.0,30.0,30.0
604,50.0,50.0,50.0
605,0.0,0.0,0.0
606,40.0,40.0,40.0
607,40.0,40.0,40.0
608,110.0,110.0,110.0
609,180.0,180.0,180.0
610,150.0,150.0,150.0
611,0.0,0.0,0.0
612,140.0,140.0,140.0
613,0.0,0.0,0.0
614,180.0,180.0,180.0
615,200.0,200.0,200.0
616,0.0,0.0,0.0
617,50.0,50.0,50.0
618,80.0,80.0,80.0
619,130.0,130.0,130.0
620,80.0,80.0,80.0
621,100.0,100.0,100.0
622,0.0,0.0,0.0
623,60.0,60.0,60.0
624,60.0,60.0,60.0
625,60.0,60.0,60.0
626,50.0,50.0,50.0
627,90.0,90.0,90.0
628,0.0,0.0,0.0
629,90.0,90.0,90.0
630,40.0,40.0,40.0
631,80.0,80.0,80.0
632,240.0,240.0,240.0
633,30.0,30.0,30.0
634,160.0,160.0,160.0
635,80.0,80.0,80.0
636,80.0,80.0,80.0
637,80.0,80.0,80.0
638,130.0,130.0,130.0
639,0.0,0.0,0.0
640,20.0,20.0,20.0
641,10.0,10.0,10.0
642,80.0,80.0,80.0
643,260.0,260.0,260.0
644,70.0,70.0,70.0
645,30.0,30.0,30.0
646,60.0,60.0,60.0
647,240.0,240.0,240.0
648,80.0,80.0,80.0
649,50.0,50.0,50.0
650,90.0,90.0,90.0
651,120.0,120.0,120.0
652,0.0,0.0,0.0
653,200.0,200.0,200.0
654,90.0,90.0,90.0
655,30.0,30.0,30.0
656,80.0,80.0,80.0
657,0.0,0.0,0.0
658,80.0,80.0,80.0
659,120.0,120.0,120.0
660,140.0,140.0,140.0
661,90.0,90.0,90.0
662,80.0,80.0,80.0
663,90.0,90.0,90.0
664,50.0,50.0,50.0
665,60.0,60.0,60.0
666,90.0,90.0,90.0
667,30.0,30.0,30.0
668,70.0,70.0,70.0
669,30.0,30.0,30.0
670,100.0,100.0,100.0
671,0.0,0.0,0.0
672,50.0,50.0,50.0
673,50.0,50.0,50.0
674,170.0,170.0,170.0
675,50.0,50.0,50.0
676,30.0,30.0,30.0
677,90.0,90.0,90.0
678,20.0,20.0,20.0
679,70.0,70.0,70.0
680,0.0,0.0,0.0
681,110.0,110.0,110.0
682,70.0,70.0,70.0
683,0.0,0.0,0.0
684,110.0,110.0,110.0
685,150.0,150.0,150.0
686,40.0,40.0,40.0
687,60.0,60.0,60.0
688,50.0,50.0,50.0
689,60.0,60.0,60.0
690,50.0,50.0,50.0
691,130.0,130.0,130.0
692,90.0,90.0,90.0
693,70.0,70.0,70.0
694,30.0,30.0,30.0
695,10.0,10.0,10.0
696,80.0,80.0,80.0
697,50.0,50.0,50.0
698,210.0,210.0,210.0
699,60.0,60.0,60.0
700,110.0,110.0,110.0
701,120.0,120.0,120.0
702,80.0,80.0,80.0
703,30.0,30.0,30.0
704,100.0,100.0,100.0
705,110.0,110.0,110.0
706,10.0,10.0,10.0
707,50.0,50.0,50.0
708,120.0,120.0,120.0
709,30.0,30.0,30.0
710,140.0,140.0,140.0
711,110.0,110.0,110.0
712,60.0,60.0,60.0
713,40.0,40.0,40.0
714,70.0,70.0,70.0
715,100.0,100.0,100.0
716,50.0,50.0,50.0
717,30.0,30.0,30.0
718,90.0,90.0,90.0
719,150.0,150.0,150.0
720,70.0,70.0,70.0
721,80.0,80.0,80.0
722,140.0,140.0,140.0
723,240.0,240.0,240.0
724,0.0,0.0,0.0
725,70.0,70.0,70.0
726,100.0,100.0,100.0
727,160.0,160.0,160.0
728,140.0,140.0,140.0
729,130.0,130.0,130.0
730,60.0,60.0,60.0
731,110.0,110.0,110.0
732,150.0,150.0,150.0
733,200.0,200.0,200.0
734,110.0,110.0,110.0
735,60.0,60.0,60.0
736,100.0,100.0,100.0
737,140.0,140.0,140.0
738,80.0,80.0,80.0
739,40.0,40.0,40.0
740,60.0,60.0,60.0
741,50.0,50.0,50.0
742,90.0,90.0,90.0
743,110.0,110.0,110.0
744,100.0,100.0,100.0
745,170.0,170.0,170.0
746,90.0,90.0,90.0
747,50.0,50.0,50.0
748,40.0,40.0,40.0
749,90.0,90.0,90.0
750,30.0,30.0,30.0
751,70.0,70.0,70.0
752,110.0,110.0,110.0
753,90.0,90.0,90.0
754,90.0,90.0,90.0
755,20.0,20.0,20.0
756,180.0,180.0,180.0
757,20.0,20.0,20.0
758,130.0,130.0,130.0
759,220.0,220.0,220.0
760,90.0,90.0,90.0
761,70.0,70.0,70.0
762,70.0,70.0,70.0
763,70.0,70.0,70.0
764,130.0,130.0,130.0
765,150.0,150.0,150.0
766,120.0,120.0,120.0
767,40.0,40.0,40.0
768,50.0,50.0,50.0
769,100.0,100.0,100.0
770,100.0,100.0,100.0
771,170.0,170.0,170.0
772,90.0,90.0,90.0
773,130.0,130.0,130.0
774,190.0,190.0,190.0
775,30.0,30.0,30.0
776,60.0,60.0,60.0
777,40.0,40.0,40.0
778,80.0,80.0,80.0
779,0.0,0.0,0.0
780,20.0,20.0,20.0
781,30.0,30.0,30.0
782,280.0,280.0,280.0
783,50.0,50.0,50.0
784,60.0,60.0,60.0
785,60.0,60.0,60.0
786,40.0,40.0,40.0
787,0.0,0.0,0.0
788,170.0,170.0,170.0
789,100.0,100.0,100.0
790,90.0,90.0,90.0
791,60.0,60.0,60.0
792,120.0,120.0,120.0
793,160.0,160.0,160.0
794,60.0,60.0,60.0
795,100.0,100.0,100.0
796,100.0,100.0,100.0
797,110.0,110.0,110.0
798,100.0,100.0,100.0
799,120.0,120.0,120.0
800,120.0,120.0,120.0
801,0.0,0.0,0.0
802,110.0,110.0,110.0
803,90.0,90.0,90.0
804,130.0,130.0,130.0
805,40.0,40.0,40.0
806,140.0,140.0,140.0
807,120.0,120.0,120.0
808,160.0,160.0,160.0
809,110.0,110.0,110.0
810,0.0,0.0,0.0
811,110.0,110.0,110.0
812,30.0,30.0,30.0
813,180.0,180.0,180.0
814,90.0,90.0,90.0
815,140.0,140.0,140.0
816,160.0,160.0,160.0
817,120.0,120.0,120.0
818,80.0,80.0,80.0
819,160.0,160.0,160.0
820,60.0,60.0,60.0
821,130.0,130.0,130.0
822,180.0,180.0,180.0
823,170.0,170.0,170.0
824,80.0,80.0,80.0
825,70.0,70.0,70.0
826,30.0,30.0,30.0
827,60.0,60.0,60.0
828,70.0,70.0,70.0
829,60.0,60.0,60.0
830,80.0,80.0,80.0
831,80.0,80.0,80.0
832,150.0,150.0,150.0
833,110.0,110.0,110.0
834,70.0,70.0,70.0
835,190.0,190.0,190.0
836,30.0,30.0,30.0
837,40.0,40.0,40.0
838,130.0,130.0,130.0
839,160.0,160.0,160.0
840,130.0,130.0,130.0
841,30.0,30.0,30.0
842,110.0,110.0,110.0
843,60.0,60.0,60.0
844,50.0,50.0,50.0
845,150.0,150.0,150.0
846,110.0,110.0,110.0
847,100.0,100.0,100.0
848,150.0,150.0,150.0
849,100.0,100.0,100.0
850,120.0,120.0,120.0
851,150.0,150.0,150.0
852,60.0,60.0,60.0
853,0.0,0.0,0.0
854,30.0,30.0,30.0
855,290.0,290.0,290.0
856,100.0,100.0,100.0
857,150.0,150.0,150.0
858,170.0,170.0,170.0
859,0.0,0.0,0.0
860,40.0,40.0,40.0
861,70.0,70.0,70.0
862,140.0,140.0,140.0
863,70.0,70.0,70.0
864,30.0,30.0,30.0
865,150.0,150.0,150.0
866,150.0,150.0,150.0
867,100.0,100.0,100.0
868,110.0,110.0,110.0
869,0.0,0.0,0.0
870,70.0,70.0,70.0
871,80.0,80.0,80.0
872,20.0,20.0,20.0
873,100.0,100.0,100.0
874,90.0,90.0,90.0
875,80.0,80.0,80.0
876,160.0,160.0,160.0
877,130.0,130.0,130.0
878,0.0,0.0,0.0
879,130.0,130.0,130.0
880,100.0,100.0,100.0
881,110.0,110.0,110.0
882,40.0,40.0,40.0
883,20.0,20.0,20.0
884,70.0,70.0,70.0
885,260.0,260.0,260.0
886,50.0,50.0,50.0
887,70.0,70.0,70.0
888,90.0,90.0,90.0
889,60.0,60.0,60.0
890,140.0,140.0,140.0
891,210.0,210.0,210.0
892,100.0,100.0,100.0
893,90.0,90.0,90.0
894,30.0,30.0,30.0
895,0.0,0.0,0.0
896,170.0,170.0,170.0
897,210.0,210.0,210.0
898,180.0,180.0,180.0
899,30.0,30.0,30.0
900,40.0,40.0,40.0
901,130.0,130.0,130.0
902,90.0,90.0,90.0
903,170.0,170.0,170.0
904,240.0,240.0,240.0
905,80.0,80.0,80.0
906,30.0,30.0,30.0
907,60.0,60.0,60.0
908,20.0,20.0,20.0
909,180.0,180.0,180.0
910,10.0,10.0,10.0
911,110.0,110.0,110.0
912,20.0,20.0,20.0
913,0.0,0.0,0.0
914,290.0,290.0,290.0
915,170.0,170.0,170.0
916,40.0,40.0,40.0
917,130.0,130.0,130.0
918,80.0,80.0,80.0
919,40.0,40.0,40.0
920,170.0,170.0,170.0
921,0.0,0.0,0.0
922,30.0,30.0,30.0
923,90.0,90.0,90.0
924,210.0,210.0,210.0
925,100.0,100.0,100.0
926,140.0,140.0,140.0
927,330.0,330.0,330.0
928,90.0,90.0,90.0
929,260.0,260.0,260.0
930,80.0,80.0,80.0
931,120.0,120.0,120.0
932,150.0,150.0,150.0
933,90.0,90.0,90.0
934,60.0,60.0,60.0
935,60.0,60.0,60.0
936,70.0,70.0,70.0
937,230.0,230.0,230.0
938,0.0,0.0,0.0
939,100.0,100.0,100.0
940,180.0,180.0,180.0
941,0.0,0.0,0.0
942,20.0,20.0,20.0
943,0.0,0.0,0.0
944,30.0,30.0,30.0
945,80.0,80.0,80.0
946,0.0,0.0,0.0
947,190.0,190.0,190.0
948,210.0,210.0,210.0
949,30.0,30.0,30.0
950,20.0,20.0,20.0
951,0.0,0.0,0.0
952,260.0,260.0,260.0
953,150.0,150.0,150.0
954,140.0,140.0,140.0
955,20.0,20.0,20.0
956,0.0,0.0,0.0
957,240.0,240.0,240.0
958,30.0,30.0,30.0
959,200.0,200.0,200.0
960,160.0,160.0,160.0
961,250.0,250.0,250.0
962,140.0,140.0,140.0
963,60.0,60.0,60.0
964,130.0,130.0,130.0
965,150.0,150.0,150.0
966,120.0,120.0,120.0
967,0.0,0.0,0.0
968,10.0,10.0,10.0
969,130.0,130.0,130.0
970,220.0,220.0,220.0
971,300.0,300.0,300.0
972,270.0,270.0,270.0
973,190.0,190.0,190.0
974,210.0,210.0,210.0
975,120.0,120.0,120.0
976,90.0,90.0,90.0
977,0.0,0.0,0.0
978,340.0,340.0,340.0
979,230.0,230.0,230.0
980,50.0,50.0,50.0
981,240.0,240.0,240.0
982,90.0,90.0,90.0
983,60.0,60.0,60.0
984,160.0,160.0,160.0
985,210.0,210.0,210.0
986,210.0,210.0,210.0
987,80.0,80.0,80.0
988,230.0,230.0,230.0
989,120.0,120.0,120.0
990,120.0,120.0,120.0
991,160.0,160.0,160.0
992,220.0,220.0,220.0
993,40.0,40.0,40.0
994,70.0,70.0,70.0
995,30.0,30.0,30.0
996,30.0,30.0,30.0
