#{"t_start": 1751339007.6349428, "env_id": "MountainCar-v0"}
r,l,t
-172.0,172,1031.722061
-200.0,200,1031.987862
-200.0,200,1032.259321
-198.0,198,1032.564228
-200.0,200,1032.839478
-200.0,200,1033.085963
-200.0,200,1033.278616
-200.0,200,1033.49796
-200.0,200,1033.699014
-200.0,200,1033.927758
-200.0,200,1034.12687
-200.0,200,1034.347681
-200.0,200,1034.552139
-200.0,200,1034.796363
-200.0,200,1035.003667
-200.0,200,1035.20779
-179.0,179,1035.404481
-200.0,200,1035.601197
-200.0,200,1035.791975
-200.0,200,1035.987385
-200.0,200,1036.17105
-200.0,200,1036.369251
-200.0,200,1036.551596
-200.0,200,1036.809041
-200.0,200,1037.017972
-106.0,106,1037.133486
-200.0,200,1037.329985
-200.0,200,1037.671014
-200.0,200,1037.929514
-200.0,200,1038.140848
-200.0,200,1038.328512
-200.0,200,1038.612953
-127.0,127,1038.748031
-200.0,200,1039.012967
-158.0,158,1039.200106
-200.0,200,1039.424455
-200.0,200,1039.632176
-161.0,161,1039.790606
-131.0,131,1039.925633
-200.0,200,1040.126931
-200.0,200,1040.327715
-200.0,200,1040.564047
-169.0,169,1040.727601
-200.0,200,1040.928427
-149.0,149,1041.123627
-181.0,181,1041.423011
-120.0,120,1041.611599
-193.0,193,1041.89421
-200.0,200,1042.088115
-200.0,200,1042.319135
-200.0,200,1042.528884
-143.0,143,1042.659414
-200.0,200,1042.8657
-200.0,200,1043.074692
-184.0,184,1043.296258
-200.0,200,1043.520133
-200.0,200,1043.791494
-200.0,200,1044.008505
-131.0,131,1044.159038
-133.0,133,1044.305812
-200.0,200,1044.520688
-200.0,200,1044.757819
-180.0,180,1044.944253
-152.0,152,1045.113418
-116.0,116,1045.238923
-188.0,188,1045.436657
-200.0,200,1045.634202
-155.0,155,1045.805999
-200.0,200,1046.075823
-161.0,161,1046.342493
-200.0,200,1046.701754
-200.0,200,1047.022116
-154.0,154,1047.282508
-118.0,118,1047.4757
-200.0,200,1047.694484
-199.0,199,1047.913375
-163.0,163,1048.098802
-200.0,200,1048.337049
-153.0,153,1048.520486
-200.0,200,1048.819044
-137.0,137,1049.121063
-200.0,200,1049.364064
-161.0,161,1049.561506
-137.0,137,1049.727952
-200.0,200,1049.947894
-92.0,92,1050.055918
-176.0,176,1050.25979
-200.0,200,1050.505659
-200.0,200,1050.789838
-200.0,200,1051.047818
-200.0,200,1051.267892
-193.0,193,1051.463768
-176.0,176,1051.640796
-200.0,200,1051.965387
-200.0,200,1052.223955
-143.0,143,1052.396796
-200.0,200,1052.611518
-152.0,152,1052.804029
-132.0,132,1052.968708
-190.0,190,1053.275714
-197.0,197,1053.547023
-150.0,150,1053.728999
-200.0,200,1053.952728
-163.0,163,1054.167922
-163.0,163,1054.324318
-200.0,200,1054.514863
-152.0,152,1054.729393
-200.0,200,1054.993893
-200.0,200,1055.267287
-191.0,191,1055.522644
-162.0,162,1055.73656
-163.0,163,1055.949591
-154.0,154,1056.133125
-198.0,198,1056.374354
-152.0,152,1056.572096
-199.0,199,1056.854886
-142.0,142,1057.031209
-175.0,175,1057.249739
-175.0,175,1057.430253
-182.0,182,1057.62164
-200.0,200,1057.836993
-161.0,161,1058.006233
-198.0,198,1058.273519
-200.0,200,1058.553262
-133.0,133,1058.768633
-200.0,200,1059.038592
-193.0,193,1059.354113
-200.0,200,1059.728549
-166.0,166,1059.949259
-100.0,100,1060.0458
-190.0,190,1060.230554
-153.0,153,1060.377458
-143.0,143,1060.526734
-200.0,200,1060.777514
-200.0,200,1061.047888
-157.0,157,1061.226984
-175.0,175,1061.414218
-178.0,178,1061.594473
-192.0,192,1061.829573
-157.0,157,1062.017948
-182.0,182,1062.204126
-161.0,161,1062.387353
-152.0,152,1062.553316
-200.0,200,1062.771496
-194.0,194,1062.967817
-124.0,124,1063.097528
-200.0,200,1063.300191
-200.0,200,1063.508222
-156.0,156,1063.670837
-108.0,108,1063.773939
-146.0,146,1063.920466
-200.0,200,1064.131449
-126.0,126,1064.334306
-113.0,113,1064.454069
-145.0,145,1064.601487
-169.0,169,1064.785969
-200.0,200,1064.993788
-177.0,177,1065.177793
-200.0,200,1065.411501
-163.0,163,1065.576964
-169.0,169,1065.750322
-200.0,200,1065.960129
-136.0,136,1066.100414
-169.0,169,1066.291497
-200.0,200,1066.507858
-130.0,130,1066.65569
-177.0,177,1066.957062
-200.0,200,1067.163139
-200.0,200,1067.396819
-200.0,200,1067.606329
-161.0,161,1067.810488
-193.0,193,1068.017939
-200.0,200,1068.258273
-143.0,143,1068.459571
-200.0,200,1068.753103
-200.0,200,1069.051159
-193.0,193,1069.326409
-200.0,200,1069.596996
-159.0,159,1069.830074
-200.0,200,1070.113451
-155.0,155,1070.323847
-190.0,190,1070.591527
-173.0,173,1070.792384
-163.0,163,1070.958158
-200.0,200,1071.18933
-163.0,163,1071.360518
-154.0,154,1071.565718
-200.0,200,1071.762486
-200.0,200,1072.02792
-162.0,162,1072.211164
-200.0,200,1072.418017
-192.0,192,1072.640838
-200.0,200,1072.876999
-200.0,200,1073.092116
-200.0,200,1073.356869
-200.0,200,1073.581254
-193.0,193,1073.790673
-200.0,200,1074.021322
-200.0,200,1074.219429
-200.0,200,1074.454586
-200.0,200,1074.745906
-200.0,200,1075.013355
-200.0,200,1075.226878
-200.0,200,1075.47764
-200.0,200,1075.699494
-200.0,200,1075.927923
-200.0,200,1076.214411
-200.0,200,1076.450898
-200.0,200,1076.679281
-200.0,200,1076.902995
-200.0,200,1077.104265
-175.0,175,1077.328708
-200.0,200,1077.599875
-200.0,200,1077.827776
-200.0,200,1078.055709
-200.0,200,1078.273556
-200.0,200,1078.521845
-200.0,200,1078.730609
-200.0,200,1078.9496
-151.0,151,1079.107715
-200.0,200,1079.33255
-159.0,159,1079.497988
-200.0,200,1079.706757
-185.0,185,1079.973801
-200.0,200,1080.203309
-200.0,200,1080.453145
-182.0,182,1080.65781
-200.0,200,1080.971335
-200.0,200,1081.290264
-144.0,144,1081.464942
-193.0,193,1081.68198
-200.0,200,1081.923848
-200.0,200,1082.144318
-200.0,200,1082.362961
-200.0,200,1082.605581
-145.0,145,1082.774403
-200.0,200,1083.000879
-200.0,200,1083.210155
-200.0,200,1083.545969
-157.0,157,1083.721599
-200.0,200,1083.957026
-200.0,200,1084.155653
-200.0,200,1084.362776
-173.0,173,1084.576922
-146.0,146,1084.739179
-176.0,176,1084.944568
-188.0,188,1085.1505
-146.0,146,1085.297458
-200.0,200,1085.493529
-200.0,200,1085.692447
-171.0,171,1085.847775
-164.0,164,1086.009181
-200.0,200,1086.200429
-185.0,185,1086.463876
-138.0,138,1086.666694
-200.0,200,1086.916342
-200.0,200,1087.221539
-169.0,169,1087.400583
-175.0,175,1087.578005
-177.0,177,1087.764468
-164.0,164,1087.934412
-158.0,158,1088.104076
-200.0,200,1088.312498
-200.0,200,1088.540559
-166.0,166,1088.70584
-200.0,200,1088.896807
-200.0,200,1089.088034
-148.0,148,1089.244861
-200.0,200,1089.646873
-200.0,200,1089.884718
-200.0,200,1090.066674
-154.0,154,1090.210146
-157.0,157,1090.358568
-127.0,127,1090.489246
-200.0,200,1090.731424
-200.0,200,1090.956053
-200.0,200,1091.195824
-200.0,200,1091.455748
-90.0,90,1091.56002
-200.0,200,1091.784519
-200.0,200,1091.985689
-200.0,200,1092.229551
-200.0,200,1092.485698
-200.0,200,1092.708266
-151.0,151,1092.890546
-159.0,159,1093.079451
-185.0,185,1093.321267
-167.0,167,1093.511224
-118.0,118,1093.642512
-200.0,200,1093.911711
-152.0,152,1094.116038
-171.0,171,1094.324623
-154.0,154,1094.517894
-197.0,197,1094.800864
-200.0,200,1095.067008
-200.0,200,1095.309251
-190.0,190,1095.531296
-136.0,136,1095.671509
-200.0,200,1096.047759
-153.0,153,1096.21927
-200.0,200,1096.432704
-151.0,151,1096.587185
-200.0,200,1096.852154
-196.0,196,1097.072097
-187.0,187,1097.285064
-200.0,200,1097.543572
-165.0,165,1097.741864
-200.0,200,1097.96706
-182.0,182,1098.201508
-200.0,200,1098.432068
-93.0,93,1098.571803
-182.0,182,1098.842539
-200.0,200,1099.087438
-172.0,172,1099.263992
-179.0,179,1099.474968
-113.0,113,1099.608007
-200.0,200,1099.818188
-200.0,200,1100.028002
-187.0,187,1100.241018
-200.0,200,1100.472613
-127.0,127,1100.613413
-193.0,193,1100.829016
-190.0,190,1101.017376
-200.0,200,1101.194543
-150.0,150,1101.341482
-139.0,139,1101.477014
-133.0,133,1101.607845
-200.0,200,1101.782526
-200.0,200,1101.96601
-200.0,200,1102.143959
-200.0,200,1102.391584
-178.0,178,1102.604509
-200.0,200,1102.900292
-200.0,200,1103.222547
-171.0,171,1103.509296
-200.0,200,1103.797258
-200.0,200,1103.988613
-177.0,177,1104.254644
-200.0,200,1104.598042
-200.0,200,1104.854176
-180.0,180,1105.06566
-175.0,175,1105.29353
-200.0,200,1105.568059
-200.0,200,1105.78505
-184.0,184,1105.945634
-200.0,200,1106.138018
-200.0,200,1106.321532
-191.0,191,1106.507555
-110.0,110,1106.617112
-175.0,175,1106.797861
-200.0,200,1106.981755
-184.0,184,1107.16805
-166.0,166,1107.319766
-167.0,167,1107.501338
-175.0,175,1107.686491
-114.0,114,1107.796966
-173.0,173,1107.962598
-161.0,161,1108.111666
-106.0,106,1108.269559
-178.0,178,1108.462501
-200.0,200,1108.701205
-200.0,200,1108.922763
-174.0,174,1109.101567
-194.0,194,1109.294565
-165.0,165,1109.459612
-200.0,200,1109.647656
-174.0,174,1109.832944
-200.0,200,1110.032928
-200.0,200,1110.21894
-200.0,200,1110.427572
-101.0,101,1110.550527
-189.0,189,1110.933018
-133.0,133,1111.100893
-200.0,200,1111.357128
-96.0,96,1111.464561
-178.0,178,1111.650062
-163.0,163,1111.818406
-97.0,97,1111.915514
-200.0,200,1112.106348
-158.0,158,1112.270751
-112.0,112,1112.38795
-166.0,166,1112.561371
-200.0,200,1112.769099
-177.0,177,1112.93762
-200.0,200,1113.230305
-200.0,200,1113.468552
-166.0,166,1113.73455
-200.0,200,1113.97209
-170.0,170,1114.164316
-158.0,158,1114.352559
-200.0,200,1114.590534
-167.0,167,1114.812236
-189.0,189,1114.987978
-164.0,164,1115.157001
-200.0,200,1115.356063
-166.0,166,1115.524091
-200.0,200,1115.721061
-156.0,156,1115.887013
-200.0,200,1116.086841
-174.0,174,1116.296007
-172.0,172,1116.546854
-200.0,200,1116.763273
-174.0,174,1116.991727
-200.0,200,1117.238439
-200.0,200,1117.443621
-200.0,200,1117.713477
-104.0,104,1117.845754
-200.0,200,1118.066601
-200.0,200,1118.25279
-200.0,200,1118.454502
-113.0,113,1118.569129
-200.0,200,1118.823212
-178.0,178,1119.026704
-116.0,116,1119.154191
-200.0,200,1119.419149
-200.0,200,1119.719567
-162.0,162,1119.929161
-162.0,162,1120.094528
-181.0,181,1120.273371
-87.0,87,1120.370219
-200.0,200,1120.625604
-168.0,168,1120.888064
-170.0,170,1121.092229
-157.0,157,1121.267951
-172.0,172,1121.4759
-158.0,158,1121.684833
-176.0,176,1121.937597
-169.0,169,1122.142579
-161.0,161,1122.475662
-166.0,166,1122.701145
-99.0,99,1122.812866
-179.0,179,1123.016715
-161.0,161,1123.184067
-92.0,92,1123.283325
-169.0,169,1123.459246
-90.0,90,1123.546922
-170.0,170,1123.719315
-104.0,104,1123.824553
-164.0,164,1124.025679
-157.0,157,1124.181647
-179.0,179,1124.367933
-176.0,176,1124.555696
-156.0,156,1124.759046
-167.0,167,1125.002187
-173.0,173,1125.244963
-164.0,164,1125.484722
-188.0,188,1125.698049
-163.0,163,1125.867008
-115.0,115,1125.98025
-176.0,176,1126.156388
-119.0,119,1126.282649
-200.0,200,1126.485893
-96.0,96,1126.580851
-158.0,158,1126.749272
-171.0,171,1126.93702
-189.0,189,1127.206295
-162.0,162,1127.420243
-200.0,200,1127.726695
-163.0,163,1127.961374
-162.0,162,1128.138062
-153.0,153,1128.329193
-170.0,170,1128.519641
-167.0,167,1128.718657
-97.0,97,1128.836019
-172.0,172,1129.031621
-113.0,113,1129.172648
-200.0,200,1129.410174
-92.0,92,1129.601691
-118.0,118,1129.744126
-177.0,177,1129.93705
-165.0,165,1130.159367
-156.0,156,1130.431631
-173.0,173,1130.6762
-156.0,156,1130.890528
-157.0,157,1131.062483
-123.0,123,1131.180612
-87.0,87,1131.303209
-155.0,155,1131.504543
-151.0,151,1131.681387
-93.0,93,1131.778387
-176.0,176,1131.940564
-150.0,150,1132.072848
-148.0,148,1132.205642
-148.0,148,1132.34439
-149.0,149,1132.486832
-154.0,154,1132.630261
-185.0,185,1132.796603
-154.0,154,1132.939012
-150.0,150,1133.06979
-114.0,114,1133.167989
-147.0,147,1133.339287
-152.0,152,1133.529541
-146.0,146,1133.687156
-150.0,150,1133.902836
-146.0,146,1134.054709
-156.0,156,1134.212872
-142.0,142,1134.360116
-191.0,191,1134.643039
-147.0,147,1134.837924
-122.0,122,1134.984286
-143.0,143,1135.140101
-150.0,150,1135.339512
-153.0,153,1135.512536
-181.0,181,1135.753361
-148.0,148,1135.915778
-148.0,148,1136.099926
-145.0,145,1136.296565
-112.0,112,1136.470599
-125.0,125,1136.621524
-113.0,113,1136.777935
-116.0,116,1136.921382
-148.0,148,1137.091141
-158.0,158,1137.301974
-85.0,85,1137.409188
-151.0,151,1137.572092
-153.0,153,1137.774389
-149.0,149,1137.950368
-152.0,152,1138.184304
-119.0,119,1138.328023
-121.0,121,1138.490781
-160.0,160,1138.700207
-118.0,118,1138.828718
-117.0,117,1138.947985
-155.0,155,1139.144476
-143.0,143,1139.325695
-143.0,143,1139.491222
-200.0,200,1139.735855
-168.0,168,1139.954157
-149.0,149,1140.158186
-116.0,116,1140.278689
-118.0,118,1140.423365
-135.0,135,1140.587547
-151.0,151,1140.770684
-115.0,115,1140.891471
-111.0,111,1141.016474
-145.0,145,1141.187041
-148.0,148,1141.372196
-115.0,115,1141.514572
-90.0,90,1141.708972
-162.0,162,1141.92381
-148.0,148,1142.159221
-154.0,154,1142.376627
-120.0,120,1142.549046
-91.0,91,1142.668129
-88.0,88,1142.793524
-128.0,128,1142.984562
-91.0,91,1143.081896
-125.0,125,1143.216976
-145.0,145,1143.373055
-131.0,131,1143.544644
-152.0,152,1143.704132
-119.0,119,1143.829467
-165.0,165,1144.03153
-89.0,89,1144.129182
-120.0,120,1144.241516
-158.0,158,1144.400937
-161.0,161,1144.580612
-161.0,161,1144.747063
-129.0,129,1144.879531
-137.0,137,1145.022036
-119.0,119,1145.134273
-117.0,117,1145.258018
-121.0,121,1145.372868
-149.0,149,1145.512735
-158.0,158,1145.676826
-164.0,164,1145.849003
-164.0,164,1146.005726
-142.0,142,1146.14809
-154.0,154,1146.292076
-181.0,181,1146.496443
-165.0,165,1146.649501
-200.0,200,1146.842244
-129.0,129,1146.982448
-197.0,197,1147.169332
-119.0,119,1147.281777
-146.0,146,1147.420464
-200.0,200,1147.619743
-167.0,167,1147.774167
-158.0,158,1147.929361
-200.0,200,1148.127965
-172.0,172,1148.348707
-178.0,178,1148.542831
-188.0,188,1148.748138
-168.0,168,1148.941818
-179.0,179,1149.177072
-146.0,146,1149.391982
-200.0,200,1149.659596
-176.0,176,1149.889338
-158.0,158,1150.102225
-200.0,200,1150.384749
-200.0,200,1150.644405
-200.0,200,1150.919044
-192.0,192,1151.167807
-200.0,200,1151.416857
-200.0,200,1151.706071
-176.0,176,1151.963173
-200.0,200,1152.23157
-165.0,165,1152.454189
-174.0,174,1152.646751
-200.0,200,1152.935631
-173.0,173,1153.208227
-200.0,200,1153.488105
-200.0,200,1153.701932
-175.0,175,1153.897607
-200.0,200,1154.105691
-200.0,200,1154.370512
-173.0,173,1154.569534
-167.0,167,1154.757958
-200.0,200,1155.001045
-177.0,177,1155.199384
-200.0,200,1155.41769
-175.0,175,1155.60638
-166.0,166,1155.839409
-198.0,198,1156.079642
-200.0,200,1156.373355
-182.0,182,1156.598063
-200.0,200,1156.926229
-200.0,200,1157.206877
-200.0,200,1157.421586
-200.0,200,1157.717007
-173.0,173,1157.922075
-200.0,200,1158.136154
-200.0,200,1158.409392
-200.0,200,1158.630177
-165.0,165,1158.811401
-161.0,161,1158.992912
-166.0,166,1159.155838
-174.0,174,1159.354523
-177.0,177,1159.53754
-200.0,200,1159.740827
-167.0,167,1159.921266
-163.0,163,1160.085745
-147.0,147,1160.239517
-168.0,168,1160.419753
-158.0,158,1160.585958
-144.0,144,1160.749861
-168.0,168,1160.929105
-171.0,171,1161.265859
-170.0,170,1161.469527
-163.0,163,1161.65708
-165.0,165,1161.839525
-167.0,167,1162.031497
-135.0,135,1162.180537
-171.0,171,1162.340592
-189.0,189,1162.529388
-167.0,167,1162.705843
-200.0,200,1162.891559
-174.0,174,1163.064582
-169.0,169,1163.239583
-168.0,168,1163.407555
-180.0,180,1163.578743
-164.0,164,1163.752852
-163.0,163,1163.910675
-156.0,156,1164.06454
-150.0,150,1164.204781
-167.0,167,1164.37334
-159.0,159,1164.531293
-167.0,167,1164.702351
-155.0,155,1164.863855
-158.0,158,1165.087348
-164.0,164,1165.329089
-166.0,166,1165.54956
-200.0,200,1165.783586
-171.0,171,1165.959319
-126.0,126,1166.086251
-122.0,122,1166.224496
-165.0,165,1166.395069
-168.0,168,1166.57258
-160.0,160,1166.770623
-162.0,162,1167.004452
-164.0,164,1167.251102
-158.0,158,1167.512387
-161.0,161,1167.720884
-141.0,141,1167.885273
-162.0,162,1168.052172
-162.0,162,1168.216992
-165.0,165,1168.413855
-152.0,152,1168.607563
-161.0,161,1168.807795
-154.0,154,1169.039697
-120.0,120,1169.230206
-155.0,155,1169.583579
-125.0,125,1169.777049
-165.0,165,1169.992404
-161.0,161,1170.176225
-115.0,115,1170.300653
-158.0,158,1170.517945
-155.0,155,1170.74179
-153.0,153,1171.013243
-166.0,166,1171.195975
-160.0,160,1171.398038
-200.0,200,1171.657087
-162.0,162,1171.912205
-164.0,164,1172.153601
-160.0,160,1172.381883
-143.0,143,1172.531569
-160.0,160,1172.745103
-153.0,153,1172.941747
-157.0,157,1173.1195
-154.0,154,1173.29456
-152.0,152,1173.481939
-153.0,153,1173.629336
-163.0,163,1173.80385
-160.0,160,1173.969271
-156.0,156,1174.134222
-152.0,152,1174.369806
-155.0,155,1174.518013
-140.0,140,1174.670004
-158.0,158,1174.833871
-155.0,155,1174.999525
-156.0,156,1175.150265
-151.0,151,1175.315269
-117.0,117,1175.440749
-160.0,160,1175.624892
-158.0,158,1175.818355
-151.0,151,1176.003751
-144.0,144,1176.196841
-172.0,172,1176.687031
-149.0,149,1176.950522
-158.0,158,1177.123097
-126.0,126,1177.280134
-161.0,161,1177.533471
-115.0,115,1177.674677
-155.0,155,1177.844523
-142.0,142,1178.027041
-114.0,114,1178.161807
-116.0,116,1178.299847
-148.0,148,1178.508526
-148.0,148,1178.706682
-143.0,143,1178.875173
-117.0,117,1179.003358
-119.0,119,1179.140121
-114.0,114,1179.260199
-148.0,148,1179.42679
-153.0,153,1179.599069
-147.0,147,1179.761988
-142.0,142,1179.924702
-154.0,154,1180.077685
-147.0,147,1180.234984
-145.0,145,1180.408496
-177.0,177,1180.603992
-155.0,155,1180.82453
-167.0,167,1181.048159
-92.0,92,1181.140869
-165.0,165,1181.359549
-114.0,114,1181.498671
-180.0,180,1181.689756
-109.0,109,1181.826582
-158.0,158,1182.030865
-142.0,142,1182.191394
-145.0,145,1182.3457
-144.0,144,1182.513119
-170.0,170,1182.713575
-140.0,140,1182.888384
-112.0,112,1183.013648
-163.0,163,1183.185691
-154.0,154,1183.359191
-142.0,142,1183.508022
-173.0,173,1183.695724
-161.0,161,1183.86786
-144.0,144,1184.017746
-147.0,147,1184.17762
-200.0,200,1184.393535
-109.0,109,1184.529454
-200.0,200,1184.789594
-159.0,159,1184.967921
-166.0,166,1185.144344
-141.0,141,1185.305224
-143.0,143,1185.56035
-112.0,112,1185.723859
-151.0,151,1185.877589
-108.0,108,1185.993555
-114.0,114,1186.119548
-108.0,108,1186.247487
-166.0,166,1186.426879
-149.0,149,1186.59698
-156.0,156,1186.823534
-169.0,169,1187.054767
-183.0,183,1187.259889
-131.0,131,1187.402534
-187.0,187,1187.62406
-106.0,106,1187.794639
-137.0,137,1188.027863
-108.0,108,1188.171409
-158.0,158,1188.372706
-121.0,121,1188.549314
-200.0,200,1188.764718
-126.0,126,1188.906207
-186.0,186,1189.111139
-118.0,118,1189.241794
-173.0,173,1189.450566
-164.0,164,1189.637816
-110.0,110,1189.801833
-111.0,111,1189.932154
-119.0,119,1190.060521
-141.0,141,1190.220545
-117.0,117,1190.344703
-144.0,144,1190.500686
-141.0,141,1190.656064
-138.0,138,1190.829655
-107.0,107,1190.964508
-142.0,142,1191.139824
-190.0,190,1191.371642
-200.0,200,1191.611206
-160.0,160,1191.824134
-161.0,161,1192.028301
-143.0,143,1192.213234
-200.0,200,1192.425097
-147.0,147,1192.572385
-188.0,188,1192.776231
-143.0,143,1192.94148
-189.0,189,1193.139603
-168.0,168,1193.313936
-148.0,148,1193.483876
-109.0,109,1193.589007
-111.0,111,1193.729608
-141.0,141,1193.900325
-107.0,107,1194.036687
-166.0,166,1194.229997
-185.0,185,1194.497095
-162.0,162,1194.684307
-153.0,153,1194.846668
-108.0,108,1194.945683
-189.0,189,1195.17295
-136.0,136,1195.337942
-148.0,148,1195.542545
-190.0,190,1195.799218
-108.0,108,1195.914531
-189.0,189,1196.121095
-178.0,178,1196.307041
-174.0,174,1196.581472
-143.0,143,1196.769911
-108.0,108,1196.938841
-194.0,194,1197.18456
-108.0,108,1197.308063
-186.0,186,1197.519662
-107.0,107,1197.643337
-170.0,170,1197.840658
-183.0,183,1198.029048
-176.0,176,1198.227047
-175.0,175,1198.446673
-143.0,143,1198.638077
-173.0,173,1198.87362
-177.0,177,1199.764385
-148.0,148,1200.023967
-161.0,161,1200.201698
-171.0,171,1200.397201
-134.0,134,1200.550105
-120.0,120,1200.727073
-169.0,169,1200.917856
-162.0,162,1201.130932
-114.0,114,1201.276112
-126.0,126,1201.43063
-123.0,123,1201.5659
-127.0,127,1201.723996
-171.0,171,1201.935826
-168.0,168,1202.133333
-125.0,125,1202.286346
-118.0,118,1202.437589
-200.0,200,1202.700903
-127.0,127,1202.86867
-121.0,121,1203.020321
-122.0,122,1203.181436
-126.0,126,1203.344533
-120.0,120,1203.518165
-177.0,177,1203.740874
-134.0,134,1203.966168
-200.0,200,1204.221421
-128.0,128,1204.375785
-120.0,120,1204.554551
-124.0,124,1204.719457
-200.0,200,1204.949421
-126.0,126,1205.09912
-200.0,200,1205.340553
-129.0,129,1205.510549
-129.0,129,1205.671875
-200.0,200,1205.901586
-142.0,142,1206.064774
-120.0,120,1206.225764
-125.0,125,1206.354194
-130.0,130,1206.530611
-132.0,132,1206.683056
-200.0,200,1206.92419
-138.0,138,1207.097398
-200.0,200,1207.383135
-200.0,200,1207.633507
-200.0,200,1207.881346
-127.0,127,1208.034921
-137.0,137,1208.210906
-200.0,200,1208.44934
-124.0,124,1208.640032
-200.0,200,1208.935857
-200.0,200,1209.19038
