episode,adversary_0,adversary_1,adversary_2
207,0.0,0.0,0.0
208,0.0,0.0,0.0
209,30.0,30.0,30.0
210,30.0,30.0,30.0
211,90.0,90.0,90.0
212,0.0,0.0,0.0
213,60.0,60.0,60.0
214,0.0,0.0,0.0
215,0.0,0.0,0.0
216,30.0,30.0,30.0
217,20.0,20.0,20.0
218,40.0,40.0,40.0
219,0.0,0.0,0.0
220,30.0,30.0,30.0
221,10.0,10.0,10.0
222,0.0,0.0,0.0
223,30.0,30.0,30.0
224,30.0,30.0,30.0
225,0.0,0.0,0.0
226,40.0,40.0,40.0
227,30.0,30.0,30.0
228,0.0,0.0,0.0
229,0.0,0.0,0.0
230,0.0,0.0,0.0
231,0.0,0.0,0.0
232,0.0,0.0,0.0
233,60.0,60.0,60.0
234,0.0,0.0,0.0
235,0.0,0.0,0.0
236,0.0,0.0,0.0
237,0.0,0.0,0.0
238,0.0,0.0,0.0
239,30.0,30.0,30.0
240,0.0,0.0,0.0
241,50.0,50.0,50.0
242,0.0,0.0,0.0
243,30.0,30.0,30.0
244,0.0,0.0,0.0
245,70.0,70.0,70.0
246,80.0,80.0,80.0
247,0.0,0.0,0.0
248,30.0,30.0,30.0
249,0.0,0.0,0.0
250,30.0,30.0,30.0
251,20.0,20.0,20.0
252,10.0,10.0,10.0
253,0.0,0.0,0.0
254,0.0,0.0,0.0
255,30.0,30.0,30.0
256,20.0,20.0,20.0
257,40.0,40.0,40.0
258,0.0,0.0,0.0
259,0.0,0.0,0.0
260,0.0,0.0,0.0
261,50.0,50.0,50.0
262,0.0,0.0,0.0
263,0.0,0.0,0.0
264,100.0,100.0,100.0
265,90.0,90.0,90.0
266,30.0,30.0,30.0
267,0.0,0.0,0.0
268,30.0,30.0,30.0
269,20.0,20.0,20.0
270,0.0,0.0,0.0
271,0.0,0.0,0.0
272,0.0,0.0,0.0
273,30.0,30.0,30.0
274,0.0,0.0,0.0
275,0.0,0.0,0.0
276,0.0,0.0,0.0
277,0.0,0.0,0.0
278,0.0,0.0,0.0
279,30.0,30.0,30.0
280,0.0,0.0,0.0
281,0.0,0.0,0.0
282,100.0,100.0,100.0
283,70.0,70.0,70.0
284,0.0,0.0,0.0
285,0.0,0.0,0.0
286,0.0,0.0,0.0
287,30.0,30.0,30.0
288,0.0,0.0,0.0
289,0.0,0.0,0.0
290,80.0,80.0,80.0
291,0.0,0.0,0.0
292,0.0,0.0,0.0
293,0.0,0.0,0.0
294,30.0,30.0,30.0
295,50.0,50.0,50.0
296,0.0,0.0,0.0
297,0.0,0.0,0.0
298,30.0,30.0,30.0
299,0.0,0.0,0.0
300,30.0,30.0,30.0
301,0.0,0.0,0.0
302,130.0,130.0,130.0
303,0.0,0.0,0.0
304,0.0,0.0,0.0
305,110.0,110.0,110.0
306,20.0,20.0,20.0
307,60.0,60.0,60.0
308,0.0,0.0,0.0
309,50.0,50.0,50.0
310,0.0,0.0,0.0
311,0.0,0.0,0.0
312,50.0,50.0,50.0
313,30.0,30.0,30.0
314,0.0,0.0,0.0
315,20.0,20.0,20.0
316,10.0,10.0,10.0
317,30.0,30.0,30.0
318,0.0,0.0,0.0
319,0.0,0.0,0.0
320,30.0,30.0,30.0
321,50.0,50.0,50.0
322,30.0,30.0,30.0
323,20.0,20.0,20.0
324,80.0,80.0,80.0
325,70.0,70.0,70.0
326,30.0,30.0,30.0
327,40.0,40.0,40.0
328,40.0,40.0,40.0
329,50.0,50.0,50.0
330,60.0,60.0,60.0
331,0.0,0.0,0.0
332,100.0,100.0,100.0
333,90.0,90.0,90.0
334,50.0,50.0,50.0
335,0.0,0.0,0.0
336,10.0,10.0,10.0
337,130.0,130.0,130.0
338,0.0,0.0,0.0
339,110.0,110.0,110.0
340,80.0,80.0,80.0
341,50.0,50.0,50.0
342,30.0,30.0,30.0
343,50.0,50.0,50.0
344,30.0,30.0,30.0
345,0.0,0.0,0.0
346,0.0,0.0,0.0
347,20.0,20.0,20.0
348,80.0,80.0,80.0
349,100.0,100.0,100.0
350,70.0,70.0,70.0
351,60.0,60.0,60.0
352,30.0,30.0,30.0
353,80.0,80.0,80.0
354,30.0,30.0,30.0
355,70.0,70.0,70.0
356,70.0,70.0,70.0
357,40.0,40.0,40.0
358,0.0,0.0,0.0
359,0.0,0.0,0.0
360,0.0,0.0,0.0
361,50.0,50.0,50.0
362,0.0,0.0,0.0
363,30.0,30.0,30.0
364,50.0,50.0,50.0
365,80.0,80.0,80.0
366,20.0,20.0,20.0
367,20.0,20.0,20.0
368,0.0,0.0,0.0
369,90.0,90.0,90.0
370,40.0,40.0,40.0
371,80.0,80.0,80.0
372,0.0,0.0,0.0
373,60.0,60.0,60.0
374,40.0,40.0,40.0
375,110.0,110.0,110.0
376,20.0,20.0,20.0
377,100.0,100.0,100.0
378,70.0,70.0,70.0
379,90.0,90.0,90.0
380,30.0,30.0,30.0
381,0.0,0.0,0.0
382,0.0,0.0,0.0
383,60.0,60.0,60.0
384,70.0,70.0,70.0
385,0.0,0.0,0.0
386,0.0,0.0,0.0
387,0.0,0.0,0.0
388,70.0,70.0,70.0
389,70.0,70.0,70.0
390,40.0,40.0,40.0
391,70.0,70.0,70.0
392,30.0,30.0,30.0
393,0.0,0.0,0.0
394,0.0,0.0,0.0
395,0.0,0.0,0.0
396,0.0,0.0,0.0
397,0.0,0.0,0.0
398,40.0,40.0,40.0
399,0.0,0.0,0.0
400,80.0,80.0,80.0
401,30.0,30.0,30.0
402,100.0,100.0,100.0
403,30.0,30.0,30.0
404,0.0,0.0,0.0
405,70.0,70.0,70.0
406,0.0,0.0,0.0
407,0.0,0.0,0.0
408,0.0,0.0,0.0
409,140.0,140.0,140.0
410,30.0,30.0,30.0
411,80.0,80.0,80.0
412,0.0,0.0,0.0
413,0.0,0.0,0.0
414,30.0,30.0,30.0
415,0.0,0.0,0.0
416,0.0,0.0,0.0
417,20.0,20.0,20.0
418,70.0,70.0,70.0
419,50.0,50.0,50.0
420,0.0,0.0,0.0
421,30.0,30.0,30.0
422,120.0,120.0,120.0
423,30.0,30.0,30.0
424,40.0,40.0,40.0
425,30.0,30.0,30.0
426,80.0,80.0,80.0
427,70.0,70.0,70.0
428,0.0,0.0,0.0
429,30.0,30.0,30.0
430,60.0,60.0,60.0
431,10.0,10.0,10.0
432,50.0,50.0,50.0
433,60.0,60.0,60.0
434,140.0,140.0,140.0
435,60.0,60.0,60.0
436,20.0,20.0,20.0
437,0.0,0.0,0.0
438,70.0,70.0,70.0
439,30.0,30.0,30.0
440,0.0,0.0,0.0
441,0.0,0.0,0.0
442,30.0,30.0,30.0
443,80.0,80.0,80.0
444,40.0,40.0,40.0
445,50.0,50.0,50.0
446,0.0,0.0,0.0
447,80.0,80.0,80.0
448,220.0,220.0,220.0
449,0.0,0.0,0.0
450,80.0,80.0,80.0
451,80.0,80.0,80.0
452,50.0,50.0,50.0
453,90.0,90.0,90.0
454,30.0,30.0,30.0
455,190.0,190.0,190.0
456,20.0,20.0,20.0
457,40.0,40.0,40.0
458,50.0,50.0,50.0
459,30.0,30.0,30.0
460,50.0,50.0,50.0
461,30.0,30.0,30.0
462,0.0,0.0,0.0
463,0.0,0.0,0.0
464,10.0,10.0,10.0
465,50.0,50.0,50.0
466,120.0,120.0,120.0
467,20.0,20.0,20.0
468,0.0,0.0,0.0
469,190.0,190.0,190.0
470,200.0,200.0,200.0
471,0.0,0.0,0.0
472,30.0,30.0,30.0
473,30.0,30.0,30.0
474,0.0,0.0,0.0
475,0.0,0.0,0.0
476,0.0,0.0,0.0
477,100.0,100.0,100.0
478,50.0,50.0,50.0
479,80.0,80.0,80.0
480,80.0,80.0,80.0
481,0.0,0.0,0.0
482,20.0,20.0,20.0
483,0.0,0.0,0.0
484,0.0,0.0,0.0
485,0.0,0.0,0.0
486,50.0,50.0,50.0
487,160.0,160.0,160.0
488,150.0,150.0,150.0
489,120.0,120.0,120.0
490,80.0,80.0,80.0
491,120.0,120.0,120.0
492,20.0,20.0,20.0
493,30.0,30.0,30.0
494,40.0,40.0,40.0
495,110.0,110.0,110.0
496,90.0,90.0,90.0
497,0.0,0.0,0.0
498,40.0,40.0,40.0
499,10.0,10.0,10.0
500,50.0,50.0,50.0
501,90.0,90.0,90.0
502,20.0,20.0,20.0
503,100.0,100.0,100.0
504,60.0,60.0,60.0
505,0.0,0.0,0.0
506,60.0,60.0,60.0
507,110.0,110.0,110.0
508,50.0,50.0,50.0
509,70.0,70.0,70.0
510,80.0,80.0,80.0
511,110.0,110.0,110.0
512,60.0,60.0,60.0
513,30.0,30.0,30.0
514,110.0,110.0,110.0
515,100.0,100.0,100.0
516,0.0,0.0,0.0
517,110.0,110.0,110.0
518,50.0,50.0,50.0
519,10.0,10.0,10.0
520,160.0,160.0,160.0
521,130.0,130.0,130.0
522,0.0,0.0,0.0
523,0.0,0.0,0.0
524,0.0,0.0,0.0
525,80.0,80.0,80.0
526,80.0,80.0,80.0
527,40.0,40.0,40.0
528,50.0,50.0,50.0
529,30.0,30.0,30.0
530,30.0,30.0,30.0
531,20.0,20.0,20.0
532,50.0,50.0,50.0
533,80.0,80.0,80.0
534,10.0,10.0,10.0
535,50.0,50.0,50.0
536,10.0,10.0,10.0
537,50.0,50.0,50.0
538,70.0,70.0,70.0
539,0.0,0.0,0.0
540,0.0,0.0,0.0
541,120.0,120.0,120.0
542,0.0,0.0,0.0
543,30.0,30.0,30.0
544,110.0,110.0,110.0
545,40.0,40.0,40.0
546,20.0,20.0,20.0
547,20.0,20.0,20.0
548,100.0,100.0,100.0
549,0.0,0.0,0.0
550,60.0,60.0,60.0
551,160.0,160.0,160.0
552,30.0,30.0,30.0
553,90.0,90.0,90.0
554,100.0,100.0,100.0
555,90.0,90.0,90.0
556,0.0,0.0,0.0
557,30.0,30.0,30.0
558,0.0,0.0,0.0
559,60.0,60.0,60.0
560,30.0,30.0,30.0
561,160.0,160.0,160.0
562,90.0,90.0,90.0
563,0.0,0.0,0.0
564,30.0,30.0,30.0
565,0.0,0.0,0.0
566,0.0,0.0,0.0
567,0.0,0.0,0.0
568,30.0,30.0,30.0
569,60.0,60.0,60.0
570,0.0,0.0,0.0
571,0.0,0.0,0.0
572,60.0,60.0,60.0
573,50.0,50.0,50.0
574,30.0,30.0,30.0
575,50.0,50.0,50.0
576,200.0,200.0,200.0
577,100.0,100.0,100.0
578,0.0,0.0,0.0
579,30.0,30.0,30.0
580,80.0,80.0,80.0
581,0.0,0.0,0.0
582,30.0,30.0,30.0
583,20.0,20.0,20.0
584,70.0,70.0,70.0
585,60.0,60.0,60.0
586,50.0,50.0,50.0
587,30.0,30.0,30.0
588,20.0,20.0,20.0
589,60.0,60.0,60.0
590,0.0,0.0,0.0
591,30.0,30.0,30.0
592,40.0,40.0,40.0
593,30.0,30.0,30.0
594,30.0,30.0,30.0
595,0.0,0.0,0.0
596,90.0,90.0,90.0
597,0.0,0.0,0.0
598,60.0,60.0,60.0
599,90.0,90.0,90.0
600,30.0,30.0,30.0
601,60.0,60.0,60.0
602,80.0,80.0,80.0
603,110.0,110.0,110.0
604,30.0,30.0,30.0
605,30.0,30.0,30.0
606,110.0,110.0,110.0
607,0.0,0.0,0.0
608,60.0,60.0,60.0
609,20.0,20.0,20.0
610,0.0,0.0,0.0
611,50.0,50.0,50.0
612,0.0,0.0,0.0
613,60.0,60.0,60.0
614,60.0,60.0,60.0
615,50.0,50.0,50.0
616,0.0,0.0,0.0
617,100.0,100.0,100.0
618,150.0,150.0,150.0
619,170.0,170.0,170.0
620,30.0,30.0,30.0
621,20.0,20.0,20.0
622,0.0,0.0,0.0
623,30.0,30.0,30.0
624,90.0,90.0,90.0
625,10.0,10.0,10.0
626,70.0,70.0,70.0
627,50.0,50.0,50.0
628,30.0,30.0,30.0
629,30.0,30.0,30.0
630,30.0,30.0,30.0
631,0.0,0.0,0.0
632,0.0,0.0,0.0
633,80.0,80.0,80.0
634,150.0,150.0,150.0
635,40.0,40.0,40.0
636,60.0,60.0,60.0
637,0.0,0.0,0.0
638,30.0,30.0,30.0
639,150.0,150.0,150.0
640,30.0,30.0,30.0
641,150.0,150.0,150.0
642,40.0,40.0,40.0
643,30.0,30.0,30.0
644,170.0,170.0,170.0
645,60.0,60.0,60.0
646,30.0,30.0,30.0
647,100.0,100.0,100.0
648,60.0,60.0,60.0
649,90.0,90.0,90.0
650,70.0,70.0,70.0
651,30.0,30.0,30.0
652,0.0,0.0,0.0
653,50.0,50.0,50.0
654,30.0,30.0,30.0
655,0.0,0.0,0.0
656,100.0,100.0,100.0
657,30.0,30.0,30.0
658,130.0,130.0,130.0
659,0.0,0.0,0.0
660,70.0,70.0,70.0
661,100.0,100.0,100.0
662,100.0,100.0,100.0
663,150.0,150.0,150.0
664,0.0,0.0,0.0
665,120.0,120.0,120.0
666,30.0,30.0,30.0
667,30.0,30.0,30.0
668,50.0,50.0,50.0
669,80.0,80.0,80.0
670,140.0,140.0,140.0
671,0.0,0.0,0.0
672,50.0,50.0,50.0
673,30.0,30.0,30.0
674,10.0,10.0,10.0
675,0.0,0.0,0.0
676,0.0,0.0,0.0
677,90.0,90.0,90.0
678,0.0,0.0,0.0
679,120.0,120.0,120.0
680,0.0,0.0,0.0
681,0.0,0.0,0.0
682,20.0,20.0,20.0
683,150.0,150.0,150.0
684,30.0,30.0,30.0
685,60.0,60.0,60.0
686,0.0,0.0,0.0
687,0.0,0.0,0.0
688,100.0,100.0,100.0
689,10.0,10.0,10.0
690,140.0,140.0,140.0
691,140.0,140.0,140.0
692,70.0,70.0,70.0
693,100.0,100.0,100.0
694,0.0,0.0,0.0
695,100.0,100.0,100.0
696,90.0,90.0,90.0
697,70.0,70.0,70.0
698,110.0,110.0,110.0
699,20.0,20.0,20.0
700,40.0,40.0,40.0
701,0.0,0.0,0.0
702,50.0,50.0,50.0
703,60.0,60.0,60.0
704,120.0,120.0,120.0
705,0.0,0.0,0.0
706,20.0,20.0,20.0
707,300.0,300.0,300.0
708,120.0,120.0,120.0
709,0.0,0.0,0.0
710,80.0,80.0,80.0
711,30.0,30.0,30.0
712,60.0,60.0,60.0
713,0.0,0.0,0.0
714,140.0,140.0,140.0
715,30.0,30.0,30.0
716,0.0,0.0,0.0
717,30.0,30.0,30.0
718,20.0,20.0,20.0
719,180.0,180.0,180.0
720,40.0,40.0,40.0
721,30.0,30.0,30.0
722,120.0,120.0,120.0
723,30.0,30.0,30.0
724,20.0,20.0,20.0
725,60.0,60.0,60.0
726,80.0,80.0,80.0
727,70.0,70.0,70.0
728,0.0,0.0,0.0
729,0.0,0.0,0.0
730,110.0,110.0,110.0
731,60.0,60.0,60.0
732,230.0,230.0,230.0
733,50.0,50.0,50.0
734,30.0,30.0,30.0
735,60.0,60.0,60.0
736,10.0,10.0,10.0
737,30.0,30.0,30.0
738,50.0,50.0,50.0
739,130.0,130.0,130.0
740,20.0,20.0,20.0
741,60.0,60.0,60.0
742,60.0,60.0,60.0
743,100.0,100.0,100.0
744,110.0,110.0,110.0
745,30.0,30.0,30.0
746,30.0,30.0,30.0
747,110.0,110.0,110.0
748,40.0,40.0,40.0
749,100.0,100.0,100.0
750,0.0,0.0,0.0
751,130.0,130.0,130.0
752,0.0,0.0,0.0
753,100.0,100.0,100.0
754,20.0,20.0,20.0
755,0.0,0.0,0.0
756,20.0,20.0,20.0
757,0.0,0.0,0.0
758,40.0,40.0,40.0
759,20.0,20.0,20.0
760,0.0,0.0,0.0
761,100.0,100.0,100.0
762,0.0,0.0,0.0
763,0.0,0.0,0.0
764,0.0,0.0,0.0
765,0.0,0.0,0.0
766,0.0,0.0,0.0
767,200.0,200.0,200.0
768,60.0,60.0,60.0
769,170.0,170.0,170.0
770,60.0,60.0,60.0
771,190.0,190.0,190.0
772,90.0,90.0,90.0
773,140.0,140.0,140.0
774,30.0,30.0,30.0
775,80.0,80.0,80.0
776,140.0,140.0,140.0
777,70.0,70.0,70.0
778,80.0,80.0,80.0
779,30.0,30.0,30.0
780,40.0,40.0,40.0
781,30.0,30.0,30.0
782,100.0,100.0,100.0
783,30.0,30.0,30.0
784,130.0,130.0,130.0
785,50.0,50.0,50.0
786,160.0,160.0,160.0
787,30.0,30.0,30.0
788,80.0,80.0,80.0
789,110.0,110.0,110.0
790,150.0,150.0,150.0
791,140.0,140.0,140.0
792,80.0,80.0,80.0
793,130.0,130.0,130.0
794,90.0,90.0,90.0
795,0.0,0.0,0.0
796,90.0,90.0,90.0
797,0.0,0.0,0.0
798,150.0,150.0,150.0
799,50.0,50.0,50.0
800,60.0,60.0,60.0
801,70.0,70.0,70.0
802,80.0,80.0,80.0
803,0.0,0.0,0.0
804,30.0,30.0,30.0
805,260.0,260.0,260.0
806,20.0,20.0,20.0
807,60.0,60.0,60.0
808,100.0,100.0,100.0
809,30.0,30.0,30.0
810,10.0,10.0,10.0
811,20.0,20.0,20.0
812,0.0,0.0,0.0
813,30.0,30.0,30.0
814,0.0,0.0,0.0
815,160.0,160.0,160.0
816,230.0,230.0,230.0
817,120.0,120.0,120.0
818,160.0,160.0,160.0
819,220.0,220.0,220.0
820,30.0,30.0,30.0
821,80.0,80.0,80.0
822,40.0,40.0,40.0
823,20.0,20.0,20.0
824,0.0,0.0,0.0
825,70.0,70.0,70.0
826,30.0,30.0,30.0
827,50.0,50.0,50.0
828,0.0,0.0,0.0
829,0.0,0.0,0.0
830,50.0,50.0,50.0
831,90.0,90.0,90.0
832,0.0,0.0,0.0
833,0.0,0.0,0.0
834,0.0,0.0,0.0
835,60.0,60.0,60.0
836,30.0,30.0,30.0
837,0.0,0.0,0.0
838,0.0,0.0,0.0
839,30.0,30.0,30.0
840,30.0,30.0,30.0
841,30.0,30.0,30.0
842,0.0,0.0,0.0
843,30.0,30.0,30.0
844,20.0,20.0,20.0
845,120.0,120.0,120.0
846,70.0,70.0,70.0
847,60.0,60.0,60.0
848,80.0,80.0,80.0
849,60.0,60.0,60.0
850,0.0,0.0,0.0
851,0.0,0.0,0.0
852,80.0,80.0,80.0
853,30.0,30.0,30.0
854,90.0,90.0,90.0
855,0.0,0.0,0.0
856,40.0,40.0,40.0
857,10.0,10.0,10.0
858,80.0,80.0,80.0
859,90.0,90.0,90.0
860,70.0,70.0,70.0
861,130.0,130.0,130.0
862,100.0,100.0,100.0
863,30.0,30.0,30.0
864,20.0,20.0,20.0
865,170.0,170.0,170.0
866,110.0,110.0,110.0
867,10.0,10.0,10.0
868,20.0,20.0,20.0
869,40.0,40.0,40.0
870,0.0,0.0,0.0
871,20.0,20.0,20.0
872,0.0,0.0,0.0
873,50.0,50.0,50.0
874,20.0,20.0,20.0
875,20.0,20.0,20.0
876,20.0,20.0,20.0
877,0.0,0.0,0.0
878,50.0,50.0,50.0
879,120.0,120.0,120.0
880,40.0,40.0,40.0
881,50.0,50.0,50.0
882,90.0,90.0,90.0
883,20.0,20.0,20.0
884,60.0,60.0,60.0
885,210.0,210.0,210.0
886,120.0,120.0,120.0
887,20.0,20.0,20.0
888,60.0,60.0,60.0
889,0.0,0.0,0.0
890,210.0,210.0,210.0
891,20.0,20.0,20.0
892,60.0,60.0,60.0
893,0.0,0.0,0.0
894,80.0,80.0,80.0
895,20.0,20.0,20.0
896,0.0,0.0,0.0
897,110.0,110.0,110.0
898,100.0,100.0,100.0
899,150.0,150.0,150.0
900,80.0,80.0,80.0
901,0.0,0.0,0.0
902,70.0,70.0,70.0
903,50.0,50.0,50.0
904,60.0,60.0,60.0
905,60.0,60.0,60.0
906,50.0,50.0,50.0
907,0.0,0.0,0.0
908,20.0,20.0,20.0
909,30.0,30.0,30.0
910,30.0,30.0,30.0
911,230.0,230.0,230.0
912,80.0,80.0,80.0
913,90.0,90.0,90.0
914,50.0,50.0,50.0
915,80.0,80.0,80.0
916,0.0,0.0,0.0
917,40.0,40.0,40.0
918,130.0,130.0,130.0
919,0.0,0.0,0.0
920,30.0,30.0,30.0
921,0.0,0.0,0.0
922,0.0,0.0,0.0
923,0.0,0.0,0.0
924,100.0,100.0,100.0
925,20.0,20.0,20.0
926,0.0,0.0,0.0
927,160.0,160.0,160.0
928,20.0,20.0,20.0
929,30.0,30.0,30.0
930,30.0,30.0,30.0
931,60.0,60.0,60.0
932,0.0,0.0,0.0
933,60.0,60.0,60.0
934,0.0,0.0,0.0
935,70.0,70.0,70.0
936,40.0,40.0,40.0
937,90.0,90.0,90.0
938,160.0,160.0,160.0
939,0.0,0.0,0.0
940,90.0,90.0,90.0
941,90.0,90.0,90.0
942,0.0,0.0,0.0
943,30.0,30.0,30.0
944,30.0,30.0,30.0
945,0.0,0.0,0.0
946,20.0,20.0,20.0
947,70.0,70.0,70.0
948,70.0,70.0,70.0
949,0.0,0.0,0.0
950,30.0,30.0,30.0
951,0.0,0.0,0.0
952,20.0,20.0,20.0
953,70.0,70.0,70.0
954,60.0,60.0,60.0
955,30.0,30.0,30.0
956,180.0,180.0,180.0
957,30.0,30.0,30.0
958,60.0,60.0,60.0
959,100.0,100.0,100.0
960,60.0,60.0,60.0
961,0.0,0.0,0.0
962,100.0,100.0,100.0
963,160.0,160.0,160.0
964,50.0,50.0,50.0
965,60.0,60.0,60.0
966,70.0,70.0,70.0
967,150.0,150.0,150.0
968,80.0,80.0,80.0
969,0.0,0.0,0.0
970,0.0,0.0,0.0
971,30.0,30.0,30.0
972,30.0,30.0,30.0
973,0.0,0.0,0.0
974,0.0,0.0,0.0
975,180.0,180.0,180.0
976,80.0,80.0,80.0
977,30.0,30.0,30.0
978,50.0,50.0,50.0
979,0.0,0.0,0.0
980,0.0,0.0,0.0
981,60.0,60.0,60.0
982,0.0,0.0,0.0
983,20.0,20.0,20.0
984,0.0,0.0,0.0
985,90.0,90.0,90.0
986,0.0,0.0,0.0
987,60.0,60.0,60.0
988,170.0,170.0,170.0
989,30.0,30.0,30.0
990,20.0,20.0,20.0
991,0.0,0.0,0.0
992,170.0,170.0,170.0
993,0.0,0.0,0.0
994,120.0,120.0,120.0
995,0.0,0.0,0.0
996,30.0,30.0,30.0
