episode,adversary_0,adversary_1,adversary_2
227,30.0,30.0,30.0
228,0.0,0.0,0.0
229,30.0,30.0,30.0
230,0.0,0.0,0.0
231,0.0,0.0,0.0
232,50.0,50.0,50.0
233,30.0,30.0,30.0
234,30.0,30.0,30.0
235,100.0,100.0,100.0
236,60.0,60.0,60.0
237,0.0,0.0,0.0
238,60.0,60.0,60.0
239,0.0,0.0,0.0
240,60.0,60.0,60.0
241,80.0,80.0,80.0
242,0.0,0.0,0.0
243,120.0,120.0,120.0
244,0.0,0.0,0.0
245,0.0,0.0,0.0
246,20.0,20.0,20.0
247,20.0,20.0,20.0
248,0.0,0.0,0.0
249,0.0,0.0,0.0
250,0.0,0.0,0.0
251,20.0,20.0,20.0
252,0.0,0.0,0.0
253,0.0,0.0,0.0
254,30.0,30.0,30.0
255,0.0,0.0,0.0
256,0.0,0.0,0.0
257,0.0,0.0,0.0
258,0.0,0.0,0.0
259,60.0,60.0,60.0
260,0.0,0.0,0.0
261,40.0,40.0,40.0
262,50.0,50.0,50.0
263,30.0,30.0,30.0
264,60.0,60.0,60.0
265,70.0,70.0,70.0
266,10.0,10.0,10.0
267,30.0,30.0,30.0
268,0.0,0.0,0.0
269,0.0,0.0,0.0
270,90.0,90.0,90.0
271,60.0,60.0,60.0
272,0.0,0.0,0.0
273,20.0,20.0,20.0
274,60.0,60.0,60.0
275,30.0,30.0,30.0
276,30.0,30.0,30.0
277,30.0,30.0,30.0
278,0.0,0.0,0.0
279,100.0,100.0,100.0
280,0.0,0.0,0.0
281,0.0,0.0,0.0
282,0.0,0.0,0.0
283,30.0,30.0,30.0
284,0.0,0.0,0.0
285,50.0,50.0,50.0
286,0.0,0.0,0.0
287,0.0,0.0,0.0
288,40.0,40.0,40.0
289,0.0,0.0,0.0
290,30.0,30.0,30.0
291,40.0,40.0,40.0
292,0.0,0.0,0.0
293,0.0,0.0,0.0
294,30.0,30.0,30.0
295,130.0,130.0,130.0
296,50.0,50.0,50.0
297,0.0,0.0,0.0
298,10.0,10.0,10.0
299,60.0,60.0,60.0
300,0.0,0.0,0.0
301,0.0,0.0,0.0
302,30.0,30.0,30.0
303,0.0,0.0,0.0
304,50.0,50.0,50.0
305,100.0,100.0,100.0
306,50.0,50.0,50.0
307,0.0,0.0,0.0
308,0.0,0.0,0.0
309,0.0,0.0,0.0
310,0.0,0.0,0.0
311,0.0,0.0,0.0
312,0.0,0.0,0.0
313,40.0,40.0,40.0
314,0.0,0.0,0.0
315,80.0,80.0,80.0
316,70.0,70.0,70.0
317,50.0,50.0,50.0
318,80.0,80.0,80.0
319,0.0,0.0,0.0
320,80.0,80.0,80.0
321,0.0,0.0,0.0
322,0.0,0.0,0.0
323,0.0,0.0,0.0
